#{"t_start": 1670703142.1041255, "env_id": "jss-v1"}
r,l,t,episode_makespan
107.131313,615,18272.975939,2552
115.212121,614,18273.664913,2512
111.171717,622,18274.361773,2532
104.10101,606,18278.162235,2567
113.393939,611,18278.845495,2521
81.272727,612,18279.538397,2680
118.444444,615,18283.288408,2496
92.787879,609,18283.972162,2623
90.969697,607,18284.658242,2632
102.080808,607,18288.396007,2577
137.232323,606,18289.075706,2403
107.737374,610,18289.757946,2549
109.757576,606,18290.43574,2539
49.959596,608,18294.161432,2835
113.59596,619,18294.854091,2520
112.383838,612,18295.541631,2526
112.383838,615,18299.213807,2526
112.181818,615,18299.902554,2527
131.171717,615,18300.595907,2433
118.848485,619,18304.327696,2494
129.151515,613,18305.014001,2443
115.212121,618,18305.705989,2512
97.434343,605,18306.385303,2600
97.030303,609,18310.144249,2602
105.111111,611,18310.829842,2562
101.474747,615,18311.524779,2580
111.979798,613,18315.211801,2528
105.111111,610,18315.894567,2562
114.0,617,18316.58572,2518
114.20202,617,18320.309312,2517
115.010101,616,18320.99943,2513
104.505051,611,18321.683006,2565
125.313131,615,18322.377952,2462
121.676768,617,18325.995651,2480
69.959596,614,18326.682445,2736
105.515152,613,18327.370272,2560
39.454545,613,18331.120121,2887
107.131313,622,18331.817067,2552
116.222222,607,18332.497942,2507
93.59596,614,18336.249419,2619
125.313131,613,18336.935953,2462
88.141414,611,18337.620221,2646
106.121212,612,18338.306658,2557
123.494949,610,18342.036217,2471
92.787879,612,18342.72272,2623
101.272727,614,18343.412443,2581
118.242424,615,18347.1691,2497
135.414141,612,18347.856195,2412
110.969697,613,18348.53994,2533
97.232323,613,18352.320504,2601
87.333333,608,18353.000819,2650
121.878788,613,18353.684341,2479
129.151515,616,18354.370729,2443
60.666667,614,18358.077298,2782
113.191919,621,18358.772491,2522
138.040404,615,18359.459608,2399
121.070707,622,18363.093401,2483
129.959596,624,18363.787758,2439
111.979798,618,18364.475786,2528
120.464646,616,18368.185827,2486
96.020202,616,18368.88618,2607
121.272727,609,18369.567869,2482
84.707071,608,18370.251124,2663
110.969697,616,18373.972064,2533
121.474747,613,18374.656734,2481
86.323232,612,18375.343914,2655
102.686869,620,18379.084788,2574
58.040404,612,18379.775463,2795
68.949495,614,18380.462176,2741
110.363636,607,18384.174579,2536
108.949495,616,18384.865414,2543
107.535354,615,18385.554091,2550
114.0,615,18386.242261,2518
102.080808,606,18389.949336,2577
131.171717,607,18390.629265,2433
115.818182,615,18391.317674,2509
107.939394,607,18395.059378,2548
130.767677,614,18395.747463,2435
106.525253,614,18396.434662,2555
96.828283,607,18400.106866,2603
109.555556,610,18400.790217,2540
105.717172,615,18401.475486,2559
112.585859,608,18402.154386,2525
94.40404,613,18405.813918,2615
113.59596,610,18406.494939,2520
100.464646,606,18407.175886,2585
100.060606,610,18410.874171,2587
108.343434,608,18411.552772,2546
99.656566,609,18412.231558,2589
98.242424,609,18415.902839,2596
111.171717,612,18416.595443,2532
96.626263,614,18417.278591,2604
96.424242,610,18417.957888,2605
101.272727,608,18421.630328,2581
97.838384,607,18422.306984,2598
111.373737,610,18422.985543,2531
114.20202,606,18426.718364,2517
116.828283,612,18427.40191,2504
96.020202,607,18428.078361,2607
99.656566,605,18428.754654,2589
110.565657,609,18432.513101,2535
100.060606,609,18433.191651,2587
86.727273,614,18433.874873,2653
123.090909,615,18437.611695,2473
116.020202,611,18438.291975,2508
102.686869,616,18438.981567,2574
78.646465,606,18443.016361,2693
102.888889,614,18443.702693,2573
113.79798,614,18444.386556,2519
113.79798,608,18445.065216,2519
98.646465,608,18449.007507,2594
105.515152,604,18449.683847,2560
122.282828,612,18450.368207,2477
95.616162,614,18454.106259,2609
96.020202,613,18454.788449,2607
120.060606,613,18455.477307,2488
96.222222,614,18459.244116,2606
97.636364,615,18459.931749,2599
116.626263,615,18460.616895,2505
105.717172,616,18461.302454,2559
104.10101,617,18465.109795,2567
113.59596,617,18465.802291,2520
96.222222,612,18466.484725,2606
107.535354,613,18470.174815,2550
101.474747,613,18470.860245,2580
73.59596,610,18471.543045,2718
84.505051,614,18475.23826,2664
97.232323,615,18475.925647,2601
85.111111,610,18476.607343,2661
51.777778,606,18477.285214,2826
70.161616,615,18481.008681,2735
95.010101,615,18481.694574,2612
67.737374,613,18482.377616,2747
106.929293,621,18486.048692,2553
75.818182,611,18486.730232,2707
75.616162,615,18487.415833,2708
103.69697,616,18491.128196,2569
106.727273,621,18491.819967,2554
113.393939,620,18492.511585,2521
105.717172,614,18493.196336,2559
119.454545,616,18496.907651,2491
105.313131,620,18497.600716,2561
121.878788,622,18498.301155,2479
106.525253,613,18501.986907,2555
111.373737,612,18502.672076,2531
68.141414,622,18503.37053,2745
114.40404,615,18507.143866,2516
101.272727,620,18507.837659,2581
84.707071,610,18508.525066,2663
120.666667,619,18509.218836,2485
37.838384,619,18512.910358,2895
67.333333,624,18513.608168,2749
93.59596,615,18514.296647,2619
109.959596,624,18518.031959,2538
111.979798,617,18518.720469,2528
131.575758,617,18519.415224,2431
137.636364,620,18523.201628,2401
109.555556,616,18523.887984,2540
111.979798,616,18524.575602,2528
106.121212,618,18525.269031,2557
73.59596,615,18529.028245,2718
108.343434,617,18529.718864,2546
90.363636,622,18530.415529,2635
130.969697,620,18534.182159,2434
101.272727,627,18534.888535,2581
79.050505,623,18535.588562,2691
120.464646,619,18539.316198,2486
82.282828,616,18540.006248,2675
125.919192,614,18540.694024,2459
104.10101,626,18544.443759,2567
88.747475,622,18545.146384,2643
114.40404,620,18545.840644,2516
98.646465,632,18546.547525,2594
133.59596,611,18550.222539,2421
70.565657,610,18550.913075,2733
95.414141,609,18551.597388,2610
103.292929,621,18555.258651,2571
100.262626,618,18555.951879,2586
80.464646,611,18556.636855,2684
121.070707,621,18560.393864,2483
95.616162,608,18561.07807,2609
111.373737,610,18561.76654,2531
126.929293,615,18562.455067,2454
82.080808,620,18566.265686,2676
92.989899,626,18566.961913,2622
124.30303,619,18567.652228,2467
118.848485,613,18571.47091,2494
96.020202,615,18572.168078,2607
84.707071,626,18572.865838,2663
85.313131,614,18576.607466,2660
104.909091,615,18577.294236,2563
79.252525,618,18577.982226,2690
95.818182,610,18578.664495,2608
38.242424,606,18582.37078,2893
124.707071,608,18583.055398,2465
97.838384,610,18583.736454,2598
130.161616,620,18587.44785,2438
115.818182,610,18588.128763,2509
66.323232,617,18588.817993,2754
90.969697,616,18592.575871,2632
125.717172,615,18593.263416,2460
110.363636,615,18593.952181,2536
103.090909,611,18594.632106,2572
91.373737,609,18598.41485,2630
60.060606,626,18599.114892,2785
86.121212,615,18599.803859,2656
100.666667,613,18603.626242,2584
109.555556,615,18604.314302,2540
91.373737,608,18605.00047,2630
86.727273,608,18608.769406,2653
112.181818,616,18609.458251,2527
76.828283,619,18610.1474,2702
83.090909,620,18610.838194,2671
123.69697,617,18614.494798,2470
106.525253,614,18615.185072,2555
118.242424,615,18615.869874,2497
107.535354,613,18619.59401,2550
98.848485,613,18620.278244,2593
93.393939,619,18620.968097,2620
111.575758,616,18624.724602,2530
102.282828,614,18625.411119,2576
105.515152,611,18626.098017,2560
99.656566,612,18626.779883,2589
110.767677,613,18630.567825,2534
72.383838,607,18631.248879,2724
101.878788,606,18631.92651,2578
106.323232,612,18635.690137,2556
124.505051,611,18636.37276,2466
115.414141,616,18637.058636,2511
42.484848,614,18640.802642,2872
115.616162,612,18641.497248,2510
41.070707,614,18642.182542,2879
127.333333,614,18642.866967,2452
82.484848,619,18646.575888,2674
62.080808,616,18647.26608,2775
93.191919,625,18647.962658,2621
124.30303,613,18651.76431,2467
74.606061,613,18652.447095,2713
93.59596,614,18653.132808,2619
118.646465,620,18656.889192,2495
115.414141,615,18657.576033,2511
128.949495,609,18658.255587,2444
108.747475,612,18658.939843,2544
112.585859,608,18662.64592,2525
118.646465,614,18663.364206,2495
71.777778,616,18664.052862,2727
94.606061,611,18667.786138,2614
88.141414,605,18668.464188,2646
61.878788,616,18669.152643,2776
92.989899,614,18672.930282,2622
86.323232,605,18673.611827,2655
109.151515,611,18674.293115,2542
103.89899,606,18674.969575,2568
119.252525,610,18678.67225,2492
121.272727,609,18679.35275,2482
103.89899,605,18680.027761,2568
118.444444,616,18683.75047,2496
72.787879,611,18684.431795,2722
111.979798,605,18685.107049,2528
109.959596,611,18685.788732,2538
114.808081,610,18689.542836,2514
80.464646,616,18690.231359,2684
55.616162,612,18690.919266,2807
113.393939,606,18694.534785,2521
104.10101,610,18695.217452,2567
117.636364,608,18695.896486,2500
99.454545,614,18699.671802,2590
77.838384,611,18700.37291,2697
117.030303,613,18701.079285,2503
102.484848,613,18701.762001,2575
71.979798,612,18705.582628,2726
94.0,606,18706.260732,2617
109.959596,606,18706.937243,2538
102.888889,608,18710.728414,2573
116.222222,612,18711.417143,2507
70.363636,610,18712.102591,2734
99.454545,609,18715.825209,2590
102.282828,612,18716.512144,2576
117.838384,612,18717.197999,2499
86.727273,616,18717.887981,2653
140.666667,618,18721.681124,2386
73.79798,620,18722.389108,2717
117.030303,622,18723.087218,2503
109.151515,618,18726.779861,2542
65.111111,613,18727.468969,2760
88.545455,615,18728.158134,2644
118.040404,610,18731.785359,2498
41.272727,623,18732.489364,2878
95.818182,621,18733.186625,2608
12.787879,621,18733.883174,3019
80.868687,619,18737.49076,2682
94.20202,615,18738.17919,2616
84.707071,617,18738.875939,2663
111.777778,626,18742.520859,2529
91.171717,613,18743.208652,2631
58.040404,621,18743.904035,2795
96.626263,616,18747.63655,2604
136.828283,614,18748.329932,2405
120.262626,625,18749.029901,2487
115.818182,615,18749.718947,2509
97.030303,617,18753.455986,2602
101.272727,619,18754.148626,2581
123.89899,616,18754.838413,2469
114.808081,616,18758.595983,2514
127.333333,615,18759.290032,2452
135.616162,616,18759.981738,2411
106.121212,620,18763.669162,2557
94.20202,614,18764.357201,2616
125.919192,614,18765.046913,2459
112.585859,614,18768.706989,2525
85.717172,616,18769.408765,2658
119.858586,620,18770.103023,2489
82.888889,622,18770.800484,2672
106.525253,610,18774.537599,2555
131.171717,621,18775.234529,2433
118.646465,622,18775.936202,2495
110.161616,618,18779.683455,2537
95.414141,620,18780.377474,2610
121.070707,616,18781.068733,2483
119.454545,622,18784.838049,2491
112.585859,618,18785.537313,2525
126.727273,615,18786.224202,2455
72.989899,615,18786.909684,2721
103.494949,611,18790.618947,2570
114.40404,614,18791.305498,2516
86.525253,617,18791.992137,2654
84.505051,613,18795.717235,2664
117.434343,617,18796.411509,2501
106.525253,618,18797.101583,2555
122.888889,618,18800.78457,2474
129.151515,610,18801.467602,2443
118.242424,613,18802.151005,2497
92.181818,622,18802.845228,2626
63.69697,619,18806.556386,2767
92.989899,620,18807.24975,2622
52.787879,622,18807.941939,2821
81.878788,616,18811.669838,2677
115.414141,615,18812.359301,2511
73.191919,614,18813.048769,2720
107.535354,610,18816.800729,2550
117.838384,621,18817.497409,2499
126.323232,625,18818.197353,2457
57.232323,623,18818.895936,2799
114.40404,615,18822.609988,2516
103.89899,610,18823.294683,2568
106.929293,608,18823.980871,2553
112.787879,611,18827.718408,2524
109.353535,612,18828.403001,2541
128.141414,609,18829.085796,2448
121.272727,613,18832.742628,2482
80.666667,621,18833.439774,2683
105.313131,611,18834.126035,2561
69.555556,607,18834.806909,2738
96.424242,608,18838.571248,2605
85.111111,622,18839.301081,2661
103.494949,618,18839.993617,2570
97.030303,614,18843.725579,2602
113.79798,616,18844.4124,2519
125.515152,617,18845.099737,2461
113.393939,614,18848.837367,2521
109.757576,619,18849.527617,2539
121.878788,615,18850.211916,2479
100.666667,614,18850.895857,2584
85.313131,618,18854.615681,2660
112.585859,613,18855.301566,2525
113.79798,607,18855.981675,2519
94.0,616,18859.716614,2617
123.69697,611,18860.397181,2470
100.060606,619,18861.086928,2587
113.393939,609,18864.809542,2521
118.444444,611,18865.495671,2496
127.535354,611,18866.181839,2451
120.868687,617,18866.873696,2484
89.151515,610,18870.622741,2641
87.939394,611,18871.312152,2647
112.989899,618,18872.003328,2523
86.525253,610,18875.6404,2654
87.333333,621,18876.33538,2650
70.969697,616,18877.024555,2731
108.141414,609,18880.752203,2547
95.414141,609,18881.435528,2610
122.686869,610,18882.115878,2475
109.151515,602,18882.788085,2542
125.111111,611,18886.578983,2463
121.676768,611,18887.261657,2480
81.878788,613,18887.945348,2677
91.373737,609,18891.711885,2630
121.474747,609,18892.390897,2481
116.222222,613,18893.074424,2507
119.858586,620,18896.79351,2489
102.282828,611,18897.482664,2576
120.262626,608,18898.166678,2487
128.141414,609,18898.845512,2448
54.0,616,18902.491475,2815
117.232323,610,18903.173784,2502
63.090909,612,18903.857741,2770
109.353535,609,18907.594344,2541
86.525253,610,18908.274973,2654
111.171717,617,18908.962636,2532
123.69697,617,18912.769177,2470
90.565657,614,18913.465997,2634
132.585859,614,18914.151619,2426
117.636364,617,18914.839176,2500
110.969697,618,18918.54722,2533
82.484848,612,18919.233151,2674
103.69697,611,18919.91478,2569
122.484848,612,18923.631445,2476
112.181818,620,18924.3525,2527
73.79798,613,18925.036923,2717
112.383838,615,18928.785909,2526
105.717172,610,18929.478825,2559
108.343434,606,18930.156373,2546
87.737374,607,18930.833534,2648
90.363636,618,18934.556498,2635
128.343434,609,18935.238294,2447
76.424242,614,18935.929263,2704
122.484848,612,18939.61611,2476
106.323232,618,18940.306693,2556
129.959596,611,18940.988226,2439
39.454545,611,18941.672088,2887
136.626263,612,18945.407705,2406
114.808081,611,18946.092335,2514
122.686869,615,18946.78536,2475
100.262626,611,18950.550297,2586
83.89899,610,18951.233981,2667
91.171717,607,18951.913378,2631
140.060606,612,18955.656957,2389
111.171717,616,18956.345574,2532
120.262626,609,18957.024851,2487
134.0,608,18957.703714,2419
46.929293,606,18961.485629,2850
101.474747,612,18962.169984,2580
125.515152,611,18962.857005,2461
110.363636,606,18966.566097,2536
110.969697,615,18967.252291,2533
106.121212,618,18967.940893,2557
108.343434,610,18971.690015,2546
133.79798,616,18972.375869,2420
127.939394,614,18973.062551,2449
69.757576,608,18973.741632,2737
104.10101,612,18977.417957,2567
107.737374,614,18978.102417,2549
122.686869,614,18978.785619,2475
107.737374,604,18982.561074,2549
149.959596,616,18983.250077,2340
114.20202,610,18983.931214,2517
123.494949,616,18987.65483,2471
111.373737,613,18988.338341,2531
101.070707,614,18989.02755,2582
65.111111,608,18989.705722,2760
136.828283,614,18993.418682,2405
101.878788,617,18994.106737,2578
108.949495,613,18994.791182,2543
104.909091,609,18998.512636,2563
77.838384,620,18999.205306,2697
114.808081,606,18999.888367,2514
126.929293,617,19003.697285,2454
110.767677,615,19004.385813,2534
119.050505,612,19005.072233,2493
122.888889,610,19005.757712,2474
107.939394,610,19009.496095,2548
99.858586,611,19010.177512,2588
114.0,613,19010.860798,2518
114.40404,619,19014.57911,2516
130.767677,613,19015.277736,2435
123.494949,611,19015.960302,2471
129.151515,613,19019.684677,2443
118.848485,615,19020.371053,2494
127.535354,609,19021.050529,2451
131.171717,624,19021.74559,2433
115.212121,611,19025.508185,2512
121.474747,609,19026.193791,2481
104.30303,615,19026.881747,2566
98.646465,624,19030.629738,2594
108.141414,614,19031.315247,2547
112.181818,610,19031.995487,2527
114.808081,613,19035.756788,2514
136.626263,618,19036.449605,2406
115.818182,617,19037.143678,2509
111.979798,614,19037.830176,2528
130.969697,612,19041.562624,2434
134.40404,611,19042.246715,2417
112.383838,611,19042.930995,2526
112.989899,621,19046.702209,2523
114.20202,617,19047.395165,2517
116.424242,624,19048.098832,2506
120.060606,623,19051.841981,2488
115.414141,617,19052.532879,2511
104.10101,617,19053.222419,2567
119.252525,613,19053.909755,2492
94.606061,609,19057.583059,2614
109.757576,617,19058.274671,2539
107.535354,615,19058.96376,2550
114.20202,609,19062.769428,2517
114.40404,615,19063.460324,2516
83.292929,620,19064.153608,2670
112.989899,615,19067.946904,2523
130.161616,618,19068.658653,2438
125.717172,614,19069.347277,2460
113.191919,621,19070.044064,2522
110.767677,613,19073.802622,2534
96.828283,612,19074.488607,2603
87.737374,609,19075.174106,2648
90.969697,620,19078.966029,2632
132.787879,617,19079.659605,2425
92.383838,613,19080.347473,2625
124.707071,613,19084.048568,2465
110.363636,612,19084.733845,2536
123.292929,613,19085.419769,2472
114.20202,611,19086.105103,2517
122.484848,617,19089.791909,2476
69.555556,614,19090.503967,2738
133.59596,614,19091.193547,2421
70.565657,618,19094.922349,2733
121.676768,617,19095.613335,2480
100.262626,609,19096.295106,2586
111.575758,610,19100.077318,2530
101.070707,615,19100.763032,2582
66.929293,611,19101.450334,2751
115.212121,611,19102.132298,2512
66.525253,615,19105.857996,2753
127.535354,610,19106.540883,2451
110.767677,608,19107.220344,2534
117.232323,611,19110.998773,2502
109.151515,610,19111.681524,2542
119.252525,617,19112.369386,2492
110.565657,613,19116.14028,2535
123.69697,610,19116.830301,2470
111.373737,614,19117.518904,2531
124.30303,614,19118.207831,2467
87.939394,614,19121.945644,2647
88.343434,605,19122.625119,2645
133.79798,614,19123.316091,2420
102.888889,612,19127.136678,2573
105.111111,617,19127.828651,2562
83.89899,615,19128.52382,2667
103.292929,612,19132.278267,2571
77.636364,609,19132.96222,2698
49.353535,615,19133.651256,2838
41.272727,607,19134.333014,2878
131.777778,613,19138.099365,2430
103.292929,612,19138.785065,2571
81.070707,612,19139.473116,2681
109.151515,621,19143.227652,2542
95.212121,627,19143.929125,2611
56.020202,618,19144.621738,2805
111.979798,616,19148.36901,2528
85.313131,613,19149.059288,2660
102.484848,614,19149.752936,2575
110.565657,610,19150.437446,2535
82.484848,612,19154.159108,2674
115.818182,620,19154.852885,2509
102.484848,610,19155.539438,2575
128.949495,617,19159.193926,2444
100.060606,617,19159.887323,2587
88.141414,618,19160.585684,2646
98.040404,626,19164.400707,2597
121.474747,611,19165.08827,2481
51.979798,614,19165.777341,2825
87.131313,620,19166.473545,2651
137.232323,613,19170.17317,2403
132.787879,613,19170.865462,2425
104.505051,612,19171.552885,2565
103.89899,619,19175.272043,2568
100.666667,617,19175.965452,2584
107.939394,616,19176.656075,2548
112.383838,618,19180.389025,2526
44.909091,623,19181.089474,2860
54.606061,617,19181.780133,2812
66.121212,615,19182.466779,2755
113.59596,622,19186.274247,2520
76.020202,616,19186.964422,2706
46.525253,621,19187.666504,2852
77.434343,622,19191.487749,2699
97.636364,619,19192.178846,2599
49.151515,615,19192.864597,2839
122.686869,611,19196.574137,2475
139.050505,612,19197.257691,2394
76.424242,610,19197.941001,2704
102.686869,612,19198.628221,2574
45.919192,613,19202.313778,2855
75.010101,615,19203.001222,2711
114.40404,616,19203.690493,2516
136.020202,609,19207.402415,2409
114.40404,612,19208.085021,2516
42.484848,616,19208.77385,2872
100.464646,612,19212.502601,2585
121.272727,609,19213.192572,2482
109.555556,608,19213.871546,2540
97.030303,614,19214.555807,2602
116.222222,619,19218.218675,2507
122.686869,612,19218.901107,2475
98.646465,620,19219.592974,2594
99.858586,612,19223.394419,2588
106.121212,619,19224.091605,2557
65.717172,617,19224.781752,2757
104.10101,610,19228.554564,2567
117.838384,606,19229.231973,2499
99.656566,610,19229.913089,2589
99.050505,612,19230.596032,2592
70.969697,613,19234.330581,2731
92.585859,622,19235.024596,2624
66.323232,613,19235.716596,2754
101.272727,616,19239.460226,2581
78.848485,624,19240.159856,2692
99.858586,616,19240.85113,2588
69.151515,618,19244.595228,2740
81.474747,614,19245.284085,2679
123.89899,614,19245.978058,2469
124.10101,610,19246.663161,2468
55.414141,605,19250.365203,2808
104.30303,613,19251.050024,2566
122.080808,616,19251.738633,2478
108.343434,612,19255.442971,2546
110.161616,618,19256.133747,2537
97.232323,620,19256.830728,2601
114.20202,613,19260.573841,2517
110.767677,627,19261.275314,2534
109.151515,613,19261.963281,2542
106.323232,610,19262.646301,2556
137.434343,609,19266.386477,2402
116.020202,619,19267.08061,2508
115.212121,619,19267.780641,2512
98.444444,619,19271.519842,2595
105.515152,616,19272.21024,2560
74.40404,611,19272.896074,2714
97.636364,618,19276.638021,2599
50.161616,623,19277.337748,2834
106.929293,618,19278.027573,2553
125.515152,618,19278.715772,2461
-1.959596,625,19282.430916,3092
122.686869,611,19283.113572,2475
82.080808,613,19283.798944,2676
112.787879,619,19287.450809,2524
111.979798,615,19288.141454,2528
91.777778,618,19288.834362,2628
120.060606,610,19292.633345,2488
111.171717,613,19293.320708,2532
105.717172,616,19294.010263,2559
96.020202,615,19294.699883,2607
86.929293,625,19298.477305,2652
107.737374,618,19299.168169,2549
100.868687,615,19299.861282,2583
62.080808,616,19303.600902,2775
91.171717,611,19304.284671,2631
75.010101,617,19304.973481,2711
80.464646,616,19308.711383,2684
105.313131,609,19309.390567,2561
101.676768,615,19310.077445,2579
100.868687,621,19310.769368,2583
80.060606,621,19314.528128,2686
104.10101,615,19315.214555,2567
86.525253,618,19315.910298,2654
101.878788,619,19319.555593,2578
86.323232,618,19320.245166,2655
108.747475,612,19320.929078,2544
101.070707,619,19324.652336,2582
91.575758,622,19325.353151,2629
83.89899,626,19326.052261,2667
61.070707,621,19329.759479,2780
74.20202,619,19330.460714,2715
36.626263,622,19331.155771,2901
89.959596,618,19331.849682,2637
44.10101,623,19335.566686,2864
96.020202,622,19336.260644,2607
98.040404,608,19336.940476,2597
95.818182,618,19340.728249,2608
116.424242,619,19341.4206,2506
112.787879,609,19342.107849,2524
108.343434,627,19345.819395,2546
90.161616,623,19346.520812,2636
80.666667,618,19347.214043,2683
95.616162,624,19347.913621,2609
109.757576,613,19351.611457,2539
85.515152,620,19352.307549,2659
126.727273,629,19353.01069,2455
79.252525,615,19356.705186,2690
107.333333,615,19357.393824,2551
98.040404,620,19358.093286,2597
116.222222,615,19361.83225,2507
97.232323,619,19362.525691,2601
37.838384,619,19363.221425,2895
97.232323,616,19363.91267,2601
38.444444,619,19367.683696,2892
118.848485,620,19368.384919,2494
45.717172,610,19369.071909,2856
85.919192,611,19372.806339,2657
59.858586,619,19373.495631,2786
101.676768,620,19374.186639,2579
97.434343,615,19377.857042,2600
105.111111,615,19378.548627,2562
95.414141,617,19379.23748,2610
104.909091,620,19379.928923,2563
71.777778,610,19383.691907,2727
107.535354,614,19384.37637,2550
114.0,615,19385.062365,2518
107.535354,616,19388.773457,2550
99.656566,615,19389.459846,2589
120.262626,616,19390.148168,2487
80.666667,616,19393.802874,2683
66.121212,618,19394.491639,2755
107.737374,616,19395.179355,2549
71.575758,615,19395.864954,2728
97.030303,615,19399.59084,2602
123.89899,615,19400.278638,2469
104.10101,613,19400.961944,2567
112.989899,615,19404.636327,2523
107.535354,615,19405.321505,2550
64.30303,628,19406.021515,2764
115.212121,618,19409.716942,2512
142.484848,617,19410.405802,2377
105.111111,611,19411.088352,2562
118.848485,618,19411.779036,2494
116.626263,614,19415.430122,2505
56.626263,614,19416.118002,2802
112.989899,618,19416.814526,2523
107.939394,616,19420.564509,2548
100.666667,617,19421.252067,2584
31.373737,617,19421.940956,2927
110.969697,615,19425.604583,2533
105.515152,614,19426.291126,2560
126.727273,609,19426.970684,2455
104.505051,617,19427.665544,2565
123.292929,620,19431.39453,2472
92.181818,615,19432.080442,2626
125.515152,619,19432.770548,2461
98.040404,616,19436.497696,2597
89.757576,620,19437.194189,2638
115.212121,624,19437.890444,2512
85.717172,617,19441.630663,2658
100.262626,615,19442.317084,2586
108.747475,608,19442.996071,2544
113.191919,625,19446.851405,2522
55.212121,619,19447.569067,2809
109.555556,614,19448.25948,2540
76.828283,623,19448.958255,2702
110.363636,612,19452.734127,2536
52.787879,611,19453.416406,2821
102.686869,605,19454.093528,2574
105.111111,612,19457.827152,2562
116.828283,614,19458.51684,2504
81.272727,616,19459.206035,2680
126.121212,613,19459.889766,2458
107.939394,609,19463.645988,2548
74.606061,608,19464.324961,2713
116.222222,609,19465.005686,2507
96.424242,612,19468.679385,2605
115.010101,616,19469.367176,2513
58.444444,609,19470.046661,2793
109.151515,612,19473.7316,2542
103.69697,604,19474.407202,2569
123.292929,617,19475.094133,2472
117.232323,610,19475.776893,2502
54.20202,607,19479.547007,2814
101.474747,607,19480.227214,2580
102.484848,620,19480.918162,2575
126.323232,609,19484.692509,2457
117.030303,609,19485.371534,2503
105.313131,613,19486.060093,2561
127.535354,606,19489.842972,2451
86.323232,605,19490.521062,2655
122.080808,613,19491.207152,2478
115.010101,616,19491.894195,2513
116.020202,608,19495.641031,2508
102.888889,604,19496.316557,2573
86.323232,613,19497.002263,2655
121.878788,612,19500.722658,2479
115.818182,608,19501.401442,2509
104.30303,612,19502.085523,2566
73.393939,605,19505.848314,2719
103.090909,613,19506.533754,2572
112.989899,616,19507.221425,2523
85.111111,611,19507.903247,2661
119.858586,619,19511.563225,2489
103.292929,617,19512.251605,2571
95.414141,613,19512.936586,2610
116.020202,616,19516.670692,2508
116.222222,611,19517.353385,2507
66.323232,612,19518.038544,2754
129.151515,607,19521.66714,2443
134.40404,612,19522.351108,2417
102.686869,611,19523.034141,2574
107.737374,617,19523.723252,2549
128.545455,617,19527.539305,2446
126.929293,613,19528.227825,2454
100.464646,610,19528.909683,2585
128.343434,606,19532.587033,2447
121.474747,617,19533.274677,2481
109.959596,619,19533.964763,2538
101.474747,616,19537.717058,2580
74.20202,610,19538.401672,2715
100.868687,611,19539.085281,2583
124.909091,617,19539.785622,2464
99.858586,609,19543.510248,2588
140.868687,618,19544.200136,2385
87.131313,610,19544.882857,2651
75.212121,613,19548.664352,2710
127.939394,610,19549.344848,2449
115.616162,620,19550.03569,2510
101.474747,619,19553.734284,2580
111.777778,616,19554.423933,2529
119.858586,607,19555.102732,2489
124.909091,615,19555.789066,2464
117.838384,619,19559.592449,2499
101.676768,617,19560.28176,2579
21.878788,611,19560.966416,2974
103.89899,619,19564.681463,2568
114.808081,607,19565.359744,2514
129.151515,616,19566.04692,2443
109.151515,610,19569.814988,2542
90.565657,621,19570.512302,2634
128.949495,615,19571.2015,2444
90.565657,613,19571.886425,2634
113.191919,616,19575.650134,2522
122.888889,615,19576.338844,2474
104.10101,612,19577.098881,2567
128.545455,618,19580.770222,2446
95.818182,614,19581.458285,2608
129.757576,616,19582.147831,2440
122.080808,615,19585.876601,2478
91.171717,612,19586.566872,2631
89.555556,613,19587.255823,2639
115.616162,609,19587.939397,2510
102.080808,616,19591.674619,2577
117.030303,612,19592.360593,2503
148.545455,609,19593.044499,2347
117.434343,614,19596.853663,2501
87.939394,604,19597.528819,2647
123.89899,613,19598.219017,2469
115.010101,617,19601.882971,2513
77.030303,614,19602.574553,2701
105.919192,618,19603.265527,2558
122.080808,619,19603.956973,2478
116.020202,616,19607.720415,2508
118.040404,615,19608.414715,2498
116.424242,623,19609.112875,2506
132.585859,616,19612.85704,2426
103.494949,622,19613.553807,2570
116.424242,619,19614.247199,2506
113.393939,618,19618.024681,2521
114.0,619,19618.716808,2518
118.646465,618,19619.409718,2495
124.707071,608,19620.088881,2465
72.181818,610,19623.758532,2725
118.646465,620,19624.450216,2495
97.030303,617,19625.138778,2602
121.878788,621,19628.915867,2479
88.545455,614,19629.604579,2644
113.191919,613,19630.290532,2522
117.434343,618,19634.057637,2501
117.434343,611,19634.741229,2501
61.272727,609,19635.423213,2779
120.868687,611,19636.106818,2484
120.464646,613,19639.881985,2486
116.828283,611,19640.568039,2504
120.060606,618,19641.260401,2488
105.111111,608,19645.048816,2562
125.717172,613,19645.735077,2460
115.414141,620,19646.429841,2511
112.181818,621,19650.158757,2527
125.919192,618,19650.881999,2459
108.747475,612,19651.570718,2544
101.676768,611,19652.256016,2579
68.141414,624,19655.918849,2745
101.878788,608,19656.600686,2578
135.818182,619,19657.293807,2410
128.747475,610,19661.101125,2445
119.858586,612,19661.821151,2489
128.949495,616,19662.508845,2444
98.444444,617,19666.2722,2595
113.393939,619,19666.965444,2521
110.767677,611,19667.649762,2534
