#{"t_start": 1670426088.9096253, "env_id": "jss-v1"}
r,l,t,episode_makespan
100.989899,606,4593.467721,2628
59.979798,602,4594.698733,2831
81.59596,601,4595.933521,2724
97.959596,608,4601.120623,2643
99.979798,604,4602.352623,2633
74.929293,604,4603.589101,2757
101.79798,602,4608.594406,2624
119.777778,603,4609.81833,2535
63.010101,600,4611.032399,2816
97.959596,603,4612.255787,2643
107.656566,601,4617.452553,2595
76.747475,603,4618.688558,2748
69.676768,603,4619.925817,2783
124.424242,603,4625.116271,2512
73.515152,603,4626.349178,2764
120.585859,603,4627.579551,2531
91.494949,603,4632.727831,2675
101.191919,604,4633.954737,2627
101.191919,603,4635.176897,2627
82.606061,603,4636.399154,2719
107.454545,603,4641.565822,2596
89.878788,608,4642.798738,2683
129.272727,604,4644.024218,2488
114.121212,600,4649.208579,2563
111.89899,606,4650.437548,2574
127.858586,603,4651.659397,2495
105.232323,603,4652.882881,2607
89.676768,605,4658.069211,2684
115.131313,604,4659.308365,2558
86.242424,603,4660.543014,2701
74.121212,600,4665.746275,2761
92.909091,602,4666.976859,2668
79.979798,602,4668.210731,2732
98.161616,608,4673.425064,2642
82.606061,604,4674.657978,2719
118.363636,605,4675.896585,2542
68.666667,604,4677.131974,2788
56.747475,606,4682.323762,2847
84.222222,603,4683.55868,2711
79.373737,602,4684.794044,2735
100.787879,606,4689.965756,2629
62.808081,607,4691.1957,2817
67.858586,602,4692.413008,2792
112.909091,605,4697.591204,2569
101.191919,611,4698.833422,2627
99.777778,610,4700.068005,2634
111.292929,602,4701.287374,2577
106.848485,606,4706.483693,2599
130.484848,603,4707.707507,2482
104.424242,605,4708.937625,2611
67.656566,607,4714.131089,2793
95.939394,606,4715.369758,2653
57.757576,603,4716.604855,2842
88.060606,611,4717.858409,2692
112.909091,604,4723.069053,2569
92.10101,606,4724.310629,2672
101.191919,607,4725.551468,2627
93.111111,610,4730.778554,2667
72.909091,608,4732.018494,2767
96.949495,609,4733.264267,2648
79.171717,609,4738.483475,2736
82.20202,605,4739.723041,2721
63.818182,605,4740.96512,2812
93.717172,608,4742.208847,2664
38.161616,608,4747.400514,2939
97.959596,605,4748.62747,2643
112.909091,604,4749.857087,2569
94.525253,605,4755.030902,2660
40.585859,609,4756.267828,2927
93.313131,606,4757.495837,2666
105.232323,606,4762.66695,2607
95.131313,606,4763.896339,2657
64.626263,607,4765.123422,2808
106.646465,608,4766.352624,2600
91.090909,614,4771.546283,2677
94.323232,611,4772.782468,2661
91.89899,611,4774.021478,2673
78.363636,609,4779.211257,2740
116.949495,606,4780.440641,2549
90.282828,611,4781.68356,2681
86.040404,608,4782.916259,2702
124.828283,604,4788.114016,2510
103.414141,601,4789.334359,2616
72.505051,607,4790.565444,2769
94.727273,607,4795.742173,2659
109.070707,605,4796.968744,2588
98.363636,605,4798.206231,2641
114.727273,606,4803.384971,2560
103.818182,605,4804.611974,2614
98.969697,613,4805.856034,2638
112.30303,605,4807.10032,2572
109.272727,606,4812.194266,2587
89.070707,607,4813.424524,2687
36.343434,608,4814.656396,2948
75.333333,606,4819.760809,2755
78.363636,607,4820.987659,2740
95.939394,605,4822.210908,2653
110.080808,609,4827.383575,2583
104.626263,604,4828.605803,2610
73.515152,603,4829.834279,2764
70.282828,602,4831.053314,2780
102.20202,605,4836.234702,2622
106.444444,615,4837.47628,2601
89.474747,608,4838.706491,2685
86.040404,621,4843.912355,2702
93.717172,608,4845.141903,2664
95.939394,604,4846.364763,2653
79.777778,608,4847.595806,2733
122.20202,615,4852.78423,2523
90.888889,613,4854.02944,2678
103.010101,607,4855.26149,2618
96.949495,611,4860.480406,2648
75.737374,607,4861.71883,2753
73.313131,612,4862.976373,2765
100.989899,612,4868.187643,2628
93.717172,610,4869.438733,2664
135.939394,606,4870.677234,2455
89.474747,611,4871.938213,2685
104.020202,609,4877.146412,2613
121.191919,608,4878.387282,2528
102.606061,605,4879.630026,2620
107.858586,607,4884.827066,2594
91.494949,612,4886.082151,2675
59.171717,607,4887.323834,2835
124.626263,603,4892.540241,2511
97.555556,606,4893.784318,2645
89.272727,601,4895.01512,2686
87.050505,610,4896.260563,2697
109.474747,603,4901.449074,2586
68.060606,608,4902.679518,2791
66.444444,609,4903.918114,2799
99.979798,610,4909.130121,2633
111.494949,608,4910.370008,2576
117.959596,606,4911.597271,2544
78.565657,607,4916.786518,2739
88.464646,608,4918.017408,2690
87.252525,612,4919.258083,2696
104.626263,611,4920.499642,2610
48.464646,605,4925.674455,2888
69.070707,604,4926.897758,2786
96.545455,607,4928.139348,2650
60.989899,610,4933.347589,2826
-13.555556,614,4934.606841,3195
113.717172,610,4935.862751,2565
66.646465,607,4937.103719,2798
89.676768,610,4942.296037,2684
106.848485,605,4943.521932,2599
93.717172,613,4944.762265,2664
74.121212,610,4949.940093,2761
111.89899,610,4951.176498,2574
67.656566,612,4952.413775,2793
102.40404,609,4957.52562,2621
96.545455,611,4958.763143,2650
78.969697,613,4960.008361,2737
104.222222,612,4961.24666,2612
94.727273,610,4966.344105,2659
85.434343,610,4967.58062,2705
116.141414,610,4968.81879,2553
58.565657,611,4973.975338,2838
100.989899,617,4975.23517,2628
-1.434343,608,4976.478817,3135
95.131313,612,4981.679316,2657
85.636364,608,4982.915797,2704
118.565657,608,4984.151687,2541
23.818182,610,4985.391874,3010
76.141414,608,4990.615763,2751
94.929293,607,4991.856137,2658
92.909091,604,4993.087875,2668
114.323232,607,4998.319094,2562
83.616162,607,4999.56182,2714
66.040404,606,5000.801046,2801
98.767677,611,5006.006737,2639
74.727273,608,5007.238204,2758
84.626263,613,5008.48297,2709
83.414141,607,5009.721003,2715
95.535354,612,5014.92787,2655
60.787879,611,5016.164983,2827
77.959596,614,5017.407639,2742
78.565657,613,5022.609371,2739
96.545455,613,5023.85136,2650
96.343434,609,5025.084509,2651
75.131313,612,5026.325467,2756
77.757576,612,5031.500715,2743
87.656566,604,5032.726386,2694
44.828283,621,5033.993327,2906
81.79798,613,5039.18997,2723
81.191919,618,5040.447308,2726
87.656566,614,5041.688712,2694
59.171717,620,5046.922415,2835
4.626263,613,5048.18178,3105
75.535354,609,5049.434074,2754
78.969697,617,5050.695561,2737
90.888889,613,5055.92172,2678
66.848485,616,5057.180191,2797
81.79798,616,5058.438159,2723
5.232323,605,5063.638593,3102
71.494949,616,5064.916061,2774
64.828283,608,5066.162025,2807
82.40404,606,5071.346198,2720
73.313131,609,5072.588744,2765
75.131313,610,5073.840677,2756
96.747475,607,5075.08213,2649
62.808081,609,5080.285506,2817
58.565657,612,5081.53783,2838
89.070707,608,5082.777923,2687
77.151515,609,5087.982059,2746
92.30303,607,5089.224633,2671
83.616162,609,5090.47226,2714
108.262626,604,5095.650923,2592
8.464646,608,5096.886391,3086
111.69697,603,5098.111409,2575
59.575758,607,5099.347472,2833
65.838384,602,5104.521155,2802
92.909091,608,5105.766186,2668
73.313131,604,5107.002489,2765
43.616162,602,5112.223704,2912
57.757576,605,5113.459815,2842
86.848485,603,5114.694493,2698
87.656566,604,5119.914677,2694
119.373737,605,5121.149916,2537
115.131313,603,5122.386308,2558
89.272727,606,5123.6283,2686
84.828283,606,5128.851815,2708
81.393939,607,5130.095916,2725
89.676768,604,5131.33222,2684
68.464646,606,5136.531756,2789
55.333333,607,5137.771581,2854
102.40404,605,5139.007551,2621
60.181818,602,5140.237616,2830
59.979798,604,5145.45183,2831
86.040404,602,5146.681882,2702
95.131313,601,5147.913002,2657
91.494949,604,5153.134304,2675
99.575758,605,5154.383385,2635
79.373737,604,5155.619113,2735
79.575758,607,5160.850181,2734
71.090909,606,5162.088864,2776
93.515152,613,5163.341699,2665
79.979798,613,5164.600055,2732
114.525253,610,5169.802114,2561
90.282828,607,5171.0319,2681
55.131313,602,5172.251547,2855
105.636364,606,5177.4431,2605
94.525253,602,5178.677413,2660
52.707071,604,5179.916949,2867
71.494949,606,5181.158761,2774
103.414141,602,5186.371793,2616
88.262626,602,5187.603451,2691
58.161616,603,5188.842625,2840
116.141414,607,5194.00693,2553
87.656566,601,5195.224963,2694
79.373737,600,5196.4533,2735
79.777778,602,5201.602358,2733
95.737374,604,5202.829717,2654
88.868687,604,5204.056109,2688
75.131313,601,5205.275411,2756
101.59596,601,5210.445079,2625
43.212121,604,5211.667504,2914
106.242424,601,5212.88975,2602
118.161616,601,5218.053059,2543
89.272727,600,5219.266567,2686
100.181818,600,5220.484773,2632
84.828283,601,5221.698541,2708
105.030303,601,5226.873111,2608
105.232323,600,5228.088903,2607
47.454545,602,5229.310387,2893
70.888889,600,5234.479893,2777
138.767677,601,5235.69626,2441
95.939394,601,5236.912728,2653
57.555556,600,5242.071092,2843
78.363636,603,5243.290718,2740
84.828283,600,5244.508759,2708
71.090909,601,5245.724247,2776
50.888889,600,5250.911724,2876
106.444444,601,5252.140126,2601
90.888889,604,5253.376691,2678
100.787879,602,5258.520154,2629
65.434343,601,5259.736996,2804
58.363636,600,5260.954845,2839
99.575758,601,5262.172807,2635
105.636364,602,5267.280225,2605
66.646465,601,5268.499089,2798
52.707071,601,5269.713811,2867
51.89899,603,5274.812113,2871
74.323232,601,5276.033834,2760
98.767677,602,5277.254357,2639
96.545455,605,5282.432584,2650
116.141414,602,5283.668173,2553
131.292929,601,5284.903578,2478
93.111111,606,5286.145874,2667
85.232323,601,5291.353016,2706
46.040404,604,5292.586091,2900
54.121212,604,5293.824785,2860
73.111111,604,5299.028715,2766
101.59596,601,5300.245346,2625
106.444444,601,5301.463194,2601
57.151515,615,5302.703676,2845
119.171717,601,5307.86152,2538
112.909091,600,5309.090047,2569
65.434343,604,5310.328084,2804
82.808081,603,5315.497578,2718
51.292929,606,5316.742473,2874
118.363636,601,5317.97413,2542
86.444444,602,5323.167453,2700
105.636364,600,5324.398803,2605
77.959596,601,5325.63186,2742
89.474747,601,5326.867192,2685
79.373737,602,5332.014333,2735
91.89899,602,5333.253785,2673
79.171717,604,5334.478241,2736
19.171717,601,5339.639288,3033
82.20202,601,5340.876514,2721
99.777778,603,5342.107988,2634
61.79798,602,5343.338597,2822
107.858586,601,5348.521121,2594
74.525253,601,5349.738764,2759
81.393939,603,5350.961787,2725
80.787879,602,5356.147439,2728
36.343434,601,5357.377358,2948
102.808081,601,5358.607971,2619
101.79798,602,5363.816026,2624
59.373737,600,5365.048323,2834
54.727273,601,5366.276886,2857
90.888889,601,5367.504961,2678
105.838384,601,5372.683054,2604
115.737374,601,5373.916311,2555
64.828283,602,5375.151377,2807
84.828283,602,5380.321365,2708
86.848485,602,5381.539205,2698
138.767677,601,5382.761613,2441
113.111111,602,5383.983708,2568
111.69697,603,5389.186866,2575
113.111111,601,5390.419456,2568
79.171717,600,5391.645566,2736
102.40404,602,5396.856498,2621
89.676768,600,5398.088419,2684
92.909091,601,5399.319608,2668
109.676768,601,5404.533993,2585
66.848485,600,5405.762794,2797
71.89899,600,5406.996033,2772
72.30303,600,5408.224491,2770
86.848485,601,5413.434366,2698
84.222222,601,5414.665387,2711
41.191919,600,5415.898848,2924
83.010101,603,5421.092939,2717
72.10101,603,5422.3149,2771
98.767677,601,5423.53265,2639
95.333333,602,5424.755839,2656
92.10101,601,5429.922886,2672
40.585859,603,5431.145853,2927
79.777778,602,5432.364014,2733
66.848485,602,5437.536085,2797
54.727273,600,5438.768456,2857
94.525253,601,5439.999747,2660
75.131313,602,5445.202906,2756
68.262626,602,5446.423523,2790
63.414141,602,5447.645463,2814
62.606061,600,5448.867642,2818
110.282828,601,5454.027275,2582
99.777778,601,5455.248466,2634
113.313131,600,5456.469773,2567
47.656566,601,5461.662313,2892
77.353535,601,5462.90942,2745
42.40404,601,5464.142506,2918
75.333333,602,5465.377104,2755
70.080808,605,5470.606811,2781
101.59596,602,5471.843387,2625
104.222222,603,5473.075344,2612
60.383838,601,5478.277094,2829
95.333333,601,5479.49748,2656
96.545455,601,5480.714633,2650
98.363636,602,5485.877484,2641
57.353535,603,5487.112412,2844
105.434343,602,5488.346282,2606
114.323232,600,5489.58323,2562
87.656566,603,5494.800523,2694
138.161616,601,5496.03006,2444
98.565657,603,5497.26314,2640
114.929293,602,5502.457546,2559
101.59596,600,5503.685343,2625
121.79798,602,5504.925531,2525
89.474747,602,5506.160895,2685
104.626263,600,5511.350156,2610
112.909091,601,5512.581008,2569
80.181818,602,5513.822703,2731
64.222222,605,5519.029574,2810
62.606061,600,5520.263097,2818
74.929293,602,5521.502435,2757
95.131313,600,5526.6723,2657
111.494949,602,5527.891611,2576
88.262626,601,5529.10585,2691
57.151515,604,5530.328708,2845
54.121212,601,5535.524585,2860
83.212121,602,5536.757861,2716
85.232323,600,5537.985423,2706
80.585859,606,5543.193583,2729
95.939394,604,5544.432432,2653
97.353535,606,5545.670092,2646
115.939394,604,5546.923087,2554
76.747475,603,5552.106505,2748
79.171717,607,5553.338707,2736
99.575758,604,5554.566817,2635
91.292929,609,5559.775719,2676
74.323232,607,5561.018255,2760
68.464646,606,5562.257013,2789
98.767677,605,5567.439775,2639
52.30303,613,5568.680825,2869
87.858586,614,5569.929761,2693
96.141414,609,5571.168574,2652
-29.919192,614,5576.347052,3276
104.828283,606,5577.571343,2609
34.929293,610,5578.811941,2955
57.959596,612,5584.00209,2841
105.232323,606,5585.228807,2607
74.121212,619,5586.482045,2761
60.383838,605,5591.650724,2829
64.020202,606,5592.888454,2811
103.818182,606,5594.116784,2614
77.959596,614,5595.360373,2742
50.282828,616,5600.549634,2879
68.666667,608,5601.801184,2788
70.484848,611,5603.040472,2779
72.909091,606,5608.201561,2767
89.272727,606,5609.431502,2686
58.363636,608,5610.667699,2839
64.828283,605,5611.89948,2807
94.323232,611,5617.074513,2661
86.848485,604,5618.29886,2698
124.626263,608,5619.537375,2511
79.171717,610,5624.715186,2736
19.777778,612,5625.957233,3030
52.30303,608,5627.187357,2869
80.787879,604,5632.360152,2728
64.020202,609,5633.595997,2811
73.919192,606,5634.827299,2762
92.707071,603,5636.057956,2669
67.656566,610,5641.250085,2793
96.545455,604,5642.488762,2650
55.131313,609,5643.738864,2855
112.505051,604,5648.87261,2571
60.181818,611,5650.130347,2830
99.777778,616,5651.389533,2634
124.424242,608,5656.615241,2512
86.444444,605,5657.85462,2700
97.757576,607,5659.09932,2644
78.767677,606,5660.340854,2738
91.89899,609,5665.547128,2673
88.666667,601,5666.781691,2689
106.040404,603,5668.015718,2603
113.717172,611,5673.235106,2565
58.767677,608,5674.484559,2837
74.525253,607,5675.726603,2759
66.646465,602,5676.959682,2798
78.565657,608,5682.157926,2739
63.212121,604,5683.399597,2815
116.949495,603,5684.63868,2549
68.666667,604,5689.810896,2788
91.494949,609,5691.047354,2675
106.848485,606,5692.279013,2599
64.424242,612,5697.401731,2809
105.030303,609,5698.638562,2608
110.686869,611,5699.880652,2580
66.646465,601,5701.110517,2798
93.111111,606,5706.299483,2667
99.575758,604,5707.538352,2635
96.949495,602,5708.775362,2648
103.212121,601,5713.95459,2617
89.272727,605,5715.181766,2686
110.282828,601,5716.404053,2582
99.777778,601,5721.57289,2634
53.313131,603,5722.796619,2864
102.606061,602,5724.019117,2620
84.020202,607,5725.250646,2712
99.979798,601,5730.389746,2633
104.222222,604,5731.616731,2612
72.909091,601,5732.850211,2767
92.30303,601,5738.015336,2671
67.252525,606,5739.249964,2795
94.929293,600,5740.467462,2658
102.20202,601,5741.684713,2622
123.616162,604,5746.89758,2516
105.636364,601,5748.130139,2605
98.161616,604,5749.371869,2642
127.252525,603,5754.585122,2498
68.262626,606,5755.830139,2790
93.717172,600,5757.058026,2664
94.727273,600,5762.257474,2659
96.747475,600,5763.492983,2649
64.424242,600,5764.72253,2809
102.0,600,5765.953159,2623
63.212121,601,5771.099922,2815
78.565657,601,5772.319697,2739
110.686869,600,5773.537601,2580
106.242424,602,5778.6227,2602
97.353535,601,5779.845803,2646
87.858586,602,5781.066394,2693
78.363636,602,5782.286374,2740
83.212121,603,5787.468145,2716
77.959596,602,5788.702374,2742
105.434343,602,5789.940067,2606
82.40404,603,5795.129164,2720
78.969697,608,5796.361804,2737
105.232323,600,5797.578615,2607
119.777778,603,5798.804521,2535
85.838384,601,5803.967451,2703
78.363636,603,5805.192029,2740
98.565657,603,5806.415744,2640
85.434343,601,5811.576168,2705
95.737374,602,5812.798117,2654
83.414141,607,5814.032416,2715
117.959596,604,5819.229832,2544
82.606061,602,5820.470329,2719
89.474747,605,5821.711186,2685
93.111111,604,5822.947925,2667
72.30303,602,5828.154844,2770
90.484848,606,5829.395008,2680
127.050505,602,5830.629644,2499
93.111111,604,5835.846682,2667
102.606061,600,5837.073847,2620
28.868687,607,5838.319535,2985
69.474747,605,5843.491662,2784
93.919192,604,5844.717756,2663
64.626263,603,5845.945788,2808
83.818182,602,5847.165558,2713
110.888889,604,5852.33743,2579
83.616162,603,5853.560578,2714
111.090909,604,5854.786328,2578
112.505051,601,5859.955734,2571
88.464646,603,5861.177227,2690
105.030303,601,5862.396396,2608
70.080808,604,5863.622184,2781
86.848485,606,5868.809378,2698
96.545455,604,5870.049213,2650
85.232323,609,5871.288885,2706
62.0,607,5876.494212,2821
82.40404,606,5877.734163,2720
108.060606,606,5878.979533,2593
102.20202,608,5884.179843,2622
65.434343,605,5885.411782,2804
52.505051,606,5886.641833,2868
68.262626,609,5887.883986,2790
81.393939,604,5893.07398,2725
51.494949,607,5894.304195,2873
92.30303,606,5895.532237,2671
56.949495,610,5900.731399,2846
89.070707,605,5901.972476,2687
92.707071,602,5903.203755,2669
60.383838,603,5904.439728,2829
69.070707,607,5909.647721,2786
77.353535,609,5910.895343,2745
79.777778,606,5912.136126,2733
100.383838,607,5917.333337,2631
105.232323,604,5918.559239,2607
100.383838,608,5919.797441,2631
84.828283,609,5924.976175,2708
91.090909,609,5926.212403,2677
84.020202,614,5927.454953,2712
108.868687,603,5928.677952,2589
117.555556,604,5933.836987,2546
66.646465,613,5935.08169,2798
107.858586,606,5936.323519,2594
91.292929,608,5941.523739,2676
56.747475,613,5942.778981,2847
111.292929,613,5944.040522,2577
63.010101,612,5949.263375,2816
73.717172,607,5950.507434,2763
100.383838,612,5951.764798,2631
65.434343,607,5953.003928,2804
83.010101,604,5958.181633,2717
77.959596,618,5959.432549,2742
31.89899,611,5960.670184,2970
76.747475,617,5965.866593,2748
83.414141,609,5967.098779,2715
105.030303,614,5968.341957,2608
51.89899,610,5973.563505,2871
75.333333,608,5974.817567,2755
100.181818,608,5976.060412,2632
104.626263,608,5977.306859,2610
103.212121,603,5982.485831,2617
58.161616,620,5983.740706,2840
89.676768,610,5984.979213,2684
87.454545,624,5990.217523,2695
91.69697,607,5991.463631,2674
103.010101,616,5992.727311,2618
90.080808,610,5997.948754,2682
66.444444,612,5999.20386,2799
75.939394,618,6000.476114,2752
111.292929,616,6001.736548,2577
117.757576,611,6006.934734,2545
117.757576,611,6008.189752,2545
94.323232,608,6009.431668,2661
73.313131,620,6014.64028,2765
80.787879,615,6015.892222,2728
87.656566,618,6017.147853,2694
82.808081,617,6022.390883,2718
102.20202,617,6023.645416,2622
94.525253,607,6024.882849,2660
88.868687,621,6026.157448,2688
80.181818,616,6031.366638,2731
86.646465,619,6032.615256,2699
92.707071,614,6033.861178,2669
98.161616,607,6039.026346,2642
95.535354,616,6040.272882,2655
100.585859,612,6041.513375,2630
88.666667,619,6046.720523,2689
76.545455,614,6047.965102,2749
72.30303,613,6049.203843,2770
42.606061,615,6050.44907,2917
38.969697,610,6055.647749,2935
98.767677,609,6056.887352,2639
42.808081,618,6058.140085,2916
101.191919,606,6063.318803,2627
113.313131,617,6064.586167,2567
97.353535,606,6065.833564,2646
107.858586,612,6067.085779,2594
86.646465,620,6072.335318,2699
110.888889,616,6073.595171,2579
65.434343,617,6074.859203,2804
105.636364,612,6080.090299,2605
70.888889,619,6081.353236,2777
94.121212,614,6082.59697,2662
79.575758,611,6087.792319,2734
76.141414,609,6089.031668,2751
36.747475,624,6090.293863,2946
70.080808,626,6095.482222,2781
83.414141,615,6096.730586,2715
76.949495,616,6097.982274,2747
100.787879,616,6099.233788,2629
103.010101,609,6104.430415,2618
83.212121,605,6105.659196,2716
99.979798,613,6106.90344,2633
76.747475,616,6112.100976,2748
83.616162,614,6113.359116,2714
103.212121,605,6114.606867,2617
76.141414,608,6115.856889,2751
50.080808,616,6121.075821,2880
103.818182,618,6122.338067,2614
109.272727,606,6123.583554,2587
86.040404,609,6128.793899,2702
69.070707,610,6130.032157,2786
40.383838,622,6131.28882,2928
103.818182,611,6136.493382,2614
79.171717,618,6137.754059,2736
97.151515,608,6139.001837,2647
48.666667,609,6140.249515,2887
53.717172,617,6145.469855,2862
100.787879,611,6146.718573,2629
79.373737,613,6147.974911,2735
96.949495,606,6153.172823,2648
60.585859,613,6154.417666,2828
72.505051,607,6155.665207,2769
110.686869,610,6160.855795,2580
104.626263,618,6162.116503,2610
32.505051,610,6163.371674,2967
100.181818,614,6164.632278,2632
73.313131,613,6169.84702,2765
22.20202,620,6171.10165,3018
86.040404,617,6172.353669,2702
42.20202,618,6177.55565,2919
58.767677,610,6178.795422,2837
93.313131,611,6180.034043,2666
47.656566,614,6185.248782,2892
92.505051,614,6186.492186,2670
108.060606,614,6187.736582,2593
56.949495,620,6188.998361,2846
108.666667,616,6194.211174,2590
41.59596,612,6195.463501,2922
69.676768,611,6196.712874,2783
77.757576,618,6201.943533,2743
83.818182,614,6203.197827,2713
103.212121,617,6204.462853,2617
80.383838,619,6209.672739,2730
116.747475,617,6210.925045,2550
83.212121,611,6212.167595,2716
90.686869,616,6213.415591,2679
103.212121,613,6218.621308,2617
89.878788,614,6219.881391,2683
52.707071,616,6221.141806,2867
73.717172,612,6226.360073,2763
84.222222,615,6227.608618,2711
67.252525,614,6228.860153,2795
72.707071,619,6234.086669,2768
91.292929,614,6235.350517,2676
91.89899,610,6236.611878,2673
96.343434,614,6237.873025,2651
67.050505,616,6243.107521,2796
79.373737,609,6244.41409,2735
54.323232,623,6245.688056,2859
97.555556,615,6250.907753,2645
90.484848,617,6252.170949,2680
105.838384,621,6253.440666,2604
102.40404,622,6258.649779,2621
61.191919,620,6259.914043,2825
63.212121,619,6261.16721,2815
105.434343,631,6262.446089,2606
51.292929,612,6267.625526,2874
98.565657,621,6268.897316,2640
75.939394,622,6270.166675,2752
77.959596,621,6275.40199,2742
78.565657,626,6276.668658,2739
77.353535,606,6277.922698,2745
68.262626,621,6283.15788,2790
85.838384,616,6284.419388,2703
96.949495,622,6285.690249,2648
102.808081,608,6290.904368,2619
114.323232,610,6292.150336,2562
100.989899,613,6293.405025,2628
74.323232,619,6294.731063,2760
93.313131,619,6299.893254,2666
90.282828,612,6301.15534,2681
96.141414,614,6302.401938,2652
75.939394,615,6307.609024,2752
73.717172,622,6308.872805,2763
92.505051,620,6310.137101,2670
104.424242,611,6315.334399,2611
79.575758,621,6316.60498,2734
112.505051,617,6317.872058,2571
95.333333,611,6319.126012,2656
98.363636,606,6324.336392,2641
102.808081,617,6325.598582,2619
82.40404,615,6326.862942,2720
76.343434,612,6332.079624,2750
69.272727,609,6333.329236,2785
118.363636,604,6334.567998,2542
26.848485,618,6339.789588,2995
84.020202,616,6341.035542,2712
94.525253,612,6342.274071,2660
74.929293,614,6343.516707,2757
5.636364,614,6348.711603,3100
64.222222,614,6349.956999,2810
94.929293,615,6351.203671,2658
69.070707,619,6356.413422,2786
73.515152,611,6357.654757,2764
37.353535,610,6358.894317,2943
95.939394,606,6364.042551,2653
