#{"t_start": 1670435113.0904953, "env_id": "jss-v1"}
r,l,t,episode_makespan
83.151515,608,4309.548669,2637
84.767677,605,4310.820447,2629
79.313131,604,4312.073155,2656
51.636364,603,4317.337409,2793
65.575758,609,4318.592508,2724
75.878788,602,4319.833598,2673
82.747475,603,4325.087644,2639
94.060606,603,4326.345025,2583
91.232323,605,4327.602917,2597
98.909091,603,4328.857784,2559
66.181818,607,4334.142271,2721
76.888889,605,4335.3941,2668
104.969697,601,4336.635554,2529
12.444444,604,4341.931178,2987
65.575758,605,4343.184568,2724
57.292929,603,4344.446113,2765
90.222222,600,4345.699432,2602
54.464646,609,4350.981926,2779
79.717172,603,4352.222195,2654
85.373737,600,4353.45998,2626
54.262626,607,4358.723463,2780
71.030303,607,4359.972683,2697
54.464646,603,4361.220064,2779
80.929293,608,4366.48385,2648
69.212121,601,4367.723053,2706
95.272727,605,4368.967758,2577
86.383838,604,4370.215145,2621
74.262626,608,4375.453072,2681
47.79798,606,4376.705587,2812
74.060606,607,4377.957303,2682
58.909091,602,4383.1765,2757
84.969697,609,4384.452671,2628
100.323232,610,4385.725518,2552
98.10101,606,4386.992081,2563
41.535354,606,4392.258695,2843
59.717172,601,4393.496161,2753
53.252525,603,4394.740794,2785
74.666667,610,4400.026315,2679
69.010101,601,4401.283661,2707
69.414141,603,4402.536815,2705
30.626263,606,4407.811423,2897
54.262626,606,4409.072259,2780
60.929293,603,4410.327385,2747
45.373737,606,4411.601649,2824
71.232323,613,4416.885337,2696
74.262626,605,4418.128728,2681
55.878788,603,4419.378903,2772
102.343434,604,4424.628139,2542
55.272727,605,4425.87445,2775
64.767677,602,4427.11722,2728
17.89899,607,4432.36846,2960
77.89899,607,4433.61489,2663
43.353535,609,4434.87651,2834
78.30303,608,4436.123753,2661
80.929293,608,4441.412697,2648
68.606061,605,4442.68193,2709
71.030303,604,4443.936203,2697
79.111111,611,4449.198241,2657
30.020202,620,4450.475971,2900
22.949495,610,4451.738655,2935
43.151515,610,4453.007155,2835
36.484848,608,4458.253622,2868
64.767677,612,4459.539745,2728
40.525253,608,4460.803589,2848
63.151515,610,4466.044205,2736
80.121212,607,4467.29399,2652
54.666667,603,4468.544787,2778
58.10101,608,4473.825198,2761
43.959596,606,4475.083531,2831
81.131313,613,4476.364359,2647
71.030303,615,4477.655436,2697
61.131313,611,4482.945623,2746
80.525253,615,4484.238812,2650
63.959596,607,4485.507265,2732
71.030303,612,4490.791342,2697
39.919192,606,4492.045819,2851
55.070707,610,4493.306365,2776
46.585859,606,4498.557491,2818
31.636364,610,4499.827544,2892
46.181818,608,4501.090851,2820
52.242424,614,4502.372041,2790
51.030303,606,4507.655995,2796
48.20202,607,4508.919187,2810
57.090909,608,4510.183779,2766
73.858586,611,4515.472312,2683
60.727273,613,4516.742978,2748
42.545455,604,4518.002095,2838
61.131313,613,4523.306888,2746
-18.666667,605,4524.557621,3141
36.484848,607,4525.806279,2868
15.676768,612,4527.06351,2971
76.888889,612,4532.350168,2668
38.505051,610,4533.623549,2858
69.414141,613,4534.883809,2705
62.545455,609,4540.131807,2739
25.171717,606,4541.382051,2924
32.242424,601,4542.622094,2889
39.111111,608,4543.876653,2855
29.010101,610,4549.142906,2905
52.444444,606,4550.396796,2789
42.545455,602,4551.637076,2838
53.252525,615,4556.920054,2785
44.767677,611,4558.208429,2827
73.858586,615,4559.49258,2683
36.282828,607,4564.742279,2869
22.949495,608,4565.995723,2935
40.929293,610,4567.25185,2846
-22.10101,608,4568.512265,3158
69.818182,610,4573.79151,2703
61.333333,608,4575.040465,2745
36.686869,608,4576.295788,2867
63.151515,604,4581.551389,2736
53.252525,604,4582.791982,2785
40.929293,603,4584.039973,2846
47.393939,607,4589.297578,2814
70.424242,606,4590.552001,2700
53.454545,608,4591.804196,2784
65.171717,602,4593.041039,2726
26.787879,606,4598.308601,2916
88.40404,605,4599.560866,2611
-1.292929,605,4600.804775,3055
54.060606,604,4606.057761,2781
22.141414,603,4607.314354,2939
85.979798,604,4608.583458,2623
75.272727,602,4609.837967,2676
87.79798,604,4615.099164,2614
55.878788,605,4616.340868,2772
79.313131,604,4617.58363,2656
44.363636,601,4622.851003,2829
61.535354,603,4624.114645,2744
73.050505,600,4625.375259,2687
57.69697,607,4630.646973,2763
63.757576,607,4631.894203,2733
52.444444,602,4633.133344,2789
57.69697,601,4634.388255,2763
52.242424,603,4639.448512,2790
50.626263,603,4640.703989,2798
77.89899,602,4641.952332,2663
110.626263,603,4647.18746,2501
39.717172,607,4648.436594,2852
44.969697,600,4649.685142,2826
41.333333,601,4650.918102,2844
70.020202,606,4656.205907,2702
45.575758,606,4657.471409,2823
42.545455,604,4658.726729,2838
30.222222,607,4664.037067,2899
99.313131,602,4665.293331,2557
24.161616,602,4666.574727,2929
80.323232,608,4671.837857,2651
80.323232,609,4673.092585,2651
69.616162,612,4674.383018,2704
98.10101,605,4675.628079,2563
82.141414,606,4680.893329,2642
95.070707,601,4682.143518,2578
52.444444,607,4683.416351,2789
82.343434,603,4688.687076,2641
40.929293,606,4689.94528,2846
77.090909,611,4691.203693,2667
90.020202,604,4696.482116,2603
82.747475,608,4697.747622,2639
52.444444,601,4698.999002,2789
36.484848,603,4700.264425,2868
67.393939,608,4705.541201,2715
67.79798,605,4706.796904,2713
83.555556,603,4708.049088,2635
92.848485,603,4713.280264,2589
97.090909,605,4714.543439,2568
21.939394,604,4715.797326,2940
48.20202,605,4717.064264,2810
85.979798,602,4722.281393,2623
95.272727,600,4723.529667,2577
101.737374,603,4724.79049,2545
50.222222,604,4730.056285,2800
102.747475,602,4731.306129,2540
68.20202,606,4732.563837,2711
89.616162,604,4737.78843,2605
110.222222,609,4739.050353,2503
110.222222,602,4740.308646,2503
86.989899,603,4741.560395,2618
86.181818,602,4746.736477,2622
98.10101,604,4747.974656,2563
91.030303,609,4749.225599,2598
96.888889,604,4754.415574,2569
84.161616,605,4755.664175,2632
88.808081,603,4756.901721,2609
78.707071,605,4758.143512,2659
72.444444,602,4763.409979,2690
66.383838,606,4764.672293,2720
85.979798,603,4765.93064,2623
91.030303,607,4771.190841,2598
103.757576,602,4772.439166,2535
71.434343,601,4773.677348,2695
85.373737,603,4778.907019,2626
90.626263,603,4780.154098,2600
107.59596,602,4781.406131,2516
50.222222,602,4782.652948,2800
84.767677,605,4787.917472,2629
58.10101,608,4789.176262,2761
69.212121,605,4790.436949,2706
60.929293,610,4795.696537,2747
59.313131,603,4796.936542,2755
39.111111,603,4798.181524,2855
90.626263,603,4799.429153,2600
65.171717,604,4804.708127,2726
77.090909,607,4805.973803,2667
95.070707,602,4807.223024,2578
90.020202,607,4812.50727,2603
64.767677,605,4813.761217,2728
121.535354,605,4815.019601,2447
86.585859,602,4820.293801,2620
56.080808,610,4821.568479,2771
106.989899,607,4822.827003,2519
74.262626,602,4824.08113,2681
94.464646,606,4829.355891,2581
89.010101,609,4830.621471,2608
74.868687,607,4831.876547,2678
91.434343,615,4837.171061,2596
106.787879,602,4838.424168,2520
72.848485,611,4839.693583,2688
64.767677,602,4844.965814,2728
70.222222,608,4846.234781,2701
38.30303,603,4847.490209,2859
90.020202,602,4848.742941,2603
102.949495,606,4854.01908,2539
83.757576,601,4855.270558,2634
71.838384,609,4856.542537,2693
80.323232,605,4861.810916,2651
91.636364,603,4863.062692,2595
82.747475,601,4864.450947,2639
102.141414,603,4865.858145,2543
91.434343,610,4870.268843,2596
101.737374,606,4871.595144,2545
80.929293,608,4872.920673,2648
58.30303,604,4877.707218,2760
80.525253,602,4879.011462,2650
103.555556,606,4880.350023,2536
91.232323,605,4885.173228,2597
78.10101,607,4886.48752,2662
91.838384,604,4887.807646,2594
96.888889,605,4889.154733,2569
102.747475,605,4893.813408,2540
94.666667,605,4895.128119,2580
88.606061,606,4896.491886,2610
85.373737,604,4901.300221,2626
103.757576,604,4902.643759,2535
105.171717,606,4903.967161,2528
78.505051,612,4908.980941,2660
123.959596,604,4910.225595,2435
75.676768,607,4911.547372,2674
106.181818,603,4912.843796,2523
79.111111,604,4917.437934,2657
107.79798,603,4918.762563,2515
106.989899,604,4920.078705,2519
81.535354,603,4925.002631,2645
104.161616,604,4926.254851,2533
78.707071,601,4927.563673,2659
110.020202,603,4928.873567,2504
107.191919,602,4933.53022,2518
56.484848,605,4934.844143,2769
65.777778,602,4936.172431,2723
41.939394,610,4941.486433,2841
61.333333,606,4942.748602,2745
51.636364,601,4943.999891,2793
93.656566,604,4949.284064,2585
120.323232,602,4950.568808,2453
110.626263,603,4952.036701,2501
71.030303,604,4953.497589,2697
65.171717,603,4958.636008,2726
69.414141,615,4959.977613,2705
110.828283,607,4961.346255,2500
63.757576,610,4966.262781,2733
64.767677,606,4967.530391,2728
90.020202,603,4968.784626,2603
48.40404,605,4970.045151,2809
80.727273,601,4975.280732,2649
79.515152,606,4976.532632,2655
85.777778,606,4977.784645,2624
110.828283,601,4983.06001,2500
39.515152,605,4984.31993,2853
74.464646,610,4985.592161,2680
68.808081,605,4990.854236,2708
78.909091,601,4992.108962,2658
105.575758,602,4993.369825,2526
98.707071,603,4994.623219,2560
101.737374,602,4999.901324,2545
60.323232,605,5001.159905,2750
105.575758,600,5002.410957,2526
105.979798,604,5007.680434,2524
65.171717,602,5008.922076,2726
34.060606,601,5010.160795,2880
95.676768,602,5011.405142,2575
87.79798,602,5016.675987,2614
86.181818,601,5017.933255,2622
75.272727,605,5019.193638,2676
101.333333,604,5024.468398,2547
101.737374,601,5025.703328,2545
78.10101,606,5026.950429,2662
95.474747,601,5032.217738,2576
94.464646,602,5033.477388,2581
63.353535,604,5034.722877,2735
30.020202,601,5035.963124,2900
60.727273,602,5041.197406,2748
91.232323,602,5042.4446,2597
44.565657,601,5043.694907,2828
92.646465,601,5048.963014,2590
77.89899,602,5050.219278,2663
69.010101,600,5051.472796,2707
74.060606,601,5052.726974,2682
67.393939,600,5057.991469,2715
88.808081,601,5059.241045,2609
96.484848,602,5060.501621,2571
73.252525,601,5065.751473,2686
93.656566,607,5067.002036,2585
74.060606,602,5068.244276,2682
83.151515,605,5073.499923,2637
65.777778,600,5074.761327,2723
68.20202,601,5076.004185,2711
96.888889,602,5077.252688,2569
50.626263,603,5082.495583,2798
56.080808,603,5083.742004,2771
64.969697,603,5084.989366,2727
62.949495,605,5090.243994,2737
104.767677,601,5091.485765,2530
35.878788,600,5092.717314,2871
94.464646,601,5093.964036,2581
55.878788,603,5099.219857,2772
96.888889,602,5100.459352,2569
55.878788,602,5101.692855,2772
56.080808,607,5106.95286,2771
102.747475,601,5108.189005,2540
82.949495,603,5109.444771,2638
71.030303,601,5114.713386,2697
42.949495,604,5115.954613,2836
53.656566,604,5117.196095,2783
79.515152,602,5118.437803,2655
42.545455,604,5123.705678,2838
74.464646,605,5124.950845,2680
90.222222,605,5126.194287,2602
68.0,606,5131.460972,2712
65.777778,606,5132.703596,2723
75.878788,603,5133.946971,2673
75.676768,608,5135.197471,2674
47.79798,606,5140.378734,2812
91.434343,605,5141.624658,2596
89.414141,603,5142.862144,2606
100.323232,610,5148.093004,2552
83.151515,603,5149.344605,2637
71.030303,608,5150.599488,2697
87.191919,603,5155.859812,2617
70.020202,605,5157.114553,2702
59.919192,604,5158.36918,2752
95.676768,602,5159.63274,2575
79.313131,604,5164.886906,2656
90.828283,608,5166.134767,2599
97.292929,604,5167.381024,2567
71.434343,605,5172.646484,2695
55.878788,613,5173.906251,2772
56.888889,602,5175.157869,2767
23.353535,605,5180.423727,2933
61.939394,605,5181.667388,2742
73.050505,606,5182.912872,2687
75.474747,606,5184.184094,2675
35.272727,605,5189.465322,2874
84.767677,601,5190.700353,2629
109.414141,603,5191.93858,2507
84.363636,606,5197.181327,2631
91.232323,604,5198.425183,2597
85.979798,603,5199.67501,2623
99.515152,606,5200.918834,2556
105.777778,605,5206.172538,2525
69.414141,607,5207.42423,2705
84.363636,605,5208.663299,2631
101.939394,604,5213.914363,2544
98.505051,604,5215.161813,2561
45.373737,601,5216.400775,2824
106.383838,603,5221.626949,2522
78.707071,604,5222.870155,2659
73.050505,605,5224.114834,2687
83.151515,602,5225.367316,2637
63.757576,600,5230.613334,2733
67.79798,603,5231.853564,2713
78.30303,605,5233.096113,2661
87.59596,605,5238.343172,2615
88.20202,604,5239.600593,2612
69.818182,603,5240.904318,2703
76.484848,603,5242.156744,2670
86.585859,605,5247.437292,2620
83.555556,603,5248.691698,2635
80.323232,602,5249.963498,2651
57.89899,603,5255.250892,2762
67.191919,603,5256.5202,2716
99.313131,604,5257.774448,2557
74.868687,603,5263.015,2678
110.828283,603,5264.27453,2500
60.121212,603,5265.536941,2751
86.181818,605,5266.789836,2622
78.10101,603,5272.064955,2662
72.848485,605,5273.327016,2688
96.484848,606,5274.591889,2571
91.838384,605,5279.864638,2594
108.0,604,5281.13183,2514
91.434343,605,5282.397325,2596
82.545455,603,5283.66017,2640
91.030303,600,5288.925027,2598
95.272727,604,5290.186755,2577
59.919192,606,5291.459498,2752
72.040404,613,5296.742854,2692
70.020202,606,5297.998392,2702
57.494949,607,5299.262254,2764
91.030303,603,5304.537297,2598
30.828283,605,5305.808077,2896
90.424242,606,5307.06833,2601
107.191919,602,5308.323154,2518
77.89899,603,5313.569195,2663
72.444444,603,5314.811149,2690
109.414141,604,5316.056612,2507
63.353535,604,5321.286742,2735
55.878788,608,5322.549721,2772
51.434343,608,5323.812221,2794
96.484848,602,5329.073951,2571
82.949495,604,5330.319026,2638
52.646465,603,5331.568377,2788
68.20202,606,5332.815422,2711
68.808081,605,5338.022414,2708
78.707071,604,5339.269865,2659
63.757576,611,5340.531655,2733
107.393939,603,5345.757769,2517
92.444444,603,5347.004951,2591
86.787879,602,5348.246174,2619
66.787879,605,5349.50164,2718
59.111111,600,5354.785105,2756
99.515152,600,5356.039542,2556
84.363636,606,5357.299245,2631
53.252525,608,5362.579398,2785
53.252525,601,5363.830292,2785
44.565657,605,5365.090764,2828
86.787879,605,5370.352248,2619
86.181818,604,5371.616094,2622
71.030303,614,5372.890211,2697
90.424242,608,5374.157697,2601
88.606061,607,5379.430196,2610
109.414141,611,5380.695714,2507
54.666667,610,5381.970484,2778
67.59596,606,5387.236231,2714
92.242424,606,5388.482827,2592
80.929293,606,5389.730207,2648
70.828283,607,5395.004328,2698
96.888889,601,5396.244222,2569
60.323232,604,5397.491686,2750
69.818182,609,5398.763885,2703
80.121212,604,5404.002671,2652
87.79798,608,5405.252073,2614
97.89899,608,5406.507206,2564
99.111111,609,5411.763263,2558
70.828283,608,5413.009113,2698
106.585859,606,5414.256916,2521
56.888889,601,5415.49413,2767
95.676768,603,5420.754151,2575
75.676768,609,5422.039404,2674
86.383838,605,5423.293028,2621
80.929293,609,5428.580901,2648
59.919192,605,5429.84045,2752
88.606061,603,5431.090595,2610
82.343434,606,5436.38696,2641
54.464646,608,5437.654872,2779
63.151515,604,5438.913759,2736
76.686869,604,5440.170517,2669
95.272727,605,5445.43109,2577
94.464646,609,5446.695839,2581
91.434343,604,5447.957544,2596
53.656566,606,5453.192167,2783
76.484848,601,5454.435022,2670
61.939394,606,5455.682654,2742
64.767677,608,5456.941503,2728
94.868687,608,5462.212204,2579
101.333333,605,5463.47568,2547
98.30303,609,5464.749998,2562
48.0,602,5470.011236,2811
105.979798,601,5471.259117,2524
84.565657,604,5472.524029,2630
43.959596,603,5477.795404,2831
102.949495,601,5479.032531,2539
87.191919,603,5480.278386,2617
102.141414,603,5481.519722,2543
46.787879,601,5486.745804,2817
71.636364,603,5488.007004,2694
109.616162,603,5489.262705,2506
77.292929,603,5494.531422,2666
70.222222,601,5495.780097,2701
100.121212,603,5497.037792,2553
74.868687,605,5498.301501,2678
92.848485,603,5503.577128,2589
101.131313,600,5504.831145,2548
71.838384,600,5506.081763,2693
97.69697,602,5511.319952,2565
66.383838,604,5512.571104,2720
84.565657,603,5513.813355,2630
69.010101,603,5519.066729,2707
27.191919,600,5520.313296,2914
93.252525,603,5521.566367,2587
86.181818,600,5522.816928,2622
57.292929,600,5528.001923,2765
89.616162,603,5529.244168,2605
108.808081,601,5530.481311,2510
67.191919,600,5535.637851,2716
95.272727,603,5536.876733,2577
17.292929,600,5538.118134,2963
102.949495,602,5539.36178,2539
73.656566,601,5544.603879,2684
112.040404,601,5545.838673,2494
112.242424,602,5547.074047,2493
72.444444,606,5552.338665,2690
57.69697,608,5553.607715,2763
52.242424,602,5554.859788,2790
81.333333,602,5560.118645,2646
95.070707,604,5561.3773,2578
58.505051,600,5562.623582,2759
69.616162,604,5563.901542,2704
47.59596,603,5569.177938,2813
118.505051,603,5570.437347,2462
64.161616,601,5571.692284,2731
26.383838,604,5576.953204,2918
94.666667,601,5578.20628,2580
84.363636,604,5579.471154,2631
82.747475,601,5580.721981,2639
98.909091,606,5585.98855,2559
75.878788,605,5587.247798,2673
50.424242,601,5588.506963,2799
82.545455,604,5593.814746,2640
106.787879,601,5595.066917,2520
76.888889,600,5596.317565,2668
92.040404,607,5601.600433,2593
90.020202,607,5602.855798,2603
106.585859,604,5604.105588,2521
46.383838,601,5605.346108,2819
71.434343,601,5610.588544,2695
93.454545,602,5611.833105,2586
88.40404,604,5613.080636,2611
75.272727,605,5618.346093,2676
50.626263,601,5619.602642,2798
70.626263,603,5620.840733,2699
90.020202,602,5622.077993,2603
67.393939,600,5627.336361,2715
56.484848,601,5628.592238,2769
67.79798,600,5629.844941,2713
103.151515,604,5635.11246,2538
95.676768,603,5636.353188,2575
96.282828,602,5637.592694,2572
89.616162,607,5642.839956,2605
94.262626,605,5644.091063,2582
99.313131,604,5645.338362,2557
84.969697,604,5646.590868,2628
25.171717,603,5651.840483,2924
52.242424,604,5653.082436,2790
108.0,603,5654.330633,2514
71.434343,603,5659.579144,2695
95.878788,606,5660.840097,2574
72.646465,607,5662.10326,2689
60.525253,604,5667.386739,2749
87.191919,603,5668.641075,2617
69.616162,604,5669.909695,2704
73.656566,602,5671.165786,2684
64.969697,602,5676.461926,2727
99.919192,608,5677.713821,2554
14.666667,605,5678.966522,2976
69.818182,604,5684.220263,2703
80.929293,603,5685.467844,2648
105.777778,605,5686.721569,2525
80.727273,611,5687.978161,2649
115.878788,606,5693.260786,2475
53.858586,606,5694.534373,2782
58.505051,605,5695.79574,2759
113.252525,603,5701.065733,2488
80.323232,604,5702.319778,2651
48.0,601,5703.573682,2811
64.363636,602,5708.880723,2730
59.717172,602,5710.141855,2753
84.565657,607,5711.405956,2630
80.929293,604,5712.659096,2648
83.757576,603,5717.893406,2634
103.959596,601,5719.131319,2534
67.191919,601,5720.396152,2716
57.090909,607,5725.650847,2766
62.545455,606,5726.893711,2739
72.242424,603,5728.135041,2691
80.121212,604,5729.389765,2652
91.434343,603,5734.663312,2596
96.888889,604,5735.917889,2569
90.626263,603,5737.174795,2600
79.515152,606,5742.454674,2655
18.909091,606,5743.71184,2955
75.878788,604,5744.976884,2673
78.909091,607,5750.167263,2658
84.363636,603,5751.408862,2631
82.747475,603,5752.647822,2639
89.414141,601,5753.884262,2606
106.989899,606,5759.149959,2519
92.444444,601,5760.412018,2591
27.59596,600,5761.657226,2912
80.323232,609,5766.918672,2651
73.656566,603,5768.166534,2684
68.808081,603,5769.415693,2708
60.323232,606,5770.672489,2750
42.343434,604,5775.933427,2839
78.707071,600,5777.170972,2659
97.89899,603,5778.426583,2564
62.949495,605,5783.694528,2737
81.535354,605,5784.943479,2645
54.666667,605,5786.195017,2778
77.69697,602,5791.418424,2664
77.89899,601,5792.672506,2663
81.333333,602,5793.923661,2646
50.222222,606,5795.198228,2800
90.424242,608,5800.435023,2601
88.808081,604,5801.679078,2609
103.555556,606,5802.927954,2536
70.222222,605,5808.190446,2701
69.414141,602,5809.437156,2705
72.848485,605,5810.68658,2688
61.939394,603,5811.927032,2742
60.525253,604,5817.189508,2749
114.666667,603,5818.440968,2481
75.272727,604,5819.69971,2676
30.222222,613,5824.993347,2899
90.424242,605,5826.258774,2601
66.585859,604,5827.515221,2719
88.606061,602,5832.776007,2610
90.222222,612,5834.054659,2602
84.565657,606,5835.303532,2630
44.969697,605,5836.555764,2826
121.535354,604,5841.826486,2447
72.040404,604,5843.072517,2692
87.59596,606,5844.321954,2615
90.222222,605,5849.538169,2602
104.161616,602,5850.779103,2533
82.949495,602,5852.017389,2638
81.535354,603,5857.274531,2645
71.838384,604,5858.532597,2693
96.484848,600,5859.78183,2571
77.494949,602,5861.04149,2665
70.626263,604,5866.320715,2699
89.414141,608,5867.590158,2606
98.505051,605,5868.849648,2561
77.89899,609,5874.131223,2663
64.161616,601,5875.386846,2731
82.141414,604,5876.648463,2642
93.050505,603,5877.90405,2588
106.181818,603,5883.174902,2523
89.414141,600,5884.441084,2606
128.808081,602,5885.692389,2411
94.666667,601,5890.916865,2580
79.717172,601,5892.172363,2654
63.757576,602,5893.429565,2733
77.69697,600,5898.660004,2664
80.929293,607,5899.923973,2648
95.070707,603,5901.179201,2578
106.585859,609,5902.442211,2521
78.909091,605,5907.697508,2658
59.313131,602,5908.942194,2755
47.59596,603,5910.186904,2813
101.131313,602,5915.418497,2548
45.171717,604,5916.680772,2825
58.30303,601,5917.916976,2760
83.353535,601,5919.155057,2636
103.959596,602,5924.424304,2534
77.89899,606,5925.684731,2663
62.747475,607,5926.955732,2738
92.040404,601,5932.204723,2593
55.070707,602,5933.456245,2776
84.969697,603,5934.710819,2628
66.989899,602,5939.962981,2717
96.484848,600,5941.206602,2571
57.292929,600,5942.475968,2765
71.636364,600,5943.732764,2694
75.070707,600,5948.997006,2677
58.10101,603,5950.24457,2761
77.89899,602,5951.482542,2663
34.666667,602,5956.746017,2877
54.464646,601,5957.984898,2779
80.121212,603,5959.230877,2652
50.424242,602,5960.472354,2799
62.545455,602,5965.720377,2739
53.656566,605,5966.969719,2783
51.838384,601,5968.2055,2792
47.79798,602,5973.464466,2812
33.454545,602,5974.709604,2883
63.353535,603,5975.949408,2735
66.989899,600,5981.203094,2717
62.545455,604,5982.474272,2739
97.69697,602,5983.730737,2565
64.565657,604,5984.989916,2729
56.484848,604,5990.242941,2769
95.272727,602,5991.484755,2577
59.515152,603,5992.736143,2754
104.363636,601,5997.96627,2532
61.939394,607,5999.22054,2742
89.414141,604,6000.474285,2606
103.151515,601,6001.710774,2538
66.383838,605,6006.936955,2720
58.505051,606,6008.190409,2759
88.606061,604,6009.445869,2610
79.111111,606,6014.718481,2657
35.878788,609,6015.98305,2871
68.20202,604,6017.239744,2711
97.69697,606,6022.516544,2565
84.969697,603,6023.770936,2628
58.30303,603,6025.02635,2760
92.040404,605,6026.28618,2593
53.050505,604,6031.559182,2786
30.424242,603,6032.826362,2898
88.20202,607,6034.086385,2612
86.383838,604,6039.355654,2621
52.242424,605,6040.613606,2790
90.222222,608,6041.876108,2602
74.262626,601,6043.137574,2681
84.565657,605,6048.412381,2630
73.454545,602,6049.659289,2685
51.838384,605,6050.905864,2792
77.89899,604,6056.149661,2663
61.535354,603,6057.412402,2744
71.232323,607,6058.668635,2696
39.919192,605,6063.946734,2851
77.69697,601,6065.189652,2664
57.292929,605,6066.438655,2765
85.979798,602,6067.680525,2623
31.232323,605,6072.970066,2894
39.313131,602,6074.228159,2854
85.979798,602,6075.487934,2623
85.575758,603,6080.763446,2625
100.323232,604,6082.02069,2552
88.808081,601,6083.277021,2609
38.505051,602,6088.546587,2858
95.272727,605,6089.80911,2577
68.606061,607,6091.070493,2709
92.242424,600,6092.314496,2592
