,episode,timesteps,time,reward,makespan,model_id
513,513,601,1257.9891772270203,57.090909090909044,2766,0
514,514,608,1259.2530434131622,75.27272727272718,2676,0
515,515,603,1264.4917798042297,47.79797979797988,2812,0
516,516,604,1265.752440214157,28.0,2910,0
517,517,604,1267.0100145339966,32.84848484848482,2886,0
518,518,605,1268.2626616954803,73.4545454545454,2685,0
519,519,605,1273.508143901825,55.67676767676765,2773,0
520,520,602,1274.7465586662292,21.737373737373673,2941,0
521,521,605,1275.9900064468384,39.919191919191896,2851,0
522,522,603,1281.2319207191467,65.5757575757576,2724,0
523,523,604,1282.4707181453705,32.44444444444455,2888,0
524,524,601,1283.7027380466461,22.141414141414142,2939,0
525,525,604,1288.957806110382,82.34343434343417,2641,0
526,526,605,1290.2106111049652,53.65656565656557,2783,0
527,527,600,1291.4761357307434,62.74747474747481,2738,0
528,528,601,1292.7216987609863,80.32323232323235,2651,0
529,529,605,1297.9742741584778,56.28282828282818,2770,0
530,530,602,1299.2121500968933,36.484848484848484,2868,0
531,531,601,1300.4515755176544,75.6767676767677,2674,0
532,532,600,1305.6887068748474,44.56565656565653,2828,0
533,533,606,1306.9370715618134,77.09090909090915,2667,0
534,534,603,1308.1744902133942,54.26262626262632,2780,0
535,535,609,1309.438500404358,76.48484848484846,2670,0
536,536,610,1314.7173118591309,38.10101010101006,2860,0
537,537,604,1315.9684777259827,59.71717171717165,2753,0
538,538,606,1317.2233629226685,71.03030303030313,2697,0
539,539,603,1322.4917509555817,56.88888888888893,2767,0
540,540,603,1323.7307131290436,27.393939393939398,2913,0
541,541,601,1324.9679131507874,68.20202020202017,2711,0
542,542,601,1330.2070949077606,49.61616161616168,2803,0
543,543,600,1331.4499099254608,30.020202020202134,2900,0
544,544,602,1332.6844098567963,52.848484848484816,2787,0
545,545,602,1333.9217257499695,47.59595959595952,2813,0
546,546,604,1339.1567623615265,54.66666666666666,2778,0
547,547,602,1340.4041600227356,102.34343434343437,2542,0
548,548,607,1341.6611807346344,46.1818181818183,2820,0
549,549,601,1346.914389848709,36.6868686868688,2867,0
550,550,601,1348.1600921154022,63.75757575757591,2733,0
551,551,610,1349.4489951133728,48.60606060606071,2808,0
552,552,604,1354.7081654071808,53.05050505050511,2786,0
553,553,601,1355.9515538215637,58.70707070707067,2758,0
554,554,600,1357.2080659866333,68.40404040404034,2710,0
555,555,602,1358.4601318836212,70.42424242424242,2700,0
556,556,601,1363.716882944107,65.57575757575765,2724,0
557,557,602,1364.954805135727,16.686868686868635,2966,0
558,558,602,1366.1871283054352,26.585858585858528,2917,0
559,559,603,1371.4436869621277,40.32323232323245,2849,0
560,560,602,1372.6790623664856,36.08080808080802,2870,0
561,561,607,1373.9204757213593,79.11111111111111,2657,0
562,562,601,1375.1545372009277,53.45454545454538,2784,0
563,563,604,1380.4221613407135,72.64646464646458,2689,0
564,564,602,1381.675149679184,78.90909090909092,2658,0
565,565,604,1382.9279201030731,63.95959595959618,2732,0
566,566,608,1388.204389333725,16.08080808080799,2969,0
567,567,604,1389.4610576629639,57.494949494949495,2764,0
568,568,605,1390.7200112342834,29.21212121212129,2904,0
569,569,601,1395.974491596222,65.97979797979797,2722,0
570,570,601,1397.2196431159973,31.434343434343496,2893,0
571,571,604,1398.4623589515686,57.090909090909065,2766,0
572,572,600,1399.7002305984497,31.23232323232314,2894,0
573,573,600,1404.9273483753204,56.48484848484866,2769,0
574,574,603,1406.1659488677979,61.131313131313235,2746,0
575,575,602,1407.4153938293457,44.3636363636362,2829,0
576,576,600,1412.6351425647736,9.414141414141476,3002,0
577,577,606,1413.8947727680206,63.15151515151502,2736,0
578,578,601,1415.1412196159363,52.64646464646462,2788,0
579,579,603,1416.4051797389984,63.757575757575836,2733,0
580,580,601,1421.6508302688599,44.363636363636424,2829,0
581,581,602,1422.9086699485779,79.31313131313144,2656,0
582,582,604,1424.1707019805908,68.4040404040404,2710,0
583,583,603,1429.446721792221,87.99999999999983,2613,0
584,584,601,1430.6916320323944,74.26262626262634,2681,0
585,585,603,1431.9365961551666,70.22222222222233,2701,0
586,586,602,1437.1575908660889,72.24242424242422,2691,0
587,587,600,1438.4060859680176,39.11111111111111,2855,0
588,588,602,1439.6467809677124,43.35353535353532,2834,0
589,589,603,1440.8832337856293,52.444444444444485,2789,0
590,590,601,1446.110514640808,37.2929292929294,2864,0
591,591,605,1447.3576743602753,61.73737373737397,2743,0
592,592,601,1448.5916814804077,66.98989898989902,2717,0
593,593,602,1453.8472487926483,49.81818181818187,2802,0
594,594,601,1455.0845613479614,44.969696969697104,2826,0
595,595,604,1456.3197283744812,88.80808080808102,2609,0
596,596,604,1457.5820791721344,49.01010101010083,2806,0
597,597,602,1462.8428404331207,37.898989898989925,2861,0
598,598,607,1464.0883448123932,50.82828282828272,2797,0
599,599,603,1465.325131893158,34.86868686868703,2876,0
600,600,603,1470.5808520317078,56.28282828282842,2770,0
601,601,600,1471.8232848644257,2.14141414141413,3038,0
602,602,603,1473.078512430191,53.25252525252521,2785,0
603,603,603,1478.35702419281,76.48484848484848,2670,0
604,604,602,1479.6061720848083,54.26262626262643,2780,0
605,605,604,1480.8573129177094,53.858585858586025,2782,0
606,606,605,1482.109009027481,35.47474747474749,2873,0
607,607,600,1487.3700885772705,15.070707070707021,2974,0
608,608,602,1488.6231532096863,34.86868686868698,2876,0
609,609,603,1489.874827861786,37.29292929292932,2864,0
610,610,600,1495.1278338432312,6.383838383838441,3017,0
611,611,601,1496.362282037735,13.656565656565826,2981,0
612,612,601,1497.6047253608704,61.53535353535363,2744,0
613,613,601,1498.8448898792267,63.959595959595845,2732,0
614,614,601,1504.0904564857483,27.39393939393944,2913,0
615,615,600,1505.3224866390228,22.94949494949499,2935,0
616,616,601,1506.5548129081726,44.96969696969698,2826,0
617,617,609,1511.7991926670074,93.05050505050515,2588,0
618,618,609,1513.0504841804504,48.808080808080824,2807,0
619,619,604,1514.2963271141052,41.53535353535345,2843,0
620,620,605,1519.551752090454,42.94949494949506,2836,0
621,621,609,1520.8165519237518,-19.676767676767685,3146,0
622,622,604,1522.0671381950378,58.10101010101027,2761,0
623,623,606,1523.3408312797546,27.595959595959556,2912,0
624,624,604,1528.588407278061,79.71717171717168,2654,0
625,625,602,1529.8336052894592,66.5858585858586,2719,0
626,626,606,1531.0787060260773,23.353535353535467,2933,0
627,627,601,1536.3195118904114,51.23232323232333,2795,0
628,628,600,1537.552729845047,74.26262626262643,2681,0
629,629,603,1538.8000175952911,25.171717171717102,2924,0
630,630,606,1540.047553062439,41.33333333333326,2844,0
631,631,601,1545.303869485855,2.747474747474678,3035,0
632,632,602,1546.5518052577972,60.52525252525266,2749,0
633,633,601,1547.8049848079681,84.16161616161621,2632,0
634,634,603,1553.0852942466736,35.676767676767746,2872,0
635,635,600,1554.3362901210785,40.12121212121212,2850,0
636,636,603,1555.5849969387054,80.32323232323225,2651,0
637,637,601,1560.8307785987854,91.63636363636378,2595,0
638,638,604,1562.0933005809784,59.51515151515154,2754,0
639,639,604,1563.348132133484,33.05050505050493,2885,0
640,640,601,1564.601315021515,61.73737373737388,2743,0
641,641,601,1569.8221611976624,26.58585858585859,2917,0
642,642,600,1571.0639033317566,27.393939393939352,2913,0
643,643,601,1572.304562330246,-7.3535353535354,3085,0
644,644,603,1577.57692360878,49.21212121212113,2805,0
645,645,600,1578.8323047161102,21.333333333333318,2943,0
646,646,601,1580.0801258087158,47.99999999999989,2811,0
647,647,601,1581.3247468471527,18.9090909090909,2955,0
648,648,603,1586.5815389156342,43.55555555555547,2833,0
649,649,600,1587.8227763175964,53.25252525252535,2785,0
650,650,603,1589.0763239860535,38.90909090909086,2856,0
651,651,603,1594.3317143917084,34.66666666666648,2877,0
652,652,603,1595.5757644176483,84.16161616161634,2632,0
653,653,601,1596.8140313625336,61.93939393939367,2742,0
654,654,601,1602.0677444934845,56.888888888889035,2767,0
655,655,604,1603.3222591876984,68.00000000000011,2712,0
656,656,601,1604.5844962596893,75.67676767676778,2674,0
657,657,603,1605.8304347991943,65.17171717171725,2726,0
658,658,601,1611.0749456882477,54.86868686868688,2777,0
659,659,601,1612.3183317184448,58.70707070707066,2758,0
660,660,602,1613.5653405189514,75.87878787878773,2673,0
661,661,607,1618.8448424339294,61.33333333333352,2745,0
662,662,605,1620.093091726303,75.27272727272727,2676,0
663,663,605,1621.3329763412476,74.060606060606,2682,0
664,664,606,1622.5834584236145,50.6262626262627,2798,0
665,665,611,1627.8273136615753,74.86868686868688,2678,0
666,666,601,1629.0651428699493,72.84848484848496,2688,0
667,667,606,1630.311060667038,26.38383838383829,2918,0
668,668,606,1635.574081659317,52.44444444444451,2789,0
669,669,609,1636.834981918335,21.131313131312993,2944,0
670,670,603,1638.0842123031616,72.64646464646465,2689,0
671,671,601,1643.34313082695,40.12121212121218,2850,0
672,672,601,1644.5879817008972,41.73737373737368,2842,0
673,673,602,1645.8235869407654,0.12121212121226965,3048,0
674,674,604,1647.0650792121887,91.03030303030293,2598,0
675,675,602,1652.282928943634,33.25252525252521,2884,0
676,676,601,1653.5305516719818,65.97979797979806,2722,0
677,677,601,1654.7888193130493,63.15151515151528,2736,0
678,678,601,1660.0513739585876,39.11111111111118,2855,0
679,679,600,1661.2948780059814,55.272727272727174,2775,0
680,680,602,1662.5444040298462,47.797979797979735,2812,0
681,681,600,1663.7865855693817,16.888888888889017,2965,0
682,682,603,1669.0494222640991,70.4242424242424,2700,0
683,683,604,1670.309581041336,66.98989898989896,2717,0
684,684,602,1671.5774593353271,55.87878787878794,2772,0
685,685,601,1676.8279151916504,56.68686868686874,2768,0
686,686,600,1678.0731854438782,52.04040404040401,2791,0
687,687,602,1679.3254442214966,38.30303030303046,2859,0
688,688,600,1684.5939409732819,12.646464646464675,2986,0
689,689,601,1685.8288822174072,20.121212121212164,2949,0
690,690,601,1687.06010055542,62.34343434343445,2740,0
691,691,600,1688.2904365062714,19.313131313131304,2953,0
692,692,604,1693.5728046894073,17.494949494949598,2962,0
693,693,600,1694.8258805274963,71.23232323232331,2696,0
694,694,601,1696.0737450122833,73.25252525252532,2686,0
695,695,602,1701.3317511081696,46.7878787878789,2817,0
696,696,602,1702.5819716453552,22.343434343434332,2938,0
697,697,602,1703.8273839950562,68.60606060606055,2709,0
698,698,602,1705.0826427936554,53.8585858585857,2782,0
699,699,601,1710.341058254242,70.62626262626262,2699,0
700,700,600,1711.5792474746704,14.060606060606194,2979,0
701,701,605,1712.826385974884,60.121212121212075,2751,0
702,702,600,1718.0542666912079,42.14141414141432,2840,0
703,703,600,1719.2987203598022,5.575757575757648,3021,0
704,704,602,1720.5544471740723,62.141414141414266,2741,0
705,705,602,1725.7877504825592,37.696969696969774,2862,0
706,706,602,1727.020959854126,116.48484848484837,2472,0
707,707,604,1728.2591285705566,61.13131313131336,2746,0
708,708,600,1729.4999363422394,47.39393939393939,2814,0
709,709,602,1734.7417895793915,40.323232323232354,2849,0
710,710,602,1735.9829494953156,42.74747474747484,2837,0
711,711,600,1737.2190599441528,52.84848484848499,2787,0
712,712,601,1742.467736005783,65.17171717171703,2726,0
713,713,601,1743.7029163837433,54.26262626262619,2780,0
714,714,603,1744.9417452812195,34.868686868686986,2876,0
715,715,602,1746.1863722801208,69.6161616161617,2704,0
716,716,600,1751.4138691425323,52.64646464646464,2788,0
717,717,601,1752.6481597423553,78.10101010101022,2662,0
718,718,601,1753.8891696929932,64.56565656565665,2729,0
719,719,602,1759.1315467357635,93.65656565656585,2585,0
720,720,601,1760.374531507492,71.4343434343434,2695,0
721,721,602,1761.6099121570587,76.68686868686888,2669,0
722,722,600,1766.8309478759766,31.636363636363733,2892,0
723,723,601,1768.0627665519714,47.39393939393939,2814,0
724,724,603,1769.300178527832,54.86868686868675,2777,0
725,725,601,1770.5421454906464,53.85858585858624,2782,0
726,726,603,1775.8017282485962,73.85858585858588,2683,0
727,727,601,1777.0391283035278,56.282828282828405,2770,0
728,728,602,1778.271006345749,92.04040404040423,2593,0
729,729,601,1783.4216167926788,27.39393939393943,2913,0
730,730,602,1784.6582870483398,47.393939393939256,2814,0
731,731,601,1785.897164106369,71.03030303030314,2697,0
732,732,602,1787.1307244300842,71.63636363636364,2694,0
733,733,601,1792.3024532794952,97.09090909090928,2568,0
734,734,603,1793.5408794879913,68.80808080808103,2708,0
735,735,604,1794.785630941391,89.21212121212115,2607,0
736,736,602,1800.02934384346,50.62626262626252,2798,0
737,737,605,1801.2983350753784,25.575757575757443,2922,0
738,738,603,1802.555820941925,65.17171717171705,2726,0
739,739,601,1807.811947107315,38.70707070707079,2857,0
740,740,602,1809.047348022461,67.99999999999997,2712,0
741,741,602,1810.2837600708008,62.14141414141435,2741,0
742,742,600,1811.5258445739746,29.414141414141355,2903,0
743,743,603,1816.6886937618256,71.03030303030296,2697,0
744,744,601,1817.9210224151611,108.20202020202004,2513,0
745,745,601,1819.1544375419617,101.53535353535368,2546,0
746,746,601,1824.3890433311462,94.46464646464658,2581,0
747,747,600,1825.7069249153137,51.63636363636363,2793,0
748,748,601,1827.1115741729736,74.86868686868692,2678,0
749,749,600,1828.5056207180023,30.020202020202095,2900,0
750,750,601,1833.5128087997437,56.484848484848506,2769,0
751,751,600,1834.7601583003998,80.32323232323229,2651,0
752,752,600,1836.0830681324005,58.70707070707083,2758,0
753,753,600,1841.345955133438,85.57575757575752,2625,0
754,754,600,1842.5936818122864,65.17171717171709,2726,0
755,755,601,1843.9227731227875,91.83838383838373,2594,0
756,756,601,1845.2405211925507,88.60606060606061,2610,0
757,757,600,1849.8571989536285,61.131313131313206,2746,0
758,758,601,1851.0906331539154,51.232323232323104,2795,0
759,759,601,1852.3245096206665,59.31313131313143,2755,0
760,760,601,1857.5573499202728,79.71717171717162,2654,0
761,761,602,1858.7938206195831,103.95959595959609,2534,0
762,762,602,1860.121052980423,19.11111111111096,2954,0
763,763,600,1865.444045305252,71.03030303030309,2697,0
764,764,602,1866.6959300041199,65.97979797979822,2722,0
765,765,601,1867.9381489753723,70.62626262626249,2699,0
766,766,602,1869.189335346222,50.42424242424242,2799,0
767,767,600,1874.4526536464691,77.29292929292929,2666,0
768,768,601,1875.6993474960327,65.9797979797981,2722,0
769,769,600,1876.9470641613007,86.58585858585863,2620,0
770,770,604,1881.8198409080505,57.69696969696986,2763,0
771,771,606,1883.0809037685394,93.65656565656569,2585,0
772,772,601,1884.38321018219,74.26262626262616,2681,0
773,773,604,1885.7130150794983,88.8080808080809,2609,0
774,774,604,1890.7330334186554,34.464646464646705,2878,0
775,775,602,1892.0582201480865,94.26262626262631,2582,0
776,776,602,1893.379402399063,89.41414141414158,2606,0
777,777,606,1898.0873878002167,76.88888888888877,2668,0
778,778,604,1899.4033160209656,75.67676767676764,2674,0
779,779,602,1900.7276577949524,71.63636363636368,2694,0
780,780,603,1905.5479710102081,61.13131313131328,2746,0
781,781,604,1906.8490421772003,55.27272727272717,2775,0
782,782,603,1908.1888422966003,73.4545454545454,2685,0
783,783,602,1909.4964170455933,62.141414141414174,2741,0
784,784,602,1914.4680585861206,59.717171717172086,2753,0
785,785,604,1915.7070174217224,36.68686868686891,2867,0
786,786,603,1916.945058107376,46.585858585858496,2818,0
787,787,604,1922.2165784835815,93.25252525252529,2587,0
788,788,600,1923.5359563827515,72.2424242424243,2691,0
789,789,603,1924.8798620700836,70.22222222222236,2701,0
790,790,605,1926.2328417301178,58.10101010101014,2761,0
791,791,606,1931.1850576400757,62.141414141414174,2741,0
792,792,604,1932.5084702968597,79.7171717171718,2654,0
793,793,610,1933.848953962326,87.79797979797975,2614,0
794,794,603,1938.520161151886,79.91919191919197,2653,0
795,795,604,1939.8468992710114,64.56565656565651,2729,0
796,796,602,1941.1689412593842,89.41414141414148,2606,0
797,797,602,1946.1331357955933,120.72727272727262,2451,0
798,798,603,1947.4303345680237,46.585858585858546,2818,0
799,799,602,1948.7327818870544,80.72727272727289,2649,0
800,800,602,1950.0596840381622,52.44444444444447,2789,0
801,801,602,1954.6474142074585,46.58585858585885,2818,0
802,802,604,1955.8965137004852,92.64646464646464,2590,0
803,803,602,1957.2014985084534,90.82828282828314,2599,0
804,804,600,1961.9944529533386,70.42424242424248,2700,0
805,805,602,1963.309977054596,77.09090909090925,2667,0
806,806,606,1964.6484806537628,51.43434343434349,2794,0
807,807,605,1969.9125626087189,68.60606060606034,2709,0
808,808,603,1971.1721918582916,97.49494949494958,2566,0
809,809,606,1972.4230358600616,63.35353535353539,2735,0
810,810,609,1973.7208015918732,82.94949494949503,2638,0
811,811,608,1978.3630487918854,92.4444444444445,2591,0
812,812,607,1979.6830773353577,96.68686868686868,2570,0
813,813,603,1981.0052511692047,62.949494949494955,2737,0
814,814,602,1985.8710715770721,76.08080808080813,2672,0
815,815,602,1987.1725471019745,75.87878787878796,2673,0
816,816,603,1988.5067462921143,84.96969696969698,2628,0
817,817,605,1989.8293170928955,52.646464646464594,2788,0
818,818,603,1994.8631057739258,88.80808080808099,2609,0
819,819,603,1996.112552165985,72.2424242424242,2691,0
820,820,602,1997.3627274036407,62.14141414141433,2741,0
821,821,604,2002.6157054901123,72.44444444444441,2690,0
822,822,603,2003.8692808151245,96.88888888888884,2569,0
823,823,603,2005.1848933696747,105.17171717171694,2528,0
824,824,603,2010.235100030899,86.58585858585876,2620,0
825,825,602,2011.534502029419,57.49494949494964,2764,0
826,826,606,2012.8882460594177,68.80808080808092,2708,0
827,827,606,2014.2267756462097,94.8686868686871,2579,0
828,828,605,2018.8378763198853,93.25252525252546,2587,0
829,829,607,2020.1749696731567,83.95959595959597,2633,0
830,830,611,2021.533765077591,64.96969696969684,2727,0
831,831,604,2026.3887059688568,76.6868686868687,2669,0
832,832,602,2027.713918209076,82.54545454545458,2640,0
833,833,605,2029.0909352302551,54.46464646464652,2779,0
834,834,602,2030.4362440109253,98.90909090909103,2559,0
835,835,606,2035.7053935527802,101.93939393939407,2544,0
836,836,606,2037.020057439804,63.353535353535406,2735,0
837,837,603,2038.3766655921936,82.34343434343462,2641,0
838,838,603,2043.1122331619263,82.5454545454545,2640,0
839,839,602,2044.437738418579,68.4040404040404,2710,0
840,840,605,2045.7728238105774,54.06060606060624,2781,0
841,841,606,2051.0447342395782,85.7777777777777,2624,0
842,842,605,2052.410024166107,101.33333333333347,2547,0
843,843,605,2053.7984635829926,41.535353535353565,2843,0
844,844,603,2055.122950077057,96.48484848484856,2571,0
845,845,603,2060.375650167465,81.939393939394,2643,0
846,846,603,2061.622320175171,118.10101010101022,2464,0
847,847,601,2062.8636949062347,83.75757575757582,2634,0
848,848,608,2068.056348323822,106.98989898989893,2519,0
849,849,604,2069.447721719742,81.53535353535341,2645,0
850,850,603,2070.8360979557037,74.66666666666647,2679,0
851,851,605,2072.358439207077,56.28282828282833,2770,0
852,852,603,2077.299964904785,58.303030303030255,2760,0
853,853,603,2078.5436527729034,81.93939393939387,2643,0
854,854,604,2079.793640613556,91.83838383838363,2594,0
855,855,602,2084.96657538414,70.8282828282828,2698,0
856,856,602,2086.2042632102966,53.252525252525466,2785,0
857,857,603,2087.450468301773,46.18181818181817,2820,0
858,858,605,2092.714302778244,90.82828282828288,2599,0
859,859,603,2093.975906610489,53.45454545454547,2784,0
860,860,602,2095.22384929657,56.08080808080819,2771,0
861,861,600,2096.4680132865906,84.16161616161638,2632,0
862,862,601,2101.690698623657,76.68686868686869,2669,0
863,863,602,2102.9366352558136,61.73737373737385,2743,0
864,864,602,2104.188966989517,74.46464646464644,2680,0
865,865,603,2109.4296946525574,96.68686868686865,2570,0
866,866,601,2110.761483192444,37.89898989898982,2861,0
867,867,600,2112.1893804073334,49.8181818181818,2802,0
868,868,603,2113.492002725601,79.51515151515157,2655,0
869,869,602,2118.7169346809387,69.21212121212109,2706,0
870,870,603,2119.9721596240997,85.57575757575785,2625,0
871,871,605,2121.21511054039,93.6565656565657,2585,0
872,872,603,2126.45871424675,64.36363636363632,2730,0
873,873,601,2127.6920144557953,20.929292929293002,2945,0
874,874,605,2128.9595940113068,75.27272727272732,2676,0
875,875,604,2134.233020544052,71.03030303030314,2697,0
876,876,601,2135.4768640995026,55.27272727272724,2775,0
877,877,604,2136.718768119812,74.86868686868696,2678,0
878,878,603,2137.9559531211853,86.78787878787865,2619,0
879,879,601,2143.213828086853,48.202020202020485,2810,0
880,880,604,2144.4873690605164,70.22222222222229,2701,0
881,881,601,2145.7352390289307,52.24242424242434,2790,0
882,882,603,2150.992099761963,60.32323232323238,2750,0
883,883,607,2152.2369117736816,62.14141414141393,2741,0
884,884,601,2153.471948623657,50.020202020202255,2801,0
885,885,602,2154.7180721759796,105.57575757575765,2526,0
886,886,609,2159.9970695972443,48.202020202020314,2810,0
887,887,604,2161.246682405472,86.78787878787894,2619,0
888,888,609,2162.508721590042,81.9393939393941,2643,0
889,889,601,2167.759058237076,69.61616161616182,2704,0
890,890,604,2169.006413459778,80.12121212121232,2652,0
891,891,602,2170.2523307800293,81.13131313131296,2647,0
892,892,605,2175.507575035095,75.67676767676768,2674,0
893,893,607,2176.7612845897675,51.63636363636352,2793,0
894,894,604,2178.0091881752014,97.89898989899004,2564,0
895,895,604,2179.261379957199,53.85858585858589,2782,0
896,896,608,2184.523006916046,63.35353535353539,2735,0
897,897,605,2185.7770054340363,95.87878787878776,2574,0
898,898,603,2187.0273954868317,90.02020202020213,2603,0
899,899,605,2192.2684469223022,106.98989898989903,2519,0
900,900,601,2193.5172991752625,36.68686868686887,2867,0
901,901,604,2194.780497789383,75.27272727272725,2676,0
902,902,602,2200.0165300369263,75.07070707070713,2677,0
903,903,604,2201.268767595291,69.6161616161616,2704,0
904,904,603,2202.522882938385,62.94949494949513,2737,0
905,905,601,2203.772733926773,56.08080808080798,2771,0
906,906,605,2209.0024111270905,75.07070707070714,2677,0
907,907,604,2210.261355161667,53.656565656565625,2783,0
908,908,603,2211.513741016388,30.82828282828303,2896,0
909,909,601,2216.723696947098,40.72727272727279,2847,0
910,910,604,2217.987960577011,50.82828282828306,2797,0
911,911,606,2219.2547109127045,68.20202020202014,2711,0
912,912,605,2220.521197795868,61.73737373737386,2743,0
913,913,600,2225.749758720398,79.71717171717164,2654,0
914,914,603,2226.9909307956696,50.82828282828294,2797,0
915,915,606,2228.2348289489746,4.969696969696982,3024,0
916,916,607,2233.4888195991516,83.55555555555578,2635,0
917,917,603,2234.7313027381897,79.71717171717185,2654,0
918,918,606,2235.9907937049866,38.50505050505068,2858,0
919,919,601,2241.231785297394,71.4343434343435,2695,0
920,920,603,2242.479226589203,86.98989898989913,2618,0
921,921,608,2243.732080936432,92.24242424242426,2592,0
922,922,600,2244.966607570648,47.59595959595956,2813,0
923,923,602,2250.2391815185547,81.13131313131322,2647,0
924,924,602,2251.494478225708,56.08080808080823,2771,0
925,925,604,2252.7490804195404,62.74747474747477,2738,0
926,926,600,2257.9746673107147,77.49494949494962,2665,0
927,927,605,2259.2170281410217,82.34343434343447,2641,0
928,928,603,2260.4636347293854,48.202020202020336,2810,0
929,929,605,2261.708938598633,31.434343434343468,2893,0
930,930,601,2266.8890342712402,76.28282828282836,2671,0
931,931,603,2268.1289899349213,60.52525252525286,2749,0
932,932,600,2269.374034643173,61.3333333333334,2745,0
933,933,601,2274.6237621307373,59.51515151515137,2754,0
934,934,603,2275.880512237549,62.54545454545458,2739,0
935,935,600,2277.1262555122375,78.70707070707074,2659,0
936,936,603,2282.4027037620544,63.353535353535264,2735,0
937,937,601,2283.6461935043335,85.37373737373741,2626,0
938,938,605,2284.902843475342,75.07070707070723,2677,0
939,939,603,2286.1576113700867,34.2626262626264,2879,0
940,940,604,2291.4356474876404,95.67676767676777,2575,0
941,941,610,2292.7025113105774,71.43434343434348,2695,0
942,942,603,2293.95525765419,73.85858585858584,2683,0
943,943,601,2299.2160329818726,54.262626262626185,2780,0
944,944,603,2300.4696745872498,69.8181818181819,2703,0
945,945,602,2301.721096277237,93.05050505050508,2588,0
946,946,603,2302.9686818122864,54.06060606060598,2781,0
947,947,605,2308.1326756477356,95.07070707070714,2578,0
948,948,603,2309.3760209083557,70.42424242424252,2700,0
949,949,607,2310.6207447052,75.07070707070706,2677,0
950,950,602,2315.860960960388,75.07070707070727,2677,0
951,951,603,2317.1120643615723,68.00000000000014,2712,0
952,952,611,2318.372130870819,79.91919191919216,2653,0
953,953,603,2323.6327002048492,97.2929292929294,2567,0
954,954,602,2324.8909595012665,72.24242424242422,2691,0
955,955,603,2326.142526626587,86.98989898989895,2618,0
956,956,601,2327.3951647281647,79.31313131313118,2656,0
957,957,606,2332.6676449775696,77.6969696969697,2664,0
958,958,609,2333.9322876930237,40.32323232323247,2849,0
959,959,603,2335.1838738918304,70.02020202020182,2702,0
960,960,606,2340.4225928783417,77.29292929292961,2666,0
961,961,608,2341.6893088817596,86.78787878787897,2619,0
962,962,611,2342.9595901966095,78.90909090909085,2658,0
963,963,610,2344.228008747101,84.96969696969683,2628,0
964,964,607,2349.4573051929474,72.84848484848496,2688,0
965,965,607,2350.7005276679993,70.62626262626289,2699,0
966,966,611,2351.965265750885,21.737373737373694,2941,0
967,967,604,2357.195079088211,30.82828282828303,2896,0
968,968,602,2358.432564020157,27.191919191919148,2914,0
969,969,611,2359.691817045212,101.53535353535355,2546,0
970,970,603,2364.9433901309967,62.54545454545483,2739,0
971,971,607,2366.203453063965,78.70707070707067,2659,0
972,972,602,2367.4595186710358,45.777777777777956,2822,0
973,973,604,2368.714253425598,84.76767676767659,2629,0
974,974,603,2373.9786903858185,64.76767676767675,2728,0
975,975,605,2375.234218120575,33.65656565656565,2882,0
976,976,607,2376.503610610962,98.10101010101026,2563,0
977,977,607,2381.787098169327,107.19191919191914,2518,0
978,978,607,2383.0470776557922,36.888888888888964,2866,0
979,979,604,2384.31077337265,69.41414141414153,2705,0
980,980,608,2389.5816762447357,61.93939393939397,2742,0
981,981,603,2390.8320631980896,37.49494949494946,2863,0
982,982,601,2392.0808911323547,58.10101010101022,2761,0
983,983,605,2393.3377962112427,55.474747474747495,2774,0
984,984,603,2398.614321708679,82.34343434343441,2641,0
985,985,602,2399.853195667267,64.16161616161634,2731,0
986,986,604,2401.0911948680878,78.50505050505066,2660,0
987,987,605,2406.3479640483856,73.45454545454558,2685,0
988,988,606,2407.6286594867706,74.86868686868698,2678,0
989,989,606,2408.8858325481415,70.6262626262628,2699,0
990,990,602,2410.1390252113342,88.40404040404027,2611,0
991,991,609,2415.3993549346924,101.5353535353536,2546,0
992,992,605,2416.640175819397,90.02020202020205,2603,0
993,993,603,2417.883737564087,81.33333333333329,2646,0
994,994,605,2423.1499528884888,63.75757575757593,2733,0
995,995,601,2424.4098057746887,20.72727272727291,2946,0
996,996,601,2425.6616818904877,73.85858585858593,2683,0
997,997,606,2430.9280817508698,72.24242424242414,2691,0
998,998,602,2432.1798536777496,90.2222222222223,2602,0
999,999,605,2433.4378616809845,66.98989898989892,2717,0
1000,1000,602,2434.6980447769165,74.86868686868684,2678,0
1001,1001,607,2439.9702014923096,91.83838383838388,2594,0
1002,1002,603,2441.2085916996,85.77777777777776,2624,0
1003,1003,606,2442.462024450302,65.57575757575758,2724,0
1004,1004,605,2447.6455631256104,66.78787878787868,2718,0
1005,1005,603,2448.8875827789307,53.85858585858578,2782,0
1006,1006,602,2450.1240310668945,67.1919191919192,2716,0
1007,1007,601,2451.3579382896423,37.090909090909086,2865,0
1008,1008,606,2456.553694963455,83.55555555555554,2635,0
1009,1009,604,2457.8059549331665,69.01010101010102,2707,0
1010,1010,600,2459.0398643016815,59.3131313131313,2755,0
1011,1011,603,2464.304724216461,76.68686868686855,2669,0
1012,1012,604,2465.5542714595795,43.555555555555635,2833,0
1013,1013,603,2466.7920649051666,85.9797979797982,2623,0
1014,1014,601,2472.043441295624,91.03030303030312,2598,0
1015,1015,610,2473.3187754154205,77.29292929292927,2666,0
