#{"t_start": 1670488161.3200238, "env_id": "jss-v1"}
r,l,t,episode_makespan
61.858586,605,1436.68758,2669
71.353535,609,1437.38003,2622
44.686869,604,1438.043131,2754
64.686869,607,1438.706627,2655
81.050505,608,1442.444926,2574
74.989899,608,1443.115186,2604
58.626263,612,1443.801501,2685
46.505051,612,1447.561761,2745
52.565657,609,1448.226133,2715
82.262626,611,1448.903481,2568
69.737374,601,1449.566755,2630
74.181818,610,1453.339026,2608
60.848485,608,1454.00888,2674
45.69697,618,1454.687287,2749
57.010101,611,1458.399412,2693
65.494949,604,1459.058693,2651
75.191919,606,1459.720256,2603
70.949495,611,1463.478726,2624
60.646465,603,1464.138385,2675
48.525253,606,1464.799305,2735
53.979798,605,1465.458873,2708
82.464646,610,1469.117723,2567
61.050505,608,1469.782851,2673
50.545455,614,1470.455096,2725
57.212121,602,1474.179119,2692
66.10101,602,1474.83654,2648
55.393939,602,1475.492913,2701
34.585859,609,1479.187361,2804
72.161616,602,1479.855021,2618
78.424242,609,1480.520928,2587
73.777778,608,1481.192576,2610
21.454545,609,1484.858562,2869
54.585859,607,1485.517821,2705
57.616162,612,1486.182559,2690
68.929293,612,1489.946819,2634
94.383838,607,1490.606687,2508
42.868687,617,1491.280819,2763
70.141414,606,1491.94139,2628
43.272727,603,1495.674436,2761
66.707071,611,1496.344223,2645
70.545455,606,1497.006119,2626
41.656566,604,1500.693785,2769
62.262626,606,1501.355926,2667
28.727273,604,1502.014282,2833
63.676768,605,1505.76924,2660
34.585859,607,1506.429329,2804
70.949495,604,1507.087166,2624
25.090909,604,1507.74308,2851
-10.262626,608,1511.502021,3026
64.888889,605,1512.161524,2654
50.343434,600,1512.814635,2726
72.363636,606,1516.543827,2617
37.212121,606,1517.206807,2791
12.565657,610,1517.873333,2913
37.414141,617,1521.611739,2790
45.69697,603,1522.276789,2749
85.494949,603,1522.935522,2552
33.575758,605,1523.597638,2809
41.656566,603,1527.341535,2769
68.525253,604,1528.003897,2636
26.30303,606,1528.667319,2845
84.080808,607,1532.350625,2559
35.191919,606,1533.009397,2801
34.989899,602,1533.665268,2802
60.242424,609,1534.327561,2677
87.717172,607,1538.002482,2541
71.959596,610,1538.666878,2619
34.181818,611,1539.332773,2806
61.252525,607,1543.131323,2672
55.191919,607,1543.800106,2702
46.909091,609,1544.467765,2743
53.171717,606,1548.172566,2712
49.737374,605,1548.832398,2729
23.070707,607,1549.496345,2861
34.787879,614,1550.167169,2803
50.747475,607,1553.881045,2724
9.333333,609,1554.548463,2929
45.292929,605,1555.211264,2751
70.747475,612,1558.944672,2625
1.858586,608,1559.610925,2966
61.656566,608,1560.281121,2670
62.464646,606,1563.977931,2666
70.545455,606,1564.647589,2626
32.565657,616,1565.320418,2814
57.616162,610,1565.985982,2690
22.868687,608,1569.624286,2862
69.535354,607,1570.289417,2631
44.080808,610,1570.956701,2757
57.414141,613,1574.692405,2691
62.262626,609,1575.358083,2667
19.232323,611,1576.028405,2880
80.242424,601,1576.685951,2578
65.89899,605,1580.419246,2649
84.686869,603,1581.087662,2556
68.323232,607,1581.75168,2637
54.383838,608,1585.500762,2706
59.232323,607,1586.161528,2682
26.909091,604,1586.818418,2842
18.626263,606,1590.550693,2883
57.212121,604,1591.206013,2692
62.666667,605,1591.862679,2665
32.363636,609,1592.524826,2815
-3.59596,609,1596.29224,2993
0.242424,613,1596.963036,2974
51.353535,601,1597.620166,2721
27.717172,609,1601.370059,2838
67.515152,610,1602.03636,2641
61.454545,609,1602.704454,2671
64.282828,605,1606.353208,2657
69.333333,605,1607.019549,2632
63.676768,604,1607.678743,2660
52.161616,611,1608.347791,2717
40.444444,604,1612.046782,2775
65.89899,610,1612.714003,2649
68.121212,605,1613.376336,2638
70.545455,605,1617.041439,2626
53.777778,602,1617.701272,2709
42.464646,605,1618.36258,2765
64.686869,604,1619.023688,2655
71.959596,602,1622.76978,2619
46.505051,611,1623.437248,2745
57.010101,603,1624.097649,2693
60.646465,602,1627.91691,2675
56.20202,601,1628.575661,2697
28.727273,604,1629.236296,2833
60.242424,606,1633.030504,2677
37.818182,604,1633.691961,2788
65.494949,603,1634.352959,2651
68.121212,606,1635.018498,2638
39.030303,601,1638.772765,2782
50.343434,604,1639.434791,2726
73.979798,608,1640.099454,2609
36.0,603,1643.797654,2797
28.727273,605,1644.459638,2833
59.838384,605,1645.120031,2679
83.878788,601,1648.743808,2560
64.282828,606,1649.427218,2657
52.767677,605,1650.089461,2714
65.89899,604,1650.75182,2649
97.010101,602,1654.473701,2495
22.262626,612,1655.142632,2865
28.929293,608,1655.805794,2832
49.535354,604,1659.518214,2730
57.010101,607,1660.18347,2693
62.262626,602,1660.847672,2667
51.757576,608,1661.512107,2719
54.989899,609,1665.137318,2703
76.20202,603,1665.797507,2598
64.080808,606,1666.462975,2658
80.848485,601,1670.158818,2575
73.373737,602,1670.817675,2612
14.585859,604,1671.478689,2903
37.212121,605,1675.223526,2791
65.494949,601,1675.886159,2651
75.393939,603,1676.545042,2602
58.626263,607,1677.210411,2685
34.585859,607,1680.970409,2804
60.848485,605,1681.632502,2674
104.484848,604,1682.29585,2458
74.989899,605,1685.98397,2604
45.89899,601,1686.641521,2748
11.959596,604,1687.302294,2916
30.343434,601,1687.961549,2825
34.989899,602,1691.680409,2802
50.545455,604,1692.340711,2725
57.414141,601,1692.994389,2691
77.616162,606,1696.680984,2591
30.545455,605,1697.342551,2824
64.080808,602,1697.998713,2658
54.383838,601,1701.681269,2706
68.323232,601,1702.340422,2637
32.969697,602,1702.996291,2812
81.050505,604,1703.654987,2574
67.919192,609,1707.350964,2639
56.20202,607,1708.018717,2697
21.050505,600,1708.672227,2871
86.30303,604,1712.353387,2548
71.151515,603,1713.009159,2623
52.767677,604,1713.665933,2714
48.323232,603,1714.323863,2736
30.747475,601,1718.059954,2823
53.979798,603,1718.717848,2708
42.464646,603,1719.374894,2765
35.191919,605,1723.237708,2801
43.272727,607,1723.899814,2761
65.494949,602,1724.556203,2651
17.818182,605,1728.326984,2887
47.313131,600,1728.982839,2741
42.464646,604,1729.642116,2765
48.121212,602,1730.298908,2737
63.676768,606,1734.006701,2660
55.59596,603,1734.662999,2700
92.565657,602,1735.318627,2517
62.262626,602,1739.104403,2667
64.080808,603,1739.763939,2658
49.737374,602,1740.424117,2729
59.434343,601,1741.083328,2681
56.40404,602,1744.842352,2696
62.666667,600,1745.496984,2665
56.40404,605,1746.157759,2696
72.969697,601,1749.874554,2614
48.323232,601,1750.533598,2736
43.878788,602,1751.192711,2758
58.626263,601,1754.846314,2685
54.989899,605,1755.506755,2703
29.535354,604,1756.168218,2829
58.424242,603,1756.828468,2686
62.464646,604,1760.51125,2666
27.919192,604,1761.172597,2837
35.191919,604,1761.857286,2801
37.414141,602,1765.60666,2790
80.242424,610,1766.273468,2578
86.30303,603,1766.934155,2548
33.777778,602,1767.592217,2808
52.767677,602,1771.313305,2714
51.353535,609,1771.979411,2721
77.212121,603,1772.638619,2593
46.10101,600,1776.297425,2747
30.747475,607,1776.96077,2823
57.010101,605,1777.620735,2693
59.838384,607,1781.303537,2679
6.909091,605,1781.962581,2941
59.636364,612,1782.633958,2680
77.414141,602,1783.289658,2592
64.080808,604,1787.024038,2658
41.858586,605,1787.684209,2768
30.949495,601,1788.346466,2822
46.505051,607,1792.108472,2745
7.717172,608,1792.773769,2937
88.323232,608,1793.439014,2538
62.464646,613,1797.160109,2666
60.444444,605,1797.826541,2676
77.010101,610,1798.491341,2594
92.969697,604,1799.153849,2515
40.040404,606,1802.903854,2777
59.636364,608,1803.568491,2680
60.848485,608,1804.233781,2674
53.575758,612,1808.004978,2710
41.454545,611,1808.674016,2770
53.171717,605,1809.33569,2712
49.535354,607,1809.999637,2730
66.909091,604,1813.718999,2644
62.464646,614,1814.393824,2666
66.909091,605,1815.059005,2644
58.626263,606,1818.728974,2685
21.858586,605,1819.390731,2867
51.757576,612,1820.060781,2719
76.0,609,1823.748759,2599
50.141414,610,1824.418156,2727
64.484848,607,1825.082606,2656
52.565657,608,1825.746246,2715
64.888889,606,1829.521229,2654
65.89899,606,1830.184698,2649
67.313131,608,1830.850406,2642
73.373737,608,1834.56463,2612
58.828283,606,1835.258385,2684
60.040404,608,1835.925731,2678
36.606061,609,1839.694108,2794
62.666667,610,1840.362922,2665
37.212121,613,1841.036108,2791
28.727273,610,1841.70135,2833
49.939394,612,1845.432804,2728
69.535354,605,1846.096636,2631
40.040404,607,1846.761417,2777
65.69697,604,1850.426997,2650
36.0,620,1851.10581,2797
39.434343,608,1851.77125,2780
56.606061,610,1855.502039,2695
44.686869,611,1856.176156,2754
26.707071,610,1856.83926,2843
85.494949,609,1857.501951,2552
72.969697,606,1861.216404,2614
21.050505,613,1861.885504,2871
83.878788,604,1862.547339,2560
59.838384,615,1866.215512,2679
54.383838,623,1866.894956,2706
2.060606,611,1867.559449,2965
64.484848,611,1868.226237,2656
54.585859,608,1871.963926,2705
51.151515,613,1872.634277,2722
73.979798,615,1873.305844,2609
15.79798,619,1877.017875,2897
49.737374,606,1877.681088,2729
33.373737,607,1878.346485,2810
84.888889,610,1882.047924,2555
50.545455,613,1882.718126,2725
54.989899,614,1883.388353,2703
61.050505,618,1884.065054,2673
95.59596,603,1887.724363,2502
65.89899,608,1888.390835,2649
50.949495,613,1889.062454,2723
66.707071,609,1892.72225,2645
74.787879,608,1893.38812,2605
46.505051,610,1894.05736,2745
85.89899,615,1897.758306,2550
40.646465,608,1898.423556,2774
64.080808,611,1899.092532,2658
19.232323,611,1899.761329,2880
31.757576,605,1903.457773,2818
59.030303,612,1904.128925,2683
43.878788,616,1904.804452,2758
53.575758,607,1908.411148,2710
38.626263,605,1909.073558,2784
45.69697,607,1909.741164,2749
-15.919192,607,1913.467812,3054
4.282828,609,1914.135422,2954
92.565657,606,1914.797637,2517
35.191919,608,1915.465199,2801
13.171717,610,1919.185555,2910
64.484848,604,1919.847237,2656
65.89899,606,1920.511297,2649
43.676768,609,1924.21527,2759
48.727273,612,1924.885452,2734
67.515152,611,1925.554227,2641
37.010101,602,1929.297514,2792
92.969697,609,1929.976071,2515
68.121212,611,1930.646172,2638
82.868687,617,1931.319755,2565
64.888889,607,1935.096937,2654
30.545455,610,1935.764206,2824
46.707071,613,1936.43526,2744
66.30303,613,1940.122133,2647
70.141414,613,1940.791575,2628
45.494949,611,1941.459693,2750
62.464646,612,1942.134126,2666
60.242424,607,1945.816443,2677
54.181818,611,1946.485435,2707
92.969697,611,1947.154169,2515
67.717172,621,1950.892584,2640
70.343434,613,1951.56381,2627
69.333333,616,1952.238017,2632
58.222222,617,1955.916379,2687
66.707071,629,1956.605181,2645
57.414141,612,1957.275105,2691
69.333333,610,1957.941939,2632
62.464646,615,1961.614068,2666
58.020202,623,1962.292066,2688
89.131313,614,1962.962552,2534
84.282828,615,1966.672892,2558
81.454545,608,1967.336111,2572
55.191919,612,1968.002402,2702
48.121212,616,1971.79361,2737
24.080808,609,1972.460237,2856
53.979798,610,1973.126542,2708
62.464646,613,1973.796395,2666
37.212121,612,1977.505041,2791
39.030303,607,1978.172788,2782
51.555556,614,1978.846001,2720
42.868687,610,1982.568668,2763
50.343434,615,1983.240088,2726
42.464646,606,1983.901998,2765
47.717172,612,1987.645065,2739
45.69697,615,1988.315814,2749
37.818182,612,1988.980964,2788
81.252525,607,1989.642824,2573
19.030303,605,1993.407131,2881
43.676768,612,1994.073764,2759
39.030303,615,1994.74392,2782
-2.585859,612,1998.491122,2988
41.656566,608,1999.152449,2769
40.040404,611,1999.818335,2777
37.212121,618,2003.489984,2791
41.050505,620,2004.164265,2772
54.181818,611,2004.832329,2707
35.59596,617,2005.502584,2799
60.848485,622,2009.235283,2674
52.565657,608,2009.897615,2715
56.0,623,2010.577299,2698
48.323232,619,2014.288791,2736
25.89899,615,2014.958698,2847
32.161616,613,2015.624139,2816
90.545455,621,2019.36479,2527
21.454545,621,2020.039578,2869
58.020202,618,2020.71213,2688
24.686869,621,2021.394903,2853
71.151515,614,2025.079428,2623
43.878788,616,2025.752077,2758
49.131313,620,2026.425601,2732
66.909091,619,2030.168539,2644
27.515152,623,2030.851826,2839
75.191919,621,2031.533863,2603
77.818182,618,2035.312278,2590
41.454545,621,2035.988896,2770
69.333333,611,2036.65368,2632
41.454545,616,2040.316417,2770
82.464646,612,2040.993599,2567
83.272727,622,2041.671502,2563
15.393939,616,2042.341032,2899
76.808081,613,2046.04369,2595
32.969697,621,2046.717275,2812
72.363636,617,2047.385925,2617
82.868687,622,2051.048846,2565
72.161616,615,2051.721115,2618
51.353535,608,2052.389954,2721
49.131313,613,2056.026576,2732
50.949495,603,2056.693143,2723
84.080808,611,2057.361329,2559
37.818182,605,2058.029367,2788
94.585859,609,2061.786122,2507
59.434343,610,2062.450734,2681
54.181818,608,2063.112554,2707
75.393939,608,2066.846368,2602
42.666667,616,2067.519455,2764
45.494949,613,2068.187653,2750
39.434343,605,2068.847145,2780
70.545455,607,2072.650913,2626
87.515152,611,2073.316423,2542
9.737374,607,2073.978609,2927
44.282828,614,2077.636194,2756
81.252525,615,2078.304952,2573
81.050505,606,2078.965971,2574
47.717172,609,2082.716069,2739
84.080808,614,2083.384327,2559
39.030303,608,2084.048457,2782
58.424242,605,2084.708753,2686
88.929293,604,2088.417816,2535
78.626263,612,2089.085411,2586
17.010101,613,2089.752285,2891
64.080808,608,2093.468129,2658
88.929293,611,2094.132869,2535
60.646465,609,2094.796145,2675
42.262626,609,2098.626451,2766
60.242424,607,2099.293599,2677
57.616162,610,2099.960786,2690
30.343434,617,2100.635308,2825
75.59596,612,2104.429862,2601
-15.515152,609,2105.095703,3052
71.353535,610,2105.7635,2622
75.393939,616,2109.503842,2602
55.79798,612,2110.17128,2699
51.959596,604,2110.830117,2718
71.959596,616,2114.47785,2619
-19.959596,617,2115.154856,3074
76.0,612,2115.824279,2599
78.222222,618,2116.500961,2588
39.636364,616,2120.196378,2779
58.424242,613,2120.866333,2686
69.939394,612,2121.533746,2629
36.808081,610,2125.257055,2793
68.323232,621,2125.936229,2637
79.434343,616,2126.609534,2582
38.828283,616,2130.418662,2783
60.848485,620,2131.099573,2674
47.919192,621,2131.782805,2738
40.646465,615,2132.455619,2774
4.888889,617,2136.171866,2951
30.141414,620,2136.850214,2826
46.707071,618,2137.525867,2744
58.020202,619,2141.194977,2688
50.747475,614,2141.864425,2724
59.636364,611,2142.530269,2680
58.222222,611,2146.271734,2687
49.737374,610,2146.937641,2729
35.79798,616,2147.608008,2798
62.060606,615,2148.277079,2668
100.242424,615,2152.024143,2479
72.161616,619,2152.698759,2618
42.464646,617,2153.368465,2765
45.494949,618,2157.058478,2750
58.626263,619,2157.730685,2685
57.212121,621,2158.407381,2692
52.363636,615,2162.175611,2716
27.515152,623,2162.858233,2839
62.666667,622,2163.537713,2665
54.181818,629,2164.224865,2707
79.030303,611,2167.944344,2584
43.474747,613,2168.614176,2760
68.727273,616,2169.288144,2635
39.434343,619,2172.914025,2780
88.121212,622,2173.591111,2539
40.848485,615,2174.263541,2773
63.070707,616,2177.962549,2663
95.79798,615,2178.634475,2501
51.959596,617,2179.310799,2718
61.454545,615,2179.983693,2671
37.616162,620,2183.707829,2789
70.747475,619,2184.383557,2625
22.666667,615,2185.053589,2863
17.010101,615,2188.782707,2891
45.090909,611,2189.45399,2752
36.606061,613,2190.124999,2794
64.484848,617,2193.837061,2656
32.565657,615,2194.505948,2814
47.313131,617,2195.175722,2741
60.040404,610,2195.840698,2678
41.050505,616,2199.548662,2772
60.242424,613,2200.224917,2677
9.131313,618,2200.897012,2930
49.333333,607,2204.554891,2731
39.838384,619,2205.228588,2778
70.141414,617,2205.899966,2628
28.929293,616,2209.662415,2832
50.747475,611,2210.327057,2724
56.606061,616,2210.998221,2695
36.20202,610,2211.662431,2796
59.636364,615,2215.424754,2680
68.121212,609,2216.088171,2638
79.838384,607,2216.750047,2580
55.393939,607,2220.377389,2701
72.767677,609,2221.040554,2615
70.343434,613,2221.708055,2627
76.0,609,2225.423954,2599
72.161616,609,2226.086826,2618
73.373737,610,2226.775049,2612
66.30303,613,2227.441652,2647
76.808081,611,2231.082218,2595
76.606061,612,2231.748457,2596
65.69697,608,2232.411769,2650
58.020202,610,2236.075363,2688
60.040404,610,2236.739113,2678
45.494949,610,2237.404329,2750
75.393939,618,2241.173211,2602
41.656566,611,2241.844481,2769
57.818182,614,2242.512965,2689
71.959596,605,2243.172719,2619
61.252525,614,2246.844284,2672
74.585859,614,2247.512954,2606
38.626263,612,2248.182889,2784
48.121212,612,2251.902008,2737
51.555556,613,2252.569576,2720
58.222222,606,2253.228959,2687
47.919192,611,2257.036445,2738
28.121212,609,2257.704908,2836
38.828283,611,2258.373537,2783
50.141414,614,2259.04569,2727
46.30303,607,2262.764287,2746
21.050505,626,2263.444513,2871
58.020202,608,2264.108784,2688
71.757576,608,2267.810221,2620
60.646465,610,2268.480514,2675
97.010101,614,2269.149884,2495
21.454545,604,2272.774766,2869
41.858586,608,2273.446318,2768
65.292929,613,2274.117167,2652
23.878788,605,2274.78054,2857
25.292929,619,2278.500915,2850
28.121212,609,2279.168688,2836
35.393939,605,2279.830795,2800
85.69697,604,2283.484486,2551
41.252525,610,2284.153633,2771
50.747475,604,2284.817971,2724
47.313131,611,2285.488223,2741
61.454545,612,2289.120728,2671
26.909091,606,2289.783854,2842
20.444444,619,2290.461757,2874
67.717172,609,2294.189704,2640
54.383838,609,2294.856838,2706
60.444444,608,2295.521162,2676
43.272727,611,2299.217301,2761
63.070707,612,2299.88323,2663
19.232323,605,2300.544555,2880
59.232323,613,2301.21094,2682
64.888889,613,2304.921646,2654
50.747475,611,2305.587724,2724
41.252525,614,2306.256801,2771
54.989899,604,2309.971846,2703
63.272727,616,2310.642316,2662
48.323232,619,2311.317024,2736
53.979798,614,2315.049214,2708
68.323232,605,2315.708538,2637
43.676768,603,2316.366933,2759
73.777778,614,2317.036065,2610
45.494949,618,2320.715434,2750
65.292929,609,2321.378443,2652
66.505051,609,2322.044238,2646
56.20202,615,2325.778162,2697
54.989899,627,2326.462673,2703
10.141414,618,2327.139618,2925
44.484848,615,2330.855079,2755
64.080808,610,2331.519763,2658
41.454545,616,2332.193084,2770
72.161616,621,2332.868978,2618
76.20202,611,2336.58289,2598
44.888889,609,2337.250119,2753
70.949495,618,2337.925073,2624
32.565657,606,2341.684157,2814
36.40404,621,2342.359698,2795
30.545455,613,2343.02673,2824
37.212121,620,2346.735763,2791
12.767677,613,2347.40495,2912
45.69697,618,2348.085325,2749
50.949495,612,2348.751313,2723
19.838384,612,2352.473628,2877
50.545455,611,2353.138662,2725
26.10101,613,2353.807313,2846
32.161616,623,2357.486388,2816
56.606061,612,2358.151666,2695
3.878788,619,2358.837517,2956
54.585859,621,2362.597071,2705
56.40404,612,2363.262446,2696
47.717172,625,2363.942924,2739
61.050505,614,2364.612222,2673
74.989899,606,2368.373331,2604
57.818182,618,2369.051668,2689
42.060606,618,2369.724489,2767
84.282828,608,2373.351347,2558
76.0,617,2374.023737,2599
68.929293,612,2374.690313,2634
41.050505,611,2378.383224,2772
59.030303,617,2379.059431,2683
62.060606,611,2379.756078,2668
30.747475,615,2380.436178,2823
14.585859,621,2384.155181,2903
78.020202,611,2384.82088,2589
63.070707,614,2385.489278,2663
69.333333,609,2389.194682,2632
83.878788,608,2389.85867,2560
66.909091,615,2390.528449,2644
62.262626,609,2394.228277,2667
50.141414,616,2394.899183,2727
64.080808,613,2395.567271,2658
74.383838,618,2396.241791,2607
81.050505,612,2399.957112,2574
54.383838,621,2400.632597,2706
42.666667,613,2401.304929,2764
42.060606,611,2405.049048,2767
69.737374,609,2405.711973,2630
65.89899,616,2406.381419,2649
53.777778,609,2410.117642,2709
36.20202,617,2410.79075,2796
45.69697,616,2411.462263,2749
32.969697,615,2412.133819,2812
28.121212,621,2415.94102,2836
47.717172,613,2416.612341,2739
57.414141,609,2417.278997,2691
84.888889,619,2421.055239,2555
26.10101,614,2421.726426,2846
45.89899,609,2422.393067,2748
64.080808,606,2426.018959,2658
52.969697,611,2426.686472,2713
32.363636,606,2427.353562,2815
23.070707,606,2428.01848,2861
76.606061,610,2431.836007,2596
50.747475,611,2432.502213,2724
84.686869,603,2433.160354,2556
65.090909,606,2436.936604,2653
74.181818,611,2437.605293,2608
51.555556,609,2438.271977,2720
66.707071,610,2442.0739,2645
19.030303,609,2442.74982,2881
51.151515,617,2443.423982,2722
30.545455,615,2444.099617,2824
45.090909,611,2447.787335,2752
70.141414,609,2448.454996,2628
55.59596,613,2449.125531,2700
11.353535,611,2452.817902,2919
56.40404,615,2453.489405,2696
-26.020202,615,2454.163768,3104
52.161616,614,2457.774999,2717
65.89899,607,2458.447333,2649
26.505051,617,2459.122535,2844
36.808081,615,2459.79492,2793
38.424242,618,2463.520231,2785
-4.40404,618,2464.198319,2997
63.272727,606,2464.859752,2662
77.010101,609,2468.603745,2594
61.454545,614,2469.277856,2671
67.515152,604,2469.939335,2641
52.969697,604,2470.60082,2713
33.777778,609,2474.257981,2808
38.828283,606,2474.920404,2783
61.858586,605,2475.583488,2669
49.939394,608,2479.319644,2728
76.40404,607,2480.004124,2597
26.505051,612,2480.675296,2844
46.909091,605,2484.342125,2743
53.171717,615,2485.015077,2712
52.767677,612,2485.684877,2714
54.787879,603,2486.347933,2704
79.232323,605,2490.088516,2583
61.050505,610,2490.757515,2673
62.464646,605,2491.420214,2666
43.676768,610,2495.042528,2759
18.626263,609,2495.708411,2883
62.868687,605,2496.370502,2664
35.79798,607,2500.200052,2798
76.0,608,2500.87606,2599
65.494949,603,2501.534383,2651
12.969697,609,2502.199925,2911
36.0,609,2506.036384,2797
46.707071,610,2506.703711,2744
9.737374,610,2507.370833,2927
46.909091,605,2511.049101,2743
39.838384,609,2511.717449,2778
47.111111,604,2512.380001,2742
79.232323,609,2516.01891,2583
69.737374,612,2516.697035,2630
44.080808,608,2517.364564,2757
74.181818,607,2518.029474,2608
49.737374,604,2521.759096,2729
86.707071,605,2522.421221,2546
67.919192,609,2523.086144,2639
49.131313,620,2526.7993,2732
62.868687,610,2527.466985,2664
89.131313,608,2528.135328,2534
41.656566,614,2528.806612,2769
70.343434,604,2532.424199,2627
78.828283,611,2533.09206,2585
55.79798,614,2533.76351,2699
55.59596,610,2537.392289,2700
65.090909,606,2538.056955,2653
86.909091,608,2538.722138,2545
81.858586,605,2542.392278,2570
39.232323,607,2543.056706,2781
76.606061,603,2543.717017,2596
72.161616,606,2544.38136,2618
54.989899,606,2548.183032,2703
57.616162,604,2548.843178,2690
65.090909,601,2549.50208,2653
59.838384,613,2553.277682,2679
20.242424,612,2553.949068,2875
68.525253,608,2554.61476,2636
84.888889,613,2558.259365,2555
83.676768,609,2558.928465,2561
59.838384,609,2559.595924,2679
79.636364,617,2560.277519,2581
40.242424,608,2563.963627,2776
44.282828,608,2564.643687,2756
57.010101,614,2565.331289,2693
70.141414,614,2569.07678,2628
77.414141,611,2569.743472,2592
51.555556,615,2570.416005,2720
91.555556,612,2574.122658,2522
34.787879,612,2574.798557,2803
97.010101,613,2575.468263,2495
26.909091,611,2576.137842,2842
64.888889,612,2579.821876,2654
77.818182,607,2580.487693,2590
41.050505,616,2581.16071,2772
51.757576,606,2584.860599,2719
47.515152,608,2585.526342,2740
64.484848,614,2586.199892,2656
33.373737,605,2586.863723,2810
82.060606,612,2590.584032,2569
43.070707,612,2591.253721,2762
70.343434,610,2591.925067,2627
59.838384,608,2595.591031,2679
31.555556,609,2596.260063,2819
24.080808,614,2596.933365,2856
78.424242,607,2600.665188,2587
35.59596,616,2601.350374,2799
0.242424,612,2602.020101,2974
51.757576,608,2602.685221,2719
79.838384,609,2606.382132,2580
53.777778,613,2607.053485,2709
18.020202,606,2607.728254,2886
68.727273,614,2611.538121,2635
56.40404,608,2612.205797,2696
71.151515,610,2612.87156,2623
33.171717,614,2616.651622,2811
50.747475,610,2617.320822,2724
42.868687,614,2617.992526,2763
50.545455,611,2618.660507,2725
50.545455,614,2622.324029,2725
68.727273,609,2622.992287,2635
42.262626,619,2623.668114,2766
38.626263,615,2627.415056,2784
60.646465,617,2628.090372,2675
75.79798,610,2628.758439,2600
23.676768,607,2632.436288,2858
65.69697,612,2633.105611,2650
84.080808,614,2633.779739,2559
-6.020202,609,2634.447491,3005
83.272727,609,2638.192761,2563
98.626263,612,2638.86221,2487
63.474747,610,2639.530615,2661
73.171717,609,2643.249127,2613
74.989899,608,2643.915796,2604
68.727273,614,2644.58826,2635
37.414141,614,2648.331542,2790
36.20202,611,2649.006799,2796
49.333333,606,2649.681253,2731
39.232323,609,2650.34757,2781
39.636364,607,2654.07869,2779
85.494949,608,2654.745389,2552
60.848485,601,2655.404243,2674
68.727273,607,2659.140774,2635
73.979798,612,2659.810399,2609
48.929293,608,2660.478441,2733
60.040404,608,2664.171745,2678
69.535354,604,2664.854344,2631
56.606061,609,2665.520152,2695
76.606061,604,2666.180982,2596
74.585859,605,2669.869934,2606
51.353535,602,2670.53074,2721
62.262626,602,2671.189703,2667
84.484848,606,2674.795256,2557
58.020202,602,2675.455722,2688
89.737374,603,2676.116909,2531
63.070707,601,2676.810044,2663
72.565657,601,2680.555119,2616
66.707071,603,2681.213141,2645
64.686869,605,2681.873211,2655
57.010101,611,2685.545738,2693
67.515152,605,2686.205522,2641
73.171717,603,2686.864192,2613
88.121212,602,2690.568521,2539
40.242424,605,2691.233313,2776
86.30303,603,2691.89238,2548
81.656566,605,2692.554099,2571
63.474747,607,2696.28264,2661
54.787879,609,2696.945236,2704
69.939394,607,2697.607183,2629
101.252525,603,2701.309939,2474
65.494949,605,2701.969817,2651
41.656566,608,2702.633925,2769
85.494949,603,2703.292022,2552
43.676768,607,2707.022049,2759
50.949495,603,2707.677754,2723
33.575758,610,2708.365181,2809
45.69697,602,2712.018991,2749
72.363636,603,2712.677877,2617
34.181818,602,2713.333438,2806
48.121212,610,2717.07488,2737
50.141414,609,2717.738706,2727
24.080808,613,2718.407118,2856
62.464646,606,2719.067707,2666
71.353535,603,2722.804723,2622
43.272727,605,2723.464179,2761
43.474747,604,2724.127884,2760
69.939394,604,2727.935244,2629
82.464646,606,2728.595595,2567
77.212121,613,2729.264746,2593
64.282828,608,2732.921056,2657
71.151515,604,2733.587178,2623
65.89899,607,2734.25056,2649
76.606061,603,2734.908201,2596
42.060606,609,2738.653807,2767
28.525253,609,2739.319444,2834
68.727273,606,2739.983922,2635
64.080808,612,2743.76703,2658
53.575758,604,2744.431692,2710
80.444444,606,2745.096025,2577
53.373737,602,2745.755071,2711
72.161616,607,2749.461292,2618
48.929293,604,2750.12267,2733
52.565657,602,2750.783486,2715
70.949495,603,2754.529073,2624
46.10101,606,2755.192394,2747
69.333333,605,2755.854673,2632
48.121212,609,2759.627347,2737
75.191919,611,2760.299604,2603
63.878788,608,2760.961393,2659
67.515152,609,2761.625294,2641
51.353535,605,2765.376219,2721
106.707071,611,2766.040606,2447
65.494949,604,2766.698506,2651
61.858586,608,2770.459917,2669
82.060606,605,2771.119931,2569
60.848485,607,2771.782419,2674
43.878788,609,2775.494327,2758
98.424242,606,2776.163984,2488
56.40404,614,2776.833856,2696
49.535354,605,2777.492985,2730
67.515152,608,2781.181303,2641
43.878788,611,2781.848398,2758
59.030303,612,2782.514833,2683
78.020202,609,2786.222679,2589
68.929293,606,2786.88463,2634
85.69697,610,2787.548381,2551
33.171717,608,2788.213609,2811
72.363636,606,2791.980209,2617
51.151515,606,2792.639905,2722
52.767677,613,2793.307552,2714
59.434343,606,2797.033375,2681
67.111111,607,2797.695242,2643
82.868687,607,2798.36153,2565
54.585859,610,2802.066282,2705
41.050505,612,2802.734101,2772
74.787879,608,2803.399288,2605
50.545455,614,2804.069285,2725
75.191919,610,2807.800065,2603
