#{"t_start": 1670435087.5449636, "env_id": "jss-v1"}
r,l,t,episode_makespan
41.636364,617,2774.455432,2853
42.848485,613,2775.143563,2847
50.727273,613,2775.804109,2808
62.040404,617,2776.465415,2752
36.989899,617,2780.122178,2876
61.636364,615,2780.783438,2754
48.707071,611,2781.438583,2818
83.454545,614,2785.186758,2646
40.828283,611,2785.843308,2857
61.636364,610,2786.50165,2754
71.131313,613,2790.107344,2707
71.737374,613,2790.766489,2704
37.191919,621,2791.430542,2875
48.30303,609,2792.083933,2820
91.333333,620,2795.805987,2607
33.757576,632,2796.486428,2892
42.646465,617,2797.146297,2848
31.737374,611,2800.781034,2902
70.525253,611,2801.435804,2710
45.676768,612,2802.092556,2833
43.050505,612,2805.777529,2846
46.080808,610,2806.432603,2831
53.959596,611,2807.088724,2792
47.494949,611,2807.746183,2824
38.606061,611,2811.437478,2868
17.79798,603,2812.085849,2971
46.686869,609,2812.74004,2828
64.060606,610,2816.42097,2742
78.20202,615,2817.082213,2672
58.20202,610,2817.737428,2771
66.686869,612,2821.481886,2729
65.676768,618,2822.145425,2734
71.131313,607,2822.797936,2707
43.252525,611,2823.456255,2845
66.080808,611,2827.134937,2732
60.828283,605,2827.783131,2758
40.424242,614,2828.442978,2859
40.828283,607,2832.174094,2857
-7.252525,610,2832.828661,3095
76.383838,613,2833.486079,2681
37.79798,607,2837.206313,2872
45.474747,611,2837.866632,2834
52.949495,603,2838.516684,2797
43.858586,601,2839.165156,2842
21.838384,610,2842.827103,2951
73.353535,607,2843.482378,2696
71.737374,613,2844.14275,2704
25.878788,611,2847.799474,2931
58.20202,613,2848.46015,2771
65.070707,609,2849.117527,2737
47.090909,609,2852.70873,2826
85.676768,611,2853.37176,2635
77.191919,603,2854.022843,2677
54.161616,612,2854.683213,2791
66.080808,606,2858.312844,2732
69.313131,603,2858.96402,2716
44.464646,605,2859.619352,2839
36.585859,611,2863.265245,2878
48.30303,606,2863.917456,2820
26.080808,605,2864.568945,2930
47.090909,609,2865.224742,2826
40.626263,613,2868.989109,2858
21.636364,614,2869.646192,2952
60.626263,608,2870.299938,2759
16.181818,609,2873.934944,2979
56.989899,611,2874.589677,2777
37.191919,605,2875.238045,2875
60.222222,620,2878.951278,2761
13.757576,611,2879.607063,2991
85.474747,608,2880.258673,2636
43.858586,613,2880.915533,2842
9.111111,614,2884.562877,3014
83.454545,615,2885.224979,2646
82.646465,611,2885.88336,2650
39.414141,615,2889.558613,2864
43.858586,617,2890.223008,2842
17.393939,611,2890.883373,2973
19.212121,603,2894.50608,2964
26.484848,613,2895.192878,2928
25.676768,609,2895.846789,2932
70.525253,612,2896.503747,2710
49.717172,608,2900.21845,2813
79.010101,610,2900.874444,2668
44.060606,609,2901.526851,2841
59.212121,602,2905.234614,2766
22.242424,604,2905.885074,2949
38.606061,607,2906.564094,2868
53.757576,612,2910.262048,2793
25.474747,606,2910.917532,2933
53.757576,602,2911.565922,2793
71.737374,607,2912.220006,2704
26.484848,605,2915.839225,2928
1.636364,603,2916.489394,3051
67.090909,605,2917.140896,2727
44.666667,605,2920.831295,2838
29.717172,612,2921.489208,2912
48.505051,602,2922.139009,2819
70.929293,603,2922.788035,2708
41.838384,604,2926.481679,2852
72.545455,607,2927.1359,2700
43.252525,603,2927.784533,2845
57.393939,602,2931.451347,2775
44.262626,609,2932.106927,2840
23.252525,607,2932.763693,2944
15.373737,605,2936.394869,2983
64.262626,604,2937.043648,2741
55.777778,604,2937.694685,2783
54.565657,605,2938.346351,2789
63.050505,605,2942.007607,2747
7.090909,608,2942.662996,3024
71.333333,610,2943.320018,2706
43.252525,601,2946.890191,2845
67.090909,605,2947.542318,2727
25.878788,603,2948.193442,2931
71.939394,607,2951.940434,2703
53.959596,605,2952.601125,2792
50.525253,610,2953.257011,2809
52.747475,609,2953.912053,2798
65.070707,611,2957.539474,2737
62.646465,611,2958.203342,2749
35.373737,608,2958.859859,2884
34.565657,611,2962.546975,2888
26.080808,607,2963.202091,2930
87.292929,606,2963.855993,2627
60.626263,611,2964.514361,2759
28.30303,613,2968.172929,2919
88.707071,613,2968.832787,2620
66.686869,609,2969.490183,2729
41.232323,607,2973.048052,2855
37.393939,605,2973.700136,2874
26.282828,608,2974.356417,2929
62.444444,603,2977.986165,2750
37.59596,616,2978.650196,2873
60.222222,609,2979.307797,2761
50.727273,610,2979.964249,2808
53.353535,602,2983.613937,2795
39.212121,610,2984.270838,2865
29.717172,609,2984.92713,2912
34.161616,612,2988.635118,2890
41.434343,611,2989.29372,2854
53.959596,607,2989.949348,2792
52.949495,606,2993.540983,2797
50.121212,617,2994.209606,2811
46.686869,611,2994.868074,2828
74.969697,610,2995.525128,2688
49.717172,612,2999.170946,2813
26.080808,611,2999.830096,2930
56.383838,608,3000.486113,2780
80.626263,609,3004.100764,2660
62.444444,607,3004.755054,2750
46.080808,609,3005.412066,2831
50.121212,609,3009.074831,2811
32.545455,613,3009.743475,2898
38.40404,614,3010.40401,2869
54.363636,606,3011.059425,2790
45.070707,609,3014.746783,2836
49.111111,616,3015.407576,2816
78.808081,618,3016.070283,2669
65.676768,616,3019.645189,2734
39.212121,616,3020.307326,2865
58.20202,615,3020.966854,2771
47.69697,601,3024.614949,2823
47.090909,610,3025.27653,2826
56.787879,611,3025.932234,2778
60.828283,610,3026.586564,2758
52.747475,607,3030.283208,2798
36.787879,605,3030.933113,2877
24.060606,607,3031.585706,2940
43.858586,608,3035.28999,2842
36.989899,611,3035.945804,2876
30.727273,610,3036.604657,2907
67.89899,610,3037.25892,2723
56.989899,610,3040.89602,2777
35.979798,610,3041.55152,2881
74.161616,610,3042.206621,2692
64.262626,608,3045.962913,2741
62.242424,608,3046.615315,2751
83.454545,607,3047.267324,2646
78.606061,605,3050.912467,2670
70.727273,609,3051.56608,2709
54.565657,609,3052.219934,2789
48.707071,606,3052.872725,2818
67.292929,610,3056.524319,2726
46.080808,613,3057.181844,2831
83.656566,606,3057.832361,2645
55.373737,607,3061.61232,2785
47.292929,606,3062.266276,2825
67.494949,608,3062.921244,2725
56.181818,607,3066.579215,2781
53.555556,610,3067.238842,2794
62.848485,604,3067.888947,2748
56.585859,606,3068.5438,2779
43.454545,605,3072.126801,2844
13.959596,612,3072.786087,2990
68.10101,605,3073.436666,2722
87.69697,616,3077.342844,2625
42.444444,610,3077.998073,2849
42.242424,613,3078.65629,2850
80.222222,619,3082.401124,2662
58.808081,605,3083.059334,2768
68.30303,604,3083.708254,2721
58.0,610,3084.362395,2772
73.151515,611,3088.035853,2697
66.282828,611,3088.692052,2731
79.010101,612,3089.351249,2668
63.252525,610,3093.01738,2746
81.030303,607,3093.668649,2658
80.424242,616,3094.329908,2661
65.272727,610,3094.984328,2736
84.868687,609,3098.656235,2639
62.040404,608,3099.309155,2752
66.282828,604,3099.957259,2731
71.333333,606,3103.744032,2706
25.070707,610,3104.397033,2935
75.979798,607,3105.049612,2683
67.292929,616,3108.815332,2726
76.181818,614,3109.474364,2682
18.0,613,3110.132137,2970
74.565657,609,3110.786561,2690
64.262626,612,3114.496578,2741
57.59596,609,3115.149636,2774
80.828283,611,3115.805664,2659
74.363636,611,3119.523271,2691
34.767677,602,3120.169848,2887
55.171717,606,3120.821466,2786
28.30303,606,3124.388932,2919
57.393939,612,3125.045575,2775
53.757576,605,3125.694302,2793
51.939394,608,3126.347146,2802
78.40404,620,3129.99046,2671
64.666667,616,3130.652585,2739
53.353535,608,3131.30595,2795
84.666667,613,3134.970779,2640
67.494949,607,3135.621974,2725
57.79798,614,3136.282163,2773
88.707071,615,3139.921958,2620
55.373737,616,3140.585346,2785
61.636364,606,3141.23697,2754
81.434343,611,3141.893927,2656
89.515152,615,3145.615156,2616
71.131313,611,3146.27195,2707
72.747475,616,3146.933158,2699
65.878788,613,3150.618511,2733
74.161616,610,3151.27415,2692
22.848485,615,3151.935155,2946
59.616162,619,3155.686084,2764
73.757576,609,3156.343571,2694
82.242424,611,3156.99864,2652
63.656566,613,3157.657547,2744
47.090909,615,3161.236613,2826
80.626263,610,3161.895067,2660
56.989899,610,3162.550558,2777
45.474747,607,3166.249052,2834
59.212121,612,3166.907312,2766
86.686869,613,3167.565737,2630
63.656566,614,3171.209925,2744
32.343434,613,3171.872736,2899
83.656566,617,3172.535112,2645
46.282828,613,3173.197276,2830
73.959596,616,3176.917338,2693
57.79798,609,3177.570324,2773
39.818182,612,3178.226365,2862
59.616162,617,3182.019562,2764
47.090909,609,3182.677252,2826
82.040404,614,3183.338872,2653
72.343434,612,3187.042696,2701
52.343434,612,3187.716856,2800
58.0,611,3188.375457,2772
74.565657,618,3189.041311,2690
67.292929,613,3192.743665,2726
54.767677,610,3193.400336,2788
58.808081,606,3194.055257,2768
51.737374,613,3197.646327,2803
63.454545,615,3198.30941,2745
77.59596,609,3198.967569,2675
65.676768,608,3199.622897,2734
69.919192,607,3203.292845,2713
63.858586,604,3203.940073,2743
64.262626,609,3204.593611,2741
42.242424,610,3208.266827,2850
59.616162,606,3208.918075,2764
78.20202,607,3209.569885,2672
28.909091,605,3213.249476,2916
80.222222,613,3213.91232,2662
77.393939,611,3214.570604,2676
53.151515,610,3215.227587,2796
62.848485,611,3218.877641,2748
62.040404,614,3219.538698,2752
49.717172,607,3220.193314,2813
29.515152,608,3223.836782,2913
96.181818,610,3224.495409,2583
53.757576,614,3225.156552,2793
87.090909,611,3228.753084,2628
80.424242,606,3229.406487,2661
68.30303,613,3230.06801,2721
60.020202,607,3230.723006,2762
51.737374,614,3234.444675,2803
56.989899,610,3235.100901,2777
62.848485,607,3235.75532,2748
41.838384,609,3239.501805,2852
89.313131,605,3240.150697,2617
68.707071,606,3240.801653,2719
40.222222,608,3244.421557,2860
48.10101,607,3245.078564,2821
76.989899,608,3245.73136,2678
71.939394,606,3246.381311,2703
59.818182,608,3250.074018,2763
53.353535,605,3250.725786,2795
69.313131,604,3251.377699,2716
64.666667,606,3255.038952,2739
53.151515,606,3255.694121,2796
47.090909,603,3256.344152,2826
84.666667,612,3257.002887,2640
65.272727,605,3260.600759,2736
47.89899,610,3261.259175,2822
90.525253,615,3261.921441,2611
66.282828,609,3265.595794,2731
95.373737,609,3266.2549,2587
83.050505,609,3266.910828,2648
111.131313,608,3270.539144,2509
82.848485,612,3271.198984,2649
82.444444,604,3271.851081,2651
92.343434,607,3272.508189,2602
70.929293,608,3276.164054,2708
38.40404,614,3276.825055,2869
49.919192,610,3277.482719,2812
56.181818,609,3281.053545,2781
81.030303,608,3281.710499,2658
82.646465,607,3282.365286,2650
50.323232,613,3285.951541,2810
38.0,609,3286.607789,2871
83.656566,606,3287.262074,2645
51.939394,607,3287.916759,2802
59.414141,605,3291.628198,2765
87.89899,607,3292.282113,2624
63.454545,610,3292.939001,2745
79.010101,612,3296.655215,2668
56.181818,608,3297.310402,2781
73.959596,613,3297.97085,2693
42.040404,609,3301.620439,2851
42.848485,614,3302.291896,2847
66.484848,607,3302.946783,2730
51.535354,609,3303.60292,2804
77.59596,608,3307.342289,2675
90.323232,615,3308.007125,2612
68.707071,606,3308.660619,2719
42.040404,610,3312.35317,2851
41.232323,621,3313.021636,2855
64.060606,612,3313.68091,2742
87.292929,605,3314.337737,2627
64.262626,605,3317.972841,2741
30.323232,609,3318.628572,2909
43.454545,615,3319.290865,2844
97.393939,611,3323.024321,2577
62.242424,609,3323.682719,2751
66.282828,614,3324.345301,2731
57.79798,605,3328.000829,2773
80.020202,607,3328.655504,2663
76.181818,612,3329.31522,2682
56.383838,608,3329.972001,2780
41.434343,605,3333.587108,2854
37.59596,602,3334.237667,2873
87.090909,607,3334.892998,2628
44.060606,607,3338.540372,2841
54.363636,604,3339.190743,2790
68.505051,605,3339.842484,2720
77.191919,607,3343.525419,2677
76.989899,609,3344.183171,2678
68.505051,608,3344.839218,2720
77.79798,605,3345.491428,2674
43.656566,603,3349.123981,2843
53.959596,609,3349.780919,2792
99.212121,602,3350.429883,2568
62.040404,604,3354.14156,2752
57.393939,608,3354.797341,2775
54.767677,608,3355.453051,2788
79.212121,607,3356.106666,2667
67.494949,602,3359.648246,2725
76.989899,605,3360.301155,2678
42.040404,606,3360.953966,2851
72.141414,606,3364.512643,2702
76.383838,606,3365.166934,2681
64.060606,609,3365.822452,2742
88.909091,607,3369.476358,2619
55.575758,605,3370.130296,2784
84.868687,609,3370.786935,2639
71.535354,607,3371.44321,2705
72.343434,603,3375.148914,2701
48.707071,610,3375.804109,2818
53.353535,607,3376.456321,2795
71.737374,607,3380.22339,2704
73.757576,606,3380.87526,2694
54.363636,608,3381.529989,2790
48.909091,605,3385.26141,2817
48.30303,604,3385.914405,2820
78.808081,606,3386.564827,2669
58.0,603,3387.212588,2772
66.282828,606,3390.93559,2731
32.343434,604,3391.588396,2899
53.151515,610,3392.249763,2796
65.070707,606,3395.979496,2737
47.89899,615,3396.641639,2822
41.434343,608,3397.297455,2854
52.747475,600,3397.947701,2798
64.262626,613,3401.600911,2741
56.383838,605,3402.255032,2780
52.747475,605,3402.908606,2798
65.676768,609,3406.562195,2734
41.838384,606,3407.213023,2852
57.79798,614,3407.873444,2773
56.787879,608,3411.631969,2778
79.010101,603,3412.282611,2668
78.20202,606,3412.935082,2672
48.30303,615,3413.594241,2820
54.161616,617,3417.191071,2791
75.979798,610,3417.847214,2683
55.171717,608,3418.501269,2786
43.050505,610,3422.084785,2846
56.383838,612,3422.741275,2780
45.676768,609,3423.395941,2833
83.454545,614,3427.046664,2646
61.636364,607,3427.700864,2754
38.20202,611,3428.356094,2870
95.575758,604,3429.003753,2586
60.828283,615,3432.66169,2758
72.949495,609,3433.315851,2698
104.262626,604,3433.965142,2543
54.969697,610,3437.670536,2787
68.10101,614,3438.33038,2722
49.313131,607,3438.981555,2815
74.969697,610,3442.649508,2688
66.888889,606,3443.307636,2728
70.727273,613,3443.971565,2709
63.454545,618,3444.63754,2745
62.444444,614,3448.228602,2750
65.878788,607,3448.879374,2733
92.747475,606,3449.528698,2600
85.474747,613,3453.195013,2636
67.090909,606,3453.847246,2727
67.090909,605,3454.496544,2727
63.454545,609,3458.268202,2745
69.717172,610,3458.938921,2714
65.878788,606,3459.592221,2733
71.939394,612,3460.249339,2703
99.212121,606,3463.967239,2568
69.313131,605,3464.6198,2716
59.010101,606,3465.274782,2767
87.090909,605,3469.015996,2628
74.363636,611,3469.671486,2691
54.565657,616,3470.333384,2789
66.484848,611,3470.989661,2730
93.555556,616,3474.665148,2596
86.282828,612,3475.324888,2632
81.838384,613,3475.983742,2654
73.353535,617,3479.719291,2696
69.515152,610,3480.375095,2715
91.333333,615,3481.036094,2607
64.464646,614,3484.759658,2740
73.353535,608,3485.412483,2696
73.555556,613,3486.073004,2695
80.020202,606,3486.723449,2663
60.222222,614,3490.456891,2761
82.242424,609,3491.11215,2652
43.656566,605,3491.764014,2843
61.232323,609,3495.400353,2756
52.343434,621,3496.066254,2800
73.353535,615,3496.726421,2696
60.020202,606,3500.426163,2762
33.555556,606,3501.078407,2893
47.69697,609,3501.733727,2823
54.767677,611,3502.39404,2788
59.414141,609,3506.034044,2765
66.282828,614,3506.693969,2731
56.383838,612,3507.351916,2780
89.515152,616,3510.978413,2616
77.59596,611,3511.636924,2675
56.585859,618,3512.300148,2779
88.30303,613,3515.958823,2622
87.090909,612,3516.622601,2628
116.585859,618,3517.283131,2482
34.767677,618,3517.948774,2887
66.080808,612,3521.543163,2732
58.40404,613,3522.203323,2770
77.393939,617,3522.864344,2676
52.141414,612,3526.573497,2801
49.717172,609,3527.230506,2813
55.171717,606,3527.881817,2786
36.383838,611,3531.558829,2879
49.717172,614,3532.220713,2813
55.171717,619,3532.884217,2786
74.969697,620,3533.548396,2688
45.676768,619,3537.260621,2833
76.787879,619,3537.928157,2679
65.878788,618,3538.59386,2733
84.464646,623,3542.227673,2641
65.474747,608,3542.881994,2735
45.878788,613,3543.539696,2832
60.424242,615,3547.229739,2760
53.151515,619,3547.897015,2796
90.121212,620,3548.562465,2613
30.727273,611,3549.218711,2907
43.252525,621,3552.997361,2845
48.505051,619,3553.66221,2819
67.69697,618,3554.328602,2724
68.909091,614,3558.078058,2718
34.363636,622,3558.745056,2889
49.717172,616,3559.406889,2813
64.060606,620,3563.045114,2742
90.525253,622,3563.711824,2611
69.919192,615,3564.373025,2713
53.353535,620,3565.037331,2795
85.676768,619,3568.75104,2635
-5.434343,616,3569.413416,3086
54.969697,624,3570.083979,2787
33.555556,616,3573.753526,2893
58.40404,614,3574.413444,2770
76.989899,621,3575.079906,2678
44.262626,626,3578.824268,2840
71.939394,620,3579.489067,2703
56.787879,620,3580.156171,2778
56.989899,630,3583.94393,2777
54.767677,609,3584.615284,2788
47.89899,613,3585.272964,2822
37.59596,609,3585.92893,2873
51.131313,620,3589.640752,2806
32.141414,610,3590.297126,2900
61.030303,618,3590.964763,2757
43.050505,616,3594.66618,2846
53.151515,626,3595.336687,2796
41.030303,617,3595.999897,2856
10.525253,624,3599.745925,3007
0.828283,620,3600.427867,3055
31.737374,621,3601.097193,2902
44.262626,625,3601.770327,2840
29.111111,619,3605.448045,2915
23.050505,624,3606.121643,2945
45.878788,611,3606.777307,2832
50.525253,619,3610.405042,2809
11.333333,620,3611.07013,3003
35.777778,615,3611.729353,2882
49.313131,618,3615.484112,2815
37.79798,616,3616.150938,2872
87.292929,612,3616.808932,2627
41.232323,612,3617.466037,2855
47.69697,620,3621.213027,2823
62.444444,614,3621.872194,2750
55.171717,610,3622.528841,2786
42.646465,613,3626.234743,2848
56.787879,605,3626.884741,2778
111.535354,611,3627.543083,2507
24.262626,617,3631.173325,2939
42.848485,619,3631.841597,2847
25.474747,617,3632.506794,2933
49.515152,621,3633.172092,2814
55.575758,609,3636.802987,2784
26.888889,618,3637.469246,2926
65.070707,607,3638.122838,2737
31.333333,623,3641.8016,2904
43.454545,618,3642.464142,2844
11.939394,614,3643.123942,3000
77.59596,620,3646.826268,2675
82.646465,613,3647.488183,2650
37.59596,620,3648.157614,2873
65.676768,618,3648.824022,2734
28.10101,621,3652.4079,2920
55.979798,610,3653.063949,2782
54.565657,613,3653.722386,2789
51.939394,621,3657.447548,2802
65.878788,618,3658.113786,2733
42.444444,610,3658.76955,2849
49.515152,614,3662.449224,2814
37.393939,613,3663.110172,2874
42.444444,623,3663.77964,2849
69.313131,612,3664.438048,2716
48.30303,609,3668.090441,2820
42.646465,612,3668.753531,2848
27.494949,618,3669.41837,2923
42.848485,617,3673.162549,2847
49.111111,616,3673.824859,2816
32.343434,614,3674.489865,2899
41.434343,627,3678.180571,2854
25.676768,606,3678.832821,2932
61.838384,616,3679.494689,2753
0.828283,618,3680.159847,3055
43.656566,614,3683.912173,2843
44.868687,616,3684.575317,2837
76.989899,616,3685.237694,2678
41.838384,623,3688.992326,2852
33.353535,628,3689.670533,2894
62.848485,625,3690.344366,2748
43.858586,629,3693.949135,2842
19.010101,621,3694.62034,2965
41.030303,621,3695.28905,2856
52.747475,613,3695.950699,2798
42.646465,619,3699.644828,2848
69.313131,619,3700.3115,2716
32.545455,620,3700.984112,2898
29.313131,623,3704.626771,2914
32.949495,615,3705.289092,2896
60.626263,623,3705.962143,2759
34.767677,618,3709.723987,2887
32.545455,630,3710.402206,2898
54.969697,626,3711.075316,2787
45.070707,625,3714.71073,2836
72.343434,619,3715.382037,2701
77.79798,621,3716.052001,2674
39.818182,618,3716.716435,2862
52.141414,630,3720.44827,2801
75.777778,632,3721.127845,2684
44.868687,624,3721.799372,2837
79.818182,615,3725.430702,2664
74.363636,623,3726.102504,2691
77.191919,623,3726.771865,2677
60.424242,633,3730.561872,2760
31.737374,623,3731.232436,2902
-22.606061,617,3731.899386,3171
41.434343,633,3732.58282,2854
41.838384,627,3736.216717,2852
49.515152,616,3736.878288,2814
73.757576,628,3737.552212,2694
65.676768,625,3741.265668,2734
15.575758,620,3741.933147,2982
58.0,623,3742.603416,2772
53.757576,630,3746.305782,2793
75.777778,629,3746.981026,2684
51.939394,615,3747.640956,2802
58.808081,622,3751.375295,2768
65.676768,621,3752.045051,2734
48.909091,616,3752.706585,2817
87.89899,627,3753.378295,2624
69.111111,612,3757.00295,2717
74.969697,623,3757.674528,2688
64.262626,616,3758.336247,2741
92.949495,614,3762.06703,2599
42.242424,613,3762.74301,2850
63.454545,617,3763.427097,2745
79.414141,617,3767.001704,2666
9.919192,620,3767.671114,3010
22.040404,623,3768.340089,2950
68.10101,627,3769.013694,2722
69.111111,625,3772.69392,2717
44.262626,618,3773.35997,2840
47.494949,613,3774.019409,2824
59.414141,613,3777.757235,2765
62.040404,623,3778.425455,2752
61.030303,622,3779.093022,2757
38.20202,617,3782.861147,2870
86.282828,614,3783.525025,2632
65.070707,621,3784.190705,2737
58.606061,614,3784.851265,2769
55.979798,621,3788.541469,2782
56.181818,625,3789.212749,2781
28.10101,610,3789.86958,2920
39.010101,627,3793.646143,2866
53.555556,618,3794.310681,2794
33.151515,613,3794.976734,2895
33.555556,616,3798.692496,2893
50.525253,620,3799.359294,2809
28.909091,624,3800.032057,2916
45.474747,624,3800.703758,2834
53.353535,619,3804.44771,2795
67.69697,610,3805.103035,2724
62.646465,623,3805.773196,2749
36.181818,616,3809.459922,2880
-53.515152,618,3810.122749,3324
43.050505,614,3810.7816,2846
51.737374,626,3814.386318,2803
83.050505,611,3815.042166,2648
69.515152,619,3815.707266,2715
49.313131,620,3819.382479,2815
35.575758,614,3820.050897,2883
55.171717,621,3820.718164,2786
59.818182,612,3821.376771,2763
57.191919,611,3824.990424,2776
28.707071,625,3825.662109,2917
32.141414,623,3826.333727,2900
34.161616,616,3829.901395,2890
26.888889,621,3830.56937,2926
23.858586,624,3831.239371,2941
72.545455,618,3834.904541,2700
68.10101,623,3835.577947,2722
47.69697,617,3836.239807,2823
85.070707,625,3836.910971,2638
59.616162,634,3840.588178,2764
59.414141,627,3841.263829,2765
60.424242,621,3841.931178,2760
31.737374,618,3845.626738,2902
63.050505,628,3846.301651,2747
50.727273,621,3846.972805,2808
54.363636,624,3850.619176,2790
95.171717,618,3851.282771,2588
43.252525,609,3851.939016,2845
62.646465,623,3852.607786,2749
74.969697,624,3856.338808,2688
49.313131,626,3857.010582,2815
66.484848,625,3857.681987,2730
57.59596,633,3861.292777,2774
90.929293,633,3861.975245,2609
43.252525,622,3862.642433,2845
32.747475,622,3866.386751,2897
34.969697,620,3867.051998,2886
45.676768,633,3867.733115,2833
51.333333,616,3871.421803,2805
-0.989899,619,3872.087139,3064
42.444444,625,3872.757637,2849
43.050505,621,3873.427419,2846
41.030303,616,3877.117189,2856
77.59596,622,3877.78433,2675
-21.393939,620,3878.449503,3165
64.868687,619,3882.08091,2738
70.727273,617,3882.744013,2709
67.292929,625,3883.416807,2726
67.292929,618,3887.148474,2726
37.393939,624,3887.818196,2874
9.919192,621,3888.484591,3010
39.212121,621,3889.155279,2865
78.0,621,3892.856542,2673
29.717172,623,3893.525538,2912
39.212121,615,3894.187027,2865
18.606061,623,3897.784106,2967
63.858586,617,3898.449402,2743
55.575758,618,3899.113338,2784
62.646465,612,3902.86774,2749
80.828283,614,3903.529526,2659
43.858586,622,3904.20063,2842
