#{"t_start": 1670430589.468036, "env_id": "jss-v1"}
r,l,t,episode_makespan
19.757576,605,2703.385842,2860
-17.818182,601,2704.036395,3046
66.828283,605,2707.576334,2627
10.868687,608,2708.237578,2904
9.050505,612,2708.8943,2913
39.757576,609,2709.551063,2761
53.494949,609,2713.184477,2693
26.424242,606,2713.837305,2827
26.626263,606,2714.488567,2826
45.414141,610,2718.098646,2733
35.515152,610,2718.754653,2782
-6.707071,610,2719.40955,2991
37.333333,607,2720.06376,2773
71.272727,605,2723.61344,2605
10.262626,610,2724.270822,2907
30.868687,618,2724.933435,2805
56.323232,610,2728.580229,2679
-39.838384,609,2729.235464,3155
10.262626,608,2729.888565,2907
65.010101,606,2733.557769,2636
53.090909,612,2734.213769,2695
-6.10101,610,2734.869464,2988
34.10101,604,2735.518502,2789
38.141414,606,2739.123993,2769
55.515152,605,2739.775373,2683
35.717172,608,2740.427804,2781
42.383838,617,2743.98219,2748
70.262626,613,2744.641873,2610
90.666667,619,2745.30621,2509
21.171717,609,2749.025993,2853
82.181818,608,2749.679368,2551
67.636364,610,2750.333834,2623
55.515152,612,2750.99048,2683
50.464646,612,2754.636275,2708
52.080808,612,2755.293629,2700
59.555556,604,2755.944867,2663
76.929293,608,2759.562638,2577
48.040404,609,2760.220255,2720
8.848485,609,2760.876236,2914
68.848485,611,2764.579745,2617
43.191919,607,2765.237448,2744
66.424242,603,2765.885066,2629
52.282828,609,2766.538505,2699
48.444444,614,2770.106558,2718
65.616162,603,2770.757445,2633
58.747475,610,2771.41362,2667
31.474747,615,2775.036791,2802
63.393939,606,2775.691103,2644
61.575758,609,2776.35124,2653
10.666667,610,2777.008269,2905
0.565657,607,2780.590866,2955
60.565657,605,2781.24153,2658
34.10101,609,2781.895976,2789
69.858586,615,2785.490664,2612
64.40404,605,2786.141985,2639
40.969697,605,2786.792886,2755
24.20202,613,2790.426459,2838
49.050505,605,2791.076187,2715
68.040404,607,2791.728668,2621
80.565657,603,2792.377365,2559
69.656566,614,2796.004243,2613
91.878788,608,2796.657434,2503
37.737374,612,2797.315568,2771
55.919192,604,2800.892739,2681
74.505051,605,2801.544867,2589
90.666667,603,2802.194042,2509
74.30303,609,2805.852494,2590
69.252525,609,2806.509313,2615
41.373737,605,2807.159774,2753
51.676768,614,2807.820668,2702
66.828283,606,2811.360354,2627
64.606061,607,2812.014788,2638
38.747475,607,2812.666276,2766
53.69697,615,2816.279458,2692
45.616162,606,2816.930852,2732
54.10101,607,2817.584291,2690
58.545455,608,2821.285808,2668
64.606061,614,2821.955342,2638
64.808081,614,2822.615876,2637
30.262626,608,2823.268553,2808
74.10101,605,2826.821392,2591
54.30303,607,2827.473447,2689
57.131313,610,2828.128192,2675
55.111111,613,2831.749513,2685
49.858586,604,2832.403406,2711
42.585859,603,2833.057372,2747
28.646465,610,2833.712439,2816
70.262626,605,2837.364606,2610
69.656566,610,2838.020809,2613
52.080808,612,2838.679771,2700
21.777778,611,2842.397243,2850
77.535354,615,2843.058715,2574
53.69697,616,2843.721239,2692
76.929293,609,2847.288842,2577
36.121212,610,2847.947431,2779
62.383838,612,2848.604753,2649
56.121212,611,2849.261616,2680
90.060606,612,2852.857389,2512
81.575758,612,2853.516777,2554
52.080808,606,2854.170872,2700
29.454545,606,2857.759381,2812
31.272727,609,2858.413772,2803
57.535354,608,2859.067414,2673
78.343434,611,2862.79107,2570
48.242424,606,2863.443022,2719
92.686869,616,2864.107273,2499
83.79798,609,2864.759332,2543
75.515152,615,2868.436439,2584
40.969697,608,2869.09037,2755
104.20202,618,2869.755733,2442
82.787879,613,2873.384051,2548
44.0,610,2874.044034,2740
38.545455,606,2874.698089,2767
37.131313,610,2878.257524,2774
92.888889,606,2878.913728,2498
75.111111,604,2879.566287,2586
42.787879,614,2880.23036,2746
54.707071,613,2883.789342,2687
95.515152,607,2884.444883,2485
36.727273,614,2885.106038,2776
87.030303,608,2888.739901,2527
43.393939,610,2889.398405,2743
66.020202,610,2890.055651,2631
60.161616,607,2893.640684,2660
54.505051,606,2894.299381,2688
76.323232,604,2894.950667,2580
43.79798,608,2895.603618,2741
55.919192,609,2899.201425,2681
65.414141,607,2899.855456,2634
60.565657,607,2900.511456,2658
51.474747,608,2904.201373,2703
9.050505,614,2904.860614,2913
91.070707,610,2905.515392,2507
55.717172,608,2906.171088,2682
73.292929,610,2909.833922,2595
73.69697,612,2910.491471,2593
68.646465,606,2911.144447,2618
68.444444,613,2914.784557,2619
45.010101,614,2915.443082,2735
67.232323,609,2916.096894,2625
19.555556,610,2919.747192,2861
92.080808,611,2920.406077,2502
92.484848,614,2921.065846,2500
54.10101,618,2921.730292,2690
31.676768,615,2925.312922,2801
20.565657,612,2925.970199,2856
65.212121,615,2926.631099,2635
9.252525,609,2930.278639,2912
81.979798,613,2930.937549,2552
62.181818,605,2931.588156,2650
50.464646,607,2935.231027,2708
41.575758,609,2935.91308,2752
48.242424,614,2936.574789,2719
72.686869,608,2937.232878,2598
78.343434,616,2940.818542,2570
80.363636,614,2941.480484,2560
23.59596,605,2942.131554,2841
48.646465,610,2945.690053,2717
33.69697,610,2946.347612,2791
50.464646,613,2947.00879,2708
66.828283,605,2950.515562,2627
84.40404,610,2951.174778,2540
59.757576,607,2951.830812,2662
80.767677,610,2952.490708,2558
51.474747,614,2956.155272,2703
55.111111,615,2956.817567,2685
106.424242,618,2957.483001,2431
58.545455,621,2961.242194,2668
64.20202,619,2961.910479,2640
33.090909,617,2962.581032,2794
72.686869,615,2966.170435,2598
51.070707,629,2966.85028,2705
24.606061,614,2967.510613,2836
79.757576,613,2968.172568,2563
91.878788,604,2971.73426,2503
63.79798,610,2972.395107,2642
72.282828,606,2973.050479,2600
34.505051,608,2976.678822,2787
82.989899,610,2977.335377,2547
79.151515,614,2977.996421,2566
58.949495,612,2981.573288,2666
11.474747,618,2982.240037,2901
61.575758,618,2982.904273,2653
71.878788,620,2983.569906,2602
33.89899,614,2987.090984,2790
67.838384,612,2987.749004,2622
85.010101,615,2988.410186,2537
55.515152,612,2992.020148,2683
80.363636,611,2992.676501,2560
51.272727,607,2993.329313,2704
72.282828,621,2996.839681,2600
75.111111,608,2997.502848,2586
64.606061,616,2998.165108,2638
39.555556,612,2998.828559,2762
10.868687,614,3002.510829,2904
25.616162,612,3003.167818,2831
74.909091,619,3003.830909,2587
59.151515,626,3007.539516,2665
52.484848,620,3008.211254,2698
0.565657,617,3008.877798,2955
36.727273,616,3012.547974,2776
41.373737,613,3013.216213,2753
8.242424,610,3013.869693,2917
20.363636,623,3014.536483,2857
32.080808,617,3018.057853,2799
29.454545,619,3018.721836,2812
33.69697,614,3019.379247,2791
18.949495,622,3023.077408,2864
60.969697,621,3023.74326,2656
18.343434,614,3024.402439,2867
59.757576,621,3027.995693,2662
72.484848,618,3028.659397,2599
33.292929,616,3029.320906,2793
46.020202,618,3029.984739,2730
80.969697,619,3033.522831,2557
61.171717,623,3034.194198,2655
39.151515,614,3034.852896,2764
35.919192,623,3038.536151,2780
10.060606,619,3039.201326,2908
-7.717172,615,3039.861524,2996
5.616162,614,3043.509407,2930
33.89899,617,3044.174467,2790
36.525253,612,3044.829693,2777
56.121212,617,3045.490166,2680
-43.272727,612,3049.077227,3172
31.070707,620,3049.744723,2804
33.292929,618,3050.410494,2793
-0.646465,615,3054.135282,2961
-3.070707,616,3054.798628,2973
13.090909,609,3055.453779,2893
61.979798,611,3059.133971,2651
32.080808,609,3059.788188,2799
77.737374,612,3060.444158,2573
31.878788,619,3061.106804,2800
58.141414,609,3064.803945,2670
62.181818,611,3065.461162,2650
51.676768,610,3066.115812,2702
76.727273,614,3069.652464,2578
63.59596,626,3070.325029,2643
-8.323232,610,3070.98083,2999
65.010101,621,3074.587796,2636
47.030303,613,3075.246417,2725
52.888889,612,3075.906596,2696
59.757576,616,3076.568593,2662
80.767677,610,3080.204553,2558
61.171717,612,3080.861534,2655
69.858586,606,3081.513143,2612
46.626263,611,3085.129362,2727
39.353535,602,3085.775903,2763
77.535354,604,3086.426571,2574
72.080808,619,3090.098849,2601
59.757576,611,3090.757148,2662
4.606061,616,3091.420348,2935
54.10101,613,3092.078644,2690
82.181818,603,3095.595875,2551
58.141414,614,3096.25768,2670
9.858586,608,3096.91037,2909
69.656566,606,3100.482832,2613
66.626263,613,3101.141405,2628
59.555556,609,3101.795688,2663
50.868687,612,3105.427556,2706
107.636364,615,3106.096858,2425
77.333333,610,3106.751945,2575
72.686869,607,3107.404145,2598
66.222222,609,3110.972745,2630
57.939394,613,3111.632202,2671
51.272727,609,3112.288576,2704
57.939394,604,3115.880029,2671
58.949495,612,3116.53723,2666
83.79798,613,3117.194861,2543
65.414141,613,3120.854935,2634
-7.717172,614,3121.529909,2996
57.131313,609,3122.187287,2675
52.282828,610,3122.845162,2699
19.959596,616,3126.409345,2859
65.818182,618,3127.071807,2632
91.070707,616,3127.734419,2507
51.878788,612,3131.332953,2701
57.535354,616,3131.997331,2673
80.161616,617,3132.667429,2561
35.313131,621,3136.275744,2783
75.717172,610,3136.94274,2583
48.444444,606,3137.593538,2718
62.787879,617,3138.255759,2647
69.656566,615,3141.791554,2613
75.919192,618,3142.459816,2582
65.212121,606,3143.1129,2635
70.060606,616,3146.635796,2611
43.79798,621,3147.30195,2741
27.030303,613,3147.960233,2824
53.090909,609,3151.44764,2695
41.171717,613,3152.119869,2754
57.939394,614,3152.782267,2671
68.444444,614,3153.442817,2619
72.686869,611,3157.141595,2598
3.79798,620,3157.807156,2939
38.545455,626,3158.479125,2767
49.858586,618,3162.097515,2711
45.414141,610,3162.756473,2733
53.090909,612,3163.414087,2695
48.848485,629,3167.134465,2716
51.878788,609,3167.797915,2701
80.969697,612,3168.45596,2557
36.929293,615,3169.11719,2775
23.79798,616,3172.737198,2840
55.717172,616,3173.400219,2682
33.89899,615,3174.062344,2790
84.0,626,3177.691275,2542
57.939394,618,3178.358044,2671
66.626263,620,3179.026984,2628
27.232323,612,3182.588994,2823
60.565657,616,3183.256787,2658
36.323232,616,3183.9218,2778
86.020202,615,3184.584161,2532
61.777778,612,3188.213204,2652
73.292929,614,3188.875295,2595
82.989899,624,3189.549633,2547
18.141414,629,3193.142956,2868
82.383838,622,3193.810763,2550
63.191919,612,3194.468531,2645
35.313131,620,3198.083984,2783
87.434343,627,3198.761841,2525
6.020202,611,3199.418996,2928
46.020202,618,3200.08308,2730
82.383838,618,3203.668957,2550
61.373737,613,3204.328774,2654
45.818182,615,3204.990719,2731
50.060606,626,3208.697644,2710
48.444444,613,3209.359325,2718
71.474747,620,3210.025593,2604
44.0,615,3213.671677,2740
-13.171717,614,3214.329853,3023
67.030303,627,3215.004269,2626
16.121212,624,3215.672939,2878
5.212121,608,3219.304451,2932
51.070707,611,3219.963418,2705
67.232323,625,3220.634435,2625
33.89899,616,3224.271042,2790
78.949495,620,3224.938687,2567
73.292929,618,3225.602217,2595
7.434343,618,3229.188955,2921
44.0,618,3229.852473,2740
51.474747,614,3230.511391,2703
47.636364,621,3231.177618,2722
28.848485,613,3234.763529,2815
32.282828,620,3235.429261,2798
52.282828,618,3236.094974,2699
55.515152,623,3239.724666,2683
64.40404,616,3240.386293,2639
67.636364,613,3241.047103,2623
56.525253,623,3244.680375,2678
61.373737,620,3245.347062,2654
49.050505,615,3246.007539,2715
-8.525253,615,3246.668702,3000
22.585859,617,3250.318603,2846
38.141414,623,3250.990674,2769
60.969697,616,3251.651966,2656
62.383838,614,3255.212878,2649
18.747475,616,3255.87618,2865
52.080808,622,3256.545567,2700
11.676768,622,3260.444939,2900
27.030303,622,3261.112613,2824
33.89899,613,3261.771983,2790
40.565657,617,3265.711608,2757
95.111111,616,3266.384573,2487
48.242424,614,3267.044561,2719
41.171717,628,3267.720749,2754
49.252525,622,3271.73947,2714
11.474747,622,3272.407756,2901
14.505051,615,3273.068577,2886
-0.646465,612,3276.960295,2961
72.686869,613,3277.61866,2598
43.59596,609,3278.275627,2742
50.262626,618,3282.17851,2709
30.464646,612,3282.84172,2807
-4.686869,624,3283.511365,2981
77.131313,619,3284.177838,2576
18.343434,619,3288.154401,2867
76.929293,620,3288.826392,2577
78.545455,622,3289.497748,2569
41.777778,613,3293.145532,2751
19.555556,615,3293.80733,2861
60.161616,615,3294.470289,2660
80.767677,611,3298.112487,2558
64.606061,618,3298.784574,2638
6.626263,620,3299.453774,2925
15.919192,621,3300.12361,2879
85.010101,621,3303.722612,2537
1.171717,617,3304.389806,2952
61.575758,614,3305.054708,2653
87.434343,621,3308.624066,2525
91.272727,614,3309.28636,2506
73.292929,612,3309.94556,2595
60.767677,619,3313.550761,2657
71.676768,610,3314.209182,2603
60.363636,608,3314.865684,2659
5.818182,611,3315.527934,2929
17.737374,614,3319.146755,2870
67.636364,633,3319.829667,2623
64.606061,611,3320.489285,2638
58.141414,614,3324.092537,2670
21.777778,606,3324.746842,2850
47.636364,611,3325.406311,2722
47.434343,616,3329.115194,2723
52.282828,617,3329.780119,2699
69.252525,616,3330.444319,2615
62.585859,614,3331.107279,2648
10.868687,610,3334.65424,2904
79.555556,613,3335.31739,2564
34.707071,611,3335.97869,2786
74.707071,618,3339.624622,2588
49.858586,612,3340.286584,2711
59.151515,620,3340.956374,2665
40.969697,616,3344.666001,2755
79.151515,613,3345.325464,2566
37.939394,615,3345.985713,2770
73.69697,612,3346.643339,2593
59.353535,613,3350.247913,2664
69.858586,620,3350.918524,2612
38.949495,612,3351.579418,2765
79.757576,617,3355.073771,2563
77.333333,612,3355.736258,2575
34.10101,609,3356.393245,2789
43.393939,613,3360.076824,2743
54.30303,620,3360.748058,2689
49.252525,615,3361.411497,2714
86.020202,614,3362.072992,2532
17.737374,615,3365.68574,2870
76.929293,608,3366.341861,2577
18.949495,618,3367.007597,2864
72.484848,614,3370.663354,2599
84.606061,613,3371.326545,2539
31.272727,613,3371.987901,2803
59.959596,613,3375.570499,2661
81.575758,614,3376.235092,2554
49.454545,616,3376.90133,2713
46.828283,612,3377.561685,2726
40.767677,615,3381.195659,2756
18.747475,614,3381.859847,2865
51.070707,611,3382.517425,2705
59.151515,612,3386.06368,2665
86.424242,626,3386.739106,2530
51.676768,613,3387.400061,2702
71.272727,617,3391.058036,2605
48.444444,612,3391.719905,2718
44.606061,619,3392.389469,2737
56.525253,610,3393.048784,2678
50.666667,614,3396.773562,2707
22.181818,615,3397.436876,2848
53.090909,616,3398.100299,2695
7.636364,617,3401.730193,2920
51.676768,610,3402.388449,2702
13.89899,628,3403.068038,2889
57.737374,615,3406.629633,2672
70.060606,620,3407.297351,2611
55.717172,612,3407.95705,2682
65.010101,624,3408.631232,2636
45.212121,611,3412.270342,2734
30.666667,605,3412.92422,2806
40.161616,621,3413.593026,2759
58.545455,617,3417.213016,2668
35.717172,616,3417.877974,2781
60.363636,610,3418.537043,2659
29.252525,617,3422.091277,2813
28.646465,623,3422.767902,2816
54.909091,622,3423.439161,2686
20.767677,614,3424.103162,2855
39.353535,614,3427.602751,2763
54.10101,611,3428.263789,2690
46.828283,620,3428.933741,2726
41.373737,610,3432.527172,2753
66.424242,612,3433.191895,2629
54.10101,619,3433.859188,2690
49.656566,608,3437.537567,2712
29.050505,607,3438.193397,2814
73.494949,617,3438.856994,2594
37.333333,615,3439.519704,2773
7.434343,611,3443.11021,2921
49.454545,613,3443.776535,2713
41.979798,616,3444.441121,2750
57.737374,613,3447.973982,2672
56.525253,614,3448.638702,2678
46.626263,608,3449.296924,2727
59.959596,611,3452.95348,2661
26.222222,611,3453.614253,2828
41.575758,609,3454.272237,2752
34.10101,611,3454.932905,2789
64.606061,613,3458.522411,2638
65.212121,607,3459.180038,2635
42.585859,614,3459.842093,2747
47.838384,619,3463.566832,2721
32.080808,606,3464.224219,2799
48.444444,607,3464.87962,2718
26.626263,610,3468.516319,2826
76.727273,613,3469.18092,2578
27.838384,609,3469.835917,2820
55.313131,611,3470.495271,2684
6.222222,605,3474.064237,2927
58.949495,605,3474.715412,2666
49.050505,612,3475.373466,2715
26.828283,613,3478.954445,2825
10.464646,617,3479.61607,2906
52.282828,619,3480.28101,2699
44.0,616,3483.806475,2740
74.707071,612,3484.469916,2588
38.141414,613,3485.128985,2769
55.919192,612,3485.785177,2681
50.868687,614,3489.327581,2706
55.717172,618,3489.990993,2682
59.555556,617,3490.653432,2663
56.525253,609,3494.177061,2678
48.444444,609,3494.835766,2718
42.787879,609,3495.495595,2746
51.878788,612,3499.175535,2701
66.020202,617,3499.843403,2631
48.444444,613,3500.504441,2718
34.707071,613,3501.163311,2786
54.30303,606,3504.702802,2689
56.323232,613,3505.364878,2679
74.505051,612,3506.023007,2589
63.393939,611,3509.704405,2644
76.121212,621,3510.370324,2581
22.585859,615,3511.032003,2846
52.484848,607,3514.68352,2698
52.686869,618,3515.361906,2697
57.535354,607,3516.017007,2673
55.717172,616,3516.679023,2682
50.666667,613,3520.364602,2707
47.838384,610,3521.024558,2721
79.151515,607,3521.678963,2566
74.707071,610,3525.353846,2588
86.424242,618,3526.021541,2530
43.79798,609,3526.67835,2741
91.070707,612,3527.336961,2507
44.0,617,3530.903197,2740
75.717172,606,3531.556832,2583
34.10101,611,3532.219893,2789
71.676768,613,3535.787259,2603
76.727273,610,3536.445716,2578
65.212121,618,3537.11226,2635
52.888889,610,3540.709785,2696
87.434343,612,3541.369867,2525
70.464646,608,3542.025212,2609
51.474747,616,3542.689723,2703
93.89899,617,3546.340288,2493
42.585859,615,3547.00386,2747
59.555556,613,3547.665131,2663
80.363636,610,3551.259887,2560
74.505051,612,3551.921989,2589
64.20202,611,3552.583167,2640
69.454545,614,3556.182393,2614
60.767677,607,3556.838233,2657
58.747475,610,3557.496068,2667
45.212121,607,3558.154748,2734
67.232323,614,3561.765113,2625
78.141414,612,3562.42606,2571
53.89899,607,3563.081713,2691
79.353535,607,3566.723476,2565
29.858586,607,3567.379061,2810
75.919192,607,3568.035571,2582
59.959596,608,3571.752288,2661
49.050505,611,3572.410119,2715
61.979798,612,3573.068753,2651
47.030303,608,3573.722704,2725
54.30303,605,3577.39999,2689
44.0,611,3578.058681,2740
57.131313,608,3578.714169,2675
49.858586,612,3582.236424,2711
57.333333,607,3582.890083,2674
39.151515,604,3583.541065,2764
75.111111,609,3587.176794,2586
64.606061,604,3587.834262,2638
66.424242,604,3588.48648,2629
61.979798,609,3589.144436,2651
67.030303,606,3592.739499,2626
41.373737,609,3593.394491,2753
44.808081,604,3594.044463,2736
9.050505,607,3597.806509,2913
50.464646,607,3598.461653,2708
71.272727,603,3599.110397,2605
64.808081,610,3599.769001,2637
87.030303,608,3603.423231,2527
58.949495,609,3604.079985,2666
58.141414,607,3604.732387,2670
84.606061,607,3608.36704,2539
30.666667,608,3609.020576,2806
31.272727,610,3609.677631,2803
45.212121,611,3613.420005,2734
30.464646,609,3614.077204,2807
82.585859,610,3614.733686,2549
58.949495,609,3615.39212,2666
62.989899,606,3618.983252,2646
65.212121,604,3619.63419,2635
71.474747,607,3620.288891,2604
95.515152,612,3623.964508,2485
55.313131,616,3624.626843,2684
41.575758,606,3625.282743,2752
32.484848,608,3628.955201,2797
77.535354,610,3629.614547,2574
63.79798,619,3630.28382,2642
90.666667,607,3630.943071,2509
3.59596,616,3634.502819,2940
43.393939,612,3635.163314,2743
55.313131,612,3635.824902,2684
74.10101,614,3639.436617,2591
85.212121,610,3640.095938,2536
84.808081,610,3640.754384,2538
72.484848,626,3644.373856,2599
20.565657,605,3645.029261,2856
68.242424,614,3645.692492,2620
61.171717,615,3646.355695,2655
38.545455,611,3649.943499,2767
61.171717,606,3650.600134,2655
73.69697,611,3651.260182,2593
5.010101,616,3654.918847,2933
67.838384,609,3655.576362,2622
76.323232,611,3656.238325,2580
90.868687,614,3659.877389,2508
57.333333,610,3660.541658,2674
71.070707,613,3661.203383,2606
19.959596,611,3661.863322,2859
49.252525,614,3665.43949,2714
39.555556,615,3666.103682,2762
63.393939,612,3666.766791,2644
71.474747,616,3670.320771,2604
84.0,618,3670.987049,2542
85.818182,613,3671.652157,2533
72.686869,615,3675.241644,2598
28.646465,611,3675.911588,2816
78.141414,613,3676.573288,2571
47.434343,615,3677.23773,2723
61.171717,621,3680.79679,2655
37.333333,607,3681.453874,2773
64.808081,614,3682.116235,2637
-34.383838,618,3685.769737,3128
6.020202,611,3686.429229,2928
57.333333,618,3687.096013,2674
64.606061,622,3690.671036,2638
59.757576,625,3691.355931,2662
54.10101,621,3692.025382,2690
60.969697,625,3692.699944,2656
45.212121,611,3696.224005,2734
38.747475,614,3696.887131,2766
7.232323,631,3697.570785,2922
33.292929,617,3701.193469,2793
55.313131,616,3701.857384,2684
67.838384,611,3702.517172,2622
38.747475,611,3706.057916,2766
34.10101,609,3706.718275,2789
29.050505,612,3707.382704,2814
54.505051,613,3708.046398,2688
40.161616,611,3711.686223,2759
66.424242,617,3712.352374,2629
22.383838,613,3713.014773,2847
39.555556,622,3716.607306,2762
-8.121212,613,3717.268196,2998
32.888889,625,3717.944648,2795
28.040404,618,3721.54851,2819
72.080808,614,3722.211418,2601
62.787879,611,3722.870044,2647
-14.989899,618,3723.537216,3032
41.979798,611,3727.123699,2750
16.727273,609,3727.782887,2875
54.10101,613,3728.447066,2690
41.979798,611,3732.048143,2750
75.515152,615,3732.712808,2584
44.808081,617,3733.3795,2736
58.747475,616,3736.897739,2667
66.020202,623,3737.573011,2631
70.464646,616,3738.241539,2609
51.878788,611,3738.902559,2701
75.717172,615,3742.460341,2583
41.171717,627,3743.135792,2754
76.121212,611,3743.797269,2581
52.888889,611,3747.281428,2696
44.0,615,3747.947238,2740
29.252525,618,3748.617891,2813
19.151515,624,3752.257617,2863
49.858586,614,3752.920802,2711
68.444444,621,3753.591571,2619
80.969697,623,3754.264635,2557
49.050505,615,3757.856915,2715
62.181818,620,3758.524647,2650
25.818182,619,3759.193334,2830
28.242424,620,3762.843315,2818
13.69697,624,3763.516027,2890
82.787879,618,3764.185557,2548
27.232323,616,3767.834793,2823
90.464646,617,3768.500744,2510
74.30303,616,3769.166657,2590
42.787879,623,3769.839853,2746
72.484848,608,3773.472362,2599
39.353535,614,3774.13704,2763
56.121212,614,3774.801343,2680
80.363636,629,3778.32938,2560
27.434343,613,3778.992923,2822
48.040404,618,3779.660146,2720
70.262626,619,3783.2829,2610
39.555556,623,3783.956821,2762
47.434343,613,3784.618557,2723
28.646465,610,3785.278587,2816
37.535354,623,3788.878733,2772
36.727273,609,3789.537146,2776
67.232323,625,3790.214019,2625
69.252525,622,3793.902462,2615
31.878788,618,3794.570163,2800
60.767677,616,3795.233639,2657
88.242424,617,3798.810233,2521
59.353535,609,3799.468545,2664
9.252525,614,3800.135712,2912
41.777778,607,3800.792006,2751
39.555556,614,3804.432353,2762
64.0,615,3805.096892,2641
66.626263,631,3805.776154,2628
53.89899,619,3809.41875,2691
39.555556,616,3810.087018,2762
70.262626,619,3810.755679,2610
55.111111,619,3814.287896,2685
70.464646,620,3814.956975,2609
-5.292929,620,3815.625711,2984
57.333333,619,3819.185579,2674
36.323232,613,3819.857578,2778
55.313131,623,3820.530135,2684
44.0,615,3821.195867,2740
18.141414,612,3824.771748,2868
85.818182,616,3825.436232,2533
47.030303,620,3826.104026,2725
27.030303,612,3829.685058,2824
49.252525,611,3830.34537,2714
59.555556,620,3831.013808,2663
45.818182,613,3834.591322,2731
61.979798,617,3835.262302,2651
58.343434,618,3835.93083,2669
64.606061,629,3836.612239,2638
70.060606,613,3840.274833,2611
42.383838,614,3840.939655,2748
