#{"t_start": 1670488203.4695556, "env_id": "jss-v1"}
r,l,t,episode_makespan
110.848485,604,4270.936271,2517
106.20202,603,4276.03556,2540
70.444444,602,4277.257237,2717
98.929293,600,4278.48829,2576
107.414141,602,4283.296812,2534
87.212121,603,4284.660883,2634
78.525253,604,4286.009495,2677
148.424242,602,4287.391923,2331
114.686869,601,4291.912167,2498
100.343434,605,4293.25448,2569
117.919192,606,4294.711191,2482
87.616162,605,4299.396779,2632
126.808081,608,4300.69903,2438
95.69697,602,4302.072851,2592
120.949495,608,4307.403631,2467
79.131313,609,4308.659702,2674
109.636364,604,4310.025489,2523
91.656566,613,4311.414379,2612
87.010101,605,4315.98075,2635
91.454545,604,4317.209914,2613
107.616162,608,4318.448838,2533
139.333333,606,4323.176647,2376
117.717172,606,4324.53125,2483
102.565657,605,4325.911332,2558
103.777778,615,4327.281847,2552
122.767677,612,4332.184526,2458
84.181818,606,4333.52523,2649
129.434343,606,4334.936408,2425
79.939394,606,4339.620084,2670
118.323232,603,4340.844678,2480
130.444444,603,4342.074213,2420
133.272727,605,4346.951087,2406
119.535354,603,4348.298436,2474
92.666667,607,4349.72382,2607
114.080808,605,4351.066973,2501
131.050505,601,4355.659946,2417
122.969697,607,4356.962694,2457
102.161616,601,4358.317775,2560
94.282828,605,4363.50229,2599
120.343434,604,4364.867956,2470
76.909091,603,4366.219854,2685
73.474747,607,4371.530481,2702
123.171717,602,4372.766214,2456
74.282828,603,4374.010948,2698
73.676768,603,4375.258319,2701
107.818182,603,4380.392643,2532
43.373737,602,4381.617929,2851
89.030303,601,4382.841502,2625
119.535354,601,4388.046158,2474
113.070707,601,4389.271521,2506
129.030303,602,4390.523549,2427
63.373737,602,4391.748387,2752
85.59596,605,4396.934922,2642
98.929293,603,4398.163692,2576
99.333333,601,4399.386951,2574
115.292929,604,4404.577978,2495
74.888889,607,4405.829087,2695
56.505051,604,4407.071768,2786
55.89899,603,4412.229416,2789
109.434343,605,4413.473511,2524
118.929293,608,4414.725459,2477
120.141414,601,4415.978823,2471
129.838384,604,4421.096875,2423
109.030303,606,4422.328799,2526
134.282828,604,4423.558278,2401
76.909091,606,4428.77056,2685
102.969697,607,4430.027108,2556
103.575758,608,4431.276651,2553
5.59596,602,4432.510891,3038
70.040404,608,4437.704652,2719
83.979798,604,4438.93605,2650
77.313131,607,4440.176579,2683
84.181818,604,4445.373096,2649
82.969697,604,4446.604857,2655
43.575758,604,4447.839072,2850
59.535354,607,4453.03381,2771
68.626263,604,4454.277218,2726
106.606061,606,4455.530967,2538
116.30303,605,4456.774648,2490
76.707071,605,4461.983551,2686
33.070707,611,4463.23997,2902
50.848485,607,4464.489612,2814
83.575758,605,4469.692467,2652
67.616162,610,4470.950398,2731
75.090909,612,4472.198388,2694
80.343434,609,4473.444586,2668
140.949495,604,4478.636908,2368
42.161616,614,4479.89105,2857
42.565657,617,4481.154711,2855
99.333333,609,4486.32212,2574
81.555556,606,4487.559162,2662
53.676768,611,4488.803911,2800
88.222222,609,4493.906798,2629
91.454545,615,4495.167697,2613
109.030303,613,4496.430804,2526
127.212121,606,4497.689967,2436
87.212121,619,4502.91762,2634
119.535354,611,4504.159948,2474
82.565657,611,4505.4007,2657
67.818182,614,4510.625546,2730
85.393939,618,4511.888434,2643
90.848485,613,4513.134946,2616
83.777778,607,4518.306104,2651
127.212121,615,4519.556324,2436
111.454545,611,4520.798217,2514
78.929293,624,4522.073738,2675
94.080808,617,4527.311565,2600
40.545455,619,4528.587504,2865
81.757576,621,4529.863065,2661
81.555556,612,4535.090085,2662
127.212121,609,4536.346096,2436
129.636364,604,4537.586997,2424
129.030303,606,4542.791209,2427
117.919192,614,4544.056164,2482
112.464646,606,4545.304658,2509
95.69697,614,4546.582697,2592
58.929293,614,4551.818332,2774
72.868687,609,4553.070923,2705
78.929293,610,4554.325362,2675
116.30303,609,4559.544062,2490
29.434343,611,4560.786048,2920
96.909091,611,4562.041758,2586
139.535354,601,4567.194319,2375
91.858586,611,4568.444077,2611
75.090909,605,4569.684102,2694
102.161616,608,4570.92921,2560
127.818182,608,4576.015308,2433
69.838384,609,4577.261734,2720
132.868687,612,4578.508055,2408
84.989899,613,4583.62276,2645
84.989899,605,4584.854159,2645
99.131313,606,4586.091877,2575
67.818182,604,4591.237051,2730
91.454545,608,4592.480448,2613
79.939394,608,4593.723387,2670
132.262626,606,4594.959267,2411
82.565657,609,4600.041251,2657
77.717172,614,4601.291685,2681
80.949495,607,4602.534666,2665
92.060606,612,4607.718834,2610
101.959596,603,4608.952003,2561
92.868687,612,4610.193275,2606
106.0,604,4611.419822,2541
87.818182,606,4616.602757,2631
102.161616,604,4617.842724,2560
122.161616,613,4619.096054,2461
108.020202,611,4624.311477,2531
103.373737,610,4625.564997,2554
59.131313,619,4626.836849,2773
119.535354,605,4632.067616,2474
88.020202,612,4633.329663,2630
57.313131,605,4634.57857,2782
69.030303,605,4635.822519,2724
103.373737,606,4640.985177,2554
54.282828,613,4642.247213,2797
96.505051,612,4643.507299,2588
47.818182,614,4648.659133,2829
87.818182,608,4649.910002,2631
80.141414,621,4651.184961,2669
74.888889,612,4656.396205,2695
98.929293,607,4657.645708,2576
81.959596,602,4658.887282,2660
53.676768,611,4660.14689,2800
76.707071,605,4665.374037,2686
104.181818,603,4666.617444,2550
112.464646,604,4667.865683,2509
118.323232,607,4673.107516,2480
100.747475,606,4674.341818,2567
90.444444,609,4675.579391,2618
29.838384,614,4680.765002,2918
82.161616,606,4682.020292,2659
92.262626,607,4683.277091,2609
74.484848,603,4684.519903,2697
87.616162,609,4689.727031,2632
103.979798,607,4690.976112,2551
102.767677,607,4692.219629,2557
38.525253,612,4697.457458,2875
107.616162,619,4698.73854,2533
56.30303,611,4700.016484,2787
94.282828,608,4701.267787,2599
93.474747,614,4706.503075,2603
110.646465,611,4707.759043,2518
72.868687,610,4709.024876,2705
84.383838,610,4714.259056,2648
62.161616,607,4715.51286,2758
71.050505,609,4716.761173,2714
93.676768,606,4721.955074,2602
116.10101,611,4723.199656,2491
126.20202,608,4724.442183,2441
49.434343,609,4725.676479,2821
98.727273,614,4730.896657,2577
30.242424,617,4732.164113,2916
55.090909,614,4733.432399,2793
99.131313,618,4738.669816,2575
88.626263,618,4739.948008,2627
94.484848,610,4741.204235,2598
20.949495,613,4746.431302,2962
70.444444,617,4747.702019,2717
73.676768,614,4748.976802,2701
75.090909,612,4750.236332,2694
55.292929,628,4755.486311,2792
67.414141,603,4756.730953,2732
129.232323,615,4757.999853,2426
80.949495,610,4763.2297,2665
76.505051,614,4764.494483,2687
90.646465,606,4765.725292,2617
58.525253,612,4770.941852,2776
92.060606,610,4772.176983,2610
120.949495,609,4773.41416,2467
109.838384,610,4774.659728,2522
96.505051,614,4779.875594,2588
89.434343,606,4781.10692,2623
133.676768,607,4782.337942,2404
105.59596,618,4787.55592,2543
90.444444,608,4788.807487,2618
74.484848,604,4790.061522,2697
144.383838,603,4795.221672,2351
80.949495,620,4796.482004,2665
62.565657,615,4797.733219,2756
108.020202,609,4798.976939,2531
88.222222,603,4804.18445,2629
126.808081,606,4805.419479,2438
55.292929,610,4806.659477,2792
55.090909,608,4811.838445,2793
70.242424,606,4813.077027,2718
84.383838,606,4814.315333,2648
83.777778,607,4819.501129,2651
123.373737,608,4820.739176,2455
75.494949,609,4821.982702,2692
89.636364,609,4823.21852,2622
94.484848,608,4828.392391,2598
82.161616,623,4829.66367,2659
86.20202,608,4830.900661,2639
77.111111,608,4836.109635,2684
88.626263,606,4837.370728,2627
104.989899,611,4838.626625,2546
52.262626,609,4839.885152,2807
108.828283,613,4845.146159,2527
98.121212,610,4846.404207,2580
89.030303,603,4847.649508,2625
94.686869,611,4852.875154,2597
80.141414,617,4854.146029,2669
114.888889,611,4855.414059,2497
104.383838,607,4860.619769,2549
95.090909,607,4861.858597,2595
87.616162,605,4863.100963,2632
93.878788,611,4864.346785,2601
108.424242,605,4869.539525,2529
110.848485,607,4870.791934,2517
99.333333,607,4872.045126,2574
80.949495,607,4877.256945,2665
83.979798,604,4878.498647,2650
79.939394,603,4879.73537,2670
79.333333,609,4884.94785,2673
94.686869,603,4886.18595,2597
83.777778,610,4887.438169,2651
94.888889,618,4888.706449,2596
122.161616,610,4893.919005,2461
94.484848,607,4895.160057,2598
105.59596,612,4896.40589,2543
65.59596,615,4901.60991,2741
72.464646,618,4902.866633,2707
91.050505,614,4904.118268,2615
76.909091,617,4909.33003,2685
79.333333,611,4910.600484,2673
77.515152,615,4911.865109,2682
62.363636,609,4913.116895,2757
52.666667,610,4918.328736,2805
95.494949,609,4919.572616,2593
67.010101,615,4920.828626,2734
81.151515,609,4926.024053,2664
99.939394,605,4927.254322,2571
88.020202,611,4928.496063,2630
96.505051,613,4933.686657,2588
116.30303,616,4934.947117,2490
124.585859,610,4936.196202,2449
112.868687,617,4937.451021,2507
64.787879,610,4942.584953,2745
76.30303,609,4943.8261,2688
54.888889,614,4945.076936,2794
118.727273,614,4950.316504,2478
130.040404,603,4951.573132,2422
97.111111,609,4952.826959,2585
116.505051,609,4954.093768,2489
110.444444,615,4959.312554,2519
74.686869,618,4960.585149,2696
80.949495,617,4961.859494,2665
69.838384,618,4967.093849,2720
98.929293,616,4968.357422,2576
96.505051,613,4969.619823,2588
117.313131,612,4974.842986,2485
116.707071,610,4976.104206,2488
69.434343,615,4977.372061,2722
72.666667,608,4978.619051,2706
102.161616,608,4983.810167,2560
119.131313,613,4985.067207,2476
77.515152,605,4986.305987,2682
108.828283,618,4991.53679,2527
90.242424,610,4992.777836,2619
113.272727,612,4994.026895,2505
80.747475,612,4999.229531,2666
94.888889,616,5000.493323,2596
113.272727,610,5001.751024,2505
104.787879,618,5003.020837,2547
92.666667,611,5008.211647,2607
83.979798,610,5009.45705,2650
109.030303,609,5010.71367,2526
69.636364,613,5015.879713,2721
97.515152,612,5017.150664,2583
96.707071,612,5018.409889,2587
80.747475,608,5023.607235,2666
117.111111,623,5024.873195,2486
98.323232,611,5026.125809,2579
83.777778,607,5027.383084,2651
88.222222,617,5032.619695,2629
83.777778,611,5033.875891,2651
114.888889,613,5035.141716,2497
84.585859,619,5040.362901,2647
85.191919,618,5041.62691,2644
98.727273,608,5042.867573,2577
109.434343,612,5048.097607,2524
98.929293,609,5049.351907,2576
54.888889,612,5050.611582,2794
74.080808,607,5051.862799,2699
104.585859,614,5057.126305,2548
90.242424,607,5058.375803,2619
84.181818,618,5059.648279,2649
72.262626,610,5064.867165,2708
96.30303,610,5066.122013,2589
91.252525,610,5067.380607,2614
84.989899,615,5072.60046,2645
121.353535,608,5073.848468,2465
124.989899,612,5075.106626,2447
123.575758,614,5076.366996,2454
71.858586,614,5081.596946,2710
101.555556,610,5082.842023,2563
88.626263,610,5084.086224,2627
120.747475,610,5089.226999,2468
111.252525,613,5090.472146,2515
111.858586,607,5091.704835,2512
27.414141,619,5096.932751,2930
99.737374,616,5098.190395,2572
93.070707,610,5099.436336,2605
104.585859,607,5100.669964,2548
117.717172,611,5105.904042,2483
123.373737,611,5107.163938,2455
93.474747,614,5108.431227,2603
117.515152,605,5113.657094,2484
103.171717,613,5114.908702,2555
90.848485,615,5116.158306,2616
129.434343,608,5121.359225,2425
95.89899,608,5122.615837,2591
117.717172,613,5123.882749,2483
108.828283,605,5125.141767,2527
72.464646,610,5130.366722,2707
97.515152,601,5131.606872,2583
100.747475,608,5132.866496,2567
119.939394,611,5138.055395,2472
105.59596,612,5139.302042,2543
88.020202,609,5140.545493,2630
98.323232,614,5141.794196,2579
103.373737,613,5146.989888,2554
104.989899,611,5148.241925,2546
83.777778,614,5149.492249,2651
72.464646,603,5154.699192,2707
109.434343,611,5155.9579,2524
76.30303,611,5157.214619,2688
78.727273,614,5162.466742,2676
90.242424,609,5163.723247,2619
93.676768,605,5164.967769,2602
130.646465,606,5166.209228,2419
92.262626,615,5171.407135,2609
117.111111,609,5172.646076,2486
109.636364,605,5173.89924,2523
90.848485,610,5179.089836,2616
91.656566,608,5180.325192,2612
84.383838,611,5181.567363,2648
75.494949,611,5186.784936,2692
72.262626,606,5188.044307,2708
111.454545,614,5189.307945,2514
120.141414,614,5190.568612,2471
121.353535,609,5195.690977,2465
105.79798,611,5196.934295,2542
71.656566,612,5198.188079,2711
93.272727,612,5203.410911,2604
66.0,613,5204.664173,2739
77.515152,607,5205.910959,2682
93.272727,609,5211.079949,2604
138.121212,606,5212.310718,2382
80.949495,604,5213.546344,2665
98.525253,613,5214.811604,2578
122.969697,608,5220.010968,2457
87.010101,603,5221.240183,2635
113.474747,609,5222.480905,2504
80.747475,612,5227.64912,2666
76.10101,607,5228.921038,2689
109.030303,611,5230.17995,2526
93.676768,611,5235.406791,2602
76.909091,610,5236.664503,2685
85.79798,605,5237.910167,2641
117.919192,611,5239.174742,2482
115.69697,610,5244.394588,2493
117.313131,611,5245.651065,2485
78.929293,605,5246.903298,2675
70.040404,610,5252.112008,2719
77.717172,602,5253.337522,2681
79.535354,609,5254.610226,2672
112.060606,608,5255.846441,2511
78.121212,612,5261.05946,2679
116.707071,608,5262.294311,2488
121.151515,606,5263.52821,2466
110.646465,610,5268.754662,2518
112.464646,615,5270.019807,2509
122.363636,607,5271.250425,2460
127.212121,607,5276.44172,2436
103.979798,609,5277.693995,2551
127.010101,607,5278.946239,2437
129.232323,606,5280.201339,2426
104.787879,608,5285.414466,2547
130.444444,605,5286.642969,2420
118.323232,610,5287.887515,2480
87.414141,608,5293.077854,2633
74.080808,607,5294.322574,2699
97.717172,607,5295.555742,2582
115.69697,605,5300.401211,2493
111.656566,604,5301.705824,2513
148.020202,606,5303.035758,2333
81.555556,607,5304.465953,2662
108.828283,604,5309.056286,2527
123.373737,603,5310.465198,2455
96.707071,604,5311.810794,2587
101.757576,602,5316.654368,2562
97.313131,610,5317.91968,2584
118.929293,606,5319.152431,2477
98.121212,608,5320.398505,2580
127.414141,605,5325.607603,2435
81.151515,610,5326.939241,2664
94.282828,605,5328.289539,2599
119.939394,601,5333.503391,2472
110.646465,604,5334.735558,2518
114.282828,604,5335.967287,2500
133.474747,603,5340.786078,2405
101.757576,605,5342.109184,2562
113.272727,603,5343.452142,2505
122.565657,601,5344.816793,2459
60.747475,601,5349.236512,2765
100.747475,602,5350.466879,2567
121.555556,605,5351.696244,2464
107.010101,603,5356.880175,2536
123.171717,602,5358.120515,2456
138.121212,602,5359.357904,2382
109.434343,603,5360.602993,2524
76.505051,604,5365.891018,2687
106.606061,602,5367.228698,2538
81.151515,604,5368.474718,2664
102.161616,601,5373.670886,2560
53.474747,604,5374.914403,2801
108.222222,600,5376.153199,2530
66.808081,603,5381.274055,2735
89.232323,604,5382.512954,2624
81.353535,604,5383.753219,2663
101.555556,601,5384.997337,2563
94.282828,602,5390.188309,2599
88.020202,606,5391.419354,2630
62.969697,603,5392.647071,2754
74.282828,603,5397.811882,2698
118.929293,602,5399.042507,2477
93.070707,604,5400.274909,2605
113.070707,602,5401.502805,2506
71.656566,604,5406.664333,2711
118.525253,604,5407.924366,2479
103.777778,600,5409.149175,2552
59.131313,601,5414.264111,2773
118.121212,603,5415.50859,2481
122.363636,604,5416.753482,2460
124.585859,604,5421.933683,2449
88.020202,607,5423.167988,2630
68.424242,605,5424.401541,2727
44.787879,600,5425.631076,2844
109.838384,604,5430.825026,2522
133.878788,602,5432.052227,2403
88.424242,600,5433.2724,2628
96.909091,607,5438.482981,2586
85.59596,603,5439.714642,2642
110.444444,604,5440.961427,2519
89.838384,605,5446.11937,2621
103.171717,606,5447.357572,2555
74.686869,604,5448.590281,2696
104.787879,604,5449.818534,2547
18.323232,601,5454.985903,2975
133.878788,601,5456.213918,2403
87.212121,603,5457.440566,2634
93.878788,608,5462.62729,2601
95.090909,605,5463.861772,2595
86.0,604,5465.093678,2640
106.40404,606,5466.333771,2539
96.10101,602,5471.550264,2590
110.444444,604,5472.798628,2519
70.444444,601,5474.044059,2717
69.636364,604,5479.257985,2721
75.090909,606,5480.506205,2694
81.959596,603,5481.751152,2660
73.878788,600,5486.961653,2700
107.818182,609,5488.200218,2532
90.242424,602,5489.430264,2619
143.979798,604,5490.655802,2353
66.606061,607,5495.855098,2736
53.878788,606,5497.097801,2799
104.787879,604,5498.328235,2547
123.777778,605,5503.54381,2453
80.545455,609,5504.782735,2667
93.474747,605,5506.020083,2603
132.666667,604,5507.258991,2409
77.515152,604,5512.483167,2682
63.171717,606,5513.749192,2753
99.737374,607,5515.008774,2572
111.656566,604,5520.207485,2513
98.929293,604,5521.434733,2576
106.20202,606,5522.675905,2540
108.222222,602,5527.873356,2530
101.353535,613,5529.1439,2564
107.414141,612,5530.401555,2534
109.232323,612,5531.672168,2525
122.161616,607,5536.930023,2461
111.656566,610,5538.183634,2513
101.151515,605,5539.427633,2565
87.212121,603,5544.614651,2634
128.020202,601,5545.850151,2432
128.828283,604,5547.100553,2428
113.676768,601,5552.290133,2503
100.343434,608,5553.538853,2569
103.373737,607,5554.777275,2554
129.232323,605,5556.010991,2426
120.343434,606,5561.207131,2470
100.747475,604,5562.444479,2567
143.575758,604,5563.674049,2355
87.010101,603,5568.832945,2635
72.868687,603,5570.071371,2705
110.444444,607,5571.304683,2519
122.161616,605,5572.541415,2461
81.353535,606,5577.734461,2663
96.10101,605,5578.985178,2590
122.161616,609,5580.233754,2461
117.717172,604,5585.423782,2483
106.606061,603,5586.662172,2538
62.767677,602,5587.922341,2755
121.959596,605,5593.136908,2462
127.212121,600,5594.372819,2436
121.555556,604,5595.618503,2464
99.131313,605,5596.863484,2575
63.575758,603,5602.059362,2751
90.646465,605,5603.314131,2617
93.272727,604,5604.561748,2604
119.131313,602,5609.770735,2476
112.262626,603,5611.008387,2510
68.020202,602,5612.239492,2729
109.434343,601,5613.473096,2524
108.424242,604,5618.675883,2529
92.060606,603,5619.927081,2610
62.767677,603,5621.178123,2755
62.767677,604,5626.366023,2755
113.070707,603,5627.607862,2506
64.585859,602,5628.852648,2746
112.666667,602,5634.060624,2508
75.292929,606,5635.30459,2693
109.232323,604,5636.543373,2525
77.515152,608,5637.79814,2682
89.636364,600,5643.013843,2622
131.050505,600,5644.248242,2417
98.121212,603,5645.489808,2580
89.232323,601,5650.674407,2624
70.444444,604,5651.9192,2717
81.757576,601,5653.160659,2661
94.282828,602,5654.406475,2599
96.10101,601,5659.610047,2590
92.262626,600,5660.843313,2609
113.272727,600,5662.079916,2505
94.686869,600,5667.296793,2597
89.232323,600,5668.537126,2624
102.363636,600,5669.76852,2559
104.383838,600,5674.980236,2549
126.40404,600,5676.212319,2440
110.444444,600,5677.444982,2519
95.292929,601,5678.689253,2594
76.707071,601,5683.905837,2686
93.878788,600,5685.139244,2601
47.212121,600,5686.379556,2832
112.464646,600,5691.539453,2509
138.121212,600,5692.766058,2382
72.262626,600,5693.997526,2708
74.686869,600,5695.223707,2696
115.69697,600,5700.390787,2493
114.080808,600,5701.619987,2501
90.242424,600,5702.854256,2619
21.757576,600,5708.061219,2958
98.727273,600,5709.322227,2577
82.969697,600,5710.555947,2655
92.060606,600,5715.736022,2610
78.727273,600,5716.964922,2676
117.515152,600,5718.186661,2484
69.636364,601,5719.441544,2721
121.959596,600,5724.64852,2462
107.414141,600,5725.869528,2534
78.323232,600,5727.091688,2678
117.313131,601,5732.277398,2485
117.717172,601,5733.513095,2483
82.767677,601,5734.758064,2656
95.69697,600,5735.993273,2592
76.10101,600,5741.205101,2689
82.969697,600,5742.438865,2655
76.909091,600,5743.672785,2685
112.464646,600,5748.894841,2509
75.090909,600,5750.136909,2694
129.636364,600,5751.368243,2424
105.59596,601,5752.604086,2543
107.212121,600,5757.731904,2535
130.040404,600,5758.968425,2422
94.888889,600,5760.209316,2596
89.434343,601,5765.389228,2623
142.363636,600,5766.609228,2361
10.646465,600,5767.831125,3013
6.20202,600,5773.021582,3035
113.676768,601,5774.251754,2503
133.070707,602,5775.481276,2407
112.666667,602,5776.705373,2508
89.838384,600,5781.886893,2621
94.888889,601,5783.120791,2596
100.545455,600,5784.35939,2568
69.434343,600,5789.593298,2722
112.666667,600,5790.830024,2508
112.262626,601,5792.074065,2510
41.353535,602,5793.312512,2861
99.737374,600,5798.527918,2572
96.30303,600,5799.768761,2589
126.606061,600,5801.014185,2439
96.707071,600,5806.190468,2587
97.919192,600,5807.425047,2581
122.767677,600,5808.660568,2458
87.616162,600,5813.878369,2632
88.222222,600,5815.123582,2629
105.59596,600,5816.356875,2543
124.989899,600,5817.593297,2447
84.383838,600,5822.806323,2648
88.222222,600,5824.046424,2629
138.121212,600,5825.316723,2382
124.585859,602,5830.52208,2449
104.181818,600,5831.7475,2550
111.454545,601,5832.973916,2514
124.181818,600,5834.194127,2451
94.282828,601,5839.40583,2599
119.939394,600,5840.646628,2472
117.717172,600,5841.880615,2483
100.949495,601,5847.096697,2566
114.080808,600,5848.328632,2501
126.40404,602,5849.570496,2440
94.282828,601,5854.797739,2599
109.232323,601,5856.047355,2525
102.363636,600,5857.27981,2559
131.252525,601,5858.513972,2416
59.939394,600,5863.716684,2769
115.89899,601,5864.953137,2492
68.020202,601,5866.201578,2729
99.333333,600,5871.411462,2574
115.090909,600,5872.645485,2496
114.686869,600,5873.890815,2498
111.454545,600,5875.127163,2514
135.494949,600,5880.36568,2395
128.828283,600,5881.599233,2428
34.080808,601,5882.834028,2897
87.414141,600,5888.03634,2633
84.585859,601,5889.261527,2647
120.343434,600,5890.493,2470
98.929293,600,5891.717262,2576
91.858586,600,5896.884182,2611
113.878788,601,5898.114199,2502
143.171717,600,5899.342299,2357
130.848485,602,5904.542318,2418
39.737374,600,5905.780921,2869
92.464646,600,5907.021487,2608
78.121212,600,5912.205533,2679
115.69697,601,5913.44523,2493
104.787879,603,5914.686363,2547
105.393939,600,5915.93097,2544
76.10101,600,5921.148355,2689
43.171717,601,5922.390274,2852
114.484848,600,5923.63009,2499
124.383838,600,5928.805032,2450
123.575758,601,5930.047927,2454
83.979798,601,5931.279449,2650
113.272727,601,5932.503419,2505
71.252525,602,5937.720603,2713
69.636364,602,5938.973848,2721
110.646465,601,5940.211682,2518
131.050505,600,5945.368819,2417
108.626263,606,5946.620635,2528
119.131313,602,5947.862559,2476
101.555556,600,5953.025231,2563
119.131313,600,5954.260636,2476
136.909091,603,5955.499921,2388
129.838384,602,5956.744048,2423
125.79798,604,5961.967567,2443
116.707071,600,5963.190505,2488
87.212121,603,5964.418595,2634
125.59596,601,5969.613344,2444
89.232323,602,5970.835869,2624
79.939394,600,5972.07143,2670
88.424242,603,5973.3002,2628
83.777778,602,5978.502296,2651
104.181818,601,5979.737479,2550
89.838384,603,5980.978194,2621
128.020202,601,5986.188492,2432
95.090909,602,5987.432987,2595
117.919192,601,5988.67926,2482
90.444444,600,5993.561129,2618
107.212121,601,5994.802382,2535
90.242424,604,5996.056145,2619
116.10101,600,5997.301983,2491
78.323232,603,6002.515629,2678
48.222222,603,6003.74779,2827
98.525253,603,6004.984377,2578
84.787879,604,6010.175699,2646
88.020202,602,6011.411203,2630
69.434343,608,6012.672595,2722
112.464646,603,6013.916444,2509
70.848485,602,6019.060327,2715
87.212121,603,6020.301403,2634
83.373737,602,6021.539912,2653
132.464646,602,6026.770648,2410
106.808081,604,6028.043883,2537
68.626263,604,6029.285327,2726
136.10101,601,6034.479178,2392
51.454545,603,6035.716388,2811
134.282828,604,6036.969248,2401
