,episode,timesteps,time,reward,makespan,model_id
512,512,601,1345.3419296741486,48.32323232323242,2758,0
513,513,603,1346.8062195777893,83.67676767676758,2583,0
514,514,606,1352.2364118099213,59.838383838383656,2701,0
515,515,605,1353.6022372245789,67.31313131313144,2664,0
516,516,605,1354.9676096439362,38.02020202020208,2809,0
517,517,600,1360.362854719162,80.24242424242414,2600,0
518,518,603,1361.7694611549377,52.76767676767676,2736,0
519,519,603,1363.194486618042,78.22222222222227,2610,0
520,520,604,1368.5793249607086,73.77777777777771,2632,0
521,521,605,1369.9935686588287,50.141414141414046,2749,0
522,522,605,1371.374380350113,96.80808080808087,2518,0
523,523,607,1372.8082156181335,77.61616161616169,2613,0
524,524,604,1378.182247877121,52.56565656565643,2737,0
525,525,602,1379.5553159713745,87.11111111111114,2566,0
526,526,605,1380.9315965175629,64.08080808080791,2680,0
527,527,609,1386.3453946113586,49.33333333333321,2753,0
528,528,607,1387.7761902809143,40.848484848484716,2795,0
529,529,607,1389.1978821754456,72.56565656565641,2638,0
530,530,605,1394.612336397171,52.96969696969718,2735,0
531,531,611,1396.0018203258514,60.04040404040398,2700,0
532,532,605,1397.3895874023438,66.70707070707074,2667,0
533,533,605,1398.7664725780487,97.4141414141416,2515,0
534,534,604,1404.2262079715729,47.919191919191874,2760,0
535,535,607,1405.6484756469727,86.1010101010102,2571,0
536,536,604,1407.039021730423,84.08080808080794,2581,0
537,537,605,1412.5171728134155,87.91919191919189,2562,0
538,538,603,1413.8995697498322,86.70707070707054,2568,0
539,539,602,1415.2676243782043,77.81818181818183,2612,0
540,540,602,1416.630761384964,56.80808080808094,2716,0
541,541,606,1422.01593875885,89.33333333333329,2555,0
542,542,601,1423.4054958820343,77.61616161616146,2613,0
543,543,606,1424.781921863556,24.68686868686877,2875,0
544,544,602,1430.2214250564575,100.64646464646468,2499,0
545,545,606,1431.6674003601074,105.29292929292922,2476,0
546,546,601,1433.0674197673798,74.58585858585884,2628,0
547,547,607,1438.4349796772003,75.19191919191914,2625,0
548,548,605,1439.960295677185,99.8383838383838,2503,0
549,549,602,1441.5547001361847,75.39393939393933,2624,0
550,550,601,1443.2392401695251,86.10101010101009,2571,0
551,551,603,1448.3887028694153,92.76767676767693,2538,0
552,552,601,1449.9245145320892,95.99999999999986,2522,0
553,553,600,1451.5176105499268,75.39393939393923,2624,0
554,554,603,1456.8171005249023,65.09090909090905,2675,0
555,555,600,1458.3865885734558,64.48484848484858,2678,0
556,556,607,1459.9480957984924,79.03030303030286,2606,0
557,557,604,1461.5496423244476,95.79797979797964,2523,0
558,558,601,1466.601440191269,73.37373737373737,2634,0
559,559,606,1468.1301474571228,65.69696969696986,2672,0
560,560,601,1469.7574207782745,92.56565656565665,2539,0
561,561,602,1474.938362121582,54.989898989898826,2725,0
562,562,602,1476.2978224754333,73.97979797979816,2631,0
563,563,608,1477.8158917427063,67.3131313131313,2664,0
564,564,602,1483.4749641418457,7.717171717171839,2959,0
565,565,606,1484.901912689209,112.16161616161634,2442,0
566,566,600,1486.2576174736023,93.37373737373751,2535,0
567,567,602,1487.7060251235962,60.848484848484794,2696,0
568,568,608,1493.0617272853851,50.545454545454525,2747,0
569,569,604,1494.4605050086975,43.67676767676764,2781,0
570,570,607,1495.8388040065765,62.464646464646314,2688,0
571,571,609,1501.2612595558167,41.05050505050484,2794,0
572,572,606,1502.643177986145,50.34343434343419,2748,0
573,573,606,1504.044768333435,70.14141414141412,2650,0
574,574,602,1505.4220547676086,72.16161616161604,2640,0
575,575,600,1510.806492805481,44.88888888888889,2775,0
576,576,603,1512.1808338165283,78.42424242424237,2609,0
577,577,601,1513.5491576194763,66.7070707070707,2667,0
578,578,605,1518.9799959659576,45.09090909090917,2774,0
579,579,606,1520.4434587955475,56.202020202020186,2719,0
580,580,604,1521.7985439300537,63.87878787878791,2681,0
581,581,603,1527.1916952133179,-12.080808080808067,3057,0
582,582,603,1528.5498762130737,66.90909090909098,2666,0
583,583,602,1529.9313731193542,84.68686868686858,2578,0
584,584,606,1531.2949059009552,48.92929292929297,2755,0
585,585,604,1536.6721608638763,86.30303030303017,2570,0
586,586,602,1538.0359539985657,70.14141414141402,2650,0
587,587,602,1539.434146642685,66.70707070707046,2667,0
588,588,602,1544.8228895664215,85.29292929292905,2575,0
589,589,604,1546.1987025737762,77.81818181818183,2612,0
590,590,602,1547.573382139206,60.242424242424086,2699,0
591,591,606,1548.9605486392975,76.40404040404036,2619,0
592,592,607,1554.493792772293,98.02020202020203,2512,0
593,593,602,1555.8804404735565,82.66666666666663,2588,0
594,594,603,1557.4469735622406,43.67676767676774,2781,0
595,595,601,1562.8261806964874,75.59595959595949,2623,0
596,596,604,1564.38343167305,77.81818181818186,2612,0
597,597,601,1565.9346294403076,57.414141414141454,2713,0
598,598,604,1571.1924040317535,71.55555555555559,2643,0
599,599,603,1572.5670847892761,91.55555555555564,2544,0
600,600,602,1574.1180212497711,67.31313131313124,2664,0
601,601,605,1575.7192661762238,6.303030303030299,2966,0
602,602,604,1580.979901790619,74.58585858585835,2628,0
603,603,605,1582.3871326446533,83.67676767676748,2583,0
604,604,605,1583.7662236690521,72.36363636363629,2639,0
605,605,603,1589.1896393299103,86.30303030303031,2570,0
606,606,609,1590.61723279953,68.52525252525243,2658,0
607,607,608,1591.9962956905365,74.18181818181831,2630,0
608,608,605,1597.381246805191,81.4545454545455,2594,0
609,609,609,1598.7789912223816,85.29292929292944,2575,0
610,610,604,1600.1840245723724,72.16161616161612,2640,0
611,611,603,1601.5605628490448,77.8181818181818,2612,0
612,612,603,1606.6131241321564,68.52525252525254,2658,0
613,613,603,1608.1499190330505,68.12121212121201,2660,0
614,614,607,1609.7676045894623,34.18181818181822,2828,0
615,615,610,1615.169225692749,38.42424242424241,2807,0
616,616,605,1616.5812990665436,51.55555555555542,2742,0
617,617,614,1617.9851627349854,70.34343434343428,2649,0
618,618,612,1619.4267120361328,82.6666666666666,2588,0
619,619,608,1624.9329676628113,70.94949494949478,2646,0
620,620,601,1626.3882274627686,76.20202020202024,2620,0
621,621,610,1627.806006193161,40.44444444444453,2797,0
622,622,609,1633.1898446083069,41.2525252525251,2793,0
623,623,607,1634.5787343978882,58.82828282828265,2706,0
624,624,604,1635.9784259796143,75.19191919191907,2625,0
625,625,604,1641.4661014080048,91.35353535353539,2545,0
626,626,604,1642.8544883728027,82.0606060606061,2591,0
627,627,606,1644.2443821430206,68.32323232323243,2659,0
628,628,606,1645.680795431137,78.82828282828271,2607,0
629,629,609,1651.1578180789948,84.28282828282805,2580,0
630,630,607,1652.561900138855,70.74747474747463,2647,0
631,631,608,1654.0732991695404,24.888888888888772,2874,0
632,632,607,1659.546623468399,30.343434343434254,2847,0
633,633,603,1660.9297745227814,91.7575757575756,2543,0
634,634,606,1662.3060450553894,69.33333333333347,2654,0
635,635,605,1663.6776525974274,49.9393939393939,2750,0
636,636,603,1669.0812819004059,69.93939393939381,2651,0
637,637,606,1670.5210077762604,44.68686868686868,2776,0
638,638,602,1671.9128291606903,71.75757575757554,2642,0
639,639,603,1677.3046753406525,87.7171717171717,2563,0
640,640,603,1678.6732668876648,78.42424242424251,2609,0
641,641,604,1680.06334233284,41.454545454545254,2792,0
642,642,603,1685.5129754543304,87.31313131313127,2565,0
643,643,603,1686.9082033634186,65.69696969696956,2672,0
644,644,602,1688.2735209465027,81.05050505050497,2596,0
645,645,604,1689.6454598903656,69.93939393939392,2651,0
646,646,606,1695.0574398040771,41.25252525252542,2793,0
647,647,602,1696.448494195938,75.19191919191921,2625,0
648,648,608,1697.842912197113,14.989898989898945,2923,0
649,649,606,1703.2680315971375,59.23232323232313,2704,0
650,650,603,1704.6517119407654,49.53535353535362,2752,0
651,651,603,1706.0467629432678,94.58585858585839,2529,0
652,652,606,1711.472897052765,40.242424242424256,2798,0
653,653,600,1712.8578701019287,78.42424242424231,2609,0
654,654,606,1714.2238965034485,88.32323232323242,2560,0
655,655,609,1715.6118054389954,61.656565656565505,2692,0
656,656,603,1721.0437812805176,86.90909090909099,2567,0
657,657,602,1722.418288230896,59.83838383838368,2701,0
658,658,602,1723.7801914215088,75.1919191919192,2625,0
659,659,604,1729.228456735611,90.14141414141423,2551,0
660,660,601,1730.5857446193695,65.69696969696955,2672,0
661,661,606,1731.9807415008545,73.97979797979802,2631,0
662,662,603,1733.3369567394257,65.2929292929294,2674,0
663,663,601,1738.6642742156982,72.96969696969701,2636,0
664,664,601,1740.0188705921173,87.919191919192,2562,0
665,665,601,1741.402089357376,100.04040404040401,2502,0
666,666,605,1746.7238144874573,33.17171717171713,2833,0
667,667,602,1748.1398198604584,57.61616161616166,2712,0
668,668,604,1749.5084455013275,67.71717171717164,2662,0
669,669,601,1754.9363720417023,85.09090909090905,2576,0
670,670,605,1756.32572889328,61.05050505050496,2695,0
671,671,602,1757.712262392044,74.98989898989886,2626,0
672,672,600,1759.0998220443726,82.06060606060612,2591,0
673,673,602,1764.4789683818817,93.17171717171712,2536,0
674,674,602,1765.8471143245697,69.93939393939391,2651,0
675,675,604,1767.285700082779,51.9595959595959,2740,0
676,676,603,1772.8160650730133,49.13131313131309,2754,0
677,677,602,1774.2071068286896,49.1313131313132,2754,0
678,678,602,1775.5953307151794,44.282828282828355,2778,0
679,679,600,1776.973328113556,45.696969696969674,2771,0
680,680,604,1782.4727318286896,82.66666666666666,2588,0
681,681,603,1783.8708600997925,73.97979797979795,2631,0
682,682,603,1785.254096031189,78.42424242424231,2609,0
683,683,601,1790.6651957035065,72.96969696969694,2636,0
684,684,601,1792.059369802475,91.55555555555559,2544,0
685,685,604,1793.4566354751587,66.30303030303016,2669,0
686,686,602,1798.8540353775024,76.20202020202035,2620,0
687,687,600,1800.2349388599396,71.55555555555563,2643,0
688,688,600,1801.6118533611298,70.14141414141413,2650,0
689,689,601,1803.0146412849426,51.75757575757557,2741,0
690,690,602,1808.4925096035004,44.08080808080794,2779,0
691,691,602,1809.8680758476257,41.25252525252527,2793,0
692,692,600,1811.2497124671936,83.87878787878806,2582,0
693,693,602,1816.6771399974823,75.79797979797974,2622,0
694,694,601,1818.0677247047424,47.11111111111109,2764,0
695,695,600,1819.4358532428741,61.454545454545396,2693,0
696,696,602,1820.8080854415894,66.10101010100996,2670,0
697,697,600,1826.1290221214294,93.77777777777786,2533,0
698,698,600,1827.5182309150696,97.01010101010114,2517,0
699,699,600,1828.9037206172943,47.31313131313136,2763,0
700,700,601,1834.4026703834534,58.626262626262736,2707,0
701,701,601,1835.7747049331665,22.262626262626302,2887,0
702,702,600,1837.135699748993,89.33333333333337,2555,0
703,703,600,1842.543270111084,81.05050505050498,2596,0
704,704,601,1844.0063905715942,78.22222222222213,2610,0
705,705,600,1845.4380462169647,102.6666666666668,2489,0
706,706,600,1846.8022634983063,61.85858585858604,2691,0
707,707,600,1852.2638947963715,83.47474747474742,2584,0
708,708,600,1853.6635987758636,84.4848484848483,2579,0
709,709,600,1855.043930053711,35.39393939393957,2822,0
710,710,601,1860.4538869857788,91.75757575757595,2543,0
711,711,600,1861.815346479416,54.787878787878796,2726,0
712,712,600,1863.2032618522644,62.262626262626355,2689,0
713,713,600,1864.566324710846,60.44444444444445,2698,0
714,714,600,1869.9292705059052,31.15151515151517,2843,0
715,715,600,1871.2858335971832,90.14141414141427,2551,0
716,716,601,1872.6818618774414,100.24242424242428,2501,0
717,717,600,1878.113957643509,67.51515151515157,2663,0
718,718,600,1879.4924936294556,44.484848484848456,2777,0
719,719,600,1880.858550786972,83.47474747474733,2584,0
720,720,600,1882.2190372943878,78.22222222222229,2610,0
721,721,600,1887.6467232704163,84.08080808080808,2581,0
722,722,601,1889.0815889835358,96.40404040404032,2520,0
723,723,601,1890.552221775055,97.01010101010104,2517,0
724,724,600,1895.9549634456635,69.73737373737377,2652,0
725,725,600,1897.352502822876,83.87878787878768,2582,0
726,726,601,1898.7277882099152,93.77777777777783,2533,0
727,727,600,1904.214828968048,54.78787878787857,2726,0
728,728,600,1905.6843054294586,56.404040404040465,2718,0
729,729,600,1907.0948402881622,92.969696969697,2537,0
730,730,600,1908.4895730018616,66.7070707070707,2667,0
731,731,601,1913.9908111095428,61.454545454545304,2693,0
732,732,601,1915.3761014938354,69.53535353535337,2653,0
733,733,600,1916.7468984127045,75.19191919191918,2625,0
734,734,601,1922.158814907074,73.37373737373746,2634,0
735,735,604,1923.5533175468445,75.39393939393958,2624,0
736,736,606,1924.9525332450867,91.95959595959602,2542,0
737,737,601,1926.3267784118652,75.59595959595967,2623,0
738,738,607,1931.3863363265991,84.88888888888889,2577,0
739,739,607,1932.9448244571686,82.06060606060603,2591,0
740,740,603,1934.5039818286896,102.46464646464631,2490,0
741,741,604,1939.6166126728058,49.93939393939417,2750,0
742,742,604,1941.1493244171143,75.99999999999991,2621,0
743,743,604,1942.7001559734344,43.4747474747476,2782,0
744,744,602,1947.9601333141327,103.87878787878768,2483,0
745,745,608,1949.2112567424774,100.64646464646465,2499,0
746,746,606,1950.5591642856598,61.65656565656564,2692,0
747,747,606,1951.9005465507507,64.28282828282826,2679,0
748,748,603,1956.9207649230957,89.13131313131305,2556,0
749,749,603,1958.2258791923523,66.30303030303028,2669,0
750,750,601,1959.6269636154175,87.91919191919199,2562,0
751,751,611,1964.7089400291443,62.86868686868681,2686,0
752,752,608,1966.0523550510406,88.7272727272728,2558,0
753,753,604,1967.522931098938,76.00000000000009,2621,0
754,754,606,1969.0528693199158,46.70707070707065,2766,0
755,755,603,1974.4720187187195,102.06060606060603,2492,0
756,756,602,1975.8421540260315,54.78787878787887,2726,0
757,757,614,1977.205237865448,71.1515151515152,2645,0
758,758,606,1982.575046300888,72.96969696969703,2636,0
759,759,607,1983.927067041397,65.49494949494932,2673,0
760,760,604,1985.3091685771942,83.27272727272725,2585,0
761,761,608,1990.714890241623,73.97979797979798,2631,0
762,762,607,1992.0527110099792,91.5555555555555,2544,0
763,763,611,1993.4056384563446,64.28282828282815,2679,0
764,764,601,1994.751312494278,40.242424242424136,2798,0
765,765,617,2000.1989450454712,63.070707070707144,2685,0
766,766,615,2001.5827243328094,70.74747474747474,2647,0
767,767,613,2002.944875717163,65.09090909090904,2675,0
768,768,614,2008.3123633861542,51.15151515151515,2744,0
769,769,610,2009.6919150352478,43.87878787878784,2780,0
770,770,608,2011.0374736785889,66.90909090909082,2666,0
771,771,610,2016.3303089141846,61.45454545454546,2693,0
772,772,607,2017.5848767757416,2.46464646464655,2985,0
773,773,609,2018.8390276432037,40.444444444444485,2797,0
774,774,613,2020.119607925415,74.3838383838385,2629,0
775,775,605,2025.3642389774323,74.18181818181803,2630,0
776,776,612,2026.614756345749,50.1414141414143,2749,0
777,777,608,2027.8572571277618,78.22222222222227,2610,0
778,778,611,2033.0940566062927,55.19191919191921,2724,0
779,779,611,2034.3447887897491,46.70707070707061,2766,0
780,780,619,2035.6254777908325,73.9797979797979,2631,0
781,781,610,2040.885225057602,39.636363636363676,2801,0
782,782,605,2042.1189591884613,102.262626262626,2491,0
783,783,608,2043.3563778400421,35.39393939393947,2822,0
784,784,609,2044.5945837497711,31.7575757575757,2840,0
785,785,605,2049.8484406471252,62.868686868686844,2686,0
786,786,604,2051.0903146266937,93.57575757575744,2534,0
787,787,608,2052.3301100730896,51.75757575757576,2741,0
788,788,606,2057.5625352859497,64.4848484848484,2678,0
789,789,604,2058.807407617569,90.74747474747483,2548,0
790,790,611,2060.077194213867,79.83838383838375,2602,0
791,791,613,2061.3385853767395,40.44444444444444,2797,0
792,792,612,2066.6160521507263,67.11111111111114,2665,0
793,793,608,2067.864585876465,52.36363636363636,2738,0
794,794,604,2069.109319448471,48.12121212121221,2759,0
795,795,603,2074.3684215545654,80.04040404040394,2601,0
796,796,608,2075.635472536087,37.414141414141305,2812,0
797,797,610,2076.887966632843,81.85858585858584,2592,0
798,798,610,2082.140200138092,35.3939393939395,2822,0
799,799,614,2083.3867552280426,87.91919191919177,2562,0
800,800,610,2084.627287864685,61.05050505050507,2695,0
801,801,611,2085.876717567444,34.989898989899196,2824,0
802,802,608,2091.143608570099,66.5050505050504,2668,0
803,803,610,2092.3930122852325,89.93939393939391,2552,0
804,804,614,2093.649992465973,33.777777777777615,2830,0
805,805,617,2098.894857406616,85.69696969696979,2573,0
806,806,609,2100.2703194618225,74.78787878787881,2627,0
807,807,616,2101.6742870807648,46.30303030303022,2768,0
808,808,612,2107.0345075130463,53.77777777777763,2731,0
809,809,609,2108.3922793865204,47.31313131313145,2763,0
810,810,605,2109.7383403778076,80.44444444444451,2599,0
811,811,616,2111.1213555336,69.93939393939397,2651,0
812,812,610,2116.496955394745,96.40404040404023,2520,0
813,813,617,2117.859062194824,26.707070707070756,2865,0
814,814,613,2119.212784767151,80.24242424242415,2600,0
815,815,606,2124.588855743408,60.242424242424356,2699,0
816,816,612,2125.955276966095,68.12121212121204,2660,0
817,817,607,2127.335441350937,14.181818181818224,2927,0
818,818,605,2132.591059446335,86.10101010101005,2571,0
819,819,606,2133.825581550598,46.90909090909097,2765,0
820,820,612,2135.071914434433,50.54545454545457,2747,0
821,821,613,2136.322902202606,31.151515151515323,2843,0
822,822,606,2141.5575091838837,81.65656565656583,2593,0
823,823,603,2142.785269021988,99.63636363636355,2504,0
824,824,606,2144.0360445976257,49.93939393939399,2750,0
825,825,605,2149.2940316200256,87.51515151515162,2564,0
826,826,606,2150.5458760261536,59.030303030302974,2705,0
827,827,606,2151.796167612076,57.41414141414143,2713,0
828,828,609,2157.051482439041,85.09090909090907,2576,0
829,829,604,2158.281394958496,111.75757575757564,2444,0
830,830,602,2159.50990319252,93.17171717171728,2536,0
831,831,608,2160.748647212982,85.2929292929293,2575,0
832,832,601,2166.0111417770386,35.79797979797991,2820,0
833,833,602,2167.25537443161,92.56565656565667,2539,0
834,834,602,2168.499998807907,73.97979797979805,2631,0
835,835,604,2173.7266988754272,97.6161616161615,2514,0
836,836,603,2174.957203388214,80.64646464646468,2598,0
837,837,606,2176.2015767097473,82.66666666666649,2588,0
838,838,601,2177.4339067935944,105.29292929292917,2476,0
839,839,601,2182.654049396515,62.66666666666673,2687,0
840,840,600,2183.883104324341,79.83838383838402,2602,0
841,841,601,2185.1103699207306,79.03030303030279,2606,0
842,842,605,2190.345956802368,43.6767676767676,2781,0
843,843,607,2191.6097843647003,55.797979797979814,2721,0
844,844,606,2192.853584766388,96.60606060606054,2519,0
845,845,607,2198.0627200603485,72.96969696969703,2636,0
846,846,602,2199.285691022873,100.84848484848474,2498,0
847,847,602,2200.5139360427856,92.16161616161612,2541,0
848,848,602,2201.752338409424,92.76767676767689,2538,0
849,849,602,2206.9905564785004,76.80808080808093,2617,0
850,850,600,2208.212990760803,57.81818181818157,2711,0
851,851,601,2209.4390041828156,58.42424242424238,2708,0
852,852,603,2214.674763917923,91.75757575757578,2543,0
853,853,603,2215.9041833877563,93.77777777777766,2533,0
854,854,606,2217.1507589817047,84.28282828282818,2580,0
855,855,606,2218.3864946365356,70.94949494949485,2646,0
856,856,601,2223.648943901062,64.68686868686865,2677,0
857,857,606,2224.884455680847,83.67676767676784,2583,0
858,858,600,2226.107260465622,80.84848484848486,2597,0
859,859,605,2231.350739002228,57.81818181818174,2711,0
860,860,607,2232.59596824646,96.40404040404036,2520,0
861,861,609,2233.8321373462677,95.59595959595946,2524,0
862,862,602,2239.065328359604,60.444444444444514,2698,0
863,863,603,2240.2960827350616,78.82828282828284,2607,0
864,864,606,2241.532053232193,89.53535353535347,2554,0
865,865,607,2242.7695758342743,33.37373737373741,2832,0
866,866,605,2248.016349554062,100.2424242424241,2501,0
867,867,605,2249.258875131607,89.33333333333341,2555,0
868,868,609,2250.5183005332947,75.79797979797985,2622,0
869,869,606,2255.7768828868866,62.06060606060601,2690,0
870,870,608,2257.0352816581726,58.62626262626256,2707,0
871,871,608,2258.2886226177216,65.89898989898994,2671,0
872,872,609,2259.5587236881256,64.48484848484856,2678,0
873,873,608,2264.8253417015076,105.09090909090912,2477,0
874,874,609,2266.0793969631195,76.80808080808083,2617,0
875,875,604,2267.3312339782715,84.48484848484856,2579,0
876,876,609,2272.605452775955,36.00000000000008,2819,0
877,877,603,2273.846051454544,78.02020202020199,2611,0
878,878,610,2275.1026821136475,73.57575757575756,2633,0
879,879,608,2280.345768928528,74.5858585858587,2628,0
880,880,606,2281.5978524684906,72.56565656565664,2638,0
881,881,610,2282.8600549697876,73.97979797979801,2631,0
882,882,608,2284.110193014145,83.07070707070727,2586,0
883,883,612,2289.345638513565,22.060606060606187,2888,0
884,884,609,2290.5929458141327,49.33333333333345,2753,0
885,885,606,2291.8266632556915,77.81818181818196,2612,0
886,886,601,2297.0796728134155,78.02020202020219,2611,0
887,887,609,2298.3464016914368,64.0808080808081,2680,0
888,888,606,2299.599850654602,34.181818181818166,2828,0
889,889,605,2304.8285608291626,94.787878787879,2528,0
890,890,606,2306.0788972377777,90.3434343434345,2550,0
891,891,602,2307.32159614563,86.909090909091,2567,0
892,892,607,2308.574640750885,57.2121212121212,2714,0
893,893,609,2313.827778816223,85.09090909090908,2576,0
894,894,605,2315.076160669327,78.82828282828288,2607,0
895,895,617,2316.331216573715,49.939393939393916,2750,0
896,896,616,2321.570290327072,76.2020202020202,2620,0
897,897,617,2322.8481175899506,65.49494949494938,2673,0
898,898,608,2324.097626686096,109.53535353535356,2455,0
899,899,603,2329.1031625270844,74.98989898989906,2626,0
900,900,604,2330.3473031520844,58.8282828282829,2706,0
901,901,607,2331.5992183685303,89.73737373737401,2553,0
902,902,608,2332.9856362342834,66.90909090909106,2666,0
903,903,609,2337.8766343593597,97.8181818181816,2513,0
904,904,605,2339.188068151474,73.7777777777778,2632,0
905,905,607,2340.569888353348,98.6262626262627,2509,0
906,906,606,2345.4778683185577,78.22222222222209,2610,0
907,907,607,2346.86429643631,90.54545454545466,2549,0
908,908,606,2348.2265706062317,87.71717171717165,2563,0
909,909,613,2349.615356683731,83.07070707070726,2586,0
910,910,605,2354.1454315185547,79.83838383838398,2602,0
911,911,609,2355.404654979706,87.91919191919202,2562,0
912,912,605,2356.712068796158,100.04040404040425,2502,0
913,913,603,2361.423777103424,59.23232323232313,2704,0
914,914,606,2362.745451450348,84.28282828282818,2580,0
915,915,610,2364.109266757965,81.8585858585856,2592,0
916,916,604,2368.8802120685577,59.03030303030319,2705,0
917,917,608,2370.1351387500763,89.93939393939382,2552,0
918,918,601,2371.5225558280945,76.60606060606068,2618,0
919,919,605,2372.9303028583527,34.98989898989913,2824,0
920,920,606,2378.2033190727234,63.070707070707044,2685,0
921,921,601,2379.454193353653,63.0707070707071,2685,0
922,922,605,2380.7642962932587,72.7676767676767,2637,0
923,923,604,2385.940683364868,67.31313131313144,2664,0
924,924,601,2387.169256925583,96.20202020202001,2521,0
925,925,605,2388.499258041382,36.000000000000206,2819,0
926,926,601,2389.8367912769318,56.80808080808069,2716,0
927,927,606,2395.091883659363,82.66666666666659,2588,0
928,928,604,2396.323762178421,87.91919191919203,2562,0
929,929,605,2397.559465408325,107.51515151515126,2465,0
930,930,608,2402.8287205696106,78.62626262626264,2608,0
931,931,603,2404.0773265361786,39.232323232323274,2803,0
932,932,604,2405.3273298740387,67.5151515151515,2663,0
933,933,603,2410.5593132972717,56.404040404040366,2718,0
934,934,611,2411.8488669395447,71.3535353535352,2644,0
935,935,613,2413.1115159988403,77.61616161616169,2613,0
936,936,614,2414.3807542324066,42.46464646464625,2787,0
937,937,618,2419.6809425354004,62.868686868686815,2686,0
938,938,610,2420.933979988098,101.25252525252539,2496,0
939,939,611,2422.1894862651825,96.80808080808086,2518,0
940,940,611,2427.4606835842133,23.272727272727288,2882,0
941,941,610,2428.7182495594025,88.92929292929296,2557,0
942,942,609,2429.971291780472,92.36363636363637,2540,0
943,943,606,2435.2282044887543,83.07070707070719,2586,0
944,944,618,2436.5035445690155,97.01010101010083,2517,0
945,945,612,2437.7618680000305,75.59595959595954,2623,0
946,946,606,2439.0136501789093,55.3939393939394,2723,0
947,947,614,2444.2616951465607,65.49494949494948,2673,0
948,948,609,2445.509090423584,45.090909090909136,2774,0
949,949,609,2446.753895521164,48.72727272727282,2756,0
950,950,603,2451.90398311615,98.62626262626264,2509,0
951,951,606,2453.141302585602,29.535353535353455,2851,0
952,952,606,2454.3819060325623,70.54545454545459,2648,0
953,953,614,2459.6284713745117,68.32323232323232,2659,0
954,954,607,2460.8770627975464,96.80808080808082,2518,0
955,955,602,2462.1141748428345,58.22222222222209,2709,0
956,956,604,2463.3548951148987,20.242424242424196,2897,0
957,957,603,2468.587598323822,102.46464646464649,2490,0
958,958,603,2469.825187444687,32.76767676767683,2835,0
959,959,603,2471.0540874004364,90.94949494949499,2547,0
960,960,601,2476.2833955287933,53.3737373737374,2733,0
961,961,606,2477.526377916336,60.4444444444445,2698,0
962,962,604,2478.7567687034607,70.34343434343424,2649,0
963,963,603,2480.0091681480408,70.54545454545452,2648,0
964,964,609,2485.2641694545746,73.77777777777764,2632,0
965,965,609,2486.506989002228,88.52525252525243,2559,0
966,966,606,2487.752195596695,62.060606060606005,2690,0
967,967,601,2492.9937810897827,83.47474747474743,2584,0
968,968,601,2494.2296180725098,84.08080808080801,2581,0
969,969,605,2495.4832451343536,93.57575757575773,2534,0
970,970,602,2500.7379624843597,109.33333333333341,2456,0
971,971,605,2501.982572555542,87.51515151515142,2564,0
972,972,604,2503.2279903888702,86.70707070707076,2568,0
973,973,601,2504.472083568573,113.5757575757575,2435,0
974,974,602,2509.7398602962494,85.49494949494945,2574,0
975,975,604,2510.989976644516,102.66666666666671,2489,0
976,976,601,2512.2291152477264,58.82828282828275,2706,0
977,977,605,2517.484041929245,37.61616161616166,2811,0
978,978,604,2518.725130558014,87.11111111111093,2566,0
979,979,600,2519.967026233673,90.7474747474747,2548,0
980,980,604,2521.2108149528503,107.31313131313108,2466,0
981,981,613,2526.490643262863,51.757575757575744,2741,0
982,982,602,2527.729332447052,93.9797979797979,2532,0
983,983,604,2528.9735486507416,76.8080808080808,2617,0
984,984,603,2534.2089800834656,75.59595959595958,2623,0
985,985,604,2535.460680246353,75.19191919191917,2625,0
986,986,600,2536.6928062438965,91.95959595959606,2542,0
987,987,603,2541.9327828884125,4.888888888889003,2973,0
988,988,602,2543.1872267723083,58.020202020202056,2710,0
989,989,603,2544.4351449012756,95.79797979797995,2523,0
990,990,602,2545.70299577713,108.12121212121211,2462,0
991,991,600,2550.946040868759,76.20202020202021,2620,0
992,992,607,2552.1823647022247,71.75757575757582,2642,0
993,993,601,2553.4130091667175,79.6363636363636,2603,0
994,994,603,2558.6483068466187,84.48484848484836,2579,0
995,995,603,2559.8782107830048,72.76767676767669,2637,0
996,996,601,2561.1158945560455,92.96969696969676,2537,0
997,997,604,2562.3492708206177,69.93939393939395,2651,0
998,998,603,2567.545833826065,42.46464646464648,2787,0
999,999,601,2568.781099319458,101.45454545454545,2495,0
1000,1000,604,2570.0263617038727,84.68686868686855,2578,0
1001,1001,603,2575.2317554950714,75.19191919191923,2625,0
1002,1002,605,2576.4707679748535,86.50505050505038,2569,0
1003,1003,606,2577.703866004944,-0.7676767676766314,3001,0
1004,1004,602,2582.847325563431,86.10101010101009,2571,0
1005,1005,602,2584.0709269046783,93.97979797979808,2532,0
1006,1006,600,2585.2967853546143,80.64646464646462,2598,0
1007,1007,603,2586.5312280654907,83.67676767676777,2583,0
1008,1008,603,2591.667022705078,21.454545454545478,2891,0
1009,1009,602,2592.897914648056,87.51515151515149,2564,0
1010,1010,600,2594.124326944351,80.44444444444443,2599,0
1011,1011,601,2599.2629783153534,66.10101010101009,2670,0
1012,1012,601,2600.495622396469,75.39393939393912,2624,0
1013,1013,602,2601.7224135398865,93.57575757575745,2534,0
1014,1014,600,2602.94224524498,7.111111111111256,2962,0
1015,1015,602,2608.0822236537933,76.80808080808086,2617,0
