#{"t_start": 1670450913.1807415, "env_id": "jss-v1"}
r,l,t,episode_makespan
84.282828,610,4425.273008,2580
25.69697,612,4430.541031,2870
25.69697,612,4431.797111,2870
70.343434,616,4433.053205,2649
53.373737,611,4438.305266,2733
30.141414,609,4439.550997,2848
65.292929,612,4440.804492,2674
60.646465,609,4442.046122,2697
75.79798,612,4447.30564,2622
70.141414,616,4448.575053,2650
51.555556,617,4449.853811,2742
57.414141,608,4455.10426,2713
78.222222,607,4456.35229,2610
80.444444,610,4457.602333,2599
116.40404,606,4462.847569,2421
76.40404,611,4464.114246,2619
19.232323,615,4465.389122,2902
43.070707,618,4466.671111,2784
60.646465,610,4471.946495,2697
42.060606,609,4473.197582,2789
86.909091,611,4474.457575,2567
50.343434,609,4479.706089,2748
53.575758,620,4480.975301,2732
78.626263,611,4482.221226,2608
50.747475,615,4487.48114,2746
93.373737,611,4488.725776,2535
74.585859,609,4489.967464,2628
55.59596,615,4491.238836,2722
73.373737,608,4496.503866,2634
45.090909,615,4497.77149,2774
-22.585859,608,4499.040327,3109
55.393939,611,4504.312084,2723
22.262626,612,4505.586032,2887
79.434343,604,4506.831845,2604
63.070707,608,4508.087038,2685
67.515152,611,4513.339646,2663
81.050505,605,4514.577893,2596
54.181818,610,4515.828016,2729
89.939394,602,4521.096725,2552
76.808081,605,4522.341408,2617
85.292929,610,4523.598914,2575
84.484848,604,4528.832797,2579
85.89899,610,4530.087183,2572
52.969697,606,4531.34191,2735
59.434343,605,4532.592153,2703
70.343434,610,4537.851794,2649
84.888889,606,4539.099314,2577
64.888889,612,4540.361061,2676
70.545455,610,4545.663954,2648
78.020202,611,4546.938946,2611
68.525253,612,4548.206143,2658
73.171717,611,4553.487082,2635
42.464646,608,4554.744452,2787
72.363636,612,4556.018668,2639
73.373737,607,4557.261358,2634
77.616162,610,4562.496207,2613
65.69697,615,4563.751561,2672
63.676768,603,4564.987204,2682
82.262626,609,4570.215406,2590
98.020202,603,4571.454897,2512
31.555556,607,4572.700181,2841
78.222222,609,4577.920122,2610
87.515152,607,4579.182653,2564
98.828283,615,4580.451559,2508
46.707071,615,4581.724384,2766
67.111111,609,4586.958458,2665
114.585859,609,4588.203187,2430
93.777778,603,4589.437562,2533
68.727273,604,4594.687176,2657
46.909091,609,4595.927362,2765
85.89899,608,4597.1927,2572
68.525253,601,4598.422746,2658
92.565657,610,4603.679206,2539
50.343434,607,4604.93232,2748
82.666667,603,4606.175798,2588
67.919192,605,4611.445401,2661
74.989899,604,4612.683042,2626
94.383838,604,4613.913367,2530
64.282828,609,4619.143684,2679
107.919192,608,4620.401698,2463
57.414141,604,4621.655152,2713
100.646465,604,4622.903237,2499
94.787879,605,4628.154341,2528
99.232323,606,4629.405432,2506
110.545455,604,4630.652302,2450
109.535354,605,4635.917734,2455
84.686869,601,4637.155906,2578
31.959596,602,4638.386503,2839
77.818182,603,4643.635005,2612
101.050505,602,4644.864694,2497
70.343434,607,4646.103876,2649
76.808081,607,4647.346815,2617
85.69697,604,4652.604134,2573
93.979798,606,4653.842693,2532
91.757576,605,4655.086826,2543
-31.272727,609,4660.311886,3152
93.171717,603,4661.567523,2536
93.373737,603,4662.827855,2535
54.181818,604,4664.074622,2729
99.636364,602,4669.31106,2504
89.535354,604,4670.565787,2554
102.060606,602,4671.809993,2492
85.292929,600,4677.045765,2575
85.090909,600,4678.276276,2576
72.767677,604,4679.512384,2637
27.717172,604,4684.7487,2860
82.060606,603,4685.979787,2591
102.262626,603,4687.208002,2491
81.454545,602,4688.445662,2594
104.484848,603,4693.686198,2480
69.737374,606,4694.921791,2652
87.313131,605,4696.158783,2565
53.777778,604,4701.37606,2731
63.070707,607,4702.620526,2685
90.747475,601,4703.860738,2548
112.565657,601,4705.086444,2440
60.848485,602,4710.336217,2696
98.828283,601,4711.579095,2508
78.020202,601,4712.821497,2611
97.010101,601,4718.074756,2517
106.707071,601,4719.299931,2469
78.828283,604,4720.536464,2607
29.737374,606,4725.76821,2850
67.313131,601,4726.99449,2664
88.727273,602,4728.228797,2558
56.20202,600,4729.461014,2719
54.989899,604,4734.720105,2725
77.212121,604,4735.967928,2615
82.262626,602,4737.209419,2590
68.525253,601,4742.465914,2658
111.353535,601,4743.713882,2446
99.434343,601,4744.954765,2505
77.212121,602,4746.19354,2615
79.838384,600,4751.442194,2602
85.89899,601,4752.682773,2572
84.080808,601,4753.929397,2581
74.989899,600,4759.190089,2626
93.575758,600,4760.441598,2534
99.232323,600,4761.680733,2506
74.585859,600,4766.917992,2628
70.545455,600,4768.15949,2648
103.070707,600,4769.407712,2487
39.232323,601,4770.660259,2803
74.989899,601,4775.897815,2626
90.747475,600,4777.125865,2548
78.626263,600,4778.355307,2608
85.89899,600,4783.604088,2572
54.787879,601,4784.84617,2726
100.646465,600,4786.085141,2499
53.777778,600,4787.3216,2731
104.484848,601,4792.58608,2480
72.767677,601,4793.831311,2637
102.464646,600,4795.072977,2490
96.20202,600,4800.324599,2521
99.030303,600,4801.552527,2507
94.181818,601,4802.778831,2531
66.30303,600,4804.010951,2669
87.717172,600,4809.258662,2563
61.454545,600,4810.490488,2693
91.959596,603,4811.747029,2542
95.191919,601,4816.960729,2526
105.69697,601,4818.187319,2474
98.828283,601,4819.424569,2508
70.141414,603,4824.656815,2650
82.060606,603,4825.887977,2591
68.929293,603,4827.11839,2656
73.171717,603,4828.349241,2635
79.434343,600,4833.604239,2604
85.090909,600,4834.850613,2576
68.929293,602,4836.091836,2656
113.171717,600,4841.321194,2437
105.292929,600,4842.558772,2476
106.30303,601,4843.797318,2471
91.555556,600,4845.061938,2544
93.777778,600,4850.372653,2533
50.141414,601,4851.738018,2749
106.707071,601,4853.113253,2469
81.656566,606,4857.738611,2593
49.333333,602,4858.964117,2753
59.030303,601,4860.2005,2705
67.919192,601,4865.423641,2661
61.454545,602,4866.666037,2693
57.818182,602,4867.904736,2711
79.434343,601,4869.153761,2604
40.444444,600,4874.360747,2797
113.171717,603,4875.608502,2437
73.373737,602,4876.855375,2634
77.414141,602,4882.070203,2614
86.10101,604,4883.306234,2571
78.828283,602,4884.549753,2607
52.969697,601,4885.777319,2735
55.79798,601,4891.000698,2721
43.070707,602,4892.226429,2784
70.141414,601,4893.454723,2650
51.959596,613,4898.68595,2740
58.222222,604,4899.924467,2709
77.818182,603,4901.15188,2612
104.080808,603,4906.387148,2482
59.232323,601,4907.623583,2704
89.737374,605,4908.864662,2553
84.686869,602,4910.1167,2578
75.393939,607,4915.38569,2624
74.383838,604,4916.623232,2629
67.111111,603,4917.851988,2665
26.707071,604,4923.073004,2865
106.10101,605,4924.308509,2472
82.262626,607,4925.557387,2590
53.373737,603,4926.784801,2733
78.828283,602,4932.005224,2607
56.606061,609,4933.247396,2717
79.030303,600,4934.476748,2606
62.060606,602,4939.707047,2690
98.626263,603,4940.953106,2509
75.59596,602,4942.183071,2623
79.636364,603,4947.407461,2603
104.888889,602,4948.646746,2478
61.858586,603,4949.890633,2691
58.626263,602,4951.14222,2707
67.111111,607,4956.396213,2665
72.565657,604,4957.637784,2638
81.252525,606,4958.875101,2595
72.161616,608,4964.133959,2640
67.717172,602,4965.385252,2662
82.666667,607,4966.64395,2588
68.525253,603,4971.875743,2658
77.616162,603,4973.110209,2613
69.131313,601,4974.340448,2655
103.878788,601,4975.595765,2483
76.808081,602,4980.841944,2617
85.89899,602,4982.069571,2572
49.737374,601,4983.296562,2751
109.939394,605,4988.55103,2453
66.909091,605,4989.799304,2666
77.616162,603,4991.047871,2613
48.929293,605,4992.294686,2755
59.232323,607,4997.536675,2704
55.59596,608,4998.780053,2722
39.232323,604,5000.013627,2803
87.515152,606,5005.040293,2564
72.969697,610,5006.294825,2636
71.555556,606,5007.533477,2643
92.969697,608,5012.78266,2537
71.757576,609,5014.025026,2642
74.181818,611,5015.271664,2630
64.888889,607,5016.552691,2676
88.727273,602,5021.765872,2558
51.959596,609,5023.024005,2740
91.959596,606,5024.274044,2542
65.090909,603,5029.526406,2675
76.0,605,5030.780494,2621
75.393939,605,5032.02891,2624
29.131313,604,5033.272753,2853
77.212121,606,5038.533391,2615
73.171717,605,5039.778596,2635
50.545455,609,5041.038584,2747
46.10101,602,5046.291745,2769
83.676768,606,5047.545534,2583
54.787879,607,5048.798976,2726
83.878788,603,5054.041454,2582
77.818182,603,5055.273591,2612
109.737374,604,5056.522238,2454
71.757576,604,5057.756261,2642
23.070707,606,5062.982489,2883
74.585859,605,5064.22262,2628
79.636364,606,5065.466151,2603
90.343434,602,5070.701058,2550
46.909091,606,5071.962456,2765
69.939394,606,5073.215135,2651
89.131313,608,5078.487797,2556
116.606061,602,5079.732337,2420
78.828283,604,5080.978474,2607
60.848485,606,5082.234398,2696
83.676768,608,5087.513038,2583
109.939394,609,5088.767075,2453
79.838384,606,5090.019145,2602
88.727273,603,5095.278566,2558
79.030303,606,5096.525294,2606
92.161616,605,5097.768876,2541
27.919192,603,5099.004313,2859
60.040404,603,5104.234175,2700
72.767677,612,5105.491169,2637
99.434343,607,5106.735486,2505
56.20202,606,5112.018821,2719
104.282828,604,5113.251989,2481
32.565657,610,5114.505459,2836
79.838384,600,5119.730402,2602
74.787879,608,5120.972854,2627
77.818182,603,5122.206023,2612
97.010101,604,5123.465244,2517
87.313131,604,5128.68786,2565
66.30303,606,5129.936039,2669
85.89899,604,5131.181698,2572
53.373737,614,5136.435042,2733
81.050505,607,5137.682484,2596
34.787879,615,5138.938036,2825
62.464646,604,5140.177645,2688
89.333333,609,5145.425622,2555
74.989899,609,5146.669332,2626
73.979798,612,5147.929836,2631
85.494949,606,5153.160202,2574
30.545455,604,5154.395848,2846
59.232323,608,5155.643646,2704
65.69697,609,5160.801969,2672
38.424242,614,5162.051724,2807
81.050505,610,5163.300776,2596
76.40404,609,5164.554137,2619
79.232323,610,5169.72016,2605
64.080808,601,5170.948174,2680
78.222222,607,5172.187327,2610
91.555556,606,5177.450629,2544
89.131313,606,5178.699509,2556
14.989899,604,5179.952371,2923
55.79798,606,5185.164668,2721
93.979798,607,5186.40724,2532
48.323232,611,5187.657757,2758
80.242424,603,5188.890174,2600
113.171717,604,5194.137306,2437
68.323232,607,5195.388757,2659
51.555556,606,5196.641437,2742
101.858586,604,5201.908077,2493
89.737374,610,5203.159801,2553
83.878788,608,5204.403488,2582
65.292929,606,5209.635183,2674
72.565657,604,5210.881857,2638
64.080808,602,5212.123185,2680
79.838384,607,5213.376435,2602
46.707071,602,5218.61844,2766
86.10101,606,5219.854408,2571
88.323232,602,5221.08257,2560
92.161616,606,5226.329781,2541
69.333333,608,5227.583667,2654
109.939394,601,5228.828524,2453
98.222222,602,5230.075606,2511
96.40404,606,5235.31526,2520
74.585859,603,5236.56164,2628
38.828283,607,5237.796994,2805
76.40404,603,5243.027177,2619
73.979798,605,5244.263292,2631
108.121212,602,5245.501933,2462
58.626263,612,5250.735862,2707
94.585859,608,5251.978068,2529
37.414141,607,5253.218474,2812
76.0,607,5254.467813,2621
28.121212,602,5259.682432,2858
33.575758,609,5260.926989,2831
43.676768,614,5262.177043,2781
30.545455,609,5267.417497,2846
53.777778,605,5268.665724,2731
72.363636,608,5269.910354,2639
78.020202,606,5271.147778,2611
59.838384,609,5276.407486,2701
45.494949,608,5277.647383,2772
95.191919,610,5278.901235,2526
50.343434,603,5284.131034,2748
88.121212,608,5285.373799,2561
51.959596,609,5286.619743,2740
104.282828,608,5291.871105,2481
66.505051,612,5293.132358,2668
49.939394,612,5294.406233,2750
62.060606,609,5295.668486,2690
54.787879,605,5300.908399,2726
75.59596,602,5302.136224,2623
68.121212,602,5303.367281,2660
85.292929,607,5308.637762,2575
90.343434,611,5309.89647,2550
91.555556,607,5311.149644,2544
24.282828,608,5316.400262,2877
71.151515,606,5317.642478,2645
89.737374,604,5318.881731,2553
45.89899,612,5320.136337,2770
89.737374,606,5325.400994,2553
89.333333,614,5326.655549,2555
68.121212,610,5327.904118,2660
77.212121,606,5333.15785,2615
75.59596,606,5334.413501,2623
88.525253,613,5335.678111,2559
87.919192,604,5340.918306,2562
80.040404,611,5342.178043,2601
90.949495,607,5343.435446,2547
83.474747,603,5344.695177,2584
37.414141,604,5349.945461,2812
68.727273,602,5351.176024,2657
86.505051,604,5352.413762,2569
64.888889,608,5357.669019,2676
39.030303,604,5358.913577,2804
80.646465,605,5360.165669,2598
73.575758,607,5361.425211,2633
36.40404,605,5366.68319,2817
67.313131,612,5367.950091,2664
92.969697,602,5369.196172,2537
111.151515,602,5374.451385,2447
89.131313,605,5375.702231,2556
54.181818,606,5376.950939,2729
105.494949,602,5382.19292,2475
86.10101,603,5383.436156,2571
107.111111,604,5384.686399,2467
95.79798,605,5385.93582,2523
96.606061,604,5391.192822,2519
104.686869,607,5392.451303,2479
11.555556,605,5393.701481,2940
84.282828,605,5398.974035,2580
85.89899,605,5400.232943,2572
69.131313,604,5401.480447,2655
99.232323,606,5402.726095,2506
40.444444,614,5408.006386,2797
72.161616,608,5409.258249,2640
80.646465,602,5410.50969,2598
51.353535,608,5415.788062,2743
90.949495,610,5417.047853,2547
10.141414,608,5418.298857,2947
44.282828,608,5423.551219,2778
124.888889,605,5424.802398,2379
63.676768,606,5426.057467,2682
94.585859,606,5427.304514,2529
53.575758,603,5432.571298,2732
72.363636,605,5433.806701,2639
61.050505,606,5435.050004,2695
93.373737,609,5440.299304,2535
44.282828,611,5441.559401,2778
78.626263,606,5442.804811,2608
86.30303,608,5448.03965,2570
99.838384,607,5449.28364,2503
84.484848,612,5450.546881,2579
89.939394,610,5451.793665,2552
43.676768,610,5456.973257,2781
52.363636,607,5458.213416,2738
-1.171717,610,5459.464966,3003
111.353535,602,5464.716927,2446
64.686869,608,5465.979349,2677
67.919192,603,5467.209807,2661
80.646465,606,5468.45707,2598
75.59596,605,5473.716425,2623
67.717172,604,5474.959486,2662
47.313131,611,5476.22544,2763
48.525253,602,5481.458157,2757
25.292929,607,5482.696406,2872
105.89899,602,5483.923013,2473
7.313131,605,5489.184713,2961
78.626263,601,5490.432674,2608
107.919192,602,5491.677496,2463
26.909091,604,5492.919851,2864
71.151515,603,5498.14806,2645
66.505051,602,5499.375594,2668
35.79798,603,5500.612759,2820
81.656566,603,5505.854119,2593
101.050505,602,5507.09586,2497
32.969697,605,5508.343001,2834
73.373737,601,5509.589172,2634
84.282828,603,5514.848356,2580
78.424242,605,5516.106705,2609
66.30303,602,5517.347716,2669
60.444444,605,5522.608257,2698
110.949495,603,5523.848843,2448
2.262626,606,5525.100894,2986
55.393939,601,5530.362844,2723
20.646465,603,5531.618748,2895
68.121212,601,5532.861928,2660
91.757576,602,5534.119336,2543
60.444444,606,5539.363101,2698
52.565657,604,5540.618434,2737
97.212121,603,5541.885403,2516
82.666667,603,5547.124795,2588
26.30303,603,5548.373954,2867
40.242424,607,5549.636805,2798
25.292929,601,5554.892534,2872
61.454545,608,5556.136235,2693
50.343434,609,5557.389755,2748
75.393939,606,5558.633037,2624
88.121212,605,5563.872036,2561
62.262626,608,5565.110811,2689
99.434343,602,5566.344016,2505
15.191919,611,5571.601241,2922
67.717172,608,5572.840783,2662
83.474747,606,5574.076244,2584
58.424242,609,5575.320109,2708
32.969697,605,5580.579154,2834
76.0,605,5581.8393,2621
79.838384,608,5583.097591,2602
93.373737,604,5588.340298,2535
70.949495,608,5589.583755,2646
78.020202,605,5590.817871,2611
78.020202,610,5596.089244,2611
80.646465,602,5597.33653,2598
67.717172,606,5598.592235,2662
64.282828,604,5599.841758,2679
40.646465,606,5605.087132,2796
79.838384,606,5606.323854,2602
55.393939,606,5607.570374,2723
34.383838,612,5612.813226,2827
82.464646,606,5614.049013,2589
62.666667,605,5615.280907,2687
88.525253,607,5620.525401,2559
96.606061,606,5621.776902,2519
80.444444,604,5623.028997,2599
99.636364,604,5624.272297,2504
76.808081,603,5629.53654,2617
49.737374,608,5630.790395,2751
63.474747,610,5632.056591,2683
96.40404,604,5637.304304,2520
63.272727,606,5638.55687,2684
17.010101,608,5639.803481,2913
21.656566,606,5641.058681,2890
19.434343,608,5646.283832,2901
43.474747,607,5647.546979,2782
9.939394,605,5648.796242,2948
90.747475,604,5654.048414,2548
60.242424,602,5655.295361,2699
9.333333,606,5656.555688,2951
56.606061,604,5661.827085,2717
87.717172,606,5663.080317,2563
20.848485,608,5664.336281,2894
68.929293,601,5665.578691,2656
95.59596,604,5670.830418,2524
58.828283,605,5672.065115,2706
51.151515,603,5673.297045,2744
87.313131,604,5678.528436,2565
71.555556,607,5679.774403,2643
7.313131,605,5681.010118,2961
55.59596,608,5682.24992,2722
84.686869,608,5687.52382,2578
33.171717,602,5688.765214,2833
113.575758,604,5690.013354,2435
58.020202,603,5695.275019,2710
64.484848,606,5696.530245,2678
89.535354,602,5697.782258,2554
46.909091,603,5703.027004,2765
34.181818,607,5704.264072,2828
39.838384,606,5705.51469,2800
56.808081,605,5706.755478,2716
65.69697,610,5712.009987,2672
89.131313,603,5713.267705,2556
38.020202,607,5714.523082,2809
85.090909,606,5719.79765,2576
83.272727,610,5721.056294,2585
46.505051,608,5722.31303,2767
27.111111,603,5727.567659,2863
45.494949,612,5728.828101,2772
33.575758,613,5730.082783,2831
105.292929,603,5731.31554,2476
53.575758,606,5736.547141,2732
80.848485,603,5737.787017,2597
72.565657,607,5739.043077,2638
85.69697,603,5744.285694,2573
30.949495,602,5745.543882,2844
50.747475,603,5746.779487,2746
73.575758,606,5748.016804,2633
71.353535,605,5753.270182,2644
91.353535,611,5754.535283,2545
94.585859,602,5755.778343,2529
55.191919,606,5761.0481,2724
82.060606,600,5762.270219,2591
94.787879,603,5763.511877,2528
97.818182,605,5768.746453,2513
63.474747,606,5769.988994,2683
41.252525,606,5771.22672,2793
68.121212,600,5772.459118,2660
81.656566,602,5777.675534,2593
85.89899,603,5778.908242,2572
62.060606,603,5780.141524,2690
66.10101,602,5785.330969,2670
72.767677,602,5786.565681,2637
96.20202,601,5787.804572,2521
80.848485,602,5789.044137,2597
86.909091,603,5794.301246,2567
46.505051,606,5795.541496,2767
74.181818,602,5796.772619,2630
87.313131,607,5802.020526,2565
64.080808,606,5803.257687,2680
39.636364,607,5804.50917,2801
54.383838,607,5809.771257,2728
49.333333,607,5811.020908,2753
87.111111,608,5812.271293,2566
94.787879,604,5813.516423,2528
65.090909,604,5818.781993,2675
70.343434,604,5820.028254,2649
61.656566,605,5821.275991,2692
76.20202,606,5826.528162,2620
81.050505,606,5827.78368,2596
112.969697,602,5829.031581,2438
27.515152,612,5834.308603,2861
81.252525,608,5835.568217,2595
22.262626,607,5836.8326,2887
105.292929,608,5838.086679,2476
44.888889,608,5843.345233,2775
87.919192,602,5844.600522,2562
92.969697,604,5845.851496,2537
95.191919,603,5851.079955,2526
65.69697,603,5852.324038,2672
34.181818,601,5853.569679,2828
81.656566,605,5854.829639,2593
84.686869,607,5860.098345,2578
74.383838,608,5861.351679,2629
40.040404,605,5862.603593,2799
94.989899,604,5867.843821,2527
40.040404,606,5869.080731,2799
58.626263,608,5870.331799,2707
81.656566,605,5875.554368,2593
60.646465,601,5876.780591,2697
85.292929,603,5878.013353,2575
-1.171717,602,5879.242149,3003
37.212121,602,5884.512503,2813
60.444444,604,5885.753467,2698
92.767677,605,5886.986657,2538
77.818182,602,5892.204594,2612
81.252525,604,5893.443229,2595
44.686869,607,5894.688093,2776
34.181818,604,5895.923972,2828
98.828283,607,5901.121188,2508
54.989899,605,5902.36803,2725
85.494949,607,5903.625033,2574
66.909091,609,5908.903489,2666
88.121212,614,5910.17254,2561
86.30303,605,5911.421379,2570
71.959596,610,5916.685268,2641
58.626263,606,5917.924145,2707
73.777778,610,5919.166493,2632
53.777778,609,5920.428704,2731
57.010101,610,5925.700248,2715
59.232323,606,5926.936989,2704
50.747475,603,5928.167045,2746
84.686869,604,5933.415662,2578
64.080808,604,5934.649822,2680
92.363636,605,5935.905295,2540
81.454545,604,5941.107833,2594
58.626263,609,5942.364744,2707
70.343434,608,5943.622594,2649
80.848485,602,5944.865305,2597
91.959596,604,5950.130016,2542
84.888889,608,5951.373321,2577
71.757576,605,5952.636777,2642
77.616162,604,5957.858844,2613
29.737374,603,5959.087814,2850
93.373737,604,5960.327005,2535
95.59596,608,5961.574041,2524
93.373737,604,5966.80747,2535
76.20202,603,5968.039143,2620
103.878788,601,5969.26715,2483
76.606061,607,5974.523135,2618
67.919192,605,5975.768668,2661
72.767677,603,5977.00685,2637
86.909091,604,5982.245682,2567
79.232323,607,5983.486379,2605
92.161616,606,5984.725322,2541
106.909091,606,5985.972587,2468
88.323232,602,5991.206333,2560
92.161616,606,5992.451148,2541
90.747475,601,5993.67837,2548
90.545455,605,5998.904137,2549
97.212121,604,6000.136564,2516
84.484848,603,6001.372657,2579
63.272727,605,6002.620206,2684
82.060606,600,6007.869167,2591
77.616162,605,6009.12101,2613
97.212121,603,6010.370592,2516
76.808081,606,6015.623564,2617
60.848485,602,6016.86185,2696
70.343434,604,6018.094193,2649
66.909091,602,6023.245878,2666
87.919192,604,6024.482596,2562
117.414141,600,6025.712503,2416
76.606061,603,6026.953444,2618
50.949495,604,6032.190496,2745
76.606061,604,6033.434083,2618
87.515152,604,6034.6729,2564
88.929293,605,6039.921221,2557
94.181818,601,6041.152619,2531
103.676768,602,6042.382156,2484
119.838384,601,6043.6245,2404
98.828283,601,6048.851578,2508
63.474747,603,6050.089318,2683
92.969697,603,6051.331645,2537
108.727273,604,6056.573883,2459
97.616162,603,6057.810392,2514
108.727273,603,6059.058902,2459
65.89899,602,6064.311852,2671
52.363636,602,6065.560555,2738
79.838384,602,6066.810875,2602
104.282828,600,6068.054253,2481
110.949495,601,6073.308254,2448
69.737374,606,6074.563575,2652
71.757576,601,6075.813498,2642
60.646465,604,6081.080607,2697
92.565657,603,6082.316788,2539
63.878788,604,6083.556913,2681
20.040404,602,6084.787968,2898
81.252525,604,6090.028838,2595
89.333333,602,6091.274227,2555
101.858586,606,6092.531757,2493
93.171717,603,6097.763851,2536
84.282828,604,6098.994733,2580
64.686869,603,6100.229015,2677
52.767677,603,6105.470006,2736
43.272727,605,6106.723593,2783
26.707071,605,6107.973057,2865
63.474747,604,6109.219454,2683
35.191919,604,6114.473563,2823
92.565657,604,6115.728843,2539
60.242424,603,6116.975192,2699
120.848485,601,6122.240864,2399
54.787879,605,6123.50251,2726
74.585859,602,6124.756856,2628
70.545455,604,6130.006674,2648
93.373737,603,6131.257516,2535
82.060606,606,6132.529756,2591
49.737374,606,6133.780867,2751
28.727273,603,6139.033915,2855
71.353535,605,6140.284179,2644
50.949495,603,6141.532429,2745
87.313131,604,6146.781675,2565
77.414141,607,6148.045519,2614
111.353535,603,6149.289639,2446
69.737374,604,6150.546005,2652
78.020202,607,6155.796206,2611
48.121212,605,6157.036781,2759
75.59596,606,6158.279376,2623
85.69697,600,6163.479304,2573
65.292929,604,6164.712486,2674
48.727273,603,6165.942266,2756
68.929293,600,6171.161968,2656
95.191919,600,6172.39085,2526
81.858586,600,6173.623066,2592
74.989899,604,6174.859731,2626
91.353535,602,6180.093865,2545
85.494949,603,6181.336072,2574
67.919192,605,6182.590057,2661
86.30303,603,6187.843556,2570
103.878788,602,6189.07503,2483
70.343434,603,6190.307516,2649
66.909091,602,6191.541337,2666
46.30303,608,6196.780789,2768
99.030303,601,6198.019395,2507
65.292929,601,6199.248866,2674
72.565657,601,6204.478585,2638
26.30303,601,6205.724924,2867
69.535354,603,6206.969093,2653
61.050505,602,6212.230036,2695
90.747475,602,6213.4666,2548
