#{"t_start": 1670663144.8997414, "env_id": "jss-v1"}
r,l,t,episode_makespan
120.525253,602,14757.724705,2468
88.0,603,14761.252736,2629
102.343434,604,14761.90994,2558
94.060606,602,14762.565142,2599
104.363636,600,14763.219272,2548
109.414141,606,14766.708812,2523
65.575758,602,14767.363955,2740
77.69697,604,14768.021514,2680
109.818182,604,14771.720666,2521
111.434343,606,14772.382262,2513
124.767677,604,14773.039706,2447
105.979798,604,14776.711113,2540
126.181818,602,14777.374624,2440
45.373737,604,14778.040558,2840
114.868687,609,14778.705732,2496
125.575758,603,14782.304765,2443
95.474747,609,14782.970269,2592
70.424242,601,14783.627198,2716
112.646465,604,14787.169137,2507
85.373737,603,14787.828777,2642
90.828283,607,14788.496921,2615
117.494949,602,14789.155529,2483
79.515152,605,14792.771178,2671
95.070707,608,14793.434605,2594
70.020202,607,14794.100502,2718
109.212121,608,14797.740953,2524
108.808081,604,14798.398352,2526
96.484848,606,14799.057913,2587
93.252525,610,14802.74133,2603
115.474747,608,14803.407734,2493
96.484848,605,14804.073211,2587
99.515152,601,14804.73036,2572
81.131313,612,14808.341578,2663
79.111111,605,14809.002351,2673
98.505051,611,14809.668189,2577
71.232323,606,14813.286377,2712
82.343434,604,14813.944675,2657
114.868687,602,14814.600193,2496
99.919192,607,14815.261784,2570
86.383838,606,14818.818329,2637
114.868687,609,14819.479103,2496
114.262626,606,14820.137716,2499
100.929293,608,14823.774096,2565
110.828283,606,14824.43459,2516
101.535354,610,14825.098117,2562
77.292929,614,14828.764395,2682
78.30303,609,14829.429717,2677
124.565657,608,14830.092879,2448
99.111111,607,14830.755016,2574
48.808081,607,14834.37696,2823
54.464646,613,14835.045175,2795
116.888889,604,14835.710985,2486
88.808081,608,14839.353222,2625
121.333333,609,14840.039722,2464
103.959596,603,14840.697551,2550
123.151515,608,14844.379853,2455
131.030303,607,14845.041234,2416
119.313131,605,14845.699581,2474
108.606061,606,14846.364191,2527
110.828283,606,14849.908648,2516
86.787879,602,14850.563545,2635
108.606061,604,14851.220893,2527
99.111111,609,14854.880938,2574
96.686869,605,14855.538599,2586
101.737374,603,14856.19397,2561
114.464646,607,14856.855304,2498
124.161616,604,14860.374155,2450
67.393939,606,14861.033431,2731
88.40404,607,14861.69367,2627
108.0,605,14865.275453,2530
88.40404,603,14865.932057,2627
120.929293,604,14866.590272,2466
102.747475,604,14870.172361,2556
128.0,604,14870.830022,2431
81.131313,605,14871.488203,2663
116.686869,604,14872.145542,2487
91.030303,601,14875.706304,2614
105.171717,608,14876.369434,2544
69.010101,604,14877.027587,2723
110.828283,606,14880.636127,2516
101.131313,605,14881.302176,2564
100.121212,604,14881.958781,2569
105.575758,605,14885.48584,2542
109.616162,603,14886.144332,2522
116.888889,603,14886.799868,2486
101.333333,605,14887.459072,2563
77.090909,608,14891.047793,2683
122.949495,603,14891.702755,2456
95.474747,602,14892.357969,2592
110.626263,611,14895.910295,2517
85.575758,605,14896.573296,2641
116.888889,603,14897.235774,2486
73.858586,604,14897.895648,2699
100.323232,609,14901.490433,2568
75.070707,605,14902.148827,2693
88.606061,608,14902.809476,2626
107.191919,609,14906.324154,2534
72.848485,606,14906.988085,2704
81.131313,607,14907.648272,2663
96.484848,602,14911.300453,2587
119.111111,605,14911.959146,2475
104.565657,605,14912.618708,2547
90.020202,612,14913.285381,2619
105.575758,604,14916.901452,2542
105.777778,605,14917.560644,2541
120.323232,605,14918.219109,2469
86.787879,605,14921.869168,2635
99.919192,608,14922.530489,2570
107.59596,608,14923.192315,2532
95.878788,605,14926.72834,2590
107.191919,608,14927.401581,2534
125.373737,609,14928.0655,2444
92.040404,606,14928.725929,2609
84.161616,606,14932.329297,2648
91.636364,602,14932.986193,2611
90.020202,611,14933.651859,2619
112.444444,606,14937.281368,2508
109.414141,612,14937.947755,2523
98.909091,607,14938.608393,2575
108.0,605,14939.267726,2530
80.323232,607,14942.842365,2667
102.747475,608,14943.511351,2556
107.191919,611,14944.174992,2534
72.848485,606,14947.804533,2704
74.868687,605,14948.464404,2694
83.757576,609,14949.128211,2650
81.131313,607,14952.789856,2663
81.535354,610,14953.460113,2661
70.828283,612,14954.126352,2714
71.434343,606,14954.785387,2711
93.858586,609,14958.372615,2600
95.272727,606,14959.032624,2593
117.89899,606,14959.693419,2481
114.868687,603,14963.376961,2496
95.272727,608,14964.039812,2593
97.89899,614,14964.707742,2580
96.080808,609,14968.300286,2589
108.0,608,14968.971108,2530
97.89899,609,14969.634082,2580
107.59596,606,14970.298879,2532
92.040404,609,14973.896636,2609
83.353535,609,14974.560054,2652
86.181818,606,14975.221115,2638
94.060606,609,14978.804966,2599
102.141414,610,14979.468791,2559
108.40404,606,14980.128544,2528
93.454545,606,14980.789317,2602
96.484848,607,14984.318006,2587
83.555556,608,14984.979977,2651
100.727273,610,14985.643436,2566
111.232323,605,14989.30936,2514
93.656566,609,14989.971749,2601
121.131313,607,14990.636689,2465
112.444444,608,14994.2715,2508
97.69697,608,14994.933567,2581
100.121212,606,14995.593108,2569
72.848485,606,14996.252361,2704
96.484848,604,14999.943353,2587
106.383838,607,15000.6053,2538
105.373737,604,15001.264598,2543
92.444444,605,15004.890402,2607
78.30303,612,15005.556654,2677
77.494949,609,15006.219279,2681
115.070707,605,15009.822738,2495
122.747475,611,15010.491349,2457
75.070707,611,15011.159845,2693
95.474747,612,15011.825798,2592
121.131313,601,15015.374772,2465
109.616162,605,15016.033295,2522
117.69697,606,15016.69943,2482
78.30303,604,15020.393087,2677
39.717172,615,15021.063276,2868
113.858586,607,15021.72509,2501
79.111111,603,15022.383352,2673
95.272727,608,15026.039626,2593
121.333333,607,15026.699502,2464
102.747475,607,15027.363365,2556
103.757576,600,15030.9168,2551
121.333333,605,15031.575601,2464
112.646465,608,15032.237256,2507
113.858586,604,15035.790781,2501
126.181818,605,15036.451117,2440
111.232323,604,15037.122183,2514
126.181818,603,15037.779754,2440
91.636364,604,15041.26942,2611
80.323232,608,15041.931407,2667
97.090909,613,15042.598469,2584
100.323232,607,15046.176689,2568
117.090909,609,15046.839012,2485
107.79798,604,15047.497225,2531
90.020202,601,15051.056499,2619
106.787879,608,15051.725388,2536
119.111111,610,15052.388674,2475
78.707071,610,15053.052778,2675
86.383838,606,15056.677784,2637
85.373737,607,15057.338802,2642
94.666667,603,15057.994948,2596
87.191919,605,15061.613627,2633
105.575758,614,15062.279417,2542
73.050505,607,15062.940027,2703
97.494949,604,15063.598125,2582
81.131313,608,15067.118398,2663
101.333333,602,15067.773047,2563
128.808081,602,15068.428748,2427
86.383838,608,15071.98493,2637
82.141414,602,15072.643172,2658
66.181818,609,15073.306847,2737
104.767677,604,15077.047352,2546
125.575758,605,15077.707003,2443
129.616162,608,15078.368358,2423
99.515152,608,15079.030767,2572
99.919192,606,15082.651128,2570
93.252525,610,15083.314669,2603
115.272727,606,15083.978381,2494
119.515152,606,15087.531161,2473
98.707071,607,15088.192494,2576
87.393939,607,15088.854816,2632
108.40404,604,15092.39394,2528
108.606061,603,15093.057304,2527
105.979798,602,15093.713079,2540
99.919192,607,15094.373724,2570
100.121212,608,15098.053582,2569
109.818182,605,15098.714127,2521
126.383838,605,15099.371727,2439
100.121212,605,15102.922218,2569
108.20202,607,15103.583964,2529
108.40404,604,15104.241646,2528
110.828283,605,15104.901299,2516
100.121212,604,15108.520841,2569
86.989899,606,15109.181846,2634
118.505051,605,15109.841784,2478
104.565657,605,15113.361386,2547
94.262626,605,15114.024614,2598
116.888889,607,15114.685702,2486
89.010101,611,15118.340991,2624
128.808081,607,15119.00325,2427
115.474747,608,15119.665593,2493
40.727273,604,15120.322665,2863
75.676768,605,15123.952135,2690
81.131313,604,15124.610368,2663
101.939394,606,15125.270489,2560
122.949495,608,15128.903956,2456
118.10101,604,15129.563447,2480
125.575758,607,15130.222155,2443
111.434343,609,15130.886011,2513
113.252525,606,15134.566374,2504
88.20202,610,15135.230828,2628
91.636364,602,15135.891668,2611
126.787879,601,15139.451702,2437
84.969697,605,15140.112959,2644
105.777778,603,15140.771269,2541
115.474747,606,15144.403946,2493
90.626263,605,15145.065697,2616
92.646465,611,15145.731835,2606
115.878788,611,15146.398321,2491
119.111111,607,15150.092582,2475
124.161616,612,15150.757577,2450
115.676768,603,15151.414528,2492
76.888889,607,15155.316116,2684
128.40404,606,15155.997367,2429
110.626263,605,15156.6799,2517
122.141414,606,15160.275919,2460
105.171717,601,15160.93914,2544
102.747475,604,15161.598864,2556
110.020202,604,15162.260912,2520
123.757576,602,15165.833142,2452
82.747475,603,15166.494632,2655
96.080808,604,15167.158143,2589
88.808081,604,15170.70463,2625
70.424242,606,15171.367581,2716
81.131313,609,15172.033466,2663
24.969697,606,15172.696654,2941
111.232323,604,15176.308879,2514
100.121212,612,15176.97648,2569
121.939394,609,15177.639125,2461
66.989899,602,15181.300145,2733
93.656566,605,15181.962487,2601
76.686869,606,15182.626177,2685
55.474747,602,15186.254462,2790
66.383838,606,15186.916595,2736
86.585859,604,15187.576319,2636
103.959596,605,15188.236423,2550
95.878788,604,15191.798385,2590
112.848485,608,15192.465708,2506
100.323232,605,15193.133467,2568
81.535354,606,15196.738073,2661
97.090909,605,15197.400389,2584
82.343434,603,15198.059806,2657
102.949495,604,15201.596727,2555
87.393939,604,15202.263222,2632
122.949495,609,15202.925374,2456
106.383838,604,15203.583328,2538
87.79798,601,15207.087235,2630
78.909091,607,15207.74829,2674
122.545455,605,15208.407512,2458
83.757576,607,15212.028536,2650
71.232323,605,15212.688157,2712
92.242424,609,15213.350975,2608
117.494949,610,15214.015487,2483
104.565657,606,15217.550072,2547
69.414141,606,15218.209335,2721
106.787879,608,15218.874962,2536
94.464646,604,15222.492715,2597
110.222222,604,15223.153799,2519
95.878788,607,15223.820511,2590
93.050505,604,15227.411699,2604
93.858586,604,15228.074135,2600
102.343434,604,15228.73451,2558
95.272727,607,15229.398042,2593
88.808081,605,15232.942271,2625
102.343434,606,15233.605847,2558
135.070707,606,15234.268959,2396
107.59596,607,15237.910802,2532
95.676768,604,15238.56901,2591
123.959596,603,15239.225746,2451
103.757576,609,15239.888569,2551
85.979798,606,15243.510795,2639
96.282828,604,15244.171497,2588
119.919192,600,15244.829342,2471
110.626263,602,15248.463653,2517
84.767677,604,15249.125427,2645
110.828283,600,15249.782595,2516
82.545455,603,15253.451429,2656
115.070707,600,15254.109262,2495
57.69697,607,15254.777002,2779
88.0,608,15255.442311,2629
94.060606,600,15259.027936,2599
92.242424,601,15259.687726,2608
98.10101,604,15260.350131,2579
118.909091,604,15263.955039,2476
103.151515,604,15264.617284,2554
127.79798,602,15265.27736,2432
117.89899,602,15265.935008,2481
106.989899,602,15269.4195,2535
107.393939,603,15270.079657,2533
102.545455,607,15270.743444,2557
82.747475,602,15274.369045,2655
98.10101,603,15275.029263,2579
93.858586,600,15275.683992,2600
106.585859,602,15279.230545,2537
88.40404,602,15279.888074,2627
84.161616,601,15280.547947,2648
98.10101,605,15281.209906,2579
115.676768,606,15284.812717,2492
111.030303,606,15285.475099,2515
98.10101,603,15286.135765,2579
111.636364,605,15289.736773,2512
105.777778,609,15290.40231,2541
102.747475,612,15291.070064,2556
114.666667,606,15294.751001,2497
124.363636,601,15295.414952,2449
121.939394,601,15296.073639,2461
101.737374,603,15296.733803,2561
119.919192,601,15300.409678,2471
114.666667,603,15301.069393,2497
87.79798,603,15301.729371,2630
141.535354,600,15305.36136,2364
114.060606,600,15306.018024,2500
66.383838,603,15306.678371,2736
83.151515,601,15307.335953,2653
85.777778,602,15310.993433,2640
108.808081,603,15311.653678,2526
133.050505,601,15312.312288,2406
97.89899,603,15315.975424,2580
105.979798,600,15316.63589,2540
96.080808,604,15317.300671,2589
88.40404,603,15320.948611,2627
120.929293,603,15321.619711,2466
84.161616,606,15322.284321,2648
94.262626,603,15322.944184,2598
91.838384,601,15326.456525,2610
95.878788,602,15327.115852,2590
126.989899,605,15327.778365,2436
130.020202,602,15331.411048,2421
114.262626,603,15332.068569,2499
98.10101,600,15332.722063,2579
100.121212,603,15333.379539,2569
106.181818,603,15336.971924,2539
88.0,602,15337.628528,2629
101.333333,604,15338.286408,2563
104.565657,606,15341.806502,2547
99.515152,605,15342.465832,2572
95.878788,604,15343.124452,2590
99.313131,600,15346.732196,2573
98.30303,606,15347.400084,2578
92.848485,601,15348.054469,2605
94.666667,604,15348.715539,2596
94.060606,602,15352.262721,2599
75.676768,602,15352.923534,2690
90.020202,604,15353.582335,2619
142.343434,602,15357.263576,2360
69.010101,609,15357.929269,2723
115.070707,603,15358.589157,2495
81.535354,608,15359.253907,2661
75.474747,605,15362.746437,2691
115.474747,601,15363.404644,2493
132.444444,604,15364.066328,2409
102.343434,603,15367.693119,2558
126.989899,603,15368.352819,2436
102.747475,601,15369.010993,2556
104.969697,602,15372.562322,2545
95.474747,601,15373.224907,2592
82.545455,602,15373.884481,2656
75.676768,603,15374.545642,2690
101.333333,606,15378.084461,2563
110.020202,602,15378.739758,2520
113.858586,602,15379.395693,2501
109.818182,602,15382.967689,2521
97.494949,605,15383.628064,2582
85.373737,602,15384.284829,2642
97.494949,603,15384.943031,2582
105.373737,602,15388.539738,2543
110.424242,606,15389.199369,2518
108.606061,602,15389.855498,2527
131.030303,606,15393.460317,2416
106.181818,602,15394.11669,2539
128.40404,601,15394.771068,2429
100.727273,601,15398.320834,2566
114.868687,605,15398.98136,2496
126.989899,601,15399.640758,2436
115.878788,600,15400.295238,2491
123.959596,606,15403.876692,2451
97.69697,606,15404.541436,2581
99.919192,600,15405.19885,2570
123.757576,608,15408.838522,2452
107.79798,604,15409.500288,2531
114.060606,602,15410.158168,2500
128.40404,602,15410.816595,2429
117.89899,602,15414.428135,2481
89.010101,607,15415.094528,2624
120.121212,601,15415.753636,2470
92.848485,603,15419.413499,2605
83.353535,603,15420.075486,2652
134.666667,601,15420.734525,2398
120.727273,603,15424.356048,2467
84.565657,602,15425.017591,2646
128.40404,602,15425.674737,2429
103.757576,601,15426.330013,2551
118.10101,603,15429.927389,2480
97.292929,606,15430.587767,2583
80.727273,602,15431.244232,2665
84.565657,601,15434.897846,2646
101.737374,601,15435.553447,2561
81.333333,603,15436.21006,2662
114.464646,604,15436.875318,2498
111.636364,609,15440.578622,2512
110.222222,606,15441.23883,2519
121.131313,602,15441.894045,2465
89.010101,609,15445.533741,2624
86.181818,605,15446.197724,2638
82.343434,605,15446.855827,2657
72.646465,611,15450.481053,2705
102.747475,614,15451.150635,2556
86.585859,608,15451.813864,2636
75.878788,608,15452.479369,2689
133.050505,606,15456.158584,2406
116.282828,609,15456.822218,2489
129.616162,605,15457.480803,2423
134.060606,607,15460.979548,2401
103.151515,605,15461.637058,2554
96.282828,610,15462.300906,2588
112.040404,605,15465.899296,2510
118.707071,613,15466.57534,2477
130.222222,605,15467.233989,2420
120.525253,605,15467.892059,2468
114.666667,609,15471.569923,2497
118.30303,611,15472.235586,2479
85.777778,610,15472.90015,2640
113.858586,607,15476.490691,2501
96.080808,605,15477.149019,2589
107.59596,603,15477.806885,2532
117.292929,607,15478.468419,2484
127.393939,608,15482.092325,2434
97.69697,609,15482.754528,2581
125.575758,610,15483.419194,2443
123.353535,607,15487.067611,2454
132.646465,609,15487.729753,2408
114.262626,604,15488.390843,2499
72.444444,608,15492.045222,2706
108.40404,608,15492.709653,2528
111.636364,609,15493.374556,2512
84.363636,611,15494.040879,2647
106.383838,603,15497.582242,2538
100.727273,611,15498.247484,2566
75.070707,604,15498.906945,2693
69.414141,615,15502.637049,2721
113.656566,604,15503.296743,2502
109.818182,604,15503.954086,2521
104.767677,606,15507.520221,2546
109.616162,606,15508.183043,2522
116.282828,611,15508.848981,2489
128.808081,608,15509.511873,2427
79.111111,608,15513.00756,2673
73.252525,605,15513.668266,2702
112.646465,606,15514.329662,2507
120.121212,609,15517.928852,2470
97.494949,605,15518.587579,2582
112.848485,608,15519.248355,2506
78.707071,609,15519.911035,2675
118.505051,603,15523.471391,2478
68.808081,611,15524.136394,2724
114.060606,607,15524.797661,2500
112.444444,607,15528.391439,2508
74.666667,608,15529.056335,2695
72.242424,609,15529.724073,2707
133.050505,610,15533.240534,2406
84.363636,609,15533.90649,2647
56.888889,607,15534.574487,2783
119.313131,608,15535.239033,2474
117.494949,606,15538.828432,2483
90.828283,606,15539.491614,2615
93.656566,609,15540.158164,2601
86.181818,606,15543.754235,2638
59.313131,609,15544.422452,2771
104.161616,607,15545.088561,2549
107.79798,603,15548.620785,2531
113.656566,611,15549.289006,2502
101.535354,608,15549.953435,2562
139.717172,603,15550.613634,2373
136.484848,602,15554.189197,2389
93.858586,602,15554.849229,2600
112.646465,608,15555.515761,2507
117.090909,606,15559.018497,2485
116.888889,605,15559.680927,2486
96.888889,613,15560.352097,2585
95.474747,601,15561.010092,2592
129.212121,602,15564.600642,2425
113.252525,608,15565.272743,2504
99.313131,606,15565.937028,2573
100.727273,604,15569.597033,2566
129.010101,606,15570.259423,2426
84.565657,613,15570.932773,2646
103.959596,602,15574.454067,2550
118.10101,603,15575.113735,2480
100.525253,603,15575.774182,2567
73.050505,603,15576.435118,2703
99.919192,604,15579.981927,2570
103.151515,604,15580.645494,2554
110.222222,605,15581.308342,2519
116.282828,601,15584.877529,2489
102.545455,602,15585.536714,2557
92.848485,602,15586.196354,2605
109.414141,606,15589.838796,2523
74.666667,607,15590.509386,2695
125.777778,602,15591.169152,2442
114.060606,606,15591.832204,2500
116.282828,604,15595.357537,2489
98.30303,603,15596.019616,2578
111.030303,604,15596.682241,2515
10.626263,606,15600.252914,3012
120.727273,604,15600.915057,2467
99.313131,603,15601.57541,2573
88.808081,607,15602.239051,2625
102.949495,602,15605.826023,2555
98.707071,600,15606.484315,2576
98.909091,600,15607.142897,2575
72.444444,605,15610.692237,2706
116.282828,603,15611.351622,2489
108.20202,614,15612.026098,2529
104.767677,606,15615.636126,2546
100.121212,606,15616.304225,2569
101.131313,604,15616.971982,2564
120.929293,603,15617.632782,2466
98.10101,601,15621.1903,2579
83.555556,610,15621.857231,2651
69.212121,607,15622.521189,2722
112.444444,603,15626.148279,2508
105.171717,601,15626.806514,2544
108.20202,604,15627.467441,2529
99.919192,606,15628.131425,2570
111.030303,609,15631.694423,2515
96.282828,607,15632.362105,2588
119.313131,601,15633.021851,2474
137.494949,610,15636.562673,2384
112.242424,607,15637.226476,2509
62.343434,602,15637.886976,2756
111.838384,604,15641.433543,2511
118.30303,603,15642.093224,2479
117.494949,606,15642.760214,2483
115.272727,602,15643.420298,2494
100.727273,605,15647.042873,2566
105.777778,605,15647.706213,2541
102.545455,606,15648.371238,2557
83.555556,608,15652.031345,2651
105.777778,602,15652.692175,2541
109.010101,605,15653.354905,2525
113.050505,606,15656.824027,2505
123.555556,606,15657.492183,2453
128.0,606,15658.1549,2431
77.292929,607,15658.81793,2682
96.484848,603,15662.411085,2587
98.505051,604,15663.072527,2577
101.737374,606,15663.73816,2561
109.212121,610,15667.417049,2524
83.555556,609,15668.08414,2651
107.393939,606,15668.75358,2533
100.727273,605,15669.41607,2566
110.424242,607,15673.032833,2518
77.292929,604,15673.696858,2682
92.646465,605,15674.358814,2606
104.363636,604,15678.076638,2548
121.333333,605,15678.751916,2464
91.434343,605,15679.42909,2612
93.454545,606,15683.3702,2602
67.59596,604,15684.03146,2730
100.121212,603,15684.689191,2569
113.252525,607,15685.351025,2504
78.909091,608,15688.913,2674
99.111111,600,15689.567797,2574
132.646465,605,15690.226542,2408
96.080808,600,15693.911873,2589
106.585859,600,15694.566755,2537
65.777778,603,15695.225254,2739
53.454545,605,15695.884409,2800
104.969697,608,15699.590479,2545
120.121212,602,15700.246488,2470
111.838384,604,15700.905919,2511
90.626263,601,15704.463311,2616
115.474747,604,15705.120552,2493
118.10101,601,15705.776495,2480
94.060606,601,15709.42367,2599
98.30303,600,15710.082644,2578
117.090909,603,15710.749427,2485
81.333333,600,15711.406305,2662
96.080808,603,15715.077812,2589
93.656566,600,15715.735641,2601
114.464646,600,15716.394112,2498
118.10101,601,15719.955307,2480
124.767677,604,15720.617426,2447
111.838384,602,15721.276328,2511
106.989899,602,15721.935639,2535
104.161616,603,15725.641889,2549
132.242424,600,15726.296207,2410
103.959596,603,15726.953783,2550
102.141414,604,15730.500675,2559
99.717172,606,15731.161431,2571
112.242424,605,15731.820494,2509
132.040404,602,15735.47295,2411
120.121212,602,15736.132563,2470
83.151515,600,15736.795484,2653
89.414141,602,15737.455719,2622
104.969697,601,15741.019931,2545
105.575758,600,15741.676644,2542
89.818182,603,15742.336695,2620
103.555556,602,15746.083789,2552
91.636364,603,15746.742065,2611
122.545455,601,15747.396346,2458
91.232323,600,15748.051629,2613
66.989899,600,15751.552444,2733
120.929293,604,15752.210339,2466
109.818182,603,15752.869133,2521
76.080808,603,15756.429536,2688
65.777778,608,15757.093706,2739
101.939394,601,15757.748519,2560
127.59596,606,15761.330192,2433
82.747475,605,15761.991364,2655
130.020202,603,15762.647822,2421
110.828283,602,15763.303802,2516
122.141414,602,15766.909865,2460
58.505051,604,15767.568787,2775
95.272727,607,15768.229863,2593
85.777778,610,15771.934177,2640
109.616162,604,15772.595492,2522
115.676768,610,15773.26267,2492
94.666667,604,15773.92342,2596
98.30303,608,15777.485726,2578
95.878788,606,15778.149083,2590
130.828283,604,15778.809987,2417
108.606061,603,15782.402982,2527
111.838384,606,15783.064051,2511
95.676768,613,15783.733564,2591
114.666667,602,15787.308386,2497
100.323232,603,15787.968158,2568
78.505051,603,15788.628799,2676
91.838384,601,15789.286474,2610
80.323232,605,15792.937757,2667
115.676768,606,15793.600221,2492
100.323232,602,15794.258285,2568
116.080808,603,15797.81924,2490
122.949495,603,15798.478411,2456
93.656566,603,15799.155378,2601
76.888889,606,15802.746341,2684
67.59596,607,15803.417796,2730
120.929293,604,15804.079274,2466
129.616162,605,15804.742466,2423
101.939394,604,15808.404275,2560
116.686869,606,15809.066066,2487
126.383838,605,15809.72473,2439
134.060606,605,15813.322786,2401
106.181818,603,15813.979846,2539
110.222222,604,15814.638447,2519
115.474747,609,15815.300766,2493
133.252525,605,15818.852243,2405
99.919192,605,15819.50999,2570
78.707071,606,15820.169589,2675
96.282828,604,15823.76029,2588
107.59596,607,15824.422987,2532
112.242424,611,15825.087883,2509
71.434343,603,15828.790882,2711
105.171717,604,15829.454746,2544
56.484848,605,15830.113926,2785
120.525253,608,15830.774352,2468
128.40404,602,15834.340148,2429
109.818182,604,15835.005606,2521
94.666667,607,15835.667569,2596
122.949495,602,15839.32235,2456
115.676768,605,15839.980325,2492
115.474747,606,15840.643124,2493
116.080808,604,15841.301744,2490
95.474747,605,15844.835256,2592
86.585859,603,15845.494617,2636
100.929293,605,15846.154149,2565
66.585859,610,15849.864904,2735
103.757576,604,15850.525367,2551
123.757576,608,15851.190232,2452
118.505051,612,15854.932232,2478
99.313131,605,15855.592056,2573
105.373737,605,15856.255263,2543
121.737374,607,15856.923542,2462
99.717172,606,15860.536014,2571
127.79798,603,15861.193044,2432
116.686869,606,15861.853955,2487
101.939394,604,15865.434079,2560
91.434343,608,15866.098251,2612
87.393939,608,15866.761431,2632
105.979798,603,15870.369804,2540
90.828283,607,15871.033885,2615
61.737374,616,15871.705352,2759
92.646465,605,15872.368621,2606
110.222222,605,15876.057553,2519
88.20202,607,15876.719143,2628
90.828283,607,15877.382074,2615
117.69697,604,15881.012142,2482
123.757576,603,15881.673026,2452
100.323232,603,15882.338228,2568
111.434343,607,15883.002265,2513
97.69697,607,15886.641578,2581
55.878788,608,15887.304863,2788
89.818182,604,15887.961694,2620
123.353535,604,15891.573953,2454
117.494949,604,15892.233198,2483
106.787879,609,15892.898042,2536
130.828283,609,15896.524989,2417
121.333333,612,15897.190432,2464
77.89899,610,15897.853169,2679
96.484848,609,15898.517367,2587
88.808081,604,15902.114447,2625
92.646465,605,15902.773559,2606
115.474747,609,15903.441423,2493
88.808081,607,15907.083935,2625
73.252525,606,15907.744232,2702
101.737374,602,15908.402488,2561
103.353535,606,15912.087594,2553
116.686869,607,15912.756114,2487
113.858586,605,15913.416913,2501
96.686869,608,15914.079741,2586
87.79798,604,15917.629545,2630
110.424242,609,15918.293577,2518
75.676768,603,15918.951116,2690
130.626263,609,15922.576834,2418
83.353535,610,15923.241561,2652
92.444444,611,15923.906513,2607
81.131313,605,15924.566862,2663
83.959596,607,15928.234036,2649
116.080808,607,15928.896624,2490
84.565657,610,15929.560288,2646
132.242424,601,15933.145674,2410
85.373737,604,15933.805241,2642
115.070707,601,15934.462171,2495
95.272727,603,15938.019935,2593
84.767677,606,15938.683889,2645
129.212121,606,15939.344527,2425
119.111111,605,15940.004697,2475
86.989899,606,15943.63166,2634
113.252525,611,15944.296654,2504
108.606061,605,15944.957255,2527
119.717172,605,15948.575474,2472
68.808081,607,15949.239301,2724
118.30303,610,15949.9055,2479
97.69697,608,15953.522338,2581
102.949495,611,15954.202035,2555
125.777778,605,15954.864381,2442
73.656566,609,15955.529325,2700
99.919192,609,15959.027721,2570
86.787879,607,15959.690468,2635
98.10101,610,15960.358167,2579
107.393939,608,15963.982477,2533
95.474747,613,15964.650742,2592
119.111111,608,15965.31331,2475
113.858586,608,15965.974665,2501
92.848485,613,15969.51299,2605
102.343434,617,15970.190915,2558
91.030303,610,15970.860242,2614
82.545455,607,15974.498361,2656
117.69697,606,15975.160338,2482
99.919192,612,15975.827917,2570
123.353535,608,15979.351653,2454
96.080808,608,15980.013278,2589
71.838384,611,15980.680952,2709
124.363636,608,15981.343172,2449
85.171717,611,15984.989341,2643
83.959596,617,15985.664385,2649
79.919192,609,15986.32817,2669
114.060606,612,15990.042766,2500
105.575758,609,15990.706845,2542
109.616162,607,15991.371415,2522
92.040404,611,15995.005881,2609
112.646465,608,15995.668589,2507
96.080808,611,15996.334993,2589
110.626263,606,15996.995507,2517
81.939394,611,16000.610037,2659
108.808081,605,16001.27407,2526
90.828283,610,16001.937967,2615
119.717172,612,16005.479278,2472
118.707071,612,16006.148468,2477
97.090909,609,16006.81382,2584
125.979798,609,16010.408947,2441
119.919192,611,16011.079564,2471
108.0,610,16011.748353,2530
123.959596,610,16012.416504,2451
121.737374,610,16016.027363,2462
105.575758,608,16016.70087,2542
100.323232,614,16017.373422,2568
90.828283,607,16021.053654,2615
131.434343,606,16021.717635,2414
118.505051,608,16022.383626,2478
99.717172,607,16025.935663,2571
113.858586,604,16026.613197,2501
98.909091,609,16027.280124,2575
78.505051,609,16027.944672,2676
110.626263,605,16031.614615,2517
102.343434,605,16032.278275,2558
122.343434,610,16032.946741,2459
51.232323,614,16036.569209,2811
97.090909,606,16037.238556,2584
118.505051,606,16037.902196,2478
91.636364,607,16038.566488,2611
122.141414,608,16042.156793,2460
95.474747,610,16042.823664,2592
109.010101,605,16043.487341,2525
107.59596,605,16046.985043,2532
114.464646,610,16047.65245,2498
95.070707,606,16048.317635,2594
118.30303,601,16051.993051,2479
100.727273,610,16052.662211,2566
70.222222,612,16053.332608,2717
97.292929,602,16053.992768,2583
102.747475,607,16057.623955,2556
79.717172,607,16058.293576,2670
101.131313,603,16058.954198,2564
59.515152,608,16062.574433,2770
95.878788,607,16063.237892,2590
85.575758,603,16063.897002,2641
80.525253,609,16067.496081,2666
73.858586,610,16068.175094,2699
110.020202,606,16068.839928,2520
109.414141,607,16069.504201,2523
115.878788,607,16073.084959,2491
112.848485,608,16073.750458,2506
105.777778,610,16074.417445,2541
136.888889,610,16078.036072,2387
115.878788,609,16078.705079,2491
129.818182,608,16079.370459,2422
117.292929,608,16080.036227,2484
108.808081,617,16083.599742,2526
102.545455,606,16084.262896,2557
115.676768,606,16084.927523,2492
95.070707,607,16088.496406,2594
79.717172,607,16089.161842,2670
117.89899,607,16089.826719,2481
101.939394,616,16093.448722,2560
105.171717,609,16094.116099,2544
