,episode,timesteps,time,reward,makespan,model_id
14244,14244,608,21780.6141269207,108.80808080808094,2526,0
14245,14245,606,21781.282902240753,128.40404040404073,2429,0
14246,14246,611,21781.95670890808,104.76767676767669,2546,0
14247,14247,609,21785.570469617844,126.98989898989879,2436,0
14248,14248,611,21786.24532699585,110.8282828282829,2516,0
14249,14249,612,21786.92017197609,101.53535353535364,2562,0
14250,14250,614,21787.601536750793,79.91919191919202,2669,0
14251,14251,612,21791.17866873741,85.37373737373741,2642,0
14252,14252,615,21791.85712122917,49.414141414141376,2820,0
14253,14253,604,21792.525299072266,84.76767676767679,2645,0
14254,14254,609,21796.011306285858,127.59595959595968,2433,0
14255,14255,608,21796.682487487793,96.28282828282839,2588,0
14256,14256,610,21797.361903190613,98.5050505050505,2577,0
14257,14257,611,21800.97900366783,130.02020202020196,2421,0
14258,14258,608,21801.654447555542,104.16161616161602,2549,0
14259,14259,608,21802.325447797775,125.77777777777793,2442,0
14260,14260,611,21803.00572347641,123.75757575757567,2452,0
14261,14261,604,21806.62587070465,133.25252525252512,2405,0
14262,14262,615,21807.302718639374,91.43434343434348,2612,0
14263,14263,615,21807.981380701065,102.7474747474748,2556,0
14264,14264,610,21811.52900481224,113.65656565656562,2502,0
14265,14265,610,21812.202351093292,72.24242424242458,2707,0
14266,14266,605,21812.872591733932,105.3737373737375,2543,0
14267,14267,610,21816.541425704956,125.37373737373738,2444,0
14268,14268,611,21817.224422454834,84.36363636363639,2647,0
14269,14269,609,21817.893582582474,111.83838383838378,2511,0
14270,14270,614,21818.57399559021,109.41414141414153,2523,0
14271,14271,607,21822.212927103043,98.90909090909109,2575,0
14272,14272,612,21822.885205984116,75.6767676767677,2690,0
14273,14273,610,21823.555876731873,106.98989898989885,2535,0
14274,14274,607,21827.186748981476,126.98989898989917,2436,0
14275,14275,605,21827.852158784866,113.0505050505051,2505,0
14276,14276,606,21828.520182609558,106.58585858585877,2537,0
14277,14277,619,21829.202456712723,90.4242424242421,2617,0
14278,14278,605,21832.750489234924,121.53535353535364,2463,0
14279,14279,606,21833.418806791306,119.51515151515153,2473,0
14280,14280,613,21834.091548919678,81.53535353535341,2661,0
14281,14281,609,21837.620309829712,77.49494949494961,2681,0
14282,14282,607,21838.288078308105,110.02020202020188,2520,0
14283,14283,605,21838.954414129257,126.38383838383841,2439,0
14284,14284,605,21842.559479236603,126.38383838383831,2439,0
14285,14285,607,21843.227512598038,110.42424242424245,2518,0
14286,14286,608,21843.895887374878,101.13131313131298,2564,0
14287,14287,610,21844.568103551865,99.31313131313149,2573,0
14288,14288,608,21848.10870075226,105.17171717171709,2544,0
14289,14289,606,21848.776636362076,113.25252525252516,2504,0
14290,14290,606,21849.446185588837,63.95959595959623,2748,0
14291,14291,603,21852.993836402893,131.23232323232324,2415,0
14292,14292,603,21853.65744495392,125.77777777777781,2442,0
14293,14293,611,21854.329915046692,68.4040404040405,2726,0
14294,14294,602,21857.883800029755,64.16161616161615,2747,0
14295,14295,606,21858.555047273636,121.13131313131302,2465,0
14296,14296,606,21859.22193646431,123.55555555555551,2453,0
14297,14297,607,21859.893701076508,107.79797979797976,2531,0
14298,14298,604,21863.459306001663,112.44444444444444,2508,0
14299,14299,608,21864.12765979767,124.16161616161608,2450,0
14300,14300,607,21864.796452522278,99.71717171717154,2571,0
14301,14301,607,21868.422624349594,120.52525252525257,2468,0
14302,14302,604,21869.092401504517,118.70707070707066,2477,0
14303,14303,603,21869.759236097336,99.5151515151514,2572,0
14304,14304,609,21870.43033695221,134.66666666666669,2398,0
14305,14305,609,21874.026482105255,97.4949494949496,2582,0
14306,14306,604,21874.696191072464,105.97979797979787,2540,0
14307,14307,608,21875.366389513016,104.56565656565637,2547,0
14308,14308,611,21879.055357694626,121.73737373737382,2462,0
14309,14309,610,21879.725684165955,123.1515151515151,2455,0
14310,14310,603,21880.389080762863,124.36363636363642,2449,0
14311,14311,604,21884.047196388245,120.32323232323223,2469,0
14312,14312,612,21884.72943663597,121.13131313131309,2465,0
14313,14313,606,21885.39861345291,124.36363636363599,2449,0
14314,14314,608,21886.069739580154,112.64646464646479,2507,0
14315,14315,606,21889.659280776978,95.07070707070686,2594,0
14316,14316,608,21890.327657938004,122.54545454545432,2458,0
14317,14317,610,21890.999044656754,113.85858585858557,2501,0
14318,14318,603,21894.585206985474,127.39393939393949,2434,0
14319,14319,611,21895.258002758026,108.60606060606071,2527,0
14320,14320,606,21895.924238681793,103.55555555555583,2552,0
14321,14321,611,21899.57909989357,116.8888888888888,2486,0
14322,14322,605,21900.25016117096,121.33333333333334,2464,0
14323,14323,614,21900.924885988235,117.29292929292923,2484,0
14324,14324,605,21901.59076333046,122.74747474747467,2457,0
14325,14325,608,21905.131402492523,130.82828282828265,2417,0
14326,14326,607,21905.799264907837,102.14141414141417,2559,0
14327,14327,603,21906.463691473007,125.77777777777779,2442,0
14328,14328,605,21910.09305000305,99.11111111111114,2574,0
14329,14329,606,21910.75953722,106.18181818181824,2539,0
14330,14330,606,21911.425771951675,115.67676767676761,2492,0
14331,14331,606,21912.09336590767,128.80808080808083,2427,0
14332,14332,604,21915.628051042557,114.46464646464632,2498,0
14333,14333,606,21916.296781539917,91.43434343434343,2612,0
14334,14334,605,21916.969535827637,135.87878787878782,2392,0
14335,14335,607,21920.61337351799,80.7272727272728,2665,0
14336,14336,608,21921.28365421295,90.02020202020186,2619,0
14337,14337,608,21921.952928066254,122.54545454545452,2458,0
14338,14338,602,21925.53508067131,124.76767676767673,2447,0
14339,14339,604,21926.199444293976,122.34343434343441,2459,0
14340,14340,612,21926.873290777206,96.88888888888874,2585,0
14341,14341,606,21927.545372724533,128.20202020202015,2430,0
14342,14342,604,21931.146822214127,115.27272727272714,2494,0
14343,14343,602,21931.810096502304,93.45454545454541,2602,0
14344,14344,601,21932.47308897972,140.12121212121224,2371,0
14345,14345,604,21936.193514347076,119.1111111111111,2475,0
14346,14346,605,21936.890087127686,124.56565656565638,2448,0
14347,14347,604,21937.601882219315,114.0606060606061,2500,0
14348,14348,605,21941.290343284607,126.78787878787864,2437,0
14349,14349,606,21941.988173007965,97.8989898989896,2580,0
14350,14350,605,21942.675859451294,133.65656565656576,2403,0
14351,14351,605,21943.368186950684,122.54545454545467,2458,0
14352,14352,612,21946.917717456818,102.54545454545465,2557,0
14353,14353,602,21947.605069875717,130.82828282828297,2417,0
14354,14354,609,21948.293952941895,89.61616161616158,2621,0
14355,14355,608,21952.186654806137,76.88888888888907,2684,0
14356,14356,603,21952.88619685173,111.23232323232328,2514,0
14357,14357,606,21953.55347967148,95.87878787878797,2590,0
14358,14358,605,21954.219288110733,101.73737373737366,2561,0
14359,14359,605,21958.140017032623,122.34343434343451,2459,0
14360,14360,606,21958.807296276093,110.42424242424259,2518,0
14361,14361,604,21959.47676563263,89.21212121212109,2623,0
14362,14362,605,21963.371360063553,125.37373737373724,2444,0
14363,14363,607,21964.03880095482,118.10101010101003,2480,0
14364,14364,606,21964.7074303627,123.15151515151524,2455,0
14365,14365,607,21968.618766069412,94.86868686868672,2595,0
14366,14366,603,21969.310011148453,108.00000000000027,2530,0
14367,14367,609,21969.981306552887,96.88888888888884,2585,0
14368,14368,605,21970.64957499504,118.30303030303021,2479,0
14369,14369,605,21974.138291597366,119.5151515151513,2473,0
14370,14370,607,21974.808561086655,103.35353535353535,2553,0
14371,14371,603,21975.475049734116,69.81818181818188,2719,0
14372,14372,609,21979.18336057663,130.62626262626247,2418,0
14373,14373,604,21979.852297782898,122.14141414141426,2460,0
14374,14374,607,21980.525278568268,111.23232323232315,2514,0
14375,14375,606,21981.19420862198,134.4646464646463,2399,0
14376,14376,603,21984.778475284576,104.96969696969714,2545,0
14377,14377,605,21985.447034597397,110.82828282828294,2516,0
14378,14378,609,21986.124715566635,107.39393939393943,2533,0
14379,14379,610,21989.782532453537,81.13131313131309,2663,0
14380,14380,610,21990.45633649826,129.010101010101,2426,0
14381,14381,605,21991.125169992447,114.66666666666653,2497,0
14382,14382,610,21994.72028374672,118.10101010101005,2480,0
14383,14383,608,21995.394716978073,109.81818181818186,2521,0
14384,14384,607,21996.064659833908,114.66666666666674,2497,0
14385,14385,614,21996.74334335327,104.56565656565657,2547,0
14386,14386,613,22000.35734438896,82.5454545454543,2656,0
14387,14387,607,22001.02693247795,114.0606060606061,2500,0
14388,14388,610,22001.698902845383,116.68686868686882,2487,0
14389,14389,613,22005.273079633713,106.78787878787884,2536,0
14390,14390,609,22005.954471111298,112.84848484848484,2506,0
14391,14391,612,22006.630073308945,89.41414141414147,2622,0
14392,14392,606,22010.272861003876,101.3333333333334,2563,0
14393,14393,608,22010.946631908417,99.31313131313131,2573,0
14394,14394,611,22011.622768878937,95.6767676767678,2591,0
14395,14395,604,22012.290202140808,132.04040404040407,2411,0
14396,14396,606,22015.946137666702,86.5858585858585,2636,0
14397,14397,607,22016.615861177444,115.47474747474753,2493,0
14398,14398,607,22017.286013364792,101.73737373737383,2561,0
14399,14399,607,22020.874519109726,138.70707070707073,2378,0
14400,14400,603,22021.541446208954,100.32323232323219,2568,0
14401,14401,606,22022.211755037308,38.70707070707066,2873,0
14402,14402,608,22025.824613571167,97.09090909090934,2584,0
14403,14403,604,22026.497656583786,95.87878787878797,2590,0
14404,14404,605,22027.165898799896,117.29292929292956,2484,0
14405,14405,608,22027.83719110489,99.51515151515159,2572,0
14406,14406,602,22031.325355291367,121.53535353535362,2463,0
14407,14407,604,22031.992542266846,119.91919191919217,2471,0
14408,14408,604,22032.661459445953,101.33333333333327,2563,0
14409,14409,605,22036.308589696884,116.48484848484861,2488,0
14410,14410,608,22036.986095666885,133.45454545454544,2404,0
14411,14411,605,22037.655825853348,120.72727272727273,2467,0
14412,14412,603,22038.327415943146,105.57575757575731,2542,0
14413,14413,612,22041.84606385231,107.1919191919192,2534,0
14414,14414,604,22042.51403737068,97.89898989898985,2580,0
14415,14415,607,22043.18620467186,96.08080808080805,2589,0
14416,14416,604,22046.81780910492,128.80808080808086,2427,0
14417,14417,605,22047.48548078537,121.53535353535355,2463,0
14418,14418,608,22048.156355381012,111.43434343434353,2513,0
14419,14419,613,22051.713030576706,106.5858585858585,2537,0
14420,14420,604,22052.380023241043,104.56565656565678,2547,0
14421,14421,606,22053.046227693558,136.48484848484864,2389,0
14422,14422,605,22053.712237358093,131.8383838383839,2412,0
14423,14423,602,22057.38973593712,125.17171717171719,2445,0
14424,14424,601,22058.053342580795,110.42424242424231,2518,0
14425,14425,612,22058.72949719429,102.94949494949502,2555,0
14426,14426,606,22062.351107358932,107.19191919191934,2534,0
14427,14427,605,22063.01709461212,116.6868686868686,2487,0
14428,14428,608,22063.686220407486,119.9191919191919,2471,0
14429,14429,611,22067.24601340294,114.46464646464653,2498,0
14430,14430,606,22067.930576324463,84.96969696969694,2644,0
14431,14431,610,22068.602016448975,118.50505050505066,2478,0
14432,14432,607,22069.270130872726,114.46464646464636,2498,0
14433,14433,608,22072.860961198807,121.53535353535355,2463,0
14434,14434,609,22073.536244392395,90.82828282828284,2615,0
14435,14435,608,22074.204038381577,86.78787878787888,2635,0
14436,14436,606,22077.786678791046,112.04040404040423,2510,0
14437,14437,606,22078.454080343246,66.98989898989913,2733,0
14438,14438,607,22079.122240304947,117.89898989898975,2481,0
14439,14439,604,22079.78801393509,129.6161616161619,2423,0
14440,14440,604,22083.385469436646,86.98989898989903,2634,0
14441,14441,605,22084.05098080635,99.91919191919202,2570,0
14442,14442,603,22084.71638917923,123.55555555555553,2453,0
14443,14443,609,22088.407136678696,99.31313131313135,2573,0
14444,14444,605,22089.07288336754,110.22222222222226,2519,0
14445,14445,603,22089.737289190292,121.3333333333332,2464,0
14446,14446,607,22093.314507246017,113.45454545454545,2503,0
14447,14447,608,22093.98579287529,137.0909090909089,2386,0
14448,14448,608,22094.653819561005,96.4848484848484,2587,0
14449,14449,611,22095.32591366768,54.666666666666735,2794,0
14450,14450,602,22098.93153476715,91.23232323232332,2613,0
14451,14451,604,22099.598155021667,99.91919191919193,2570,0
14452,14452,605,22100.266179084778,118.909090909091,2476,0
14453,14453,603,22103.907918214798,122.14141414141409,2460,0
14454,14454,605,22104.57614159584,127.1919191919193,2435,0
14455,14455,603,22105.24214053154,118.3030303030304,2479,0
14456,14456,605,22105.910774230957,79.51515151515146,2671,0
14457,14457,604,22109.559553146362,105.77777777777791,2541,0
14458,14458,604,22110.227917194366,81.13131313131304,2663,0
14459,14459,600,22110.89098381996,112.04040404040413,2510,0
14460,14460,603,22114.442227602005,98.70707070707086,2576,0
14461,14461,605,22115.11063671112,124.56565656565685,2448,0
14462,14462,605,22115.78148984909,129.4141414141414,2424,0
14463,14463,601,22119.463027477264,108.8080808080809,2526,0
14464,14464,609,22120.135615825653,99.51515151515142,2572,0
14465,14465,605,22120.80486392975,59.717171717171645,2769,0
14466,14466,607,22121.474318504333,113.45454545454561,2503,0
14467,14467,605,22125.02028608322,76.48484848484837,2686,0
14468,14468,606,22125.69163942337,100.52525252525241,2567,0
14469,14469,608,22126.362001419067,100.32323232323242,2568,0
14470,14470,605,22129.949986696243,122.54545454545459,2458,0
14471,14471,608,22130.626007556915,124.3636363636362,2449,0
14472,14472,609,22131.29910469055,65.57575757575754,2740,0
14473,14473,609,22134.940885782242,121.5353535353534,2463,0
14474,14474,608,22135.6218688488,112.84848484848509,2506,0
14475,14475,606,22136.291346549988,109.81818181818178,2521,0
14476,14476,603,22136.957854270935,120.12121212121224,2470,0
14477,14477,608,22140.54039001465,115.87878787878782,2491,0
14478,14478,604,22141.20939517021,116.88888888888916,2486,0
14479,14479,608,22141.882028579712,103.75757575757561,2551,0
14480,14480,612,22145.598383188248,45.97979797979781,2837,0
14481,14481,606,22146.26495909691,100.52525252525272,2567,0
14482,14482,617,22146.942414283752,55.27272727272718,2791,0
14483,14483,607,22147.61019396782,128.60606060606057,2428,0
14484,14484,608,22151.271055936813,101.33333333333343,2563,0
14485,14485,607,22151.937725543976,110.62626262626287,2517,0
14486,14486,614,22152.614287614822,72.44444444444451,2706,0
14487,14487,613,22156.293514728546,101.33333333333343,2563,0
14488,14488,605,22156.967386722565,67.3939393939394,2731,0
14489,14489,604,22157.637199163437,127.39393939393923,2434,0
14490,14490,605,22161.16081404686,117.49494949494965,2483,0
14491,14491,603,22161.828388929367,86.58585858585872,2636,0
14492,14492,602,22162.49418091774,111.23232323232317,2514,0
14493,14493,605,22163.163614988327,113.8585858585859,2501,0
14494,14494,607,22166.738693714142,88.0000000000002,2629,0
14495,14495,607,22167.408155441284,107.39393939393943,2533,0
14496,14496,604,22168.075249671936,125.17171717171729,2445,0
14497,14497,606,22171.705574035645,108.00000000000011,2530,0
14498,14498,608,22172.37637901306,121.93939393939401,2461,0
14499,14499,610,22173.05505180359,101.1313131313133,2564,0
14500,14500,602,22176.759408950806,115.27272727272728,2494,0
14501,14501,608,22177.43428492546,49.81818181818155,2818,0
14502,14502,605,22178.103014945984,123.35353535353534,2454,0
14503,14503,602,22178.76889705658,96.08080808080803,2589,0
14504,14504,607,22182.350806236267,115.67676767676775,2492,0
14505,14505,604,22183.01708674431,94.46464646464675,2597,0
14506,14506,605,22183.68581342697,112.24242424242428,2509,0
14507,14507,610,22187.311767578125,81.1313131313134,2663,0
14508,14508,609,22187.982964992523,113.8585858585859,2501,0
14509,14509,604,22188.651495933533,109.81818181818151,2521,0
14510,14510,603,22189.318437576294,82.94949494949498,2654,0
14511,14511,605,22192.874166488647,119.31313131313146,2474,0
14512,14512,600,22193.538078546524,122.949494949495,2456,0
14513,14513,604,22194.204877138138,84.76767676767682,2645,0
14514,14514,607,22197.82007575035,130.22222222222223,2420,0
14515,14515,603,22198.485238790512,123.75757575757564,2452,0
14516,14516,605,22199.154056072235,95.07070707070696,2594,0
14517,14517,604,22202.708824396133,103.15151515151524,2554,0
14518,14518,606,22203.378532648087,125.77777777777798,2442,0
14519,14519,603,22204.04994559288,113.45454545454525,2503,0
14520,14520,602,22204.720128297806,123.75757575757575,2452,0
14521,14521,607,22208.335443735123,94.2626262626259,2598,0
14522,14522,605,22209.003993034363,102.34343434343437,2558,0
14523,14523,610,22209.678755283356,90.62626262626252,2616,0
14524,14524,603,22213.22838997841,121.73737373737362,2462,0
14525,14525,601,22213.894552707672,112.84848484848484,2506,0
14526,14526,608,22214.565994501114,121.33333333333326,2464,0
14527,14527,606,22215.23685503006,130.82828282828245,2417,0
14528,14528,608,22218.764167547226,88.40404040404044,2627,0
14529,14529,606,22219.433594942093,96.8888888888887,2585,0
14530,14530,604,22220.102176189423,89.81818181818181,2620,0
14531,14531,603,22223.759352445602,84.7676767676768,2645,0
14532,14532,602,22224.426703453064,121.53535353535369,2463,0
14533,14533,606,22225.103816509247,103.55555555555544,2552,0
14534,14534,604,22228.778312444687,80.52525252525226,2666,0
14535,14535,605,22229.44741487503,74.86868686868704,2694,0
14536,14536,603,22230.114013910294,101.93939393939408,2560,0
14537,14537,601,22230.77893638611,138.10101010101002,2381,0
14538,14538,604,22234.334102869034,97.69696969696977,2581,0
14539,14539,603,22234.999567747116,74.86868686868681,2694,0
14540,14540,603,22235.664537906647,81.73737373737376,2660,0
14541,14541,603,22239.17734003067,102.74747474747478,2556,0
14542,14542,604,22239.850269794464,125.3737373737375,2444,0
14543,14543,603,22240.51785302162,113.45454545454544,2503,0
14544,14544,606,22243.996957540512,108.20202020202026,2529,0
14545,14545,607,22244.671782016754,76.28282828282823,2687,0
14546,14546,606,22245.33926987648,102.94949494949503,2555,0
14547,14547,604,22246.006085395813,105.37373737373737,2543,0
14548,14548,603,22249.657313346863,138.90909090909085,2377,0
14549,14549,604,22250.323637247086,114.86868686868685,2496,0
14550,14550,602,22250.9891705513,107.19191919191897,2534,0
14551,14551,602,22254.555010080338,89.61616161616159,2621,0
14552,14552,603,22255.22151374817,95.47474747474749,2592,0
14553,14553,600,22255.88406920433,104.96969696969687,2545,0
14554,14554,602,22256.55002951622,101.33333333333343,2563,0
14555,14555,604,22260.072208166122,113.25252525252547,2504,0
14556,14556,606,22260.742139577866,105.3737373737374,2543,0
14557,14557,603,22261.409156799316,128.2020202020202,2430,0
14558,14558,605,22265.073720932007,119.11111111111123,2475,0
14559,14559,608,22265.745092868805,84.76767676767675,2645,0
14560,14560,606,22266.414995908737,132.84848484848462,2407,0
14561,14561,612,22269.914457321167,71.43434343434356,2711,0
14562,14562,606,22270.586695194244,99.71717171717164,2571,0
14563,14563,606,22271.26060152054,124.36363636363647,2449,0
14564,14564,606,22271.928722143173,133.6565656565657,2403,0
14565,14565,609,22275.49124455452,118.30303030303025,2479,0
14566,14566,604,22276.157194375992,121.73737373737374,2462,0
14567,14567,602,22276.82330083847,117.89898989898991,2481,0
14568,14568,601,22280.395401000977,93.65656565656565,2601,0
14569,14569,602,22281.057955265045,119.31313131313121,2474,0
14570,14570,605,22281.726581573486,120.72727272727279,2467,0
14571,14571,604,22282.39093017578,82.34343434343444,2657,0
14572,14572,601,22285.98955130577,91.43434343434359,2612,0
14573,14573,611,22286.660222291946,86.38383838383832,2637,0
14574,14574,603,22287.323171138763,112.24242424242425,2509,0
14575,14575,612,22290.98206281662,123.15151515151499,2455,0
14576,14576,610,22291.652438402176,121.73737373737389,2462,0
14577,14577,614,22292.3264939785,33.05050505050521,2901,0
14578,14578,607,22295.9998857975,106.78787878787868,2536,0
14579,14579,608,22296.673857927322,87.39393939393953,2632,0
14580,14580,610,22297.34318423271,111.43434343434342,2513,0
14581,14581,608,22298.012813806534,116.68686868686876,2487,0
14582,14582,605,22301.65344285965,94.26262626262609,2598,0
14583,14583,608,22302.321561574936,113.05050505050504,2505,0
14584,14584,608,22302.989172935486,111.23232323232322,2514,0
14585,14585,607,22306.522510766983,90.22222222222223,2618,0
14586,14586,608,22307.191246032715,106.78787878787897,2536,0
14587,14587,605,22307.855600357056,119.11111111111117,2475,0
14588,14588,610,22311.523725271225,101.13131313131306,2564,0
14589,14589,609,22312.196608304977,82.141414141414,2658,0
14590,14590,608,22312.86574435234,86.38383838383832,2637,0
14591,14591,603,22313.528547286987,91.83838383838368,2610,0
14592,14592,604,22317.16654753685,133.0505050505049,2406,0
14593,14593,612,22317.844119787216,93.05050505050482,2604,0
14594,14594,603,22318.50617146492,93.45454545454552,2602,0
14595,14595,605,22322.05747961998,128.60606060606057,2428,0
14596,14596,610,22322.727467775345,85.77777777777762,2640,0
14597,14597,603,22323.391464948654,120.32323232323208,2469,0
14598,14598,609,22324.060777187347,105.37373737373741,2543,0
14599,14599,607,22327.59640622139,103.55555555555561,2552,0
14600,14600,609,22328.265700101852,118.70707070707067,2477,0
14601,14601,609,22328.934826612473,115.67676767676765,2492,0
14602,14602,603,22332.5476436615,119.91919191919199,2471,0
14603,14603,603,22333.21186041832,104.16161616161614,2549,0
14604,14604,604,22333.876939296722,107.19191919191904,2534,0
14605,14605,603,22337.46949005127,72.8484848484848,2704,0
14606,14606,606,22338.13795542717,121.93939393939385,2461,0
14607,14607,603,22338.804548978806,75.27272727272725,2692,0
14608,14608,604,22339.4708943367,130.4242424242423,2419,0
14609,14609,606,22343.131826639175,71.43434343434352,2711,0
14610,14610,603,22343.801382541656,121.53535353535356,2463,0
14611,14611,606,22344.477424621582,99.71717171717167,2571,0
14612,14612,607,22348.02837729454,100.92929292929286,2565,0
14613,14613,609,22348.703903913498,67.5959595959597,2730,0
14614,14614,606,22349.37553191185,127.19191919191927,2435,0
14615,14615,606,22352.972859859467,110.6262626262625,2517,0
14616,14616,606,22353.649316072464,117.49494949494937,2483,0
14617,14617,607,22354.31971526146,86.78787878787864,2635,0
14618,14618,602,22354.984751462936,95.2727272727271,2593,0
14619,14619,606,22358.5062789917,104.76767676767663,2546,0
14620,14620,607,22359.177143096924,111.0303030303031,2515,0
14621,14621,603,22359.84383749962,115.67676767676792,2492,0
14622,14622,602,22363.346665859222,93.65656565656545,2601,0
14623,14623,602,22364.01106071472,113.6565656565655,2502,0
14624,14624,608,22364.683800697327,140.72727272727266,2368,0
14625,14625,610,22365.356996059418,101.13131313131309,2564,0
14626,14626,607,22368.936804533005,102.94949494949476,2555,0
14627,14627,607,22369.60671234131,119.71717171717157,2472,0
14628,14628,602,22370.272518873215,92.44444444444463,2607,0
14629,14629,606,22373.918865919113,134.4646464646462,2399,0
14630,14630,608,22374.58988595009,104.76767676767653,2546,0
14631,14631,607,22375.261193037033,122.34343434343407,2459,0
14632,14632,609,22378.877217531204,106.38383838383838,2538,0
14633,14633,608,22379.54899406433,136.48484848484838,2389,0
14634,14634,607,22380.21915268898,123.55555555555549,2453,0
14635,14635,602,22380.88476061821,122.14141414141417,2460,0
14636,14636,607,22384.529628276825,108.20202020202007,2529,0
14637,14637,605,22385.197822332382,85.5757575757577,2641,0
14638,14638,607,22385.867842912674,101.93939393939401,2560,0
14639,14639,604,22389.552337408066,114.2626262626264,2499,0
14640,14640,604,22390.22047305107,88.00000000000009,2629,0
14641,14641,603,22390.887511491776,45.77777777777765,2838,0
14642,14642,604,22391.5556306839,75.27272727272708,2692,0
14643,14643,602,22395.238384246826,102.34343434343454,2558,0
14644,14644,602,22395.904151916504,117.69696969696952,2482,0
14645,14645,603,22396.57216000557,94.86868686868696,2595,0
14646,14646,605,22400.115703582764,111.4343434343437,2513,0
14647,14647,600,22400.782259702682,101.93939393939388,2560,0
14648,14648,611,22401.46314740181,117.09090909090942,2485,0
14649,14649,603,22405.135697364807,78.5050505050507,2676,0
14650,14650,601,22405.800685167313,123.75757575757582,2452,0
14651,14651,604,22406.467723846436,102.94949494949496,2555,0
14652,14652,604,22407.13458752632,122.94949494949505,2456,0
14653,14653,610,22410.76503634453,115.27272727272737,2494,0
14654,14654,605,22411.43393969536,90.4242424242424,2617,0
14655,14655,609,22412.10680794716,79.91919191919189,2669,0
14656,14656,608,22415.650028944016,90.82828282828275,2615,0
14657,14657,611,22416.324533462524,76.68686868686848,2685,0
14658,14658,602,22416.989758729935,127.59595959595957,2433,0
14659,14659,605,22420.597764492035,115.87878787878812,2491,0
14660,14660,609,22421.279095888138,129.81818181818184,2422,0
14661,14661,605,22421.946717262268,105.17171717171715,2544,0
14662,14662,602,22422.611268281937,142.14141414141412,2361,0
14663,14663,608,22426.305021762848,121.93939393939398,2461,0
14664,14664,613,22426.986573457718,73.25252525252506,2702,0
14665,14665,604,22427.65341234207,120.72727272727268,2467,0
14666,14666,608,22431.20630145073,107.3939393939393,2533,0
14667,14667,607,22431.876576900482,135.07070707070724,2396,0
14668,14668,607,22432.548637628555,83.35353535353535,2652,0
14669,14669,606,22433.219863414764,98.10101010100993,2579,0
14670,14670,603,22436.849660634995,131.43434343434348,2414,0
14671,14671,606,22437.520689487457,118.10101010100996,2480,0
14672,14672,606,22438.189558506012,102.3434343434344,2558,0
14673,14673,612,22441.693600654602,93.85858585858591,2600,0
14674,14674,608,22442.364856004715,139.31313131313118,2375,0
14675,14675,608,22443.03530550003,108.80808080808093,2526,0
14676,14676,608,22446.64091849327,115.27272727272717,2494,0
14677,14677,606,22447.309649705887,126.7878787878788,2437,0
14678,14678,612,22447.99235510826,82.54545454545465,2656,0
14679,14679,607,22448.66456437111,85.77777777777773,2640,0
14680,14680,607,22452.227885961533,78.10101010100983,2678,0
14681,14681,606,22452.89976978302,108.60606060606041,2527,0
14682,14682,606,22453.571178674698,104.56565656565638,2547,0
14683,14683,604,22457.22390317917,84.36363636363652,2647,0
14684,14684,608,22457.89616703987,90.22222222222217,2618,0
14685,14685,611,22458.572342395782,119.91919191919202,2471,0
14686,14686,606,22462.246517419815,101.73737373737359,2561,0
14687,14687,603,22462.91614961624,114.66666666666664,2497,0
14688,14688,610,22463.587421178818,115.0707070707072,2495,0
14689,14689,604,22464.25180912018,119.91919191919186,2471,0
14690,14690,610,22467.91588330269,123.15151515151507,2455,0
14691,14691,610,22468.589834928513,118.70707070707077,2477,0
14692,14692,607,22469.263431310654,100.5252525252526,2567,0
14693,14693,604,22472.856053113937,131.63636363636368,2413,0
14694,14694,606,22473.523223876953,139.11111111111086,2376,0
14695,14695,606,22474.18919634819,138.10101010101013,2381,0
14696,14696,610,22474.859063386917,108.60606060606032,2527,0
14697,14697,607,22478.486526489258,131.030303030303,2416,0
14698,14698,604,22479.149717092514,123.55555555555557,2453,0
14699,14699,603,22479.813026189804,101.53535353535354,2562,0
14700,14700,606,22483.408489704132,100.72727272727256,2566,0
14701,14701,602,22484.07294344902,74.86868686868695,2694,0
14702,14702,605,22484.7397813797,86.98989898989905,2634,0
14703,14703,610,22488.366624593735,106.18181818181836,2539,0
14704,14704,606,22489.034444093704,89.0101010101011,2624,0
14705,14705,609,22489.70397734642,122.74747474747474,2457,0
14706,14706,615,22490.379821538925,130.020202020202,2421,0
14707,14707,608,22494.01369690895,129.2121212121211,2425,0
14708,14708,607,22494.683609962463,120.12121212121194,2470,0
14709,14709,607,22495.35387158394,108.20202020202015,2529,0
14710,14710,605,22498.884744644165,84.16161616161621,2648,0
14711,14711,610,22499.557095766068,114.66666666666666,2497,0
14712,14712,611,22500.230538606644,126.78787878787882,2437,0
14713,14713,609,22503.822141885757,113.050505050505,2505,0
14714,14714,607,22504.49652147293,116.48484848484843,2488,0
14715,14715,612,22505.172022104263,116.4848484848485,2488,0
14716,14716,602,22505.837596178055,106.58585858585857,2537,0
14717,14717,606,22509.37814950943,122.14141414141413,2460,0
14718,14718,605,22510.045540332794,87.99999999999983,2629,0
14719,14719,610,22510.718674182892,116.28282828282843,2489,0
14720,14720,611,22514.38556289673,106.38383838383824,2538,0
14721,14721,607,22515.055848121643,129.41414141414137,2424,0
14722,14722,613,22515.733507156372,113.25252525252515,2504,0
14723,14723,612,22516.411157131195,95.07070707070699,2594,0
14724,14724,608,22519.903329610825,132.84848484848476,2407,0
14725,14725,603,22520.57128548622,125.5757575757576,2443,0
