#{"t_start": 1670498148.4121192, "env_id": "jss-v1"}
r,l,t,episode_makespan
85.232323,604,22808.456281,2706
132.505051,608,22809.129073,2472
120.181818,609,22809.801535,2533
97.959596,604,22813.336719,2643
121.191919,611,22814.015585,2528
110.686869,604,22814.683731,2580
91.090909,607,22818.329529,2677
123.818182,609,22819.000977,2515
61.191919,603,22819.668739,2825
101.191919,609,22823.325415,2627
98.161616,607,22823.997947,2642
87.454545,607,22824.671194,2695
128.262626,600,22825.337362,2493
108.666667,603,22829.094743,2590
133.313131,608,22829.764823,2468
147.050505,605,22830.432205,2400
148.060606,606,22834.091711,2395
100.181818,606,22834.762084,2632
132.909091,610,22835.435917,2470
141.191919,609,22839.137522,2429
139.373737,608,22839.812411,2438
138.767677,607,22840.482102,2441
93.919192,610,22841.155603,2663
136.747475,607,22844.804447,2451
100.383838,615,22845.48234,2631
135.131313,603,22846.14781,2459
69.676768,603,22849.819004,2783
116.343434,605,22850.490452,2552
106.646465,610,22851.161946,2600
119.979798,605,22851.829497,2534
72.30303,608,22855.486269,2770
120.787879,609,22856.158679,2530
140.383838,605,22856.828641,2433
47.858586,605,22860.509199,2891
103.616162,602,22861.175385,2615
100.383838,606,22861.843942,2631
103.212121,604,22865.490001,2617
100.787879,608,22866.163259,2629
96.343434,606,22866.835266,2651
131.494949,602,22867.502982,2477
143.010101,604,22871.141945,2420
111.292929,603,22871.81198,2577
101.191919,605,22872.482089,2627
115.535354,607,22876.196294,2556
71.69697,605,22876.870634,2773
124.222222,602,22877.539839,2513
123.010101,606,22881.256016,2519
133.919192,606,22881.93299,2465
140.181818,601,22882.600078,2434
102.0,604,22883.271028,2623
140.585859,609,22886.854941,2432
136.343434,603,22887.524444,2453
127.050505,608,22888.198839,2499
110.484848,604,22891.855531,2581
98.767677,606,22892.528566,2639
70.484848,605,22893.201134,2779
132.909091,602,22893.870284,2470
107.050505,610,22897.554004,2598
65.636364,606,22898.222916,2803
138.969697,603,22898.888545,2440
88.262626,604,22902.579755,2691
58.363636,605,22903.247641,2839
126.040404,601,22903.911803,2504
126.444444,603,22907.588846,2502
132.30303,602,22908.255852,2473
115.737374,602,22908.922216,2555
143.818182,601,22909.585204,2416
137.353535,602,22913.256906,2448
106.040404,604,22913.926769,2603
120.181818,605,22914.602702,2533
118.363636,603,22918.278289,2542
102.808081,602,22918.945933,2619
142.808081,601,22919.612556,2421
86.848485,601,22920.280876,2698
146.646465,601,22923.853787,2402
129.070707,603,22924.522133,2489
98.969697,606,22925.196085,2638
131.494949,601,22928.838487,2477
132.10101,603,22929.506913,2474
117.555556,601,22930.17393,2546
134.525253,603,22933.862121,2462
116.949495,607,22934.535703,2549
120.585859,604,22935.206187,2531
143.414141,604,22935.876435,2418
134.727273,604,22939.529424,2461
128.464646,607,22940.20307,2492
137.151515,604,22940.870602,2449
109.474747,602,22944.450873,2586
104.626263,603,22945.119021,2610
98.363636,602,22945.785809,2641
125.434343,604,22946.453178,2507
120.383838,606,22950.030107,2532
124.020202,603,22950.6971,2514
122.606061,604,22951.36378,2521
132.10101,605,22955.013266,2474
120.989899,607,22955.682887,2529
128.262626,602,22956.347197,2493
120.787879,604,22959.98753,2530
116.545455,604,22960.660099,2551
124.020202,604,22961.329278,2514
142.20202,603,22961.995822,2424
131.69697,605,22965.601642,2476
135.333333,604,22966.269017,2458
97.959596,610,22966.94257,2643
91.89899,605,22970.651813,2673
149.474747,609,22971.322752,2388
108.464646,605,22971.990629,2591
106.040404,609,22975.67034,2603
96.545455,607,22976.346583,2650
136.343434,603,22977.013966,2453
146.848485,603,22977.679892,2401
110.888889,607,22981.254038,2579
146.646465,605,22981.921655,2402
105.636364,613,22982.596949,2605
122.0,606,22986.333978,2524
120.989899,606,22987.010803,2529
120.585859,607,22987.6839,2531
126.848485,605,22988.352822,2500
120.989899,604,22992.037675,2529
138.969697,603,22992.70733,2440
135.535354,606,22993.383264,2457
124.020202,607,22996.999758,2514
120.989899,602,22997.668568,2529
112.505051,609,22998.345757,2571
92.707071,603,23001.969653,2669
142.606061,606,23002.642818,2422
131.292929,602,23003.31129,2478
128.262626,601,23003.977642,2493
140.989899,605,23007.489711,2430
108.868687,608,23008.164191,2589
134.727273,608,23008.838206,2461
109.070707,606,23012.442104,2588
134.929293,605,23013.115535,2460
118.969697,606,23013.787912,2539
123.010101,605,23014.465574,2519
56.545455,605,23018.189542,2848
116.545455,605,23018.861182,2551
138.565657,602,23019.52832,2442
132.505051,604,23023.23904,2472
121.191919,607,23023.911617,2528
138.969697,609,23024.58556,2440
103.212121,604,23028.227867,2617
132.707071,602,23028.895659,2471
102.40404,606,23029.569106,2621
150.888889,603,23030.238249,2381
133.313131,608,23033.818812,2468
123.616162,608,23034.495364,2516
123.616162,604,23035.163904,2516
100.585859,605,23038.761168,2630
127.050505,605,23039.431346,2499
126.444444,607,23040.104179,2502
128.666667,602,23043.699001,2491
99.373737,604,23044.377264,2636
77.353535,605,23045.051339,2745
133.313131,604,23045.726591,2468
96.545455,604,23049.39539,2650
138.161616,605,23050.067138,2444
79.979798,607,23050.739781,2732
135.737374,602,23054.320946,2456
119.575758,601,23054.985477,2536
140.585859,611,23055.659294,2432
108.666667,605,23056.327463,2590
77.151515,607,23059.967216,2746
102.20202,605,23060.634201,2622
137.757576,605,23061.302381,2446
81.59596,613,23064.930434,2724
135.939394,603,23065.597951,2455
149.474747,602,23066.263311,2388
127.252525,602,23069.927584,2498
143.818182,601,23070.592974,2416
142.606061,600,23071.255371,2422
141.191919,603,23071.920226,2429
130.080808,601,23075.589346,2484
137.757576,604,23076.255348,2446
139.979798,602,23076.920939,2435
134.525253,601,23080.594835,2462
137.757576,602,23081.261589,2446
111.69697,603,23081.928613,2575
135.737374,604,23082.595827,2456
119.171717,602,23086.218756,2538
114.929293,606,23086.893477,2559
127.858586,601,23087.557556,2495
112.707071,605,23091.118729,2570
137.959596,602,23091.784364,2445
125.030303,602,23092.449927,2509
147.858586,606,23096.122617,2396
125.030303,605,23096.793278,2509
135.131313,604,23097.461985,2459
140.383838,611,23098.135613,2433
117.353535,602,23101.765045,2547
129.878788,605,23102.432244,2485
78.565657,609,23103.105921,2739
122.40404,602,23106.796789,2522
125.434343,605,23107.464953,2507
108.666667,604,23108.132576,2590
95.737374,601,23108.796879,2654
136.141414,605,23112.480749,2454
131.494949,600,23113.144112,2477
134.525253,601,23113.815429,2462
99.171717,604,23117.512066,2637
126.646465,604,23118.178993,2501
146.040404,604,23118.845098,2405
96.949495,601,23122.619699,2648
81.393939,605,23123.288201,2725
88.464646,603,23123.956087,2690
128.262626,604,23124.623948,2493
131.292929,603,23128.323941,2478
131.69697,607,23128.994361,2476
88.060606,603,23129.661703,2692
131.69697,603,23133.216674,2476
136.545455,604,23133.884631,2452
128.666667,605,23134.551782,2491
132.10101,603,23138.188778,2474
128.868687,605,23138.872963,2490
132.707071,604,23139.538843,2471
134.121212,605,23140.206941,2464
106.848485,607,23143.839478,2599
130.080808,606,23144.50875,2484
135.535354,605,23145.17697,2457
65.030303,607,23148.876477,2806
129.878788,611,23149.552402,2485
136.141414,607,23150.223712,2454
136.747475,616,23150.902967,2451
135.333333,608,23154.464963,2458
111.69697,610,23155.141593,2575
113.515152,605,23155.812319,2566
118.969697,607,23159.569838,2539
126.444444,604,23160.238946,2502
134.525253,611,23160.913683,2462
130.080808,609,23164.619409,2484
109.272727,608,23165.2929,2587
124.222222,604,23165.959667,2513
99.575758,606,23166.628119,2635
110.484848,605,23170.298719,2581
119.979798,608,23170.97009,2534
121.191919,607,23171.641083,2528
131.89899,604,23175.322228,2475
117.555556,607,23175.999319,2546
110.080808,605,23176.667632,2583
122.808081,608,23180.362591,2520
126.040404,608,23181.046345,2504
123.010101,608,23181.717008,2519
99.575758,614,23182.394543,2635
135.535354,603,23185.922509,2457
135.535354,607,23186.593044,2457
112.707071,608,23187.265716,2570
142.0,603,23190.899776,2425
141.79798,606,23191.568397,2426
68.868687,607,23192.239042,2787
111.69697,605,23192.907865,2575
138.767677,605,23196.555017,2441
99.777778,604,23197.223242,2634
133.717172,608,23197.900106,2466
113.111111,603,23201.585901,2568
115.939394,603,23202.252224,2554
124.424242,606,23202.921268,2512
131.090909,602,23206.627259,2479
119.373737,607,23207.301523,2537
130.080808,609,23207.975358,2484
133.515152,608,23208.646392,2467
106.444444,611,23212.207836,2601
92.30303,605,23212.876671,2671
97.555556,607,23213.54753,2645
134.121212,606,23217.230657,2464
140.181818,604,23217.897348,2434
116.343434,606,23218.568721,2552
140.383838,607,23219.238792,2433
130.484848,608,23222.931094,2482
131.292929,605,23223.599283,2478
113.515152,601,23224.264061,2566
104.828283,603,23227.937615,2609
140.181818,607,23228.607028,2434
121.79798,606,23229.277303,2525
104.020202,601,23232.865073,2613
143.818182,609,23233.543093,2416
134.929293,604,23234.210601,2460
109.676768,603,23234.877253,2585
77.151515,603,23238.545242,2746
103.212121,603,23239.213319,2617
120.585859,604,23239.882915,2531
125.434343,609,23243.52246,2507
125.636364,610,23244.197268,2506
107.858586,610,23244.873747,2594
134.929293,604,23248.465614,2460
131.89899,605,23249.143396,2475
120.383838,609,23249.81937,2532
123.010101,604,23250.490488,2519
119.373737,604,23254.100742,2537
144.626263,609,23254.780361,2412
107.050505,600,23255.447123,2598
110.282828,609,23259.035891,2582
99.171717,603,23259.706199,2637
136.141414,602,23260.375081,2454
121.393939,607,23261.048728,2527
150.484848,606,23264.59453,2383
120.181818,606,23265.269202,2533
111.69697,606,23265.943974,2575
121.59596,603,23269.660677,2526
121.191919,605,23270.332709,2528
126.444444,605,23271.003301,2502
102.606061,604,23274.735229,2620
110.888889,606,23275.407551,2579
107.454545,607,23276.080873,2596
108.464646,608,23276.755935,2591
136.343434,608,23280.392292,2453
104.626263,606,23281.06639,2610
122.0,606,23281.745909,2524
132.505051,605,23285.333427,2472
118.969697,604,23286.002976,2539
122.606061,606,23286.673612,2521
112.909091,605,23290.288235,2569
116.343434,610,23290.97659,2552
123.010101,605,23291.648533,2519
115.333333,609,23292.32279,2557
120.989899,605,23296.018411,2529
110.686869,606,23296.68708,2580
87.858586,604,23297.356893,2693
106.444444,607,23301.04833,2601
115.737374,609,23301.719924,2555
137.353535,605,23302.389808,2448
129.474747,610,23303.062454,2487
127.858586,611,23306.772934,2495
113.717172,607,23307.44446,2565
135.333333,606,23308.112692,2458
132.505051,606,23311.729294,2472
85.434343,608,23312.39952,2705
125.636364,609,23313.072553,2506
102.0,608,23316.644153,2623
141.191919,608,23317.317769,2429
61.191919,613,23317.994578,2825
133.111111,608,23318.664856,2469
119.373737,608,23322.363388,2537
78.767677,605,23323.031454,2738
139.171717,605,23323.699599,2439
136.343434,607,23327.373133,2453
136.141414,605,23328.041432,2454
141.59596,611,23328.716041,2427
122.40404,607,23332.308363,2522
127.050505,603,23332.984835,2499
99.171717,603,23333.654368,2637
117.353535,611,23334.33212,2547
135.333333,606,23337.936417,2458
98.363636,608,23338.607023,2641
143.010101,604,23339.273579,2420
116.545455,605,23342.903503,2551
130.282828,606,23343.572021,2483
129.878788,608,23344.243108,2485
113.111111,606,23344.914384,2568
45.838384,605,23348.557126,2901
117.555556,606,23349.227089,2546
73.313131,607,23349.905296,2765
136.747475,604,23353.475028,2451
49.474747,610,23354.15169,2883
105.636364,610,23354.825676,2605
127.656566,607,23358.451308,2496
120.585859,606,23359.122032,2531
110.282828,609,23359.795212,2582
122.0,611,23360.469802,2524
112.909091,605,23364.082804,2569
126.848485,608,23364.754475,2500
120.787879,612,23365.430915,2530
129.676768,602,23369.091824,2486
138.969697,607,23369.762077,2440
134.323232,609,23370.440355,2463
108.262626,603,23374.144093,2592
110.484848,604,23374.821285,2581
121.79798,603,23375.486452,2525
136.545455,606,23376.155756,2452
81.191919,609,23379.752155,2726
138.161616,601,23380.41624,2444
90.080808,607,23381.087075,2682
129.070707,609,23384.662691,2489
70.282828,602,23385.330321,2780
142.20202,600,23385.992766,2424
142.808081,604,23386.659571,2421
136.545455,605,23390.265396,2452
123.010101,606,23390.933867,2519
112.10101,603,23391.601027,2573
117.353535,605,23395.249588,2547
141.191919,609,23395.922889,2429
108.464646,612,23396.598852,2591
141.191919,608,23400.199981,2429
133.515152,611,23400.881758,2467
99.777778,605,23401.5512,2634
67.252525,611,23402.225811,2795
128.060606,608,23405.943838,2494
115.131313,607,23406.616168,2558
120.383838,604,23407.284312,2532
122.0,608,23410.928796,2524
134.121212,604,23411.602008,2464
128.262626,605,23412.272756,2493
137.353535,610,23416.046497,2448
115.333333,607,23416.732204,2557
130.282828,607,23417.40231,2483
124.222222,602,23418.067322,2513
115.131313,606,23421.711739,2558
133.717172,603,23422.377939,2466
138.363636,606,23423.052555,2443
122.606061,603,23426.700335,2521
124.222222,604,23427.367826,2513
133.515152,606,23428.035997,2467
61.191919,605,23428.706401,2825
114.121212,606,23432.386807,2563
132.505051,608,23433.057745,2472
132.10101,607,23433.72765,2474
111.292929,606,23437.378867,2577
113.919192,610,23438.052555,2564
109.878788,600,23438.716534,2584
138.565657,603,23442.437026,2442
132.909091,603,23443.10695,2470
132.707071,605,23443.775996,2471
129.676768,603,23444.442402,2486
106.040404,605,23448.032407,2603
137.555556,605,23448.699269,2447
141.191919,612,23449.37557,2429
126.646465,611,23453.094374,2501
97.353535,606,23453.764727,2646
125.030303,606,23454.433905,2509
131.69697,606,23455.102051,2476
132.30303,607,23458.682463,2473
100.787879,608,23459.353939,2629
118.767677,606,23460.023407,2540
111.494949,609,23463.765272,2576
133.111111,610,23464.439269,2469
135.535354,605,23465.108586,2457
90.686869,609,23468.638052,2679
134.121212,608,23469.310239,2464
111.89899,608,23469.982425,2574
106.040404,610,23470.660826,2603
124.828283,608,23474.303461,2510
126.040404,604,23474.975224,2504
127.656566,609,23475.650744,2496
140.383838,603,23479.299919,2433
121.79798,608,23479.97621,2525
123.212121,609,23480.651981,2518
122.40404,611,23484.286714,2522
112.505051,606,23484.963397,2571
108.464646,606,23485.637188,2591
119.171717,617,23486.321871,2538
124.222222,602,23489.981903,2513
120.787879,607,23490.656798,2530
114.323232,603,23491.326006,2562
123.818182,608,23494.953681,2515
110.484848,610,23495.631412,2581
134.525253,611,23496.309865,2462
127.656566,606,23496.984195,2496
135.939394,608,23500.720673,2455
119.171717,610,23501.395791,2538
100.585859,612,23502.071243,2630
82.808081,607,23505.673343,2718
104.626263,612,23506.34931,2610
117.353535,602,23507.01604,2547
119.979798,608,23510.618349,2534
96.747475,603,23511.285338,2649
117.151515,605,23511.955096,2548
114.727273,607,23512.631491,2560
140.181818,605,23516.328093,2434
125.838384,610,23517.006608,2505
140.383838,607,23517.679908,2433
127.050505,606,23521.351851,2499
146.444444,608,23522.027484,2403
125.434343,611,23522.704655,2507
133.919192,607,23526.337105,2465
136.949495,607,23527.012455,2450
127.050505,605,23527.683925,2499
115.535354,603,23528.353548,2556
97.757576,606,23531.946216,2644
138.363636,612,23532.624723,2443
124.626263,609,23533.307589,2511
135.535354,605,23536.954222,2457
111.89899,605,23537.623269,2574
133.717172,609,23538.295627,2466
137.353535,608,23541.931979,2448
109.070707,611,23542.622666,2588
132.505051,609,23543.298794,2472
134.121212,606,23543.97119,2464
119.171717,607,23547.564089,2538
125.232323,610,23548.238435,2508
140.383838,605,23548.906786,2433
133.515152,607,23552.50155,2467
130.080808,603,23553.169134,2484
130.282828,604,23553.836944,2483
105.838384,609,23554.509315,2604
136.747475,605,23558.171633,2451
97.353535,609,23558.844081,2646
118.969697,605,23559.512185,2539
67.656566,607,23563.217596,2793
136.949495,605,23563.888976,2450
109.676768,603,23564.557967,2585
140.787879,607,23568.226369,2431
141.59596,605,23568.897288,2427
124.424242,606,23569.565783,2512
75.131313,605,23570.235835,2756
129.474747,604,23573.896199,2487
126.040404,606,23574.565751,2504
115.939394,609,23575.237808,2554
130.888889,604,23578.783265,2480
80.585859,606,23579.452048,2729
103.616162,606,23580.122433,2615
135.737374,603,23580.788085,2456
96.343434,608,23584.555431,2651
130.484848,603,23585.225217,2482
118.969697,603,23585.893654,2539
122.20202,602,23589.462306,2523
145.030303,605,23590.133284,2410
83.818182,606,23590.807118,2713
102.808081,602,23594.412391,2619
145.434343,603,23595.079357,2408
105.232323,607,23595.750623,2607
132.909091,602,23596.416461,2470
72.909091,602,23599.934166,2767
138.161616,605,23600.603556,2444
135.535354,602,23601.270801,2457
106.646465,603,23604.973795,2600
127.252525,602,23605.640823,2498
107.656566,605,23606.310913,2595
127.050505,604,23609.971892,2499
127.454545,608,23610.654838,2497
93.717172,603,23611.322028,2664
102.808081,603,23611.988788,2619
137.555556,605,23615.641321,2447
105.030303,604,23616.31107,2608
129.474747,610,23616.985559,2487
87.252525,609,23620.702567,2696
125.232323,606,23621.374245,2508
118.969697,606,23622.045025,2539
123.616162,605,23622.713418,2516
120.383838,608,23626.330715,2532
124.020202,604,23626.997207,2514
120.585859,606,23627.667024,2531
139.979798,606,23631.331591,2435
133.919192,607,23632.004323,2465
123.010101,610,23632.678104,2519
125.636364,604,23636.411178,2506
116.545455,605,23637.085107,2551
112.909091,606,23637.758292,2569
113.515152,605,23638.440462,2566
128.060606,605,23642.111178,2494
103.414141,604,23642.781145,2616
137.555556,602,23643.449,2447
119.373737,608,23647.14717,2537
87.454545,609,23647.827739,2695
133.313131,610,23648.504291,2468
138.767677,613,23652.160844,2441
126.848485,612,23652.856689,2500
127.454545,606,23653.533366,2497
123.010101,609,23654.21191,2519
119.777778,613,23657.895952,2535
117.555556,614,23658.577153,2546
116.343434,606,23659.249477,2552
136.343434,610,23662.898258,2453
103.414141,608,23663.577928,2616
88.262626,611,23664.256739,2691
122.0,603,23664.927861,2524
108.060606,604,23668.565009,2593
137.959596,608,23669.240737,2445
83.414141,612,23669.920865,2715
132.909091,610,23673.557679,2470
126.848485,609,23674.234309,2500
137.757576,607,23674.908351,2446
143.010101,608,23678.586506,2420
100.181818,612,23679.265943,2632
110.686869,612,23679.950418,2580
64.222222,616,23680.635081,2810
85.838384,609,23684.260911,2703
132.505051,612,23684.941864,2472
112.30303,609,23685.617497,2572
124.626263,603,23689.220163,2511
119.171717,612,23689.89833,2538
115.939394,608,23690.573103,2554
138.969697,609,23694.327946,2440
103.818182,608,23695.006239,2614
109.070707,605,23695.678326,2588
83.818182,607,23696.358053,2713
113.919192,608,23700.033071,2564
127.252525,609,23700.708724,2498
119.575758,610,23701.386301,2536
142.808081,608,23705.006778,2421
57.353535,607,23705.682669,2844
108.464646,605,23706.356253,2591
119.979798,610,23710.131116,2534
84.424242,604,23710.833544,2710
117.151515,607,23711.522001,2548
129.676768,604,23712.208486,2486
143.414141,614,23715.92251,2418
114.323232,616,23716.611086,2562
106.646465,608,23717.289023,2600
101.79798,612,23720.975016,2624
107.252525,614,23721.656483,2597
74.323232,607,23722.331965,2760
102.0,613,23723.014686,2623
132.707071,609,23726.667632,2471
149.070707,610,23727.345824,2390
129.878788,610,23728.024746,2485
134.525253,614,23731.777,2462
140.383838,609,23732.45308,2433
124.424242,608,23733.1295,2512
120.989899,607,23736.754583,2529
111.89899,605,23737.427446,2574
137.959596,608,23738.102145,2445
122.20202,606,23738.775433,2523
113.919192,609,23742.314388,2564
126.848485,608,23742.990953,2500
89.272727,607,23743.664648,2686
131.090909,608,23747.228031,2479
43.616162,618,23747.914449,2912
83.212121,614,23748.602031,2716
79.777778,614,23752.26968,2733
83.212121,615,23752.954663,2716
137.757576,613,23753.634578,2446
100.181818,610,23754.311872,2632
124.828283,605,23757.85008,2510
118.969697,610,23758.529677,2539
129.070707,608,23759.204408,2489
109.070707,606,23762.803608,2588
112.909091,613,23763.488675,2569
101.59596,610,23764.165544,2625
65.636364,608,23767.76987,2803
120.787879,606,23768.447508,2530
85.030303,610,23769.124731,2707
115.535354,607,23769.799048,2556
127.656566,606,23773.327235,2496
96.141414,611,23774.012681,2652
132.707071,607,23774.686943,2471
124.828283,611,23778.348767,2510
122.0,607,23779.022982,2524
108.464646,606,23779.697075,2591
137.151515,607,23780.371189,2449
105.434343,606,23783.936829,2606
121.59596,608,23784.611989,2526
120.383838,604,23785.28508,2532
148.666667,609,23788.943442,2392
97.757576,609,23789.619807,2644
78.363636,612,23790.299359,2740
105.636364,607,23793.92044,2605
117.959596,610,23794.598728,2544
71.89899,612,23795.279381,2772
111.69697,609,23795.955489,2575
37.151515,611,23799.776465,2944
113.515152,609,23800.455011,2566
134.727273,610,23801.130685,2461
138.161616,612,23805.07208,2444
141.79798,610,23805.745842,2426
111.69697,613,23806.422293,2575
93.111111,609,23810.343663,2667
107.252525,609,23811.016909,2597
138.161616,607,23811.687508,2444
102.0,606,23812.357949,2623
110.888889,607,23816.315542,2579
147.050505,610,23816.990659,2400
118.767677,609,23817.669063,2540
113.919192,609,23821.580591,2564
94.121212,608,23822.253809,2662
89.878788,610,23822.928043,2683
117.757576,611,23826.840152,2545
128.868687,613,23827.549447,2490
118.363636,610,23828.223239,2542
135.737374,611,23828.898322,2456
121.393939,613,23832.904676,2527
130.282828,613,23833.592353,2483
127.858586,609,23834.266737,2495
132.707071,613,23838.226568,2471
118.969697,608,23838.899301,2539
53.919192,608,23839.571842,2861
114.727273,607,23840.242843,2560
96.747475,612,23843.987341,2649
111.494949,608,23844.663036,2576
110.080808,602,23845.333618,2583
100.181818,611,23848.970372,2632
127.656566,607,23849.643833,2496
90.686869,617,23850.333095,2679
108.868687,608,23854.086185,2589
120.989899,611,23854.762262,2529
47.656566,608,23855.434413,2892
127.252525,610,23856.108381,2498
102.606061,609,23859.707338,2620
101.393939,607,23860.37767,2626
89.272727,610,23861.054956,2686
51.090909,602,23864.716548,2875
95.131313,608,23865.391323,2657
122.606061,605,23866.060273,2521
118.363636,608,23869.678221,2542
102.40404,608,23870.353925,2621
111.292929,609,23871.035287,2577
132.30303,605,23871.707138,2473
103.010101,614,23875.234355,2618
118.161616,616,23875.916811,2543
123.414141,608,23876.592565,2517
124.828283,605,23880.299126,2510
104.626263,608,23880.975264,2610
44.424242,623,23881.666205,2908
89.070707,610,23885.25667,2687
110.484848,613,23885.944921,2581
81.191919,622,23886.634851,2726
81.79798,611,23887.31257,2723
113.111111,609,23891.006601,2568
98.565657,610,23891.684658,2640
46.444444,620,23892.376364,2898
95.939394,608,23896.043959,2653
124.020202,607,23896.71777,2514
88.666667,605,23897.397511,2689
108.666667,615,23901.138313,2590
130.080808,607,23901.818385,2484
116.949495,616,23902.501533,2549
118.767677,605,23903.175429,2540
112.707071,611,23906.844677,2570
100.787879,607,23907.518788,2629
118.161616,610,23908.196414,2543
119.373737,609,23911.881291,2537
129.272727,611,23912.55613,2488
98.969697,616,23913.244603,2638
98.161616,617,23916.795152,2642
115.131313,613,23917.489905,2558
126.848485,606,23918.15905,2500
82.40404,609,23918.832843,2720
88.262626,611,23922.485253,2691
110.686869,608,23923.160809,2580
84.424242,612,23923.839587,2710
132.505051,606,23927.499389,2472
135.535354,606,23928.17252,2457
84.626263,610,23928.855818,2709
122.808081,605,23929.528534,2520
128.464646,608,23933.220859,2492
90.484848,608,23933.895947,2680
76.343434,606,23934.570112,2750
66.848485,610,23938.193755,2797
58.969697,612,23938.873062,2836
88.262626,615,23939.555163,2691
137.959596,605,23943.145124,2445
90.282828,606,23943.818222,2681
133.717172,608,23944.493222,2466
139.979798,607,23945.168215,2435
129.878788,605,23948.758574,2485
107.454545,609,23949.435688,2596
102.20202,604,23950.107468,2622
103.212121,609,23953.760454,2617
135.333333,608,23954.435495,2458
105.838384,609,23955.112046,2604
74.525253,614,23958.704224,2759
115.939394,609,23959.385384,2554
121.191919,604,23960.057095,2528
113.515152,604,23960.728642,2566
121.191919,608,23964.248336,2528
115.737374,607,23964.924062,2555
137.151515,606,23965.597941,2449
139.171717,606,23969.28781,2439
90.484848,612,23969.973943,2680
118.767677,608,23970.649036,2540
130.484848,606,23971.321147,2482
135.737374,605,23974.948545,2456
55.535354,611,23975.627991,2853
122.0,607,23976.301825,2524
126.848485,606,23979.968182,2500
75.737374,606,23980.639141,2753
135.333333,609,23981.31236,2458
104.424242,607,23984.990268,2611
138.565657,608,23985.661706,2442
123.818182,611,23986.335566,2515
139.979798,605,23987.009607,2435
126.848485,605,23990.655056,2500
109.676768,611,23991.3344,2585
131.89899,604,23992.007257,2475
112.505051,605,23995.701875,2571
126.040404,606,23996.374353,2504
116.343434,606,23997.049035,2552
118.161616,608,24000.70321,2543
115.737374,603,24001.374946,2555
89.070707,604,24002.044556,2687
122.808081,601,24002.710838,2520
140.383838,604,24006.422348,2433
71.292929,606,24007.094095,2775
95.535354,601,24007.75942,2655
83.010101,603,24011.381097,2717
110.080808,609,24012.054188,2583
104.626263,604,24012.722809,2610
115.737374,601,24013.387921,2555
134.727273,608,24017.126183,2461
105.636364,603,24017.793861,2605
114.323232,607,24018.465841,2562
123.414141,605,24022.130182,2517
130.080808,608,24022.802986,2484
117.757576,606,24023.473527,2545
98.969697,606,24027.078271,2638
120.787879,612,24027.7556,2530
126.848485,603,24028.423101,2500
117.959596,604,24029.092788,2544
116.747475,608,24032.775571,2550
135.737374,608,24033.449202,2456
138.969697,609,24034.125036,2440
110.484848,605,24037.744718,2581
116.545455,612,24038.419635,2551
143.818182,607,24039.090647,2416
106.242424,605,24042.677221,2602
114.323232,606,24043.361993,2562
134.525253,608,24044.035474,2462
115.939394,604,24044.701981,2554
122.0,605,24048.392403,2524
130.888889,603,24049.060689,2480
130.080808,608,24049.733806,2484
129.070707,606,24053.351366,2489
135.737374,609,24054.023786,2456
127.858586,605,24054.691872,2495
105.636364,609,24055.365292,2605
123.616162,609,24059.018403,2516
115.535354,606,24059.687952,2556
131.69697,605,24060.356677,2476
121.191919,610,24064.033484,2528
126.242424,608,24064.704807,2503
134.121212,602,24065.376997,2464
109.272727,604,24068.94185,2587
109.676768,609,24069.615456,2585
114.323232,603,24070.283598,2562
92.707071,605,24070.952672,2669
85.838384,608,24074.626618,2703
131.89899,606,24075.299774,2475
129.070707,606,24075.973385,2489
115.535354,605,24079.76596,2556
99.373737,612,24080.447498,2636
134.323232,608,24081.123823,2463
114.121212,608,24084.792778,2563
116.747475,616,24085.487695,2550
118.969697,603,24086.157833,2539
128.060606,609,24086.839917,2494
133.717172,605,24090.444154,2466
133.515152,607,24091.119282,2467
112.30303,604,24091.790799,2572
124.828283,613,24095.382635,2510
87.050505,603,24096.077286,2697
87.858586,605,24096.750165,2693
122.808081,605,24097.424322,2520
89.676768,608,24100.985029,2684
121.59596,603,24101.654738,2526
112.909091,604,24102.326584,2569
92.707071,607,24105.945936,2669
143.010101,601,24106.614638,2420
93.515152,605,24107.288228,2665
125.232323,608,24110.982255,2508
104.828283,606,24111.658136,2609
141.393939,603,24112.327111,2428
134.121212,612,24113.012139,2464
116.141414,602,24116.729895,2553
67.858586,606,24117.40596,2792
87.656566,606,24118.078697,2694
107.858586,603,24121.683093,2594
70.282828,609,24122.35917,2780
97.959596,607,24123.032485,2643
110.686869,603,24123.702542,2580
123.212121,604,24127.392398,2518
97.555556,604,24128.061961,2645
126.242424,604,24128.731776,2503
119.777778,609,24132.432153,2535
128.060606,608,24133.108,2494
98.565657,606,24133.789726,2640
104.626263,611,24137.409295,2610
102.40404,605,24138.082622,2621
138.161616,602,24138.75095,2444
123.616162,606,24139.423908,2516
136.141414,604,24143.13392,2454
104.828283,605,24143.80609,2609
98.565657,608,24144.480881,2640
96.949495,603,24148.174222,2648
97.151515,608,24148.849677,2647
122.606061,600,24149.516552,2521
122.40404,606,24153.164959,2522
97.151515,610,24153.848264,2647
123.414141,609,24154.524817,2517
127.656566,612,24155.204319,2496
140.585859,606,24158.889517,2432
119.777778,602,24159.558693,2535
116.545455,608,24160.235297,2551
111.494949,606,24163.756103,2576
117.555556,609,24164.432226,2546
102.808081,605,24165.11672,2619
