#{"t_start": 1670450343.4567988, "env_id": "jss-v1"}
r,l,t,episode_makespan
60.666667,606,3747.119115,2722
98.646465,612,3748.3473,2534
107.333333,610,3752.725461,2491
75.010101,612,3753.949894,2651
85.515152,607,3755.16924,2599
54.808081,613,3759.464012,2751
75.010101,602,3760.663881,2651
86.525253,610,3761.890682,2594
84.505051,615,3763.141915,2604
81.272727,603,3767.338819,2620
76.424242,613,3768.595201,2644
47.535354,612,3769.834607,2787
69.555556,609,3774.231929,2678
78.242424,618,3775.391554,2635
92.181818,604,3776.636124,2566
82.888889,608,3781.025547,2612
95.010101,604,3782.276639,2552
46.323232,608,3783.393181,2793
74.40404,607,3784.626654,2654
73.191919,613,3789.079692,2660
115.616162,602,3790.257807,2450
98.848485,604,3791.270241,2533
104.505051,603,3795.664068,2505
34.606061,602,3796.887033,2851
62.080808,615,3798.144048,2715
89.959596,603,3799.254092,2577
79.050505,607,3803.710869,2631
116.828283,604,3804.929198,2444
75.414141,603,3806.132522,2649
71.777778,604,3810.483524,2667
56.424242,604,3811.718213,2743
69.959596,603,3812.941029,2676
100.262626,607,3817.208341,2526
107.535354,604,3818.46098,2490
71.777778,606,3819.70656,2667
104.909091,605,3820.94174,2503
98.646465,608,3825.271525,2534
107.939394,608,3826.521245,2488
123.292929,604,3827.756538,2412
85.111111,605,3832.215654,2601
89.555556,613,3833.455584,2579
69.555556,608,3834.682112,2678
74.40404,606,3838.854148,2654
64.10101,603,3840.072626,2705
45.111111,606,3841.289274,2799
95.212121,607,3842.512731,2551
50.969697,602,3846.844505,2770
110.363636,603,3848.045141,2476
105.515152,603,3849.261302,2500
99.454545,604,3853.638983,2530
88.949495,604,3854.792717,2582
98.242424,603,3856.07124,2536
35.616162,604,3857.290496,2846
99.454545,601,3861.599984,2530
80.868687,604,3862.832772,2622
61.474747,608,3864.083816,2718
74.606061,604,3868.649489,2653
69.959596,601,3869.614808,2676
95.010101,607,3870.843229,2552
77.434343,614,3875.362545,2639
81.070707,608,3876.602639,2621
75.818182,614,3877.712047,2647
83.494949,606,3878.933924,2609
71.171717,604,3883.416651,2670
119.454545,607,3884.657731,2431
78.848485,604,3885.785606,2632
29.555556,613,3890.114135,2876
86.121212,608,3891.356435,2596
51.171717,603,3892.548859,2769
71.979798,614,3896.949331,2666
48.747475,606,3898.18974,2781
99.454545,605,3899.414039,2530
58.040404,613,3900.558171,2735
37.030303,609,3905.048659,2839
66.525253,605,3906.28799,2693
132.181818,602,3907.529988,2368
75.616162,614,3911.935476,2648
64.707071,612,3913.160722,2702
101.474747,612,3914.404097,2520
90.767677,617,3915.636947,2573
120.262626,609,3919.988015,2427
93.59596,606,3921.205989,2559
94.40404,605,3922.443276,2555
89.959596,604,3926.594709,2577
45.919192,606,3927.830816,2795
24.909091,604,3929.057098,2899
88.141414,607,3933.363711,2586
62.888889,607,3934.566473,2711
55.818182,611,3935.804621,2746
99.656566,607,3937.029408,2529
104.10101,603,3941.330027,2507
86.121212,608,3942.557669,2596
81.878788,605,3943.787193,2617
102.888889,601,3947.966385,2513
107.131313,603,3949.165738,2492
89.555556,604,3950.383784,2579
63.494949,610,3954.68715,2708
90.565657,604,3955.828826,2574
99.454545,603,3957.047111,2530
97.838384,600,3958.268295,2538
111.575758,602,3962.581124,2470
100.060606,605,3963.762858,2527
93.79798,603,3964.973543,2558
83.090909,602,3969.37461,2611
63.69697,603,3970.483503,2707
59.454545,604,3971.705001,2728
71.777778,605,3972.927179,2667
88.141414,604,3977.313716,2586
79.454545,603,3978.435734,2629
100.666667,604,3979.667002,2524
85.313131,602,3984.06232,2600
20.464646,606,3985.216288,2921
78.444444,606,3986.23199,2634
80.060606,605,3990.595869,2626
100.060606,604,3991.844536,2527
86.121212,604,3993.029767,2596
66.121212,601,3994.145513,2695
96.424242,604,3998.396289,2545
102.080808,604,3999.609686,2517
74.0,604,4000.764392,2656
86.727273,602,4005.089742,2593
72.383838,606,4006.309087,2664
95.818182,603,4007.507303,2548
8.747475,602,4008.604196,2979
80.666667,606,4012.930951,2623
101.272727,601,4014.137332,2521
95.616162,600,4015.353746,2549
107.939394,611,4019.612142,2488
71.777778,610,4020.840522,2667
19.454545,609,4022.061798,2926
66.929293,605,4026.410704,2691
111.979798,611,4027.633001,2468
71.575758,606,4028.860633,2668
98.848485,607,4030.091372,2533
63.494949,609,4034.254028,2708
68.343434,603,4035.45337,2684
77.030303,610,4036.678667,2641
68.747475,607,4040.921131,2682
75.414141,605,4042.138254,2649
101.272727,606,4043.370038,2521
104.505051,606,4047.695655,2505
78.848485,607,4048.920552,2632
115.010101,605,4050.143207,2453
111.171717,603,4051.350493,2472
85.919192,602,4055.713202,2597
93.59596,605,4056.927025,2559
95.212121,609,4058.136083,2551
109.353535,603,4062.29738,2481
93.393939,607,4063.332885,2560
61.676768,604,4064.545202,2717
56.424242,607,4065.760498,2743
96.222222,609,4070.043576,2546
55.616162,604,4071.195035,2747
68.343434,609,4072.401811,2684
49.757576,601,4076.699059,2776
85.111111,605,4077.845017,2601
39.454545,610,4079.001818,2827
145.515152,608,4083.293669,2302
85.111111,603,4084.522826,2601
105.515152,605,4085.642021,2500
69.959596,601,4086.843485,2676
39.252525,608,4091.059235,2828
37.838384,602,4092.270657,2835
75.818182,602,4093.378877,2647
68.343434,610,4097.645916,2684
54.808081,606,4098.860982,2751
83.69697,606,4100.083547,2608
107.333333,608,4101.150178,2491
29.555556,600,4105.379669,2876
79.454545,606,4106.6005,2629
72.787879,604,4107.817268,2662
72.585859,613,4112.143556,2663
42.686869,613,4113.357486,2811
84.909091,607,4114.573095,2602
60.060606,611,4118.752244,2725
125.717172,607,4119.987546,2400
66.929293,608,4121.222607,2691
72.989899,605,4122.425832,2661
46.525253,607,4126.589225,2792
91.373737,608,4127.844204,2570
89.555556,607,4129.090236,2579
51.171717,618,4133.521608,2769
99.454545,606,4134.744614,2530
69.555556,614,4135.9758,2678
92.787879,608,4140.315975,2563
119.050505,604,4141.536162,2433
81.474747,602,4142.742357,2619
60.464646,604,4143.96593,2723
98.242424,606,4148.292506,2536
66.727273,608,4149.50933,2692
99.858586,613,4150.738123,2528
61.474747,606,4155.036976,2718
70.363636,609,4156.217469,2674
55.818182,607,4157.426613,2746
76.424242,615,4161.779368,2644
83.69697,608,4162.880983,2608
92.989899,608,4164.114494,2562
70.161616,609,4165.345399,2675
83.69697,614,4169.691006,2608
28.545455,617,4170.819114,2881
35.818182,619,4172.077359,2845
96.222222,613,4176.351138,2546
105.919192,610,4177.613222,2498
66.121212,619,4178.62231,2695
80.262626,614,4182.820864,2625
51.979798,613,4184.084429,2765
60.262626,626,4185.387516,2724
89.757576,617,4186.475081,2578
67.939394,621,4190.093969,2686
43.89899,619,4191.164391,2805
73.59596,615,4191.871807,2658
32.383838,617,4195.4591,2862
80.666667,613,4196.376212,2623
52.383838,612,4197.24818,2763
69.959596,616,4201.085238,2676
75.616162,611,4201.93925,2648
76.828283,617,4202.854009,2642
49.555556,611,4203.67302,2777
70.767677,610,4207.343244,2672
43.69697,615,4208.252378,2806
68.141414,610,4209.09563,2685
85.717172,611,4213.151906,2598
104.909091,608,4214.397611,2503
42.282828,612,4215.647091,2813
96.626263,607,4216.894989,2544
92.585859,603,4221.150002,2564
82.888889,606,4222.389755,2612
99.050505,606,4223.605691,2532
23.69697,604,4227.941858,2905
100.262626,612,4229.20052,2526
63.090909,604,4230.441325,2710
42.484848,612,4234.664095,2812
86.525253,615,4235.9488,2594
76.020202,612,4237.184066,2646
38.646465,617,4238.423689,2831
81.878788,621,4242.647833,2617
81.474747,612,4243.774646,2619
14.0,624,4245.044686,2953
102.686869,623,4249.311054,2514
84.505051,617,4250.487823,2604
69.959596,620,4251.734496,2676
18.444444,623,4256.054997,2931
80.666667,623,4257.34197,2623
64.30303,628,4258.51869,2704
51.979798,620,4262.821153,2765
69.151515,623,4264.097914,2680
104.10101,611,4265.341408,2507
102.888889,614,4266.467128,2513
25.111111,621,4270.791634,2898
64.30303,623,4272.064892,2704
76.222222,627,4273.33382,2645
71.979798,625,4277.590648,2666
61.878788,620,4278.864628,2716
41.474747,625,4280.157909,2817
74.20202,630,4284.404378,2655
66.121212,625,4285.674265,2695
56.222222,637,4286.957417,2744
60.262626,625,4288.223999,2724
70.969697,623,4292.485603,2671
102.484848,621,4293.754668,2515
97.636364,615,4295.024366,2539
102.080808,619,4299.267303,2517
47.131313,630,4300.547116,2789
100.464646,619,4301.825232,2525
54.808081,621,4306.117563,2751
63.89899,622,4307.394999,2706
17.434343,621,4308.662565,2936
33.393939,616,4309.933912,2857
24.10101,622,4314.16403,2903
69.151515,618,4315.433031,2680
83.89899,619,4316.703001,2607
73.191919,615,4320.994032,2660
61.474747,624,4321.997747,2718
57.232323,619,4323.264815,2739
109.151515,621,4327.610237,2482
76.626263,621,4328.87161,2643
58.848485,618,4330.009175,2731
47.939394,626,4334.495041,2785
27.131313,618,4335.777285,2888
77.030303,617,4337.021637,2641
26.727273,624,4338.221399,2890
69.151515,618,4342.632923,2680
72.181818,617,4343.881878,2665
81.070707,616,4345.031176,2621
-4.787879,616,4349.29404,3046
27.535354,613,4350.546545,2886
56.020202,614,4351.786161,2745
17.232323,619,4356.151419,2937
43.292929,616,4357.387823,2808
83.69697,619,4358.64826,2608
55.414141,616,4359.910723,2748
23.69697,610,4364.24123,2905
10.363636,608,4365.481655,2971
22.686869,616,4366.747336,2910
127.535354,608,4371.072672,2391
63.89899,615,4372.339417,2706
71.777778,613,4373.603137,2667
61.878788,609,4377.875024,2716
61.474747,603,4379.114275,2718
59.050505,616,4380.362786,2730
85.717172,615,4381.615404,2598
40.464646,607,4385.955858,2822
52.585859,610,4387.190233,2762
38.848485,612,4388.413428,2830
29.555556,611,4392.696164,2876
56.222222,609,4393.933372,2744
76.424242,613,4395.193607,2644
68.545455,605,4399.523013,2683
78.848485,607,4400.527322,2632
66.323232,608,4401.772024,2694
43.090909,603,4403.003464,2809
66.525253,603,4407.328468,2693
70.363636,607,4408.470014,2674
77.636364,609,4409.731614,2638
41.878788,608,4414.019016,2815
75.616162,606,4415.21558,2648
87.939394,602,4416.369381,2587
71.777778,611,4417.612693,2667
85.111111,605,4421.859634,2601
52.989899,611,4423.038862,2760
112.383838,606,4424.231005,2466
87.131313,603,4428.683896,2591
62.484848,603,4429.924476,2713
55.414141,607,4431.044878,2748
29.757576,607,4435.298467,2875
92.383838,606,4436.557498,2565
93.79798,607,4437.794201,2558
39.454545,605,4438.783671,2827
54.0,603,4443.063191,2755
90.565657,606,4444.290855,2574
40.060606,608,4445.531932,2824
51.171717,609,4449.805498,2769
102.282828,602,4451.03074,2516
51.373737,602,4452.254852,2768
78.242424,603,4453.487108,2635
50.767677,604,4457.731995,2771
95.010101,603,4458.954793,2552
41.474747,603,4460.17563,2817
74.606061,602,4464.379112,2653
72.585859,607,4465.617924,2663
83.69697,605,4466.85491,2608
58.242424,608,4471.123531,2734
110.161616,603,4472.36672,2477
85.919192,601,4473.625339,2597
59.050505,608,4474.900369,2730
30.767677,605,4479.229254,2870
66.525253,610,4480.465666,2693
49.151515,604,4481.690298,2779
50.565657,601,4486.031843,2772
54.20202,607,4487.260791,2754
73.393939,607,4488.499018,2659
74.606061,602,4492.704416,2653
55.616162,605,4493.883079,2747
66.929293,605,4495.117686,2691
65.515152,606,4496.349881,2698
70.565657,604,4500.483293,2673
90.767677,604,4501.654101,2573
92.585859,603,4502.901525,2564
66.323232,603,4507.129693,2694
55.414141,601,4508.272089,2748
85.919192,605,4509.466497,2597
72.989899,604,4510.695384,2661
80.464646,603,4515.030617,2624
52.383838,607,4516.145663,2763
53.393939,601,4517.224493,2758
83.494949,606,4521.592355,2609
60.060606,607,4522.84339,2725
106.727273,603,4523.983082,2494
51.777778,607,4528.273681,2766
70.969697,602,4529.502028,2671
70.161616,604,4530.731108,2675
30.767677,609,4531.83889,2870
89.757576,603,4536.17083,2578
31.777778,602,4537.417969,2865
71.171717,608,4538.65889,2670
49.151515,603,4542.962432,2779
67.939394,604,4544.166194,2686
58.848485,603,4545.366704,2731
111.373737,603,4546.583025,2471
42.686869,601,4550.84863,2811
35.010101,602,4552.071848,2849
41.272727,607,4553.292848,2818
46.121212,606,4557.612088,2794
60.060606,602,4558.793514,2725
71.979798,603,4559.99905,2666
95.414141,603,4564.280932,2550
82.484848,602,4565.479671,2614
66.323232,602,4566.670555,2694
65.111111,605,4567.885752,2700
84.707071,605,4572.092026,2603
50.161616,601,4573.296584,2774
71.575758,603,4574.515158,2668
52.181818,605,4578.832901,2764
57.434343,604,4580.046338,2738
82.888889,607,4581.259475,2612
73.393939,603,4582.45546,2659
8.747475,602,4586.637669,2979
46.929293,604,4587.850719,2790
95.414141,604,4589.054328,2550
88.747475,605,4593.429336,2583
72.383838,610,4594.37069,2664
91.979798,609,4595.602177,2567
87.737374,605,4599.867482,2588
86.323232,604,4601.088673,2595
110.969697,605,4602.182649,2473
107.939394,609,4603.418531,2488
61.676768,611,4607.669899,2717
78.444444,606,4608.887224,2634
106.121212,606,4609.976002,2497
81.474747,606,4614.271169,2619
76.828283,606,4615.47875,2642
89.959596,609,4616.662902,2577
67.535354,605,4620.834473,2688
20.060606,611,4622.057649,2923
83.292929,603,4623.257924,2610
65.717172,604,4624.438291,2697
55.414141,611,4628.670347,2748
56.424242,604,4629.890279,2743
69.757576,601,4631.101085,2677
63.090909,604,4635.413282,2710
95.414141,604,4636.632814,2550
60.060606,603,4637.850403,2725
60.464646,611,4639.075181,2723
55.616162,605,4643.503859,2747
90.161616,602,4644.706085,2576
56.424242,603,4645.912289,2743
87.535354,603,4650.225573,2589
52.585859,610,4651.465239,2762
101.676768,607,4652.707075,2519
56.626263,608,4656.9937,2742
70.565657,603,4658.200673,2673
11.171717,607,4659.422729,2967
86.727273,613,4660.653818,2593
82.282828,604,4664.990854,2615
86.323232,607,4666.226381,2595
69.555556,609,4667.470587,2678
86.929293,609,4671.87184,2592
72.585859,606,4673.083235,2663
66.121212,608,4674.298923,2695
81.676768,608,4678.63482,2618
55.414141,610,4679.876586,2748
16.626263,605,4681.113556,2940
91.575758,607,4682.315092,2569
68.747475,608,4686.628325,2682
116.222222,605,4687.834534,2447
22.282828,608,4689.056256,2912
94.0,600,4693.400658,2557
25.515152,604,4694.477143,2896
36.828283,608,4695.708003,2840
95.212121,603,4696.928113,2551
101.474747,602,4701.180866,2520
95.212121,600,4702.319981,2551
59.454545,609,4703.536657,2728
19.050505,601,4707.865354,2928
51.575758,604,4708.991133,2767
84.10101,603,4710.089602,2606
47.737374,603,4714.344398,2786
60.060606,611,4715.584216,2725
80.666667,602,4716.697627,2623
53.393939,608,4717.910423,2758
26.727273,605,4722.243899,2890
70.363636,604,4723.463183,2674
62.484848,603,4724.53882,2713
76.222222,604,4729.019736,2645
72.585859,605,4730.23992,2663
71.979798,609,4731.453164,2666
78.444444,603,4732.537108,2634
58.444444,606,4736.847723,2733
88.343434,603,4738.063278,2585
51.575758,611,4739.279598,2767
88.545455,603,4743.474354,2584
67.939394,611,4744.705027,2686
105.717172,605,4745.92179,2499
59.050505,602,4750.333193,2730
49.555556,601,4751.548242,2777
57.434343,602,4752.751065,2738
62.686869,605,4753.958425,2712
25.717172,610,4758.387895,2895
66.727273,606,4759.625074,2692
4.30303,603,4760.82818,3001
56.828283,612,4765.122166,2741
75.616162,601,4766.325755,2648
74.808081,606,4767.548682,2652
86.525253,603,4771.88168,2594
112.585859,608,4773.092835,2465
89.151515,601,4774.300527,2581
39.858586,603,4775.515788,2825
44.10101,606,4779.935435,2804
41.070707,605,4781.154569,2819
8.141414,607,4782.375437,2982
68.747475,601,4786.596745,2682
81.070707,603,4787.819193,2621
44.30303,602,4789.030259,2803
4.10101,603,4790.252449,3002
62.888889,604,4794.628726,2711
83.89899,603,4795.865356,2607
4.707071,606,4797.096296,2999
72.787879,605,4801.362058,2662
57.838384,602,4802.573425,2736
68.343434,602,4803.782453,2684
11.171717,605,4808.100515,2967
75.010101,602,4809.195747,2651
37.030303,601,4810.406653,2839
45.515152,606,4811.633238,2797
92.181818,605,4815.91998,2566
50.161616,603,4817.040503,2774
35.616162,605,4818.270043,2846
100.262626,601,4822.573051,2526
33.191919,600,4823.725777,2858
64.707071,603,4824.749874,2702
80.060606,604,4825.959563,2626
76.424242,608,4830.425622,2644
72.585859,605,4831.545712,2663
123.89899,604,4832.759567,2409
46.525253,604,4837.121294,2792
83.090909,601,4838.320399,2611
66.121212,606,4839.41598,2695
102.484848,602,4843.664949,2515
75.212121,602,4844.865987,2650
87.939394,604,4846.085915,2587
71.171717,603,4847.16581,2670
55.818182,604,4851.419344,2746
47.333333,603,4852.629913,2788
76.020202,601,4853.826455,2646
48.747475,602,4858.184665,2781
42.888889,602,4859.389317,2810
69.959596,606,4860.612422,2676
62.080808,601,4861.794502,2715
96.626263,602,4866.107898,2544
86.121212,600,4867.311655,2596
32.383838,605,4868.51756,2862
107.333333,602,4872.950619,2491
91.373737,602,4874.158115,2570
89.555556,610,4875.399704,2579
16.020202,601,4879.807215,2943
85.717172,603,4881.001461,2598
8.949495,610,4882.230307,2978
115.010101,602,4883.455363,2453
68.343434,603,4887.838726,2684
41.676768,602,4889.045147,2816
71.777778,603,4890.254053,2667
102.484848,602,4894.574184,2515
91.575758,602,4895.811169,2569
42.080808,603,4897.052725,2814
68.343434,602,4898.267301,2684
90.969697,602,4902.636434,2572
102.484848,605,4903.855418,2515
44.10101,600,4905.061823,2804
63.89899,600,4909.267597,2706
95.414141,604,4910.49101,2550
53.79798,600,4911.712977,2756
76.828283,601,4916.008001,2642
65.717172,603,4917.206899,2697
40.060606,600,4918.399407,2824
64.707071,602,4919.621026,2702
88.949495,601,4924.121486,2582
44.30303,600,4925.334944,2803
105.313131,600,4926.539066,2501
79.454545,602,4930.835056,2629
91.979798,601,4932.020156,2567
29.555556,603,4933.22547,2876
26.323232,603,4934.432243,2892
26.929293,600,4938.649234,2889
30.767677,603,4939.823917,2870
15.010101,604,4941.017613,2948
49.555556,603,4945.281165,2777
40.060606,605,4946.367242,2824
95.616162,604,4947.58273,2549
7.131313,608,4951.862781,2987
99.858586,602,4953.085949,2528
101.474747,609,4954.185208,2520
73.393939,605,4955.408127,2659
63.89899,607,4959.704541,2706
68.545455,603,4960.911673,2683
50.767677,610,4962.016054,2771
68.141414,602,4966.421744,2685
107.535354,605,4967.632206,2490
88.747475,603,4968.840805,2583
21.272727,606,4973.07572,2917
89.353535,601,4974.285327,2580
73.393939,603,4975.490499,2659
86.121212,603,4976.645022,2596
7.535354,603,4980.806675,2985
76.828283,602,4982.009769,2642
60.464646,601,4983.216907,2723
86.929293,602,4987.503299,2592
91.979798,602,4988.725188,2567
21.878788,601,4989.928212,2914
54.606061,603,4991.147145,2752
69.353535,603,4995.439553,2679
56.828283,605,4996.64799,2741
80.868687,603,4997.865387,2622
64.909091,606,5002.179171,2701
104.909091,606,5003.385928,2503
27.131313,602,5004.561503,2888
78.444444,602,5008.804736,2634
35.818182,601,5010.01621,2845
28.343434,604,5011.238496,2882
-6.20202,608,5012.467371,3053
103.89899,605,5016.770797,2508
86.323232,602,5017.978514,2595
66.525253,605,5019.193484,2693
43.292929,608,5023.565291,2808
53.393939,607,5024.786238,2758
45.515152,602,5025.988232,2797
24.505051,603,5027.203292,2901
22.888889,606,5031.280962,2909
56.626263,604,5032.489758,2742
44.707071,604,5033.695491,2801
63.69697,604,5037.9834,2707
66.121212,603,5039.07219,2695
80.868687,605,5040.294688,2622
21.676768,602,5044.575468,2915
90.565657,604,5045.779463,2574
30.767677,604,5046.863592,2870
91.979798,602,5048.052891,2567
69.151515,605,5052.361437,2680
100.868687,605,5053.562793,2523
79.454545,603,5054.509115,2629
63.69697,603,5058.816786,2707
50.565657,602,5060.016172,2772
84.10101,602,5061.21982,2606
61.474747,601,5062.294642,2718
65.313131,604,5066.639017,2699
81.878788,604,5067.846629,2617
89.353535,604,5069.061837,2580
92.181818,602,5073.263831,2566
77.232323,605,5074.455711,2640
35.212121,606,5075.6455,2848
35.818182,603,5079.848785,2845
58.040404,607,5081.066884,2735
97.232323,605,5082.2829,2541
91.777778,604,5083.505107,2568
99.252525,601,5087.860513,2531
22.484848,606,5089.07124,2911
79.454545,608,5090.293637,2629
91.373737,602,5094.488832,2570
86.727273,606,5095.722291,2593
83.090909,603,5096.935321,2611
83.494949,607,5098.150002,2609
65.919192,608,5102.453915,2696
72.989899,604,5103.656926,2661
97.030303,605,5104.878459,2542
50.161616,606,5109.183735,2774
67.737374,605,5110.404174,2687
92.787879,603,5111.615456,2563
46.929293,604,5115.939812,2790
77.232323,606,5117.096474,2640
91.979798,603,5118.310449,2567
42.484848,607,5119.523122,2812
39.858586,608,5123.772017,2825
79.050505,611,5124.947956,2631
31.575758,606,5126.176919,2866
28.545455,608,5130.512368,2881
50.161616,604,5131.574361,2774
36.020202,609,5132.699338,2844
91.777778,603,5137.003829,2568
28.545455,605,5138.223074,2881
56.626263,603,5139.321768,2742
44.30303,600,5140.520286,2803
88.747475,603,5144.854833,2583
99.050505,604,5146.070958,2532
22.282828,601,5147.150514,2912
54.808081,604,5151.658993,2751
68.747475,607,5152.917347,2682
56.828283,601,5154.137801,2741
104.30303,601,5155.264767,2506
62.686869,602,5159.570606,2712
60.262626,603,5160.764223,2724
80.868687,603,5161.947798,2622
20.868687,603,5166.070161,2919
83.494949,602,5167.267924,2609
69.151515,603,5168.466097,2680
28.747475,604,5172.709831,2880
70.969697,603,5173.93092,2671
57.030303,605,5175.105147,2740
68.949495,605,5176.296619,2681
37.030303,607,5180.317049,2839
72.989899,602,5181.382683,2661
12.383838,605,5182.456568,2961
25.717172,601,5186.030229,2895
62.888889,601,5186.81005,2711
90.161616,602,5187.688847,2576
24.10101,604,5188.521399,2903
47.535354,602,5192.560374,2787
95.010101,605,5193.39733,2552
56.626263,604,5194.275686,2742
77.636364,609,5198.25682,2638
71.575758,607,5199.134605,2668
24.909091,602,5199.960263,2899
47.333333,612,5204.103007,2788
33.59596,602,5205.29575,2856
72.989899,607,5206.494596,2661
43.292929,609,5207.704917,2808
22.686869,604,5211.984752,2910
28.141414,610,5213.207309,2883
110.363636,607,5214.431632,2476
78.242424,604,5218.729976,2635
64.909091,607,5219.950274,2701
25.919192,610,5221.158875,2894
46.525253,606,5222.362241,2792
70.767677,611,5226.739202,2672
64.30303,609,5227.958249,2704
31.373737,607,5229.178498,2867
52.383838,606,5233.186661,2763
58.646465,607,5234.395908,2732
41.474747,606,5235.609162,2817
73.191919,609,5239.915951,2660
55.818182,604,5241.069947,2746
23.090909,606,5242.297878,2908
58.646465,604,5243.491468,2732
55.818182,605,5247.726228,2746
24.505051,606,5248.830676,2901
61.070707,608,5250.065436,2720
47.939394,605,5254.457581,2785
60.868687,608,5255.641604,2721
5.313131,607,5256.772006,2996
59.454545,607,5261.183045,2728
70.363636,607,5262.391258,2674
3.494949,604,5263.480409,3005
42.080808,610,5264.696213,2814
36.020202,608,5268.995405,2844
92.181818,606,5270.214557,2566
88.343434,605,5271.238171,2585
66.525253,606,5275.467903,2693
73.393939,606,5276.692665,2659
59.252525,602,5277.884693,2729
74.606061,605,5278.991807,2653
67.737374,603,5283.328282,2687
96.222222,605,5284.546412,2546
42.686869,605,5285.768341,2811
56.828283,612,5290.135578,2741
26.929293,611,5291.373894,2889
51.575758,605,5292.584932,2767
