#{"t_start": 1670444233.0381896, "env_id": "jss-v1"}
r,l,t,episode_makespan
98.848485,614,3702.017071,2593
60.868687,604,3706.348689,2781
59.050505,604,3707.559277,2790
57.434343,607,3708.770568,2798
88.747475,607,3709.971688,2643
67.535354,606,3714.236578,2748
110.565657,605,3715.44785,2535
79.454545,608,3716.672558,2689
72.989899,603,3720.864048,2721
30.161616,609,3722.001049,2933
84.707071,604,3723.210259,2663
46.929293,602,3727.620362,2850
115.010101,607,3728.735965,2513
89.151515,607,3729.942992,2641
64.10101,611,3731.156001,2765
110.767677,606,3735.499389,2534
96.222222,605,3736.566928,2606
80.868687,610,3737.78587,2682
86.121212,607,3742.173105,2656
87.333333,613,3743.376758,2650
105.919192,603,3744.344332,2558
89.959596,612,3748.642214,2637
118.242424,605,3749.858242,2497
66.323232,609,3751.080131,2754
110.767677,609,3752.180413,2534
99.050505,609,3756.489921,2592
51.171717,604,3757.698849,2829
85.515152,606,3758.842521,2659
91.777778,610,3762.946778,2628
84.505051,610,3764.161891,2664
113.191919,611,3765.377071,2522
64.30303,606,3766.528126,2764
87.737374,610,3770.80642,2648
115.212121,607,3772.017549,2512
97.030303,606,3773.216917,2602
111.777778,605,3777.479118,2529
94.0,607,3778.69283,2617
44.909091,610,3779.893553,2860
82.080808,604,3784.209012,2676
105.919192,603,3785.423209,2558
86.727273,604,3786.631512,2653
85.313131,604,3787.825929,2660
100.868687,603,3792.10179,2583
116.424242,603,3793.297795,2506
71.777778,603,3794.491219,2727
79.252525,603,3798.726724,2690
76.020202,601,3799.924481,2706
74.40404,605,3801.127426,2714
73.393939,603,3802.328243,2719
63.292929,603,3806.638433,2769
98.646465,606,3807.855315,2594
97.434343,605,3809.042926,2600
88.949495,604,3813.358562,2642
79.050505,605,3814.573534,2691
95.616162,605,3815.782906,2609
122.282828,609,3820.021054,2477
69.555556,601,3821.027236,2738
98.242424,609,3822.241062,2596
126.929293,605,3823.454435,2454
55.818182,605,3827.740085,2806
85.313131,608,3828.941767,2660
90.969697,607,3830.152639,2632
114.0,608,3834.529151,2518
104.30303,609,3835.648456,2566
117.030303,606,3836.863108,2503
81.070707,613,3841.246063,2681
98.444444,606,3842.480113,2595
90.565657,608,3843.582686,2634
84.505051,608,3844.785148,2664
120.262626,609,3849.137857,2487
127.535354,603,3850.274494,2451
86.323232,605,3851.428114,2655
66.121212,612,3855.864759,2755
38.242424,606,3857.081756,2893
99.454545,610,3858.079689,2590
86.323232,603,3859.003409,2655
100.464646,622,3863.365679,2585
92.383838,613,3864.5838,2625
82.484848,612,3865.787678,2674
108.949495,611,3869.919365,2543
85.111111,608,3871.122316,2661
84.10101,607,3872.317111,2666
97.636364,607,3876.562466,2599
20.060606,610,3877.780289,2983
77.434343,612,3878.986433,2699
86.121212,612,3880.207938,2656
47.939394,608,3884.567793,2845
87.131313,603,3885.7722,2651
100.666667,610,3886.972676,2584
64.909091,629,3891.328379,2761
79.454545,613,3892.534498,2689
85.313131,615,3893.753825,2660
96.020202,616,3897.871136,2607
104.505051,615,3899.092283,2565
79.454545,611,3900.298838,2689
42.484848,616,3901.523209,2872
111.373737,611,3905.799092,2531
13.191919,618,3907.008765,3017
88.545455,615,3908.212634,2644
108.747475,609,3912.345155,2544
103.494949,611,3913.514699,2570
71.171717,612,3914.716707,2730
100.868687,611,3918.978402,2583
46.929293,620,3920.099378,2850
34.808081,618,3921.335283,2910
74.40404,610,3922.544397,2714
114.40404,618,3926.886429,2516
41.272727,623,3927.993748,2878
37.838384,625,3929.238336,2895
46.929293,616,3933.57698,2850
88.949495,623,3934.812612,2642
105.919192,621,3935.792479,2558
107.737374,607,3940.206486,2549
92.989899,604,3941.400893,2622
94.40404,609,3942.615046,2615
108.545455,611,3943.69887,2545
96.020202,614,3948.170216,2607
34.808081,614,3949.397051,2910
30.565657,626,3950.564291,2931
48.545455,611,3954.857633,2842
89.959596,617,3956.088549,2637
98.848485,624,3957.319726,2593
43.89899,615,3961.544044,2865
71.373737,626,3962.780682,2729
66.525253,631,3964.029033,2753
66.121212,620,3968.353387,2755
69.555556,617,3969.585537,2738
22.686869,615,3970.813469,2970
98.242424,620,3972.028968,2596
59.858586,610,3976.319016,2786
85.717172,611,3977.576004,2658
83.89899,607,3978.795213,2667
98.040404,609,3983.099687,2597
78.848485,610,3984.316663,2692
105.717172,619,3985.561815,2559
85.515152,607,3986.785465,2659
69.555556,608,3991.104178,2738
69.353535,607,3992.327635,2739
87.737374,612,3993.530953,2648
49.151515,617,3997.965615,2839
-21.353535,612,3999.180647,3188
31.373737,605,4000.404673,2927
70.767677,611,4004.761853,2732
85.111111,606,4005.952923,2661
124.707071,604,4007.150023,2465
82.282828,606,4008.343323,2675
68.141414,607,4012.25359,2745
107.131313,606,4013.455413,2552
114.40404,603,4014.657907,2516
86.121212,603,4018.987125,2656
85.111111,605,4020.084164,2661
108.343434,606,4021.276673,2546
99.454545,612,4025.75053,2590
77.232323,610,4026.943544,2700
78.444444,608,4028.021635,2694
65.515152,616,4029.243885,2758
116.828283,610,4033.616134,2504
90.767677,604,4034.801294,2633
30.363636,606,4035.91914,2932
94.606061,616,4040.238193,2614
84.909091,613,4041.460569,2662
95.616162,612,4042.589769,2609
111.575758,619,4046.852123,2530
123.292929,603,4048.066275,2472
123.494949,604,4049.258572,2471
68.949495,617,4050.351313,2741
141.474747,603,4054.384703,2382
111.171717,608,4055.597622,2532
121.272727,609,4056.807108,2482
84.30303,609,4061.062518,2665
70.161616,605,4062.256115,2735
101.272727,610,4063.464431,2581
82.484848,607,4064.677274,2674
119.252525,612,4069.004129,2492
43.494949,604,4070.214687,2867
122.888889,601,4071.408219,2474
121.272727,604,4075.766275,2482
91.979798,607,4076.977648,2627
52.383838,606,4078.171324,2823
93.79798,606,4082.510525,2618
60.464646,606,4083.716046,2783
94.808081,609,4084.918664,2613
91.373737,606,4086.141131,2630
87.535354,602,4090.39798,2649
106.323232,604,4091.59452,2556
89.151515,607,4092.808178,2641
95.010101,605,4097.131667,2612
99.252525,603,4098.32354,2591
60.868687,601,4099.53196,2781
23.69697,604,4103.861333,2965
111.575758,612,4105.038928,2530
83.090909,606,4106.223714,2671
32.989899,613,4107.443529,2919
129.353535,603,4111.687206,2442
100.868687,606,4112.864855,2583
91.575758,607,4114.030708,2629
75.818182,605,4118.283816,2707
63.89899,612,4119.409409,2766
102.888889,604,4120.580681,2573
80.060606,616,4121.820405,2686
70.565657,603,4126.175167,2733
117.636364,604,4127.136256,2500
103.090909,609,4128.316241,2572
91.777778,607,4132.767031,2628
88.949495,610,4133.977312,2642
68.141414,602,4135.043617,2745
91.979798,607,4139.34552,2627
98.848485,606,4140.562417,2593
109.151515,607,4141.775836,2542
96.424242,605,4142.867793,2605
71.171717,608,4147.182368,2730
99.656566,614,4148.400918,2589
109.353535,610,4149.552941,2541
119.050505,609,4153.908474,2493
59.252525,608,4155.125408,2789
109.959596,607,4156.333177,2538
105.111111,610,4160.700335,2562
115.818182,607,4161.935231,2509
99.252525,614,4163.160871,2591
104.30303,610,4164.368585,2566
93.191919,605,4168.542406,2621
50.767677,613,4169.770528,2831
107.131313,612,4170.976199,2552
90.161616,610,4175.309401,2636
101.878788,603,4176.517099,2578
109.757576,610,4177.732342,2539
79.454545,607,4182.08913,2689
84.505051,608,4183.300842,2664
105.313131,611,4184.504298,2561
68.747475,613,4185.721025,2742
70.161616,605,4190.174805,2735
96.424242,608,4191.365496,2605
54.808081,612,4192.578672,2811
138.646465,601,4196.838591,2396
107.131313,615,4198.069793,2552
84.707071,611,4199.296288,2663
108.747475,610,4200.520298,2544
116.424242,604,4204.85314,2506
85.313131,607,4206.067108,2660
76.828283,604,4207.259976,2702
108.949495,610,4211.510174,2543
103.292929,608,4212.715877,2571
84.909091,622,4213.967352,2662
105.717172,612,4218.369293,2559
80.060606,618,4219.47343,2686
83.090909,615,4220.692351,2671
98.040404,609,4221.891887,2597
90.161616,617,4226.177014,2636
88.747475,613,4227.277966,2643
125.111111,608,4228.471962,2463
98.848485,605,4232.604223,2593
89.151515,613,4233.806466,2641
77.636364,608,4234.886452,2698
94.606061,612,4239.083284,2614
104.30303,605,4240.308326,2566
107.939394,606,4241.51499,2548
73.59596,613,4242.506954,2718
69.757576,605,4246.721678,2737
120.060606,610,4247.934225,2488
108.949495,605,4249.128169,2543
103.494949,617,4253.283358,2570
86.525253,611,4254.508988,2654
122.282828,615,4255.736908,2477
104.707071,611,4260.073754,2564
77.838384,611,4261.28985,2697
90.767677,613,4262.482254,2633
114.40404,614,4263.6799,2516
95.616162,610,4267.998331,2609
97.636364,611,4269.234185,2599
92.585859,619,4270.448611,2624
109.959596,612,4274.868036,2538
78.646465,609,4276.073959,2693
102.080808,606,4277.275506,2577
105.717172,614,4281.646801,2559
120.464646,613,4282.867884,2486
116.020202,610,4284.073413,2508
79.858586,613,4285.281228,2687
121.070707,617,4289.592121,2483
121.474747,611,4290.794334,2481
105.111111,613,4292.015775,2562
71.171717,613,4296.288476,2730
106.323232,610,4297.468014,2556
133.59596,604,4298.686425,2421
67.131313,614,4299.900663,2750
72.787879,609,4304.098857,2722
54.40404,615,4305.324073,2813
117.232323,606,4306.517426,2502
75.818182,615,4310.877136,2707
106.323232,616,4311.973965,2556
110.969697,611,4313.206147,2533
64.707071,610,4317.559802,2762
74.0,613,4318.784101,2716
109.151515,613,4319.740291,2542
75.414141,608,4320.947105,2709
35.616162,612,4325.130585,2906
102.484848,612,4326.348859,2575
73.191919,610,4327.431607,2720
86.121212,611,4331.892539,2656
55.616162,608,4333.109494,2807
91.171717,612,4334.340053,2631
90.565657,609,4338.578563,2634
95.616162,616,4339.807166,2609
85.919192,605,4341.02875,2657
116.020202,610,4342.192646,2508
59.454545,612,4346.518292,2788
117.232323,607,4347.709686,2502
46.727273,608,4348.920796,2851
96.828283,606,4353.334443,2603
95.010101,607,4354.530239,2612
117.030303,604,4355.725133,2503
107.939394,607,4360.027569,2548
93.79798,606,4361.229563,2618
115.212121,609,4362.427818,2512
116.020202,606,4363.62638,2508
60.464646,609,4367.636899,2783
81.878788,610,4368.71381,2677
97.636364,607,4369.7177,2599
113.59596,604,4373.273535,2520
86.525253,612,4374.155391,2654
74.40404,609,4374.985724,2714
110.767677,607,4379.019154,2534
120.060606,605,4379.879128,2488
98.040404,609,4380.705435,2597
110.363636,606,4381.569588,2536
94.20202,602,4385.38572,2616
90.565657,607,4386.288526,2634
65.515152,603,4387.110717,2758
79.656566,606,4391.285698,2688
128.141414,603,4392.47596,2448
102.686869,600,4393.677866,2574
65.313131,608,4394.907633,2759
113.79798,603,4399.230818,2519
99.656566,604,4400.434259,2589
112.989899,601,4401.631795,2523
97.232323,605,4405.883104,2601
99.656566,603,4407.084066,2589
96.424242,601,4408.285422,2605
99.858586,602,4412.638072,2588
106.121212,603,4413.840461,2557
103.89899,605,4415.037633,2568
124.707071,602,4416.225429,2465
110.969697,605,4420.499715,2533
108.141414,604,4421.716283,2547
107.939394,603,4422.921453,2548
89.555556,603,4427.345976,2639
97.434343,616,4428.584264,2600
109.757576,605,4429.793845,2539
88.949495,604,4431.013595,2642
108.545455,601,4435.316278,2545
99.656566,603,4436.536299,2589
84.505051,600,4437.721708,2664
91.979798,609,4441.970124,2627
105.111111,601,4443.168767,2562
91.777778,601,4444.360181,2628
94.0,604,4448.705787,2617
100.060606,607,4449.814245,2587
81.676768,604,4451.018057,2678
79.252525,602,4452.209049,2690
97.232323,602,4456.556596,2601
74.808081,601,4457.542866,2712
41.878788,602,4458.750323,2875
60.464646,605,4463.06065,2783
110.565657,602,4464.21797,2535
99.252525,605,4465.343354,2591
113.191919,601,4466.544245,2522
108.747475,602,4471.114469,2544
81.878788,606,4472.193552,2677
97.838384,606,4473.405908,2598
101.474747,604,4477.758721,2580
102.282828,605,4478.952907,2576
17.030303,603,4480.04034,2998
106.929293,604,4484.43163,2553
119.050505,603,4485.644518,2493
99.050505,603,4486.753287,2592
113.191919,610,4487.927736,2522
105.515152,605,4492.251283,2560
116.222222,606,4493.468656,2507
118.040404,610,4494.496727,2498
97.838384,601,4498.550661,2598
103.89899,605,4499.751664,2568
101.676768,603,4500.950513,2579
82.080808,607,4505.30861,2676
71.979798,603,4506.510315,2726
123.090909,603,4507.696054,2473
104.10101,603,4508.892645,2567
83.69697,604,4513.137991,2668
83.494949,602,4514.34266,2669
95.616162,605,4515.530074,2609
88.949495,604,4519.807462,2642
109.959596,601,4521.01584,2538
112.383838,604,4522.211438,2526
106.929293,604,4523.394262,2553
105.515152,602,4527.733664,2560
107.939394,601,4528.928133,2548
98.848485,602,4530.125792,2593
96.828283,602,4534.428924,2603
104.909091,601,4535.625015,2563
110.767677,601,4536.829195,2534
71.171717,602,4541.056842,2730
106.323232,601,4542.264158,2556
83.494949,600,4543.485257,2669
123.292929,600,4544.660254,2472
78.242424,603,4548.977347,2695
85.515152,602,4550.149469,2659
86.121212,602,4551.321219,2656
93.191919,601,4555.668531,2621
111.373737,605,4556.753833,2531
88.343434,602,4557.971123,2645
55.010101,609,4559.172122,2810
91.979798,600,4563.437225,2627
72.383838,604,4564.522851,2724
72.181818,603,4565.704315,2725
61.070707,603,4570.011285,2780
97.030303,600,4571.19803,2602
70.969697,602,4572.131765,2731
103.292929,601,4576.390782,2571
76.828283,601,4577.603485,2702
92.787879,601,4578.794551,2623
101.474747,601,4579.868322,2580
103.494949,604,4584.131949,2570
111.575758,603,4585.345304,2530
124.707071,600,4586.536113,2465
121.474747,601,4590.509894,2481
116.828283,601,4591.697284,2504
37.838384,605,4592.901373,2895
113.393939,603,4594.111051,2521
86.121212,601,4598.422859,2656
91.575758,600,4599.622005,2629
66.525253,602,4600.803738,2753
87.939394,600,4605.05859,2647
89.959596,600,4606.237509,2637
111.777778,601,4607.421009,2529
109.757576,600,4608.609517,2539
93.393939,603,4612.881533,2620
127.131313,600,4614.065897,2453
87.131313,601,4615.243343,2651
80.060606,602,4619.458438,2686
102.686869,601,4620.649332,2574
75.010101,600,4621.839227,2711
93.79798,602,4626.066457,2618
108.343434,600,4627.241106,2546
119.454545,600,4628.419901,2491
78.242424,601,4629.632965,2695
111.575758,603,4633.788356,2530
93.59596,600,4634.994519,2619
105.313131,602,4636.198424,2561
110.363636,601,4640.374077,2536
50.363636,604,4641.462443,2833
102.888889,602,4642.666092,2573
103.292929,603,4643.875222,2571
96.424242,601,4648.148394,2605
85.515152,604,4649.12938,2659
93.59596,601,4650.337265,2619
83.89899,603,4654.74589,2667
90.767677,606,4655.945185,2633
110.565657,601,4657.010916,2535
99.454545,600,4661.350153,2590
119.252525,600,4662.55507,2492
100.868687,603,4663.712009,2583
98.242424,602,4664.836262,2596
47.535354,604,4669.140075,2847
84.505051,606,4670.353035,2664
111.777778,603,4671.474098,2529
113.59596,604,4675.798781,2520
94.20202,602,4677.004557,2616
116.222222,604,4678.201263,2507
121.272727,603,4679.279631,2482
69.757576,605,4683.564796,2737
77.434343,611,4684.810272,2699
119.252525,602,4686.005589,2492
109.151515,600,4690.305549,2542
81.070707,603,4691.504695,2681
96.020202,604,4692.726221,2607
122.282828,605,4697.100757,2477
75.212121,600,4698.306951,2710
112.989899,602,4699.510957,2523
104.505051,602,4700.70259,2565
103.090909,602,4704.945398,2572
100.262626,601,4706.138067,2586
95.414141,603,4707.348297,2610
82.282828,609,4711.747389,2675
103.69697,601,4712.919457,2569
99.454545,602,4714.127735,2590
107.737374,605,4718.313291,2549
80.262626,609,4719.520848,2685
104.909091,604,4720.738453,2563
46.121212,601,4721.933139,2854
86.727273,601,4726.165061,2653
80.464646,602,4727.356744,2684
75.818182,601,4728.548482,2707
87.333333,605,4732.887481,2650
99.252525,602,4734.080967,2591
64.909091,606,4735.283105,2761
72.383838,601,4736.486935,2724
65.515152,604,4740.716314,2758
104.10101,603,4741.917161,2567
85.111111,609,4743.121557,2661
88.545455,600,4747.319343,2644
123.090909,604,4748.384425,2473
67.535354,604,4749.583527,2748
68.949495,601,4753.960193,2741
74.606061,604,4755.116365,2713
74.606061,602,4756.239703,2713
71.777778,604,4757.44353,2727
71.171717,602,4761.647787,2730
105.515152,603,4762.786381,2560
101.272727,600,4763.766049,2581
125.111111,600,4767.982903,2463
106.727273,603,4769.179405,2554
114.0,604,4770.383684,2518
126.323232,600,4771.440523,2457
83.494949,601,4775.682458,2669
77.434343,608,4776.904942,2699
82.686869,601,4778.096954,2673
51.979798,604,4782.277099,2825
81.474747,605,4783.485227,2679
108.747475,603,4784.679434,2544
98.040404,602,4788.979533,2597
102.686869,605,4790.193926,2574
57.030303,605,4791.396537,2800
69.555556,604,4792.599598,2738
118.242424,601,4796.931463,2497
88.949495,602,4798.111829,2642
97.636364,600,4799.313449,2599
26.727273,606,4803.612899,2950
91.979798,607,4804.834204,2627
107.737374,605,4806.038245,2549
104.505051,604,4807.225045,2565
94.606061,604,4811.427083,2614
85.313131,603,4812.614615,2660
90.767677,602,4813.815412,2633
120.868687,601,4818.131996,2484
108.545455,602,4819.354145,2545
81.272727,602,4820.559989,2680
98.242424,602,4824.859877,2596
48.343434,602,4826.06367,2843
96.222222,606,4827.27379,2606
61.272727,603,4828.463171,2779
106.929293,605,4832.612705,2553
62.686869,605,4833.820018,2772
124.10101,604,4835.027564,2468
109.757576,603,4839.364722,2539
104.707071,603,4840.22005,2564
74.606061,604,4841.337116,2713
67.737374,603,4842.576369,2747
92.181818,602,4846.857164,2626
111.373737,605,4847.946443,2531
5.313131,608,4849.131886,3056
90.565657,601,4853.338132,2634
109.555556,602,4854.530045,2540
101.070707,602,4855.612213,2582
93.393939,604,4859.826397,2620
94.20202,603,4861.022215,2616
56.828283,602,4862.217649,2801
57.434343,602,4863.300972,2798
125.111111,601,4867.686633,2463
40.868687,605,4868.875044,2880
118.444444,602,4870.065693,2496
70.565657,601,4874.313491,2733
67.333333,600,4875.524212,2749
55.212121,605,4876.739228,2809
98.848485,603,4877.936522,2593
127.939394,603,4882.146187,2449
67.535354,605,4883.372578,2748
55.414141,604,4884.596744,2808
28.343434,609,4888.797156,2942
80.262626,602,4889.996835,2685
59.656566,603,4891.217106,2787
48.747475,604,4895.444922,2841
73.191919,612,4896.65661,2720
70.363636,614,4897.884257,2734
70.969697,602,4899.075482,2731
92.787879,609,4903.29446,2623
47.535354,609,4904.5071,2847
91.979798,608,4905.719533,2627
82.484848,607,4910.058754,2674
90.565657,608,4911.276176,2634
95.616162,607,4912.479876,2609
94.20202,605,4916.839865,2616
63.090909,608,4917.778581,2770
124.30303,605,4918.992561,2467
60.060606,611,4920.215311,2785
64.30303,610,4924.515957,2764
55.414141,612,4925.629182,2808
83.69697,607,4926.863975,2668
94.808081,607,4931.245975,2613
67.535354,607,4932.406395,2748
53.59596,610,4933.514566,2817
45.717172,613,4934.745836,2856
81.878788,617,4939.029687,2677
37.232323,609,4940.187268,2898
56.020202,614,4941.346664,2805
85.515152,608,4945.771873,2659
109.959596,609,4946.988099,2538
86.727273,608,4948.076468,2653
93.393939,613,4952.39126,2620
38.242424,607,4953.578543,2893
77.838384,608,4954.788712,2697
67.535354,606,4955.754102,2748
98.848485,610,4960.093418,2593
98.444444,610,4961.312866,2595
93.59596,609,4962.536448,2619
66.121212,606,4966.782276,2755
85.717172,604,4967.974139,2658
102.686869,603,4969.177989,2574
47.333333,609,4973.457027,2848
95.212121,603,4974.659683,2611
125.717172,605,4975.8778,2460
94.20202,601,4977.073939,2616
88.949495,606,4981.310349,2642
71.777778,614,4982.547544,2727
90.565657,606,4983.782912,2634
67.333333,604,4988.045812,2749
80.868687,605,4989.239676,2682
69.959596,602,4990.442039,2736
51.373737,604,4991.640427,2828
76.626263,606,4996.047899,2703
77.232323,607,4997.273823,2700
84.10101,608,4998.501404,2666
71.979798,605,5002.750103,2726
55.818182,607,5003.958291,2806
123.090909,602,5005.165536,2473
60.666667,604,5009.319319,2782
58.848485,606,5010.472503,2791
98.848485,608,5011.691448,2593
92.585859,604,5012.903111,2624
92.989899,605,5017.081559,2622
93.393939,604,5018.28803,2620
72.585859,607,5019.489238,2723
90.565657,610,5023.627499,2634
50.363636,605,5024.730583,2833
71.575758,604,5025.914946,2728
80.464646,604,5030.23227,2684
16.222222,608,5031.44371,3002
107.939394,605,5032.420195,2548
45.313131,613,5033.598659,2858
89.959596,606,5037.820816,2637
90.363636,605,5039.027396,2635
92.181818,607,5040.121155,2626
123.090909,605,5044.518071,2473
103.494949,601,5045.707621,2570
71.171717,608,5046.918373,2730
83.090909,604,5048.020106,2671
88.747475,607,5052.249501,2643
84.909091,609,5053.465938,2662
85.313131,606,5054.679099,2660
87.737374,610,5058.993404,2648
103.89899,608,5060.202168,2568
95.010101,607,5061.402853,2612
61.878788,604,5065.74366,2776
84.30303,606,5066.944087,2665
114.20202,605,5068.153595,2517
77.434343,605,5069.339225,2699
63.292929,613,5073.583705,2769
81.878788,603,5074.771597,2677
-9.232323,607,5075.981832,3128
80.666667,611,5080.235576,2683
24.10101,603,5081.458153,2963
65.515152,611,5082.655855,2758
60.262626,609,5086.991554,2784
76.424242,617,5088.194205,2704
59.454545,613,5089.411455,2788
108.545455,607,5090.623177,2545
60.060606,613,5095.063245,2785
68.141414,618,5096.307863,2745
55.010101,611,5097.516786,2810
82.080808,619,5101.833555,2676
12.787879,615,5103.056686,3019
58.444444,616,5104.288086,2793
70.969697,615,5108.615741,2731
94.40404,608,5109.574039,2615
79.656566,623,5110.82829,2688
43.69697,617,5112.066925,2866
53.191919,615,5116.437797,2819
79.050505,608,5117.538751,2691
44.505051,615,5118.763107,2862
82.282828,604,5123.048383,2675
122.484848,610,5124.248936,2476
93.191919,612,5125.367534,2621
57.838384,604,5129.763524,2796
90.363636,618,5130.981667,2635
84.909091,608,5132.077846,2662
51.373737,615,5133.311586,2828
58.040404,610,5137.702275,2795
92.383838,607,5138.904686,2625
58.242424,612,5140.000865,2794
90.161616,611,5144.29533,2636
88.747475,615,5145.542721,2643
92.181818,609,5146.740432,2626
92.989899,612,5147.702785,2622
89.757576,610,5152.008916,2638
75.616162,607,5153.201891,2708
84.30303,601,5154.392459,2665
108.141414,606,5158.76278,2547
83.292929,609,5159.964124,2670
93.393939,603,5161.160371,2620
61.878788,608,5165.537468,2776
94.40404,603,5166.762419,2615
92.585859,607,5167.985119,2624
96.222222,606,5169.178269,2606
119.050505,606,5173.482111,2493
116.828283,604,5174.670938,2504
102.888889,604,5175.86278,2573
106.929293,601,5180.112243,2553
94.808081,604,5181.318788,2613
63.090909,604,5182.494735,2770
73.191919,604,5186.819102,2720
77.030303,610,5188.019661,2701
50.161616,605,5189.225368,2834
94.808081,601,5190.435884,2613
91.777778,601,5194.779794,2628
71.171717,605,5195.972508,2730
96.424242,606,5197.176457,2605
63.494949,615,5201.455087,2768
95.616162,601,5202.657061,2609
117.030303,601,5203.853025,2503
77.232323,604,5205.056842,2700
112.989899,604,5209.237651,2523
78.848485,604,5210.450668,2692
108.747475,600,5211.646939,2544
98.444444,606,5215.963104,2595
107.333333,604,5217.044208,2551
110.565657,604,5218.258859,2535
106.121212,604,5222.559195,2557
52.585859,607,5223.773479,2822
91.979798,605,5224.721854,2627
106.929293,603,5225.937864,2553
84.10101,605,5230.243229,2666
102.282828,603,5231.431683,2576
78.848485,605,5232.50899,2692
