#{"t_start": 1670444111.7689292, "env_id": "jss-v1"}
r,l,t,episode_makespan
87.59596,605,4555.767714,2631
44.565657,608,4557.147301,2844
112.646465,605,4558.537664,2507
67.79798,621,4563.945741,2729
69.212121,609,4565.320064,2722
75.070707,613,4566.712061,2693
111.636364,612,4572.078209,2512
63.959596,611,4573.520533,2748
94.666667,612,4574.918815,2596
45.575758,614,4576.319057,2839
84.363636,605,4581.715852,2647
78.10101,606,4583.122815,2678
107.79798,609,4584.535646,2531
45.979798,607,4589.934959,2837
66.181818,614,4591.35712,2737
78.505051,607,4592.750826,2676
66.181818,612,4598.191617,2737
49.818182,618,4599.635198,2818
90.222222,618,4601.100121,2618
85.575758,610,4602.50544,2641
91.838384,609,4607.927824,2610
74.868687,618,4609.399785,2694
83.757576,607,4610.794805,2650
75.878788,609,4616.231141,2689
92.040404,609,4617.622426,2609
78.909091,611,4619.049178,2674
63.353535,607,4624.435677,2751
84.969697,607,4625.843542,2644
88.808081,608,4627.249778,2625
102.343434,608,4628.674549,2558
93.050505,607,4634.178826,2604
49.818182,606,4635.582193,2818
77.89899,610,4636.972578,2679
84.363636,607,4642.249297,2647
83.555556,608,4643.646093,2651
85.777778,610,4645.048444,2640
93.656566,607,4650.405182,2601
70.222222,605,4651.826385,2717
72.848485,605,4653.238919,2704
66.585859,605,4654.645525,2735
81.131313,613,4660.051555,2663
60.727273,606,4661.442794,2764
81.737374,608,4662.838458,2660
53.656566,614,4668.176405,2799
64.565657,619,4669.61838,2745
54.868687,613,4671.023289,2793
95.878788,615,4672.496626,2590
90.424242,609,4677.914292,2617
72.646465,606,4679.332157,2705
95.070707,610,4680.738962,2594
71.636364,609,4686.080666,2710
46.989899,607,4687.485063,2832
67.79798,606,4688.883992,2729
75.070707,613,4694.349555,2693
53.454545,603,4695.70979,2800
79.717172,605,4697.086005,2670
70.020202,606,4698.451924,2718
67.79798,608,4703.861275,2729
104.363636,607,4705.294538,2548
98.505051,605,4706.708878,2577
88.20202,605,4712.046244,2628
56.282828,609,4713.422383,2786
66.585859,602,4714.804108,2735
64.363636,606,4720.189544,2746
88.40404,607,4721.57914,2627
100.525253,608,4722.986202,2567
75.070707,609,4724.382248,2693
78.707071,606,4729.787863,2675
79.919192,610,4731.166421,2669
53.454545,607,4732.534653,2800
119.515152,605,4737.851167,2473
92.040404,608,4739.247363,2609
97.89899,605,4740.686104,2580
77.494949,601,4742.062306,2681
45.777778,605,4747.453121,2838
56.686869,610,4748.829892,2784
49.212121,609,4750.231489,2821
80.323232,605,4755.619962,2667
89.010101,607,4757.001228,2624
78.30303,607,4758.388925,2677
60.323232,615,4763.826128,2766
73.858586,605,4765.210032,2699
85.171717,607,4766.603792,2643
62.141414,608,4767.991353,2757
35.474747,608,4773.309428,2889
79.515152,616,4774.725019,2671
62.343434,606,4776.139639,2756
35.878788,607,4781.495575,2887
91.232323,605,4782.872465,2613
66.181818,609,4784.270172,2737
77.89899,606,4789.597989,2679
67.393939,617,4791.051566,2731
72.848485,612,4792.466877,2704
46.787879,604,4793.869255,2833
109.010101,606,4799.131768,2525
82.949495,608,4800.537625,2654
73.050505,608,4801.957947,2703
60.323232,607,4807.366977,2766
38.10101,613,4808.795107,2876
80.525253,617,4810.218055,2666
89.212121,604,4815.695524,2623
51.636364,610,4817.159801,2809
74.464646,610,4818.5752,2696
63.353535,606,4820.006793,2751
71.232323,613,4825.427551,2712
89.212121,604,4826.897558,2623
50.020202,609,4828.300588,2817
109.414141,605,4833.721734,2523
68.0,614,4835.189395,2728
82.343434,612,4836.618994,2657
17.292929,612,4838.036791,2979
70.828283,613,4843.367354,2714
32.242424,614,4844.77675,2905
78.505051,613,4846.214604,2676
68.20202,607,4851.577934,2727
79.515152,610,4852.964035,2671
80.121212,612,4854.351317,2668
96.686869,606,4859.753918,2586
61.131313,608,4861.146926,2762
44.969697,603,4862.535503,2842
24.767677,607,4863.915368,2942
51.232323,606,4869.309309,2811
90.626263,608,4870.691134,2616
64.161616,615,4872.104995,2747
65.171717,615,4877.492407,2742
82.747475,609,4878.906894,2655
67.59596,610,4880.328005,2730
90.020202,607,4885.794059,2619
105.171717,606,4887.190287,2544
37.89899,609,4888.568346,2877
92.242424,608,4889.999142,2608
51.232323,614,4895.338693,2811
128.40404,605,4896.778027,2429
78.30303,607,4898.220796,2677
30.626263,609,4903.549952,2913
95.272727,608,4904.922571,2593
90.424242,604,4906.29939,2617
56.888889,606,4911.691213,2783
40.929293,609,4913.083901,2862
58.505051,604,4914.486996,2775
29.616162,606,4915.865438,2918
90.222222,611,4921.290045,2618
44.969697,606,4922.718616,2842
63.757576,606,4924.085614,2749
78.30303,614,4929.524371,2677
79.919192,605,4930.890071,2669
83.757576,612,4932.29027,2650
61.535354,612,4933.68644,2760
36.686869,611,4938.936011,2883
8.40404,611,4940.3253,3023
58.909091,606,4941.701065,2773
85.979798,609,4947.087779,2639
96.686869,607,4948.480336,2586
71.232323,605,4949.895037,2712
80.929293,609,4955.195489,2664
61.939394,609,4956.580558,2758
56.888889,613,4958.019217,2783
68.40404,610,4959.41414,2726
27.191919,613,4964.7601,2930
68.0,609,4966.18736,2728
20.929293,607,4967.608656,2961
72.848485,609,4972.923311,2704
78.30303,613,4974.360509,2677
81.535354,614,4975.775072,2661
76.080808,609,4981.218121,2688
58.707071,615,4982.630695,2774
87.79798,610,4984.023524,2630
81.131313,606,4985.392656,2663
91.434343,615,4990.802568,2612
63.959596,612,4992.214453,2748
60.323232,612,4993.622495,2766
76.686869,611,4998.932868,2685
63.757576,618,5000.34617,2749
64.161616,608,5001.732952,2747
72.646465,611,5007.196963,2705
69.818182,607,5008.601386,2719
81.939394,617,5010.006924,2659
32.444444,612,5011.382452,2904
73.050505,615,5016.647683,2703
71.636364,608,5018.060224,2710
63.555556,611,5019.461403,2750
-12.40404,618,5024.844871,3126
68.20202,609,5026.236099,2727
51.838384,612,5027.636424,2808
96.888889,611,5032.989601,2585
55.878788,606,5034.387181,2788
68.808081,612,5035.770073,2724
97.69697,605,5037.14955,2581
89.616162,616,5042.539534,2621
46.181818,609,5043.942727,2836
40.121212,610,5045.333082,2866
81.737374,611,5050.65344,2660
37.090909,617,5052.057261,2881
83.353535,614,5053.479517,2652
89.616162,609,5058.786517,2621
85.777778,610,5060.190947,2640
95.272727,610,5061.590303,2593
79.515152,610,5062.997429,2671
58.10101,621,5068.479827,2777
68.808081,609,5069.881452,2724
58.707071,612,5071.27852,2774
58.10101,616,5076.718793,2777
82.343434,612,5078.19746,2657
88.0,613,5079.673416,2629
106.989899,609,5085.059072,2535
83.151515,611,5086.476757,2653
93.050505,615,5087.9115,2604
91.636364,612,5089.382944,2611
66.181818,616,5094.765528,2737
81.333333,609,5096.203731,2662
81.131313,608,5097.625788,2663
70.020202,607,5103.074261,2718
78.10101,616,5104.55891,2678
97.292929,607,5105.964934,2583
70.020202,605,5107.352612,2718
92.040404,607,5112.702989,2609
77.090909,610,5114.098105,2683
100.929293,609,5115.497032,2565
87.79798,608,5120.827374,2630
95.474747,609,5122.245219,2592
82.949495,605,5123.641043,2654
79.717172,605,5129.034251,2670
80.121212,605,5130.43304,2668
94.464646,603,5131.820533,2597
57.494949,606,5133.228798,2780
82.141414,604,5138.590724,2658
67.393939,608,5140.039551,2731
91.030303,607,5141.456717,2614
108.0,608,5146.8146,2530
53.656566,605,5148.192347,2799
87.59596,607,5149.601398,2631
91.232323,603,5155.002751,2613
90.626263,606,5156.427234,2616
70.626263,605,5157.875922,2715
78.30303,609,5159.246556,2677
100.525253,615,5164.78395,2567
61.939394,603,5166.166482,2758
86.787879,603,5167.582623,2635
69.212121,607,5172.98717,2722
93.454545,603,5174.377703,2602
95.676768,607,5175.778062,2591
100.525253,601,5177.159534,2567
78.505051,605,5182.480466,2676
66.585859,604,5183.853183,2735
38.909091,604,5185.236952,2872
68.808081,607,5190.63097,2724
55.878788,605,5192.021573,2788
101.737374,605,5193.425576,2561
94.868687,607,5198.812578,2595
88.606061,605,5200.227239,2626
60.929293,611,5201.69961,2763
81.535354,602,5203.10734,2661
80.525253,604,5208.389161,2666
102.343434,605,5209.797785,2558
97.89899,605,5211.23424,2580
109.616162,608,5216.477714,2522
82.141414,606,5217.90037,2658
88.808081,609,5219.325791,2625
69.414141,604,5224.681967,2721
74.464646,603,5226.092947,2696
78.505051,607,5227.478992,2676
60.121212,605,5228.860407,2767
75.272727,603,5234.241922,2692
76.080808,609,5235.650908,2688
75.474747,607,5237.029835,2691
82.141414,612,5242.404802,2658
93.050505,608,5243.809073,2604
83.353535,607,5245.20307,2652
81.737374,609,5246.611646,2660
59.717172,614,5251.965603,2769
85.777778,610,5253.395959,2640
67.59596,607,5254.779725,2730
57.090909,609,5260.167572,2782
24.565657,608,5261.582906,2943
54.262626,608,5262.96591,2796
90.222222,603,5268.310637,2618
48.20202,608,5269.700114,2826
55.676768,607,5271.106923,2789
102.141414,603,5272.512647,2559
42.545455,607,5277.864843,2854
60.929293,602,5279.228433,2763
82.949495,606,5280.673626,2654
106.989899,600,5286.009955,2535
84.161616,601,5287.382478,2648
107.59596,605,5288.823566,2532
36.484848,603,5290.181977,2884
81.737374,601,5295.519912,2660
90.222222,605,5296.936263,2618
58.30303,602,5298.307015,2776
72.040404,601,5303.654556,2708
62.545455,602,5304.995866,2755
69.212121,603,5306.350679,2722
101.737374,602,5311.670151,2561
45.979798,605,5313.044611,2837
96.686869,600,5314.391407,2586
76.080808,605,5315.749687,2688
88.606061,604,5321.042839,2626
82.949495,602,5322.470625,2654
102.141414,604,5323.849514,2559
100.323232,604,5329.083791,2568
112.848485,602,5330.443801,2506
72.242424,604,5331.83184,2707
77.494949,603,5337.07906,2681
98.505051,602,5338.46203,2577
56.484848,601,5339.835278,2785
54.060606,606,5341.219846,2797
112.848485,604,5346.562897,2506
76.080808,603,5347.977115,2688
76.888889,603,5349.361732,2684
110.424242,603,5354.724189,2518
113.050505,610,5356.113371,2505
63.353535,603,5357.523203,2751
81.131313,602,5358.920055,2663
68.0,604,5364.292684,2728
94.666667,602,5365.673695,2596
63.353535,600,5367.072494,2751
67.59596,601,5372.492436,2730
64.565657,602,5373.883091,2745
96.888889,604,5375.271703,2585
50.424242,603,5380.676565,2815
93.252525,606,5382.079927,2603
59.717172,609,5383.476171,2769
77.090909,607,5384.858573,2683
91.030303,613,5390.262253,2614
123.959596,606,5391.658752,2451
84.969697,605,5393.087202,2644
82.343434,612,5398.433542,2657
94.060606,609,5399.842313,2599
94.262626,610,5401.249464,2598
30.626263,607,5402.666763,2913
95.878788,611,5408.061265,2590
61.939394,606,5409.476169,2758
28.808081,605,5410.873588,2922
66.787879,609,5416.254532,2734
99.919192,607,5417.65799,2570
92.444444,610,5419.085299,2607
74.666667,608,5424.441302,2695
59.313131,611,5425.845365,2771
83.353535,608,5427.211311,2652
88.0,605,5428.606043,2629
43.959596,607,5433.970551,2847
64.565657,610,5435.419621,2745
92.848485,609,5436.820547,2605
89.414141,607,5442.189986,2622
83.353535,615,5443.629191,2652
50.020202,613,5445.029202,2817
57.494949,616,5450.456696,2780
77.090909,609,5451.852925,2683
63.151515,617,5453.275733,2752
56.484848,615,5454.708315,2785
91.030303,612,5460.229398,2614
86.585859,612,5461.739193,2636
103.555556,615,5463.293617,2552
75.070707,616,5469.152444,2693
89.212121,617,5470.873325,2623
32.646465,614,5472.393821,2903
75.070707,616,5477.882147,2693
92.242424,617,5479.538713,2608
72.444444,610,5481.112242,2706
78.505051,615,5482.596415,2676
79.919192,612,5488.021914,2669
96.686869,608,5489.450643,2586
43.151515,613,5490.897667,2851
116.888889,612,5496.351548,2486
77.69697,607,5497.815309,2680
52.444444,614,5499.392664,2805
76.888889,614,5504.843661,2684
96.888889,611,5506.378855,2585
117.292929,616,5507.964377,2484
62.141414,611,5509.538776,2757
60.929293,612,5514.959785,2763
120.323232,614,5516.429094,2469
77.89899,608,5517.839278,2679
111.838384,607,5523.233874,2511
56.080808,609,5524.626786,2787
78.10101,610,5526.023628,2678
70.020202,604,5531.415347,2718
67.59596,610,5532.867623,2730
101.535354,604,5534.292078,2562
96.282828,615,5535.742489,2588
87.59596,607,5541.079695,2631
80.929293,611,5542.498837,2664
73.656566,607,5543.897657,2700
73.858586,618,5549.382619,2699
77.090909,607,5550.827502,2683
106.585859,609,5552.250034,2537
100.525253,613,5553.657819,2567
71.030303,611,5559.039497,2713
85.777778,613,5560.441009,2640
93.858586,612,5561.837183,2600
104.161616,608,5567.191662,2549
124.767677,607,5568.572586,2447
72.444444,613,5569.977276,2706
113.858586,611,5575.312704,2501
62.141414,604,5576.743094,2757
120.121212,611,5578.19649,2470
58.505051,608,5579.592312,2775
104.565657,608,5584.982283,2547
108.20202,607,5586.375592,2529
89.414141,610,5587.751604,2622
70.828283,606,5593.032532,2714
79.313131,610,5594.41508,2672
90.626263,608,5595.807852,2616
50.020202,614,5601.182845,2817
81.939394,604,5602.576444,2659
121.939394,608,5603.964497,2461
100.727273,614,5605.363658,2566
83.757576,609,5610.7169,2650
90.020202,608,5612.125374,2619
99.717172,611,5613.55646,2571
66.181818,608,5618.885424,2737
92.242424,611,5620.260794,2608
67.59596,613,5621.657954,2730
38.707071,606,5627.007661,2873
43.151515,609,5628.447801,2851
100.929293,614,5629.855317,2565
79.111111,609,5631.271211,2673
97.69697,608,5636.572445,2581
86.787879,610,5637.970454,2635
125.979798,608,5639.401903,2441
86.787879,614,5644.757827,2635
84.565657,617,5646.16712,2646
95.878788,616,5647.625562,2590
108.20202,613,5653.049542,2529
38.909091,610,5654.448456,2872
69.212121,605,5655.834474,2722
130.020202,606,5657.226266,2421
59.919192,609,5662.550514,2768
65.979798,605,5663.941737,2738
63.151515,607,5665.323668,2752
75.070707,611,5670.791485,2693
101.939394,604,5672.188562,2560
102.545455,609,5673.605278,2557
108.606061,615,5675.032831,2527
46.181818,612,5680.431148,2836
107.191919,606,5681.815855,2534
87.59596,608,5683.207833,2631
87.393939,613,5688.605862,2632
75.676768,613,5690.011758,2690
76.484848,606,5691.400983,2686
111.838384,609,5696.84967,2511
81.131313,613,5698.255034,2663
80.121212,612,5699.638591,2668
85.575758,610,5701.017803,2641
92.848485,611,5706.410127,2605
104.363636,610,5707.852831,2548
71.636364,613,5709.26838,2710
74.868687,611,5714.625713,2694
93.454545,610,5716.01966,2602
73.656566,610,5717.479182,2700
63.353535,616,5722.938318,2751
70.828283,615,5724.385591,2714
90.222222,613,5725.783516,2618
40.121212,616,5727.227256,2866
69.616162,612,5732.714281,2720
82.545455,623,5734.140724,2656
52.444444,613,5735.572546,2805
90.020202,616,5740.888623,2619
77.292929,612,5742.316305,2682
97.292929,615,5743.754214,2583
63.151515,616,5749.125507,2752
103.757576,616,5750.55068,2551
66.585859,616,5751.978267,2735
33.858586,621,5753.475693,2897
72.848485,609,5758.741949,2704
91.232323,614,5760.147757,2613
66.787879,617,5761.548111,2734
104.363636,609,5766.925823,2548
44.363636,617,5768.378362,2845
91.232323,615,5769.786168,2613
76.080808,616,5775.165667,2688
88.808081,615,5776.571798,2625
75.676768,618,5777.999483,2690
68.40404,620,5779.4293,2726
103.555556,611,5784.700072,2552
94.060606,614,5786.109,2599
98.707071,615,5787.515675,2576
94.868687,613,5792.990455,2595
80.929293,620,5794.440452,2664
115.272727,618,5795.873677,2494
89.414141,609,5801.338362,2622
104.767677,619,5802.772122,2546
90.020202,618,5804.241215,2619
49.818182,617,5805.669554,2818
63.757576,617,5811.017778,2749
56.282828,621,5812.437653,2786
46.989899,624,5813.871142,2832
121.131313,618,5819.281152,2465
81.737374,611,5820.695297,2660
92.242424,611,5822.104684,2608
84.767677,619,5827.495964,2645
71.636364,619,5828.92995,2710
17.090909,614,5830.33547,2980
84.363636,622,5831.776169,2647
47.59596,609,5837.117703,2829
75.474747,615,5838.523145,2691
59.111111,619,5839.940962,2772
63.151515,622,5845.308652,2752
70.626263,615,5846.740895,2715
65.171717,613,5848.159178,2742
68.40404,617,5853.66381,2726
80.727273,615,5855.089072,2665
49.010101,623,5856.516926,2822
99.919192,618,5857.940552,2570
101.333333,620,5863.340615,2563
65.373737,619,5864.823885,2741
35.272727,620,5866.213932,2890
66.181818,620,5871.632168,2737
88.606061,622,5873.064368,2626
91.232323,614,5874.488189,2613
79.515152,617,5879.935106,2671
78.707071,618,5881.374756,2675
48.0,612,5882.815849,2827
64.565657,617,5888.228045,2745
129.818182,610,5889.641759,2422
85.171717,626,5891.073575,2643
19.515152,617,5892.494606,2968
56.686869,617,5897.887839,2784
80.929293,620,5899.308458,2664
90.020202,610,5900.705173,2619
88.606061,617,5906.124419,2626
80.525253,621,5907.574582,2666
63.959596,613,5909.011314,2748
82.545455,617,5914.422053,2656
83.757576,617,5915.881192,2650
107.393939,614,5917.320119,2533
90.626263,613,5918.782359,2616
100.323232,609,5924.27655,2568
82.747475,608,5925.75814,2655
81.535354,609,5927.245713,2661
44.161616,614,5932.680729,2846
99.717172,613,5934.109988,2571
78.10101,613,5935.562075,2678
80.929293,616,5940.949189,2664
76.686869,612,5942.34142,2685
90.222222,614,5943.74057,2618
100.929293,612,5945.163599,2565
72.646465,618,5950.575318,2705
126.383838,613,5951.985724,2439
94.666667,613,5953.391224,2596
92.646465,609,5958.775947,2606
75.070707,612,5960.185509,2693
76.686869,627,5961.637484,2685
81.535354,615,5967.021678,2661
68.20202,621,5968.456736,2727
82.949495,620,5969.882946,2654
74.868687,617,5971.331616,2694
56.282828,617,5976.795405,2786
104.969697,615,5978.209304,2545
84.363636,614,5979.632225,2647
84.767677,609,5985.009513,2645
84.161616,622,5986.460772,2648
104.363636,607,5987.851337,2548
73.656566,620,5993.264245,2700
90.020202,612,5994.686322,2619
61.939394,615,5996.106413,2758
120.323232,614,5997.496721,2469
111.232323,616,6002.918076,2514
81.535354,606,6004.311241,2661
63.555556,617,6005.735133,2750
72.848485,614,6011.036572,2704
20.525253,611,6012.459841,2963
61.333333,614,6013.873564,2761
114.060606,612,6019.275202,2500
52.242424,605,6020.677545,2806
74.666667,619,6022.109833,2695
83.151515,618,6023.502652,2653
102.545455,619,6028.860374,2557
72.848485,622,6030.280458,2704
90.020202,609,6031.69534,2619
69.414141,613,6037.092024,2721
55.070707,610,6038.482453,2792
120.121212,614,6039.870517,2470
82.545455,616,6045.264592,2656
95.878788,616,6046.686123,2590
57.69697,613,6048.082248,2779
89.616162,608,6049.464867,2621
73.858586,615,6054.884764,2699
53.656566,612,6056.314819,2799
72.040404,613,6057.745068,2708
89.616162,613,6063.148452,2621
66.787879,607,6064.540709,2734
105.575758,609,6065.917681,2542
106.181818,615,6067.316021,2539
84.161616,614,6072.68593,2648
55.272727,628,6074.137805,2791
56.080808,626,6075.574446,2787
100.727273,610,6080.933365,2566
63.757576,622,6082.388222,2749
98.505051,615,6083.78719,2577
81.333333,613,6089.118723,2662
85.373737,612,6090.534621,2642
79.717172,617,6091.975949,2670
93.656566,611,6097.31137,2601
104.565657,607,6098.708293,2547
23.353535,609,6100.159107,2949
101.333333,618,6101.580035,2563
80.323232,612,6107.01835,2667
70.424242,612,6108.410774,2716
106.181818,615,6109.826283,2539
62.343434,617,6115.180859,2756
97.89899,615,6116.614703,2580
86.585859,608,6118.007824,2636
89.010101,612,6123.382293,2624
101.737374,615,6124.799695,2561
60.929293,608,6126.163686,2763
49.010101,610,6127.583257,2822
38.30303,614,6133.011036,2875
113.050505,609,6134.410521,2505
124.565657,607,6135.775439,2448
71.232323,602,6141.131952,2712
96.080808,606,6142.550558,2589
99.515152,605,6143.922461,2572
121.535354,605,6145.293482,2463
113.656566,605,6150.660048,2502
51.030303,607,6152.081238,2812
104.161616,612,6153.477595,2549
84.363636,610,6158.857198,2647
69.414141,612,6160.265426,2721
81.737374,604,6161.629526,2660
65.171717,602,6167.074028,2742
104.969697,608,6168.488226,2545
81.333333,604,6169.877416,2662
106.181818,609,6171.288333,2539
109.818182,609,6176.650283,2521
112.848485,609,6178.058867,2506
75.676768,607,6179.431395,2690
65.777778,617,6184.844112,2739
29.212121,605,6186.293195,2920
49.818182,613,6187.792947,2818
77.292929,609,6193.238892,2682
112.444444,607,6194.674185,2508
82.545455,611,6196.143436,2656
80.929293,606,6197.598763,2664
96.888889,612,6203.03146,2585
120.323232,606,6204.417729,2469
71.030303,609,6205.801533,2713
98.909091,608,6211.14401,2575
93.858586,608,6212.56409,2600
104.161616,604,6213.95767,2549
16.080808,609,6215.354493,2985
123.151515,606,6220.748813,2455
84.969697,604,6222.168487,2644
79.515152,607,6223.584377,2671
93.454545,607,6228.963104,2602
60.525253,609,6230.392759,2765
99.919192,603,6231.77076,2570
112.242424,609,6237.200416,2509
89.010101,603,6238.594248,2624
72.444444,606,6239.971576,2706
104.767677,603,6241.343385,2546
91.636364,602,6246.693589,2611
90.424242,608,6248.124393,2617
79.515152,605,6249.513496,2671
36.686869,612,6254.920262,2883
81.737374,611,6256.320075,2660
94.464646,603,6257.744132,2597
94.464646,603,6263.243209,2597
83.959596,610,6264.662943,2649
66.383838,603,6266.044289,2736
47.191919,602,6267.429473,2831
55.272727,609,6272.740138,2791
100.525253,607,6274.139194,2567
61.939394,608,6275.560475,2758
56.080808,606,6280.989049,2787
101.131313,605,6282.402687,2564
54.060606,607,6283.817633,2797
56.080808,610,6285.210941,2787
94.262626,608,6290.587574,2598
56.888889,607,6291.997458,2783
42.141414,615,6293.46395,2856
83.757576,604,6298.870616,2650
45.373737,608,6300.276706,2840
14.464646,607,6301.668334,2993
74.262626,605,6307.097123,2697
119.717172,603,6308.532432,2472
54.262626,603,6309.944183,2796
83.757576,610,6311.373384,2650
108.0,603,6316.753364,2530
105.777778,602,6318.205211,2541
97.89899,601,6319.636567,2580
82.949495,600,6324.961186,2654
96.080808,601,6326.423545,2589
87.393939,604,6327.822221,2632
86.989899,603,6333.162881,2634
49.414141,604,6334.559902,2820
103.151515,601,6335.929774,2554
87.59596,601,6337.30416,2631
93.454545,601,6342.666891,2602
74.060606,604,6344.051494,2698
100.929293,601,6345.436818,2565
97.89899,603,6350.75281,2580
110.020202,601,6352.171833,2520
122.949495,600,6353.564364,2456
97.89899,601,6354.968059,2580
93.050505,600,6360.306349,2604
88.606061,602,6361.714267,2626
95.070707,601,6363.113983,2594
87.393939,600,6368.490584,2632
82.747475,600,6369.896768,2655
48.40404,601,6371.283003,2825
90.020202,602,6372.669438,2619
88.808081,603,6378.008269,2625
109.414141,601,6379.401307,2523
103.555556,601,6380.794945,2552
112.040404,603,6386.246511,2510
96.484848,603,6387.6647,2587
51.232323,601,6389.04265,2811
96.686869,600,6394.436411,2586
44.767677,600,6395.852798,2843
31.838384,600,6397.251824,2907
46.383838,601,6398.677595,2835
61.131313,602,6403.896713,2762
76.686869,601,6405.280199,2685
89.616162,604,6406.652455,2621
120.727273,603,6411.935519,2467
78.505051,600,6413.293605,2676
93.454545,601,6414.67518,2602
81.131313,601,6416.069149,2663
75.474747,605,6421.408424,2691
129.818182,600,6422.793117,2422
105.373737,605,6424.175775,2543
39.717172,603,6429.476566,2868
102.343434,602,6430.867756,2558
121.939394,603,6432.240825,2461
74.262626,602,6437.666653,2697
105.171717,601,6439.036623,2544
37.292929,605,6440.416915,2880
78.505051,602,6441.777045,2676
99.717172,602,6447.071531,2571
90.424242,604,6448.441541,2617
66.989899,609,6449.83909,2733
69.616162,604,6455.236285,2720
95.272727,603,6456.640358,2593
