,episode,timesteps,time,reward,makespan,model_id
513,513,614,1334.35968708992,52.0404040404038,2807,0
514,514,605,1335.7221665382385,58.30303030303016,2776,0
515,515,607,1337.1485686302185,56.28282828282817,2786,0
516,516,612,1338.5305478572845,28.808080808080664,2922,0
517,517,612,1343.8423690795898,52.64646464646465,2804,0
518,518,606,1345.1991620063782,75.27272727272707,2692,0
519,519,611,1346.581053495407,104.7676767676768,2546,0
520,520,611,1351.9175698757172,73.25252525252515,2702,0
521,521,602,1353.314789056778,101.33333333333333,2563,0
522,522,603,1354.67844247818,75.6767676767677,2690,0
523,523,603,1356.0662515163422,104.76767676767666,2546,0
524,524,610,1361.3375363349915,36.48484848484841,2884,0
525,525,605,1362.7467312812805,72.84848484848479,2704,0
526,526,607,1364.170799255371,74.66666666666653,2695,0
527,527,604,1369.4623684883118,69.4141414141414,2721,0
528,528,607,1370.8430483341217,83.55555555555546,2651,0
529,529,608,1372.293007850647,86.78787878787855,2635,0
530,530,609,1377.677274942398,83.55555555555553,2651,0
531,531,606,1379.0568010807037,86.38383838383824,2637,0
532,532,605,1380.4332230091095,70.22222222222207,2717,0
533,533,602,1381.8090975284576,74.868686868687,2694,0
534,534,604,1387.1584069728851,75.87878787878786,2689,0
535,535,608,1388.543600320816,72.84848484848489,2704,0
536,536,609,1389.9422454833984,97.69696969696963,2581,0
537,537,607,1395.2905027866364,107.39393939393935,2533,0
538,538,606,1396.6672575473785,72.64646464646468,2705,0
539,539,603,1398.0501322746277,95.67676767676767,2591,0
540,540,606,1403.3610739707947,51.43434343434339,2810,0
541,541,602,1404.7743887901306,103.75757575757582,2551,0
542,542,606,1406.154165506363,79.91919191919204,2669,0
543,543,607,1407.5651597976685,94.26262626262607,2598,0
544,544,611,1412.9758746623993,45.57575757575746,2839,0
545,545,609,1414.387243270874,62.74747474747464,2754,0
546,546,608,1415.777137517929,85.57575757575766,2641,0
547,547,606,1421.0443198680878,90.42424242424286,2617,0
548,548,613,1422.4673390388489,92.24242424242405,2608,0
549,549,605,1423.9104406833649,97.6969696969697,2581,0
550,550,605,1425.281970500946,71.63636363636367,2710,0
551,551,610,1430.5947048664093,107.99999999999976,2530,0
552,552,605,1432.021665096283,69.61616161616153,2720,0
553,553,606,1433.4127938747406,70.62626262626256,2715,0
554,554,613,1438.7826776504517,64.5656565656565,2745,0
555,555,605,1440.1479601860046,76.48484848484848,2686,0
556,556,601,1441.5177783966064,102.94949494949509,2555,0
557,557,603,1446.8565890789032,74.06060606060622,2698,0
558,558,602,1448.2309889793396,60.32323232323235,2766,0
559,559,604,1449.5870723724365,96.28282828282812,2588,0
560,560,601,1450.9411897659302,86.98989898989882,2634,0
561,561,603,1456.2791678905487,43.7575757575758,2848,0
562,562,605,1457.667017698288,87.59595959595971,2631,0
563,563,608,1459.0682656764984,90.22222222222221,2618,0
564,564,601,1464.365581035614,104.16161616161634,2549,0
565,565,602,1465.7556295394897,95.67676767676771,2591,0
566,566,601,1467.1286759376526,54.26262626262624,2796,0
567,567,602,1468.5331053733826,91.43434343434342,2612,0
568,568,602,1473.906370639801,82.94949494949496,2654,0
569,569,604,1475.3475494384766,70.82828282828281,2714,0
570,570,600,1476.7678158283234,84.56565656565652,2646,0
571,571,604,1482.1017985343933,61.939393939393916,2758,0
572,572,603,1483.4820802211761,68.20202020202018,2727,0
573,573,602,1484.841147661209,43.35353535353529,2850,0
574,574,604,1490.1712510585785,93.6565656565656,2601,0
575,575,610,1491.563285112381,71.03030303030299,2713,0
576,576,604,1492.9236228466034,88.4040404040404,2627,0
577,577,603,1494.3173568248749,62.14141414141423,2757,0
578,578,607,1499.6833086013794,88.20202020202032,2628,0
579,579,602,1501.0527560710907,43.5555555555555,2849,0
580,580,603,1502.4262871742249,58.505050505050534,2775,0
581,581,605,1507.790313243866,87.39393939393945,2632,0
582,582,602,1509.1670486927032,67.59595959595941,2730,0
583,583,605,1510.5639114379883,53.65656565656555,2799,0
584,584,601,1515.9131035804749,82.14141414141403,2658,0
585,585,604,1517.3001730442047,74.46464646464665,2696,0
586,586,601,1518.702276468277,62.14141414141396,2757,0
587,587,605,1520.0873692035675,98.50505050505072,2577,0
588,588,604,1525.4351787567139,96.68686868686875,2586,0
589,589,600,1526.8138446807861,108.80808080808096,2526,0
590,590,604,1528.1903462409973,100.12121212121214,2569,0
591,591,604,1533.6119856834412,98.70707070707056,2576,0
592,592,600,1534.9838590621948,99.71717171717164,2571,0
593,593,605,1536.3444974422455,88.40404040404042,2627,0
594,594,605,1537.7052824497223,64.16161616161612,2747,0
595,595,600,1543.0512375831604,70.62626262626239,2715,0
596,596,600,1544.420798778534,94.0606060606061,2599,0
597,597,603,1545.781051158905,84.76767676767659,2645,0
598,598,602,1551.151050567627,110.22222222222206,2519,0
599,599,602,1552.5168597698212,73.85858585858588,2699,0
600,600,603,1553.8795726299286,78.10101010101005,2678,0
601,601,604,1559.2109019756317,70.02020202020212,2718,0
602,602,603,1560.6010773181915,74.86868686868694,2694,0
603,603,605,1561.9961533546448,78.30303030303028,2677,0
604,604,603,1563.3941040039062,70.82828282828274,2714,0
605,605,606,1568.7340655326843,114.26262626262621,2499,0
606,606,609,1570.3347945213318,80.92929292929298,2664,0
607,607,603,1571.8967940807343,81.33333333333346,2662,0
608,608,606,1577.3141281604767,97.69696969696969,2581,0
609,609,603,1578.703894853592,90.020202020202,2619,0
610,610,605,1580.2631211280823,82.54545454545466,2656,0
611,611,601,1581.9023942947388,66.38383838383832,2736,0
612,612,606,1587.0343918800354,80.52525252525257,2666,0
613,613,603,1588.55788397789,93.85858585858577,2600,0
614,614,606,1590.1966502666473,66.38383838383835,2736,0
615,615,608,1595.460357427597,58.90909090909096,2773,0
616,616,604,1597.0091741085052,78.30303030302997,2677,0
617,617,610,1598.6505751609802,75.87878787878783,2689,0
618,618,601,1604.1172683238983,85.37373737373736,2642,0
619,619,604,1605.7299239635468,108.80808080808087,2526,0
620,620,603,1607.3033771514893,46.7878787878788,2833,0
621,621,606,1608.8285074234009,77.89898989899005,2679,0
622,622,606,1614.1830677986145,84.56565656565667,2646,0
623,623,609,1615.5938158035278,38.50505050505056,2874,0
624,624,604,1617.0723152160645,105.9797979797979,2540,0
625,625,606,1622.39093542099,46.787878787878796,2833,0
626,626,607,1623.7905004024506,55.070707070706945,2792,0
627,627,605,1625.2143652439117,93.85858585858581,2600,0
628,628,603,1626.5852687358856,92.24242424242433,2608,0
629,629,604,1631.866040945053,97.09090909090911,2584,0
630,630,609,1633.2463793754578,64.16161616161614,2747,0
631,631,609,1634.6125926971436,36.28282828282818,2885,0
632,632,608,1640.0046889781952,104.16161616161642,2549,0
633,633,605,1641.4548616409302,75.87878787878788,2689,0
634,634,608,1642.8553848266602,85.97979797979792,2639,0
635,635,603,1648.2322630882263,103.75757575757574,2551,0
636,636,604,1649.6322882175446,99.11111111111121,2574,0
637,637,602,1651.0608170032501,48.000000000000114,2827,0
638,638,605,1652.4455988407135,63.35353535353552,2751,0
639,639,603,1657.767558336258,85.57575757575742,2641,0
640,640,606,1659.158668756485,90.02020202020208,2619,0
641,641,602,1660.5964844226837,31.434343434343454,2909,0
642,642,603,1665.9746406078339,61.737373737373765,2759,0
643,643,602,1667.3352251052856,73.05050505050525,2703,0
644,644,605,1668.7057530879974,83.55555555555529,2651,0
645,645,603,1670.0630176067352,91.6363636363635,2611,0
646,646,604,1675.4163048267365,86.98989898989896,2634,0
647,647,606,1676.8307139873505,94.46464646464624,2597,0
648,648,601,1678.2193098068237,43.75757575757576,2848,0
649,649,607,1683.5947132110596,120.52525252525233,2468,0
650,650,604,1684.9894607067108,91.43434343434338,2612,0
651,651,602,1686.401172876358,59.11111111111102,2772,0
652,652,606,1691.8140003681183,71.23232323232307,2712,0
653,653,601,1693.204119682312,66.58585858585873,2735,0
654,654,603,1694.5788896083832,65.17171717171729,2742,0
655,655,604,1696.00044298172,105.17171717171725,2544,0
656,656,602,1701.4202156066895,91.43434343434332,2612,0
657,657,602,1702.7871713638306,43.55555555555532,2849,0
658,658,603,1704.151437997818,95.8787878787879,2590,0
659,659,604,1709.5374879837036,69.01010101010095,2723,0
660,660,605,1710.9506225585938,34.464646464646606,2894,0
661,661,608,1712.315955400467,44.76767676767686,2843,0
662,662,605,1717.7156920433044,78.50505050505049,2676,0
663,663,602,1719.0870237350464,72.04040404040407,2708,0
664,664,604,1720.4687209129333,92.24242424242428,2608,0
665,665,604,1721.8976862430573,92.04040404040401,2609,0
666,666,608,1727.256441116333,54.26262626262626,2796,0
667,667,607,1728.6611483097076,94.26262626262633,2598,0
668,668,603,1730.0634298324585,56.686868686868685,2784,0
669,669,607,1735.4271848201752,76.88888888888893,2684,0
670,670,605,1736.8420071601868,51.03030303030312,2812,0
671,671,607,1738.26544713974,81.13131313131296,2663,0
672,672,607,1739.6801233291626,83.15151515151504,2653,0
673,673,610,1745.0385119915009,61.53535353535344,2760,0
674,674,608,1746.4392664432526,63.353535353535364,2751,0
675,675,603,1747.8532373905182,81.33333333333319,2662,0
676,676,603,1753.2620804309845,67.99999999999983,2728,0
677,677,601,1754.7182660102844,77.49494949494951,2681,0
678,678,608,1756.141488313675,88.40404040404036,2627,0
679,679,606,1761.565426826477,64.56565656565654,2745,0
680,680,602,1763.0040619373322,98.70707070707084,2576,0
681,681,605,1764.4339804649353,79.51515151515153,2671,0
682,682,604,1765.8701961040497,78.90909090909115,2674,0
683,683,604,1771.2351322174072,86.58585858585845,2636,0
684,684,605,1772.6804792881012,42.747474747474605,2853,0
685,685,605,1774.0854482650757,88.6060606060604,2626,0
686,686,604,1779.4268701076508,66.18181818181809,2737,0
687,687,603,1780.8312771320343,121.53535353535366,2463,0
688,688,606,1782.2549505233765,69.41414141414135,2721,0
689,689,603,1783.6870799064636,77.69696969696984,2680,0
690,690,607,1789.0668523311615,50.82828282828285,2813,0
691,691,605,1790.4526114463806,58.50505050505027,2775,0
692,692,603,1791.8782894611359,39.313131313131244,2870,0
693,693,604,1797.2538311481476,89.21212121212136,2623,0
694,694,605,1798.6582663059235,88.60606060606067,2626,0
695,695,605,1800.0492329597473,115.4747474747475,2493,0
696,696,603,1805.4393498897552,87.59595959595941,2631,0
697,697,606,1806.8828403949738,94.26262626262636,2598,0
698,698,602,1808.2842407226562,105.979797979798,2540,0
699,699,607,1809.7213017940521,82.34343434343414,2657,0
700,700,604,1815.0880842208862,109.61616161616173,2522,0
701,701,607,1816.4643082618713,72.0404040404042,2708,0
702,702,602,1817.8988234996796,67.79797979797996,2729,0
703,703,605,1823.2649524211884,89.81818181818203,2620,0
704,704,604,1824.6670305728912,86.38383838383844,2637,0
705,705,602,1826.039068222046,94.46464646464653,2597,0
706,706,603,1831.3949308395386,68.60606060606058,2725,0
707,707,601,1832.8612496852875,50.828282828282894,2813,0
708,708,604,1834.2987804412842,101.33333333333302,2563,0
709,709,603,1835.6922330856323,87.59595959595983,2631,0
710,710,607,1840.9500091075897,100.32323232323205,2568,0
711,711,606,1842.346474647522,80.52525252525258,2666,0
712,712,603,1843.7298827171326,72.84848484848453,2704,0
713,713,606,1849.0701069831848,86.78787878787881,2635,0
714,714,608,1850.4773902893066,67.79797979797996,2729,0
715,715,604,1851.874370098114,62.74747474747494,2754,0
716,716,604,1853.2702021598816,29.818181818181678,2917,0
717,717,607,1858.5631539821625,67.9999999999999,2728,0
718,718,602,1859.9436197280884,75.2727272727272,2692,0
719,719,602,1861.313547372818,107.79797979797978,2531,0
720,720,611,1866.6375682353973,92.44444444444437,2607,0
721,721,600,1868.0289704799652,93.85858585858588,2600,0
722,722,607,1869.4425916671753,86.98989898989913,2634,0
723,723,605,1874.8046696186066,82.14141414141407,2658,0
724,724,607,1876.1869761943817,96.28282828282839,2588,0
725,725,609,1877.5785465240479,79.11111111111104,2673,0
726,726,608,1878.980476617813,100.92929292929281,2565,0
727,727,610,1884.2379043102264,73.85858585858561,2699,0
728,728,615,1885.6404066085815,77.29292929292905,2682,0
729,729,606,1887.01020860672,52.04040404040404,2807,0
730,730,606,1892.2429308891296,92.84848484848479,2605,0
731,731,606,1893.6258218288422,97.89898989898988,2580,0
732,732,607,1894.987900018692,85.97979797979791,2639,0
733,733,605,1896.3432049751282,88.60606060606048,2626,0
734,734,610,1901.41392993927,42.74747474747458,2853,0
735,735,605,1902.787924528122,111.43434343434352,2513,0
736,736,609,1904.1817200183868,101.53535353535376,2562,0
737,737,607,1909.53955245018,88.20202020202008,2628,0
738,738,611,1910.921807050705,89.81818181818196,2620,0
739,739,603,1912.2810990810394,92.6464646464647,2606,0
740,740,604,1917.5981948375702,92.04040404040397,2609,0
741,741,603,1918.9973330497742,41.33333333333323,2860,0
742,742,601,1920.3742938041687,83.1515151515152,2653,0
743,743,607,1921.7542135715485,72.24242424242448,2707,0
744,744,603,1927.1389031410217,49.01010101010117,2822,0
745,745,608,1928.5508551597595,44.363636363636395,2845,0
746,746,603,1929.956466436386,73.65656565656553,2700,0
747,747,606,1935.3776042461395,63.35353535353515,2751,0
748,748,603,1936.8133516311646,85.57575757575765,2641,0
749,749,602,1938.2121307849884,73.05050505050515,2703,0
750,750,603,1943.5487353801727,99.11111111111111,2574,0
751,751,604,1944.984305381775,117.09090909090898,2485,0
752,752,607,1946.3747897148132,100.12121212121224,2569,0
753,753,602,1947.7634673118591,47.59595959595955,2829,0
754,754,606,1953.0592095851898,83.55555555555556,2651,0
755,755,601,1954.4530146121979,64.96969696969714,2743,0
756,756,610,1955.8731715679169,54.26262626262623,2796,0
757,757,605,1961.2152915000916,38.50505050505044,2874,0
758,758,601,1962.6156799793243,102.7474747474747,2556,0
759,759,604,1964.0036175251007,78.90909090909113,2674,0
760,760,605,1965.376359462738,89.81818181818188,2620,0
761,761,606,1970.7348988056183,61.53535353535359,2760,0
762,762,602,1972.1251304149628,97.09090909090924,2584,0
763,763,600,1973.5083887577057,124.1616161616162,2450,0
764,764,603,1978.990017414093,70.82828282828271,2714,0
765,765,603,1980.438624382019,91.03030303030303,2614,0
766,766,603,1981.8165028095245,109.21212121212119,2524,0
767,767,605,1987.1687910556793,59.71717171717168,2769,0
768,768,601,1988.5520431995392,77.89898989898985,2679,0
769,769,605,1989.9400866031647,82.1414141414141,2658,0
770,770,601,1991.315670967102,93.45454545454542,2602,0
771,771,600,1996.6015017032623,100.5252525252523,2567,0
772,772,601,1998.1104640960693,88.00000000000003,2629,0
773,773,602,1999.6988642215729,83.7575757575759,2650,0
774,774,601,2004.9812171459198,96.88888888888883,2585,0
775,775,605,2006.467885017395,57.69696969696965,2779,0
776,776,603,2007.984736442566,93.0505050505051,2604,0
777,777,608,2009.5281610488892,42.34343434343418,2855,0
778,778,601,2014.7573783397675,85.57575757575759,2641,0
779,779,601,2016.1541652679443,92.24242424242426,2608,0
780,780,604,2017.5344016551971,76.88888888888883,2684,0
781,781,602,2022.8071994781494,114.4646464646466,2498,0
782,782,603,2024.3930370807648,85.17171717171708,2643,0
783,783,603,2025.9865934848785,79.9191919191922,2669,0
784,784,607,2031.5094957351685,86.38383838383837,2637,0
785,785,604,2032.9958221912384,8.606060606060655,3022,0
786,786,604,2034.574167251587,42.14141414141403,2856,0
787,787,607,2035.9754240512848,67.1919191919192,2732,0
788,788,601,2041.307282447815,100.32323232323226,2568,0
789,789,603,2042.66725564003,110.42424242424248,2518,0
790,790,603,2044.0426442623138,114.8686868686868,2496,0
791,791,608,2049.4007086753845,47.39393939393937,2830,0
792,792,604,2050.8254268169403,115.27272727272731,2494,0
793,793,605,2052.3249335289,120.92929292929304,2466,0
794,794,601,2053.859530687332,110.020202020202,2520,0
795,795,602,2058.726764678955,86.58585858585853,2636,0
796,796,605,2060.1304771900177,69.81818181818181,2719,0
797,797,605,2061.5326330661774,62.74747474747486,2754,0
798,798,608,2066.8717200756073,74.86868686868672,2694,0
799,799,602,2068.2477219104767,45.17171717171724,2841,0
800,800,603,2069.6367037296295,52.040404040404134,2807,0
801,801,608,2074.996399641037,59.515151515151445,2770,0
802,802,603,2076.3667805194855,96.08080808080808,2589,0
803,803,607,2077.768531560898,41.53535353535355,2859,0
804,804,603,2079.121083021164,66.18181818181807,2737,0
805,805,607,2084.4091510772705,81.13131313131298,2663,0
806,806,604,2085.800879716873,87.39393939393945,2632,0
807,807,606,2087.19619846344,85.17171717171722,2643,0
808,808,601,2092.547244787216,71.23232323232318,2712,0
809,809,602,2093.9347805976868,35.67676767676756,2888,0
810,810,601,2095.31583237648,90.02020202020196,2619,0
811,811,601,2096.698655128479,87.59595959595964,2631,0
812,812,603,2102.065024137497,82.7474747474747,2655,0
813,813,609,2103.487436056137,91.63636363636351,2611,0
814,814,605,2104.8691930770874,91.63636363636385,2611,0
815,815,605,2110.3370835781097,82.14141414141419,2658,0
816,816,608,2111.7231905460358,84.36363636363629,2647,0
817,817,605,2113.097048521042,91.03030303030319,2614,0
818,818,606,2118.44949054718,100.72727272727259,2566,0
819,819,602,2119.8004019260406,56.88888888888902,2783,0
820,820,606,2121.1802616119385,45.37373737373748,2840,0
821,821,602,2122.5496537685394,99.5151515151517,2572,0
822,822,605,2127.91459941864,63.555555555555564,2750,0
823,823,604,2129.3041486740112,76.08080808080794,2688,0
824,824,606,2130.7104108333588,48.80808080808088,2823,0
825,825,606,2136.0626611709595,50.82828282828287,2813,0
826,826,607,2137.46928358078,76.28282828282823,2687,0
827,827,606,2138.878416776657,76.88888888888899,2684,0
828,828,601,2144.1821599006653,102.3434343434344,2558,0
829,829,605,2145.5908381938934,58.101010101010104,2777,0
830,830,604,2146.975613117218,28.808080808080966,2922,0
831,831,604,2148.359840154648,54.262626262626306,2796,0
832,832,606,2153.7458288669586,93.85858585858573,2600,0
833,833,601,2155.1290068626404,79.91919191919196,2669,0
834,834,610,2156.554527759552,71.03030303030319,2713,0
835,835,604,2161.93514251709,76.48484848484856,2686,0
836,836,610,2163.330502510071,50.22222222222221,2816,0
837,837,608,2164.7108833789825,80.72727272727282,2665,0
838,838,609,2166.1357548236847,81.33333333333324,2662,0
839,839,606,2171.5152366161346,64.1616161616161,2747,0
840,840,607,2172.9339344501495,81.53535353535324,2661,0
841,841,608,2174.355425596237,62.34343434343441,2756,0
842,842,606,2179.6994128227234,109.61616161616169,2522,0
843,843,606,2181.130508184433,96.08080808080796,2589,0
844,844,608,2182.534112215042,77.69696969696933,2680,0
845,845,608,2187.855445623398,75.07070707070707,2693,0
846,846,604,2189.24383687973,64.16161616161622,2747,0
847,847,607,2190.6557035446167,85.97979797979802,2639,0
848,848,605,2192.0734157562256,92.84848484848504,2605,0
849,849,607,2197.4167907238007,62.54545454545464,2755,0
850,850,604,2198.80788898468,89.01010101010122,2624,0
851,851,610,2200.205169200897,80.92929292929279,2664,0
852,852,607,2205.6882882118225,67.79797979797976,2729,0
853,853,604,2207.099117040634,112.84848484848484,2506,0
854,854,603,2208.602329969406,121.73737373737364,2462,0
855,855,601,2213.921194791794,92.84848484848484,2605,0
856,856,600,2215.29341006279,97.09090909090898,2584,0
857,857,602,2216.709856033325,61.73737373737377,2759,0
858,858,602,2218.101200580597,82.949494949495,2654,0
859,859,606,2223.412076473236,87.59595959595929,2631,0
860,860,602,2224.7763736248016,54.26262626262614,2796,0
861,861,602,2226.1406061649323,102.74747474747458,2556,0
862,862,601,2231.505571126938,78.70707070707059,2675,0
863,863,601,2232.914095878601,86.3838383838384,2637,0
864,864,602,2234.283037185669,62.74747474747501,2754,0
865,865,603,2235.6698365211487,61.535353535353615,2760,0
866,866,603,2240.9703888893127,83.75757575757584,2650,0
867,867,602,2242.350524187088,88.80808080808082,2625,0
868,868,606,2243.7660875320435,102.14141414141396,2559,0
869,869,602,2249.1290764808655,103.35353535353528,2553,0
870,870,604,2250.530683994293,98.50505050505058,2577,0
871,871,602,2251.9316477775574,84.56565656565671,2646,0
872,872,603,2257.2989156246185,65.37373737373731,2741,0
873,873,600,2258.7168357372284,85.37373737373743,2642,0
874,874,601,2260.178213596344,87.39393939393949,2632,0
875,875,607,2261.58643078804,80.32323232323218,2667,0
876,876,601,2267.0824744701385,65.77777777777781,2739,0
877,877,602,2268.457895040512,117.09090909090907,2485,0
878,878,605,2269.8380422592163,81.13131313131301,2663,0
879,879,604,2275.126275539398,103.55555555555554,2552,0
880,880,604,2276.499708175659,109.01010101010104,2525,0
881,881,604,2277.88903093338,89.01010101010081,2624,0
882,882,601,2279.267580986023,109.81818181818174,2521,0
883,883,601,2284.6210329532623,99.11111111111134,2574,0
884,884,604,2285.9972026348114,101.53535353535379,2562,0
885,885,604,2287.412118911743,108.60606060606047,2527,0
886,886,602,2292.7381224632263,107.19191919191927,2534,0
887,887,609,2294.1588332653046,79.71717171717164,2670,0
888,888,604,2295.526004076004,83.1515151515151,2653,0
889,889,607,2300.6945700645447,81.73737373737389,2660,0
890,890,604,2302.1204783916473,97.89898989899,2580,0
891,891,601,2303.548252105713,57.89898989898985,2778,0
892,892,606,2304.9410700798035,70.4242424242424,2716,0
893,893,605,2310.1828837394714,75.07070707070703,2693,0
894,894,611,2311.587454557419,83.959595959596,2649,0
895,895,606,2312.9908998012543,56.080808080808,2787,0
896,896,603,2318.3393762111664,114.66666666666654,2497,0
897,897,601,2319.739274263382,136.48484848484856,2389,0
898,898,601,2321.138177871704,21.333333333333314,2959,0
899,899,602,2322.611618757248,97.49494949494948,2582,0
900,900,601,2327.9490172863007,92.04040404040416,2609,0
901,901,602,2329.3109679222107,77.09090909090934,2683,0
902,902,601,2330.6748473644257,82.54545454545453,2656,0
903,903,602,2336.0290846824646,132.64646464646472,2408,0
904,904,600,2337.4203836917877,110.02020202020205,2520,0
905,905,603,2338.991464138031,68.60606060606062,2725,0
906,906,609,2344.4899122714996,44.36363636363627,2845,0
907,907,603,2345.854139328003,101.73737373737372,2561,0
908,908,605,2347.2300469875336,72.04040404040397,2708,0
909,909,603,2348.621603012085,99.3131313131313,2573,0
910,910,601,2353.636385679245,111.43434343434336,2513,0
911,911,601,2355.141392469406,87.9999999999999,2629,0
912,912,602,2356.671669960022,96.08080808080796,2589,0
913,913,605,2361.9378361701965,70.42424242424265,2716,0
914,914,601,2363.3193521499634,69.61616161616148,2720,0
915,915,605,2364.6936202049255,96.68686868686873,2586,0
916,916,608,2366.063500881195,89.41414141414133,2622,0
917,917,604,2371.389505624771,99.71717171717181,2571,0
918,918,601,2372.7682299613953,102.74747474747463,2556,0
919,919,601,2374.247344493866,98.10101010101013,2579,0
920,920,603,2379.3017201423645,100.92929292929303,2565,0
921,921,604,2380.8060059547424,111.83838383838385,2511,0
922,922,605,2382.385073900223,76.6868686868686,2685,0
923,923,602,2387.737059354782,124.5656565656567,2448,0
924,924,602,2389.271468639374,86.58585858585847,2636,0
925,925,605,2390.8663823604584,90.42424242424251,2617,0
926,926,603,2392.4239115715027,64.5656565656567,2745,0
927,927,604,2397.7818014621735,129.41414141414137,2424,0
928,928,603,2399.328420639038,86.98989898989907,2634,0
929,929,602,2400.8946273326874,107.59595959595956,2532,0
930,930,601,2406.0789318084717,64.76767676767689,2744,0
931,931,602,2407.535131931305,61.53535353535362,2760,0
932,932,600,2409.049156665802,110.42424242424237,2518,0
933,933,602,2410.5985794067383,119.5151515151515,2473,0
934,934,602,2415.819524526596,57.29292929292923,2781,0
935,935,601,2417.3442571163177,87.99999999999993,2629,0
936,936,602,2418.7279949188232,90.2222222222223,2618,0
937,937,602,2423.8392255306244,79.51515151515164,2671,0
938,938,601,2425.2251765727997,89.61616161616165,2621,0
939,939,601,2426.6746368408203,120.92929292929293,2466,0
940,940,601,2431.8780868053436,76.4848484848485,2686,0
941,941,601,2433.271115064621,109.21212121212112,2524,0
942,942,604,2434.759137392044,85.37373737373744,2642,0
943,943,605,2436.276072740555,112.24242424242443,2509,0
944,944,602,2441.588005065918,127.79797979797978,2432,0
945,945,601,2443.0958321094513,80.92929292929287,2664,0
946,946,603,2444.6937308311462,102.74747474747488,2556,0
947,947,604,2449.819053173065,111.23232323232332,2514,0
948,948,600,2451.333844423294,86.98989898989893,2634,0
949,949,602,2452.8263731002808,92.24242424242406,2608,0
950,950,604,2454.3060369491577,44.565656565656724,2844,0
951,951,601,2459.5566956996918,128.6060606060606,2428,0
952,952,603,2461.085797071457,100.3232323232322,2568,0
953,953,604,2462.5958590507507,73.45454545454554,2701,0
954,954,607,2468.0139677524567,49.41414141414159,2820,0
955,955,603,2469.448161840439,92.24242424242419,2608,0
956,956,608,2470.82018494606,89.21212121212099,2623,0
957,957,601,2476.2349920272827,90.2222222222222,2618,0
958,958,601,2477.594409942627,104.56565656565654,2547,0
959,959,600,2479.0208525657654,88.20202020202021,2628,0
960,960,600,2480.437911748886,75.27272727272714,2692,0
961,961,602,2485.7994742393494,56.28282828282833,2786,0
962,962,602,2487.1715710163116,61.131313131313306,2762,0
963,963,602,2488.544219493866,63.35353535353525,2751,0
964,964,601,2493.8761343955994,72.24242424242422,2707,0
965,965,602,2495.272214651108,125.5757575757577,2443,0
966,966,601,2496.6446783542633,88.40404040404044,2627,0
967,967,600,2498.0331065654755,111.83838383838388,2511,0
968,968,601,2503.402833223343,115.87878787878788,2491,0
969,969,600,2504.775271177292,102.34343434343445,2558,0
970,970,605,2506.1647069454193,85.57575757575742,2641,0
971,971,602,2511.583030462265,97.69696969696982,2581,0
972,972,601,2512.9588046073914,85.17171717171709,2643,0
973,973,605,2514.368421316147,86.3838383838383,2637,0
974,974,603,2519.746867418289,75.2727272727273,2692,0
975,975,603,2521.1257376670837,75.07070707070699,2693,0
976,976,602,2522.483393907547,90.62626262626253,2616,0
977,977,605,2524.0147602558136,84.16161616161628,2648,0
978,978,602,2529.3248839378357,72.64646464646452,2705,0
979,979,605,2530.711463212967,25.17171717171715,2940,0
980,980,605,2532.0867986679077,89.01010101010097,2624,0
981,981,603,2537.391701698303,84.96969696969708,2644,0
982,982,610,2538.808095932007,90.62626262626254,2616,0
983,983,609,2540.2202849388123,79.7171717171717,2670,0
984,984,605,2541.600852251053,73.0505050505052,2703,0
985,985,606,2546.8752069473267,76.08080808080805,2688,0
986,986,612,2548.2521500587463,44.161616161616095,2846,0
987,987,603,2549.6085221767426,124.36363636363627,2449,0
988,988,605,2554.928008556366,19.717171717171734,2967,0
989,989,603,2556.3145356178284,104.56565656565672,2547,0
990,990,609,2557.7219722270966,94.26262626262616,2598,0
991,991,603,2563.022621870041,71.83838383838389,2709,0
992,992,600,2564.375015735626,46.98989898989899,2832,0
993,993,604,2565.746926307678,91.03030303030306,2614,0
994,994,603,2567.1071820259094,63.15151515151504,2752,0
995,995,605,2572.4035341739655,75.47474747474752,2691,0
996,996,602,2573.780375957489,95.07070707070712,2594,0
997,997,603,2575.161278486252,100.72727272727286,2566,0
998,998,605,2580.5846531391144,68.2020202020202,2727,0
999,999,607,2582.0186383724213,68.20202020202032,2727,0
1000,1000,606,2583.3901896476746,75.47474747474732,2691,0
1001,1001,602,2588.836290359497,95.87878787878782,2590,0
1002,1002,602,2590.203511238098,129.01010101010118,2426,0
1003,1003,606,2591.588338136673,95.07070707070704,2594,0
1004,1004,603,2592.953328847885,62.141414141414245,2757,0
1005,1005,605,2598.3187930583954,92.848484848485,2605,0
1006,1006,601,2599.69007229805,111.83838383838386,2511,0
1007,1007,603,2601.086987733841,57.69696969696976,2779,0
1008,1008,602,2606.493075609207,81.33333333333337,2662,0
1009,1009,602,2607.8965022563934,77.89898989898977,2679,0
1010,1010,602,2609.2753393650055,80.92929292929301,2664,0
1011,1011,602,2610.6739122867584,86.58585858585869,2636,0
1012,1012,601,2616.115015745163,122.54545454545455,2458,0
1013,1013,605,2617.5194206237793,103.75757575757578,2551,0
1014,1014,602,2618.905978679657,109.6161616161614,2522,0
1015,1015,603,2624.2102830410004,81.93939393939395,2659,0
1016,1016,602,2625.572677373886,92.4444444444445,2607,0
