#{"t_start": 1670540670.108435, "env_id": "jss-v1"}
r,l,t,episode_makespan
85.878788,612,17643.95382,2634
94.767677,615,17647.557577,2590
95.777778,612,17648.230883,2585
43.050505,608,17648.900215,2846
51.939394,617,17652.610983,2802
71.333333,615,17653.292381,2706
72.545455,614,17653.968025,2700
70.525253,618,17657.648731,2710
96.787879,612,17658.323031,2580
73.959596,612,17658.995607,2693
53.151515,613,17659.670686,2796
94.969697,621,17663.294416,2589
12.141414,611,17663.971868,2999
90.727273,608,17664.641153,2610
77.79798,614,17668.320019,2674
89.515152,614,17668.99813,2616
89.515152,612,17669.674691,2616
2.444444,624,17673.269049,3047
54.767677,609,17673.94282,2788
86.686869,611,17674.620456,2630
82.848485,614,17675.304747,2649
99.010101,608,17678.924265,2569
97.79798,610,17679.599048,2575
83.656566,617,17680.28099,2645
7.69697,615,17683.908364,3021
64.060606,616,17684.589231,2742
16.181818,607,17685.260973,2979
105.474747,614,17689.014512,2537
72.949495,618,17689.701387,2698
86.484848,613,17690.378619,2631
76.787879,611,17691.054071,2679
97.393939,620,17694.834982,2577
98.606061,621,17695.517823,2571
82.444444,615,17696.195627,2651
94.767677,609,17699.866159,2590
99.818182,617,17700.546697,2565
82.444444,614,17701.223952,2651
67.090909,614,17704.890407,2727
100.020202,618,17705.575014,2564
69.515152,612,17706.253317,2715
43.454545,616,17706.935271,2844
72.747475,612,17710.540544,2699
83.050505,612,17711.219791,2648
70.929293,617,17711.901106,2708
92.545455,616,17715.637125,2601
83.252525,624,17716.324435,2647
70.525253,617,17717.006419,2710
100.020202,612,17720.662773,2564
67.494949,610,17721.335219,2725
91.737374,607,17722.004179,2605
78.40404,618,17722.684436,2671
85.272727,622,17726.368153,2637
108.707071,622,17727.053037,2521
90.323232,612,17727.727844,2612
55.373737,617,17731.511127,2785
102.242424,621,17732.196804,2553
103.656566,611,17732.86998,2546
89.515152,612,17736.430859,2616
85.878788,615,17737.108444,2634
80.626263,613,17737.783813,2660
91.333333,617,17738.468213,2607
53.151515,622,17742.167889,2796
79.010101,617,17742.849622,2668
90.525253,607,17743.522829,2611
80.222222,612,17747.184077,2662
86.686869,623,17747.870833,2630
90.727273,620,17748.55643,2610
88.30303,609,17752.24703,2622
76.181818,612,17752.921427,2682
83.858586,616,17753.599653,2644
110.727273,625,17757.225859,2511
92.141414,617,17757.914641,2603
73.151515,614,17758.589711,2697
94.767677,624,17759.281444,2590
82.646465,608,17762.995369,2650
74.161616,611,17763.668046,2692
88.909091,613,17764.342706,2619
99.818182,608,17768.008522,2565
93.555556,613,17768.683107,2596
42.444444,612,17769.35603,2849
98.606061,614,17770.0365,2571
95.575758,609,17773.715417,2586
78.0,610,17774.39083,2673
70.727273,617,17775.071639,2709
91.939394,615,17778.76048,2604
89.919192,616,17779.442992,2614
84.868687,614,17780.122218,2639
94.969697,614,17783.888234,2589
94.767677,611,17784.569911,2590
67.292929,625,17785.260193,2726
97.79798,614,17785.93855,2575
85.676768,625,17789.626912,2635
93.555556,615,17790.309138,2596
92.949495,621,17790.998704,2599
89.111111,615,17794.746568,2618
66.686869,615,17795.425182,2729
103.656566,624,17796.109893,2546
88.30303,612,17799.706379,2622
91.535354,613,17800.380167,2606
82.646465,612,17801.053378,2650
76.989899,613,17804.698729,2678
66.282828,610,17805.380528,2731
99.414141,614,17806.054881,2567
87.69697,606,17806.72218,2625
49.515152,610,17810.409909,2814
76.181818,613,17811.084468,2682
91.737374,616,17811.763932,2605
72.949495,606,17815.422418,2698
88.505051,605,17816.089654,2621
82.646465,613,17816.76805,2650
95.575758,610,17817.438633,2586
79.616162,610,17821.146805,2665
86.282828,615,17821.823761,2632
46.484848,612,17822.498326,2829
23.858586,626,17826.126485,2941
91.737374,613,17826.800596,2605
80.626263,616,17827.48291,2660
84.060606,617,17831.113224,2643
56.181818,610,17831.786788,2781
85.070707,611,17832.459924,2638
75.979798,617,17833.138087,2683
67.89899,614,17836.8568,2723
78.20202,625,17837.548548,2672
62.040404,621,17838.232501,2752
64.666667,613,17841.853553,2739
84.666667,616,17842.531674,2640
75.979798,626,17843.221053,2683
87.292929,611,17846.901631,2627
93.757576,614,17847.58314,2595
28.30303,625,17848.272793,2919
98.40404,612,17851.979173,2572
87.494949,616,17852.664695,2626
99.212121,609,17853.334383,2568
79.414141,608,17854.003113,2666
99.212121,620,17857.722228,2568
85.070707,607,17858.390912,2638
85.474747,621,17859.077698,2636
76.989899,620,17862.718088,2678
78.20202,618,17863.399921,2672
108.30303,618,17864.079904,2523
78.606061,626,17867.800873,2670
55.575758,618,17868.487504,2784
106.080808,622,17869.170573,2534
94.161616,618,17869.848656,2593
89.919192,623,17873.522929,2614
99.818182,616,17874.200813,2565
90.727273,612,17874.878862,2610
74.565657,612,17878.62157,2690
86.686869,624,17879.313148,2630
101.030303,629,17880.006469,2559
90.525253,611,17883.749571,2611
80.222222,615,17884.43542,2662
98.20202,619,17885.119537,2573
103.252525,621,17885.805648,2548
101.030303,613,17889.361135,2559
65.878788,621,17890.046603,2733
81.838384,612,17890.723444,2654
98.808081,625,17894.431992,2570
109.919192,613,17895.110059,2515
78.0,615,17895.791044,2673
66.484848,624,17899.495704,2730
110.727273,619,17900.180012,2511
80.020202,615,17900.858201,2663
102.242424,617,17901.571805,2553
97.59596,618,17905.258991,2576
81.636364,615,17905.936905,2655
90.323232,616,17906.614516,2612
102.646465,619,17910.247863,2551
88.10101,619,17910.932545,2623
101.434343,617,17911.616786,2557
77.59596,619,17915.321082,2675
92.141414,620,17916.002757,2603
88.707071,610,17916.674194,2620
86.888889,622,17917.356925,2629
90.929293,617,17920.979254,2609
79.010101,609,17921.649208,2668
94.161616,620,17922.332395,2593
87.69697,621,17926.000361,2625
104.060606,620,17926.681582,2544
91.737374,621,17927.364518,2605
72.545455,612,17931.033198,2700
22.848485,610,17931.707855,2946
48.505051,616,17932.386472,2819
61.838384,618,17933.068012,2753
79.616162,624,17936.746738,2665
55.171717,616,17937.425879,2786
90.929293,627,17938.120341,2609
86.080808,618,17941.739869,2633
99.212121,625,17942.428467,2568
55.575758,619,17943.109877,2784
74.363636,617,17946.751281,2691
59.212121,617,17947.430694,2766
47.494949,622,17948.114489,2824
55.171717,629,17951.814816,2786
97.191919,622,17952.506015,2578
69.919192,617,17953.189732,2713
93.151515,617,17953.867406,2598
59.818182,629,17957.589812,2763
82.040404,618,17958.274728,2653
72.141414,628,17958.966624,2702
101.636364,617,17962.578539,2556
88.909091,619,17963.264635,2619
64.868687,608,17963.938652,2738
103.656566,616,17967.664945,2546
85.272727,631,17968.383251,2637
78.0,617,17969.067082,2673
92.343434,630,17969.759141,2602
58.40404,619,17973.418495,2770
91.939394,624,17974.106054,2604
97.191919,615,17974.7831,2578
84.464646,612,17978.441676,2641
62.848485,607,17979.11106,2748
70.323232,613,17979.787244,2711
16.585859,615,17983.421789,2977
72.343434,614,17984.097593,2701
83.656566,615,17984.774603,2645
85.474747,616,17985.452106,2636
76.989899,616,17989.082757,2678
83.050505,609,17989.752903,2648
94.565657,614,17990.429866,2591
46.888889,614,17994.235646,2827
63.252525,613,17994.910332,2746
86.282828,616,17995.590136,2632
88.505051,613,17999.220076,2621
81.636364,613,17999.894911,2655
93.151515,614,18000.574473,2598
93.555556,610,18001.246477,2596
100.020202,615,18004.82169,2564
75.373737,612,18005.49504,2686
74.969697,607,18006.163031,2688
55.777778,612,18009.890353,2783
72.949495,605,18010.557615,2698
77.79798,607,18011.227226,2674
87.090909,608,18014.887151,2628
59.818182,609,18015.560908,2763
60.626263,614,18016.240458,2759
80.828283,617,18016.920535,2659
98.20202,611,18020.630714,2573
59.212121,606,18021.297174,2766
70.525253,614,18021.972437,2710
72.747475,606,18025.641376,2699
70.121212,611,18026.314994,2712
84.464646,609,18026.984696,2641
74.969697,607,18030.696584,2688
85.878788,605,18031.373532,2634
99.010101,619,18032.068049,2569
75.777778,614,18032.748442,2684
84.262626,610,18036.406514,2642
91.939394,603,18037.074146,2604
96.787879,607,18037.746036,2580
81.838384,614,18041.468168,2654
94.767677,612,18042.144462,2590
97.59596,606,18042.815042,2576
62.444444,613,18043.494892,2750
53.353535,607,18047.21683,2795
90.929293,608,18047.894034,2609
85.272727,607,18048.567111,2637
103.858586,607,18052.184273,2545
98.20202,606,18052.85513,2573
84.464646,608,18053.526844,2641
93.151515,608,18057.109352,2598
58.808081,614,18057.788898,2768
91.333333,608,18058.462176,2607
89.919192,610,18059.13733,2614
106.888889,609,18062.84937,2530
73.151515,606,18063.521268,2697
93.757576,610,18064.200742,2595
74.565657,609,18067.824992,2690
58.40404,602,18068.493572,2770
88.30303,619,18069.177407,2622
80.828283,603,18072.776007,2659
77.191919,605,18073.448645,2677
84.262626,609,18074.123333,2642
95.575758,610,18074.800049,2586
93.151515,603,18078.487333,2598
80.020202,609,18079.175601,2663
102.242424,607,18079.864319,2553
70.323232,606,18083.539042,2711
74.363636,608,18084.209725,2691
83.050505,609,18084.88027,2648
94.767677,607,18088.530025,2590
79.212121,604,18089.204901,2667
60.020202,608,18089.87651,2762
72.141414,606,18090.543748,2702
58.808081,617,18094.091445,2768
89.111111,613,18094.769984,2618
45.474747,608,18095.444846,2834
70.323232,602,18099.019974,2711
96.787879,606,18099.691871,2580
97.191919,606,18100.362922,2578
65.272727,607,18101.036429,2736
70.525253,608,18104.675381,2710
74.363636,607,18105.348642,2691
94.161616,610,18106.028291,2593
72.343434,609,18109.740266,2701
45.676768,608,18110.4143,2833
67.494949,609,18111.089255,2725
52.141414,611,18114.691918,2801
72.343434,609,18115.368261,2701
88.10101,620,18116.055288,2623
80.828283,612,18116.733608,2659
61.838384,615,18120.386829,2753
89.313131,607,18121.055552,2617
96.181818,616,18121.732386,2583
96.383838,617,18125.491982,2582
93.555556,608,18126.161543,2596
83.252525,614,18126.837545,2647
74.969697,615,18130.491122,2688
104.464646,611,18131.165569,2542
110.525253,612,18131.845531,2512
97.393939,612,18132.520923,2577
66.080808,618,18136.205513,2732
99.616162,616,18136.884148,2566
98.606061,614,18137.560454,2571
84.464646,622,18141.283051,2641
79.212121,620,18141.973565,2667
103.858586,614,18142.653087,2545
96.989899,621,18146.201492,2579
90.323232,620,18146.886714,2612
54.363636,616,18147.569701,2790
91.333333,618,18148.254762,2607
75.979798,627,18152.047819,2683
41.030303,619,18152.732114,2856
80.020202,621,18153.418539,2663
33.353535,623,18157.035892,2894
47.494949,613,18157.714661,2824
91.939394,618,18158.402885,2604
84.262626,620,18162.082384,2642
93.353535,616,18162.764592,2597
33.757576,617,18163.448614,2892
96.181818,614,18164.128439,2583
85.070707,613,18167.780431,2638
92.949495,611,18168.462687,2599
80.828283,613,18169.141193,2659
93.959596,617,18172.820149,2594
93.151515,609,18173.494445,2598
78.40404,620,18174.181556,2671
87.89899,616,18177.840348,2624
99.010101,621,18178.532599,2569
78.606061,621,18179.220418,2670
79.616162,615,18179.900793,2665
36.989899,621,18183.499011,2876
109.515152,616,18184.180229,2517
32.747475,608,18184.853707,2897
104.262626,618,18188.442693,2543
57.59596,615,18189.127652,2774
105.676768,621,18189.813194,2536
75.777778,619,18193.555184,2684
93.555556,620,18194.239654,2596
101.838384,614,18194.920023,2555
88.505051,611,18198.738083,2621
68.505051,618,18199.43879,2720
91.939394,612,18200.11263,2604
79.818182,614,18200.788868,2664
72.141414,604,18204.435616,2702
84.666667,620,18205.117697,2640
91.737374,612,18205.791332,2605
87.090909,610,18209.527954,2628
72.949495,611,18210.209349,2698
105.474747,606,18210.878915,2537
74.363636,614,18211.56167,2691
90.323232,613,18215.299532,2612
97.79798,618,18215.983179,2575
95.979798,611,18216.660105,2584
40.020202,610,18220.235316,2861
90.121212,615,18220.912741,2613
96.585859,613,18221.592521,2581
78.808081,623,18225.228691,2669
56.181818,618,18225.912455,2781
80.020202,616,18226.59083,2663
81.232323,620,18227.275247,2657
85.878788,634,18230.960871,2634
41.838384,610,18231.63743,2852
56.585859,622,18232.326354,2779
79.616162,618,18236.063194,2665
89.515152,613,18236.743152,2616
65.070707,613,18237.419708,2737
94.767677,613,18241.043921,2590
68.10101,611,18241.719278,2722
76.787879,612,18242.397368,2679
87.292929,617,18245.983121,2627
69.717172,610,18246.666571,2714
88.909091,612,18247.344999,2619
87.494949,612,18248.02369,2626
38.40404,622,18251.609009,2869
58.20202,620,18252.297855,2771
56.989899,619,18252.97819,2777
83.858586,619,18256.667027,2644
90.727273,612,18257.340317,2610
73.959596,614,18258.016407,2693
87.292929,623,18261.651482,2627
55.575758,622,18262.346535,2784
74.565657,617,18263.028071,2690
55.171717,628,18263.723894,2786
69.717172,613,18267.397734,2714
79.010101,611,18268.073424,2668
44.060606,608,18268.752913,2841
75.777778,620,18272.438439,2684
95.575758,612,18273.116251,2586
69.111111,619,18273.800932,2717
84.060606,608,18277.420418,2643
93.151515,609,18278.100151,2598
37.191919,616,18278.782149,2875
87.090909,622,18279.476373,2628
87.69697,608,18283.149395,2625
41.434343,615,18283.830359,2854
20.222222,614,18284.508937,2959
77.393939,630,18288.208291,2676
92.747475,617,18288.88942,2600
38.20202,622,18289.580695,2870
48.707071,611,18293.29277,2818
83.252525,619,18293.978535,2647
44.868687,615,18294.660042,2837
80.828283,619,18295.347131,2659
39.616162,614,18299.006035,2863
53.555556,622,18299.697615,2794
75.171717,618,18300.380823,2687
35.979798,611,18304.03876,2881
56.787879,611,18304.714394,2778
50.323232,611,18305.391054,2810
73.151515,620,18309.103007,2697
78.808081,610,18309.778958,2669
65.070707,611,18310.458625,2737
87.292929,616,18311.143613,2627
43.656566,612,18314.843141,2843
63.050505,616,18315.524556,2747
52.949495,615,18316.20512,2797
32.343434,619,18319.873037,2899
95.575758,618,18320.561352,2586
50.727273,619,18321.246165,2808
85.070707,619,18324.842451,2638
82.848485,622,18325.529348,2649
69.515152,614,18326.208889,2715
82.848485,619,18326.89482,2649
89.919192,619,18330.539098,2614
71.737374,615,18331.220099,2704
75.575758,615,18331.906641,2685
100.626263,614,18335.565237,2561
83.454545,615,18336.244679,2646
88.30303,614,18336.923926,2622
79.414141,620,18340.602572,2666
85.070707,618,18341.288061,2638
101.838384,625,18341.977851,2555
100.020202,613,18342.655307,2564
113.757576,626,18346.349313,2496
85.676768,614,18347.033293,2635
78.20202,617,18347.717212,2672
84.868687,619,18351.372606,2639
66.888889,622,18352.061509,2728
96.787879,616,18352.744477,2580
74.363636,617,18356.456899,2691
93.757576,627,18357.155015,2595
53.757576,612,18357.83446,2793
48.30303,625,18358.527296,2820
99.818182,623,18362.184397,2565
37.59596,622,18362.882241,2873
69.111111,617,18363.567903,2717
79.818182,615,18367.243402,2664
73.555556,632,18367.944406,2695
55.777778,624,18368.637037,2783
109.515152,629,18372.407846,2517
90.525253,630,18373.104904,2611
62.040404,628,18373.797977,2752
83.050505,618,18377.53242,2648
99.616162,624,18378.229076,2566
54.161616,634,18378.931085,2791
87.69697,627,18379.624482,2625
89.313131,625,18383.391065,2617
92.747475,619,18384.077326,2600
88.909091,621,18384.764863,2619
102.242424,621,18388.432027,2553
93.353535,615,18389.112633,2597
89.919192,623,18389.804981,2614
87.69697,644,18393.499115,2625
12.949495,623,18394.188641,2995
93.555556,627,18394.8823,2596
80.828283,609,18395.563991,2659
74.161616,621,18399.26478,2692
89.111111,624,18399.956595,2618
73.555556,621,18400.644373,2695
75.777778,619,18404.234597,2684
100.020202,619,18404.923199,2564
73.555556,615,18405.604335,2695
86.484848,626,18409.224018,2631
76.383838,623,18409.913744,2681
88.505051,616,18410.596616,2621
88.707071,639,18414.266256,2620
71.131313,620,18414.954409,2707
88.707071,620,18415.641015,2620
83.050505,624,18416.331048,2648
7.89899,617,18420.038095,3020
88.10101,610,18420.712379,2623
106.686869,623,18421.400625,2531
107.090909,621,18425.116622,2529
89.111111,617,18425.799242,2618
75.979798,622,18426.492803,2683
68.10101,618,18430.143008,2722
73.959596,613,18430.821438,2693
82.848485,623,18431.510359,2649
87.69697,627,18432.204752,2625
91.333333,622,18435.785095,2607
98.20202,624,18436.473542,2573
71.939394,620,18437.158687,2703
74.969697,632,18440.774289,2688
108.909091,618,18441.464885,2520
92.545455,622,18442.152594,2601
86.080808,620,18445.805305,2633
108.10101,631,18446.501664,2524
83.050505,623,18447.190449,2648
67.292929,623,18450.926967,2726
98.20202,637,18451.642915,2573
86.686869,628,18452.340461,2630
64.060606,624,18453.034917,2742
81.838384,624,18456.773682,2654
93.151515,634,18457.470012,2598
94.565657,629,18458.161736,2591
43.454545,628,18461.969122,2844
92.545455,627,18462.660771,2601
68.30303,627,18463.357852,2721
87.69697,627,18467.089244,2625
99.818182,645,18467.801805,2565
63.858586,621,18468.488697,2743
97.79798,622,18472.120742,2575
95.171717,625,18472.828446,2588
70.727273,614,18473.50736,2709
68.707071,624,18474.196967,2719
71.333333,619,18477.822911,2706
82.444444,627,18478.520097,2651
51.333333,632,18479.220215,2805
81.838384,629,18482.877535,2654
57.79798,625,18483.569977,2773
76.383838,625,18484.266815,2681
56.383838,623,18488.009628,2780
84.666667,624,18488.699063,2640
54.969697,622,18489.38649,2787
101.636364,624,18490.081477,2556
65.676768,622,18493.735107,2734
89.717172,626,18494.426522,2615
82.848485,624,18495.11797,2649
95.979798,638,18498.870216,2584
89.919192,623,18499.560291,2614
84.060606,620,18500.245214,2643
52.545455,625,18503.950338,2799
79.414141,612,18504.674747,2666
106.484848,628,18505.372822,2532
78.606061,620,18508.950144,2670
89.515152,622,18509.642849,2616
36.383838,642,18510.357288,2879
86.080808,634,18511.057469,2633
95.979798,633,18514.783326,2584
102.646465,622,18515.469178,2551
93.353535,627,18516.16442,2597
90.525253,622,18519.830197,2611
100.222222,626,18520.51893,2563
87.89899,627,18521.212841,2624
85.878788,632,18524.836348,2634
77.59596,630,18525.529472,2675
100.020202,625,18526.216236,2564
90.525253,614,18526.897275,2611
80.626263,626,18530.57923,2660
89.111111,630,18531.276697,2618
97.191919,628,18531.971075,2578
60.020202,635,18535.661335,2762
92.747475,621,18536.348193,2600
100.222222,627,18537.040234,2563
90.121212,627,18540.786607,2613
53.353535,628,18541.488823,2795
104.262626,623,18542.175043,2543
84.060606,621,18545.87961,2643
81.232323,634,18546.58162,2657
92.343434,622,18547.267099,2602
96.585859,623,18547.954455,2581
81.838384,620,18551.612259,2654
95.373737,621,18552.296615,2587
95.373737,630,18552.995864,2587
116.787879,637,18556.637512,2481
83.858586,623,18557.324048,2644
68.30303,622,18558.010344,2721
76.585859,627,18561.714928,2680
87.090909,630,18562.407413,2628
99.414141,620,18563.090957,2567
110.121212,615,18566.763162,2514
78.808081,619,18567.454631,2669
93.757576,622,18568.14107,2595
80.828283,611,18568.815027,2659
79.616162,618,18572.480702,2665
110.121212,617,18573.159644,2514
80.828283,613,18573.835143,2659
109.515152,627,18577.560335,2517
84.464646,620,18578.242557,2641
72.141414,620,18578.926256,2702
74.969697,616,18582.547309,2688
79.414141,625,18583.241386,2666
108.505051,619,18583.933085,2522
96.585859,619,18584.617364,2581
90.727273,619,18588.353687,2610
93.959596,617,18589.03735,2594
102.242424,625,18589.729192,2553
85.474747,623,18593.310338,2636
118.40404,626,18594.002867,2473
85.474747,621,18594.689776,2636
97.393939,616,18598.434753,2577
99.010101,618,18599.123887,2569
104.666667,623,18599.813266,2541
107.292929,623,18600.503097,2528
43.050505,626,18604.079883,2846
91.535354,620,18604.766147,2606
58.808081,618,18605.456029,2768
89.515152,617,18609.109301,2616
66.484848,624,18609.801031,2730
99.212121,611,18610.476671,2568
62.242424,628,18614.055979,2751
97.191919,612,18614.733157,2578
90.121212,620,18615.416969,2613
99.414141,616,18619.14811,2567
79.616162,617,18619.839894,2665
83.252525,615,18620.516956,2647
88.505051,630,18621.217293,2621
104.060606,623,18624.85166,2544
101.232323,624,18625.537208,2558
96.181818,616,18626.215269,2583
92.949495,616,18629.910526,2599
78.808081,612,18630.585006,2669
100.222222,614,18631.267972,2563
102.646465,620,18634.921461,2551
41.434343,618,18635.614286,2854
68.10101,618,18636.300937,2722
100.626263,617,18636.980212,2561
87.494949,614,18640.668748,2626
112.545455,613,18641.349368,2502
78.40404,610,18642.029262,2671
82.646465,616,18645.765643,2650
81.434343,609,18646.441848,2656
83.454545,614,18647.123842,2646
78.606061,616,18650.836063,2670
103.252525,610,18651.521481,2548
38.606061,606,18652.197586,2868
92.545455,629,18652.893964,2601
82.646465,612,18656.63834,2650
83.656566,614,18657.314049,2645
84.666667,614,18657.989276,2640
113.555556,616,18661.542783,2497
103.858586,613,18662.218721,2545
104.868687,618,18662.910073,2540
60.020202,611,18666.514145,2762
111.939394,636,18667.220811,2505
90.323232,617,18667.903171,2612
82.646465,623,18668.592525,2650
84.060606,616,18672.25547,2643
105.878788,620,18672.940116,2535
65.070707,611,18673.623102,2737
84.868687,621,18677.262404,2639
66.080808,616,18677.94477,2732
107.292929,619,18678.629574,2528
46.484848,622,18682.339947,2829
112.141414,616,18683.019896,2504
96.383838,629,18683.713978,2582
103.454545,618,18684.399416,2547
96.181818,620,18688.138219,2583
94.363636,626,18688.833146,2592
97.59596,613,18689.511819,2576
106.080808,622,18693.095058,2534
96.585859,618,18693.77934,2581
101.232323,616,18694.467591,2558
88.10101,618,18698.168647,2623
101.232323,614,18698.847279,2558
98.808081,613,18699.5268,2570
90.121212,623,18700.221289,2613
103.252525,611,18703.953914,2548
6.686869,609,18704.63249,3026
96.989899,609,18705.303446,2579
104.060606,611,18708.967936,2544
105.070707,612,18709.642045,2539
80.424242,618,18710.324617,2661
82.242424,611,18713.931867,2652
85.272727,612,18714.60599,2637
82.848485,617,18715.284911,2649
101.030303,608,18715.955944,2559
86.080808,611,18719.648572,2633
90.929293,612,18720.331199,2609
106.484848,613,18721.009734,2532
92.949495,617,18724.674579,2599
82.646465,612,18725.350706,2650
82.242424,619,18726.035641,2652
96.585859,616,18729.754181,2581
89.111111,611,18730.426881,2618
95.373737,607,18731.095146,2587
114.565657,619,18731.781229,2492
74.565657,620,18735.324903,2690
104.060606,607,18735.994445,2544
87.69697,618,18736.67566,2625
98.808081,617,18740.361347,2570
101.636364,617,18741.043346,2556
105.878788,613,18741.731275,2535
80.020202,613,18745.362789,2663
104.666667,607,18746.035617,2541
94.565657,621,18746.720621,2591
106.888889,613,18747.399179,2530
87.292929,613,18751.110824,2627
90.121212,611,18751.798236,2613
45.676768,618,18752.486234,2833
96.787879,611,18756.210164,2580
79.616162,614,18756.88917,2665
111.939394,611,18757.564358,2505
94.363636,610,18761.261073,2592
95.979798,613,18761.93958,2584
87.494949,609,18762.613086,2626
30.727273,611,18763.29014,2907
75.979798,613,18766.886102,2683
94.767677,617,18767.573494,2590
109.919192,623,18768.265866,2515
88.10101,619,18771.942228,2623
82.646465,617,18772.624712,2650
78.808081,617,18773.307225,2669
91.131313,610,18776.956382,2608
93.959596,619,18777.64145,2594
101.838384,619,18778.327087,2555
105.474747,613,18779.00417,2537
66.484848,612,18782.632516,2730
90.323232,615,18783.313447,2612
94.363636,612,18783.990917,2592
71.737374,610,18787.703597,2704
95.777778,611,18788.376261,2585
96.989899,605,18789.042611,2579
48.505051,609,18792.698611,2819
71.333333,614,18793.374911,2706
74.161616,612,18794.048812,2692
73.757576,609,18794.719647,2694
81.838384,609,18798.375946,2654
87.69697,613,18799.050626,2625
81.232323,612,18799.725637,2657
81.232323,619,18803.425851,2657
108.30303,623,18804.110854,2523
40.222222,614,18804.786838,2860
56.383838,617,18808.449186,2780
96.787879,618,18809.13086,2580
67.090909,610,18809.804997,2727
96.383838,616,18810.488619,2582
88.10101,621,18814.114069,2623
91.737374,622,18814.803521,2605
98.808081,615,18815.484982,2570
95.777778,621,18819.192218,2585
90.929293,616,18819.880698,2609
94.565657,612,18820.558946,2591
64.464646,614,18824.26766,2740
97.393939,619,18824.94945,2577
69.919192,619,18825.632521,2713
89.515152,622,18826.318352,2616
71.737374,616,18829.961895,2704
103.050505,616,18830.642435,2549
86.282828,616,18831.323335,2632
92.747475,615,18834.917193,2600
71.939394,607,18835.588579,2703
84.666667,610,18836.264083,2640
82.040404,609,18840.016936,2653
88.909091,622,18840.709361,2619
93.353535,613,18841.388175,2597
86.484848,612,18842.067189,2631
88.707071,614,18845.72645,2620
97.393939,618,18846.410489,2577
94.565657,619,18847.095667,2591
69.717172,618,18850.809632,2714
83.858586,612,18851.492837,2644
50.323232,621,18852.1802,2810
67.090909,613,18855.874961,2727
58.606061,609,18856.550867,2769
106.282828,612,18857.227613,2533
82.848485,622,18857.916321,2649
62.444444,615,18861.636962,2750
73.555556,608,18862.311373,2695
80.424242,609,18862.984617,2661
97.393939,618,18866.529363,2577
72.545455,617,18867.21425,2700
92.343434,613,18867.893885,2602
69.717172,613,18871.564712,2714
89.111111,611,18872.243908,2618
83.050505,618,18872.930222,2648
98.606061,627,18873.61899,2571
101.434343,617,18877.289869,2557
92.949495,616,18877.968908,2599
72.545455,618,18878.652588,2700
66.484848,609,18882.388406,2730
63.858586,619,18883.074989,2743
77.191919,621,18883.760812,2677
107.494949,615,18887.444825,2527
51.737374,610,18888.118759,2803
77.191919,616,18888.797007,2677
7.494949,612,18889.472087,3022
96.989899,627,18893.148626,2579
87.69697,620,18893.831192,2625
78.0,614,18894.508192,2673
80.222222,615,18898.252396,2662
77.59596,612,18898.927062,2675
80.222222,610,18899.601829,2662
80.222222,619,18903.313103,2662
76.989899,618,18903.993688,2678
88.707071,612,18904.668825,2620
103.656566,614,18905.345539,2546
73.353535,616,18908.95714,2696
75.979798,617,18909.640653,2683
86.686869,625,18910.336984,2630
58.606061,614,18914.095583,2769
90.323232,617,18914.77554,2612
86.686869,621,18915.460243,2630
73.555556,619,18919.179503,2695
103.858586,620,18919.863677,2545
88.909091,629,18920.587198,2619
101.636364,621,18924.281014,2556
93.151515,624,18924.974603,2598
104.464646,620,18925.657961,2542
81.636364,616,18926.341773,2655
62.848485,619,18929.93262,2748
90.727273,623,18930.619506,2610
83.454545,626,18931.308953,2646
101.636364,618,18935.050694,2556
99.010101,623,18935.745899,2569
68.30303,615,18936.428947,2721
62.646465,620,18939.959299,2749
74.969697,613,18940.637864,2688
72.141414,627,18941.330512,2702
83.454545,616,18942.017794,2646
97.59596,615,18945.666304,2576
80.222222,620,18946.352676,2662
52.343434,615,18947.036364,2800
55.979798,627,18950.723472,2782
88.505051,625,18951.418242,2621
100.222222,626,18952.107204,2563
86.888889,633,18955.788479,2629
53.151515,620,18956.471552,2796
69.717172,617,18957.155806,2714
77.191919,617,18957.835316,2677
71.333333,611,18961.454988,2706
71.939394,620,18962.13848,2703
95.979798,619,18962.822048,2584
74.969697,628,18966.481708,2688
92.747475,625,18967.173779,2600
75.171717,620,18967.859915,2687
111.939394,623,18971.590171,2505
66.080808,613,18972.26922,2732
50.525253,615,18972.954278,2809
101.838384,628,18976.583731,2555
86.080808,628,18977.282953,2633
93.555556,622,18977.971154,2596
59.010101,621,18978.659262,2767
66.686869,619,18982.28846,2729
83.454545,620,18982.97514,2646
83.656566,625,18983.668591,2645
87.89899,621,18987.308488,2624
57.79798,627,18988.007674,2773
85.070707,621,18988.695234,2638
84.666667,624,18992.411227,2640
105.676768,623,18993.097667,2536
73.353535,615,18993.77583,2696
75.373737,621,18994.465809,2686
63.252525,617,18998.194627,2746
91.333333,622,18998.882987,2607
72.343434,617,18999.566252,2701
78.808081,625,19003.296072,2669
83.454545,620,19003.983752,2646
99.818182,623,19004.669048,2565
50.929293,622,19008.356489,2807
61.434343,619,19009.043099,2755
81.030303,616,19009.726222,2658
81.838384,622,19010.430676,2654
102.646465,616,19014.178069,2551
59.414141,617,19014.860812,2765
72.949495,619,19015.549129,2698
74.565657,611,19019.233109,2690
80.222222,616,19019.914901,2662
64.464646,604,19020.589752,2740
81.030303,619,19024.307762,2658
93.757576,623,19024.992768,2595
