#{"t_start": 1670789995.0801287, "env_id": "jss-v1"}
r,l,t,episode_makespan
105.89899,607,19295.443945,2473
113.777778,611,19296.124792,2434
99.838384,608,19296.800907,2503
126.707071,611,19300.572225,2370
84.282828,611,19301.255796,2580
104.282828,615,19301.937532,2481
78.828283,615,19305.678308,2607
96.808081,612,19306.360357,2518
114.787879,611,19307.039186,2429
103.070707,610,19310.693667,2487
120.040404,609,19311.374588,2403
104.686869,610,19312.052866,2479
109.535354,611,19312.731535,2455
129.131313,614,19316.414353,2358
111.555556,616,19317.099334,2445
92.363636,612,19317.779881,2540
123.070707,603,19321.497251,2388
122.868687,609,19322.175212,2389
128.323232,618,19322.861267,2362
118.626263,609,19326.623724,2410
101.050505,607,19327.3055,2497
109.737374,607,19327.979835,2454
78.828283,612,19328.665903,2607
92.767677,614,19332.419223,2538
57.616162,613,19333.102211,2712
101.252525,607,19333.775901,2496
81.858586,603,19337.50677,2592
70.141414,608,19338.185305,2650
110.343434,611,19338.865233,2451
114.787879,608,19339.54079,2429
26.707071,613,19343.293938,2865
110.949495,614,19343.977353,2448
72.565657,608,19344.656616,2638
134.787879,608,19348.398239,2330
94.989899,609,19349.07779,2527
81.454545,607,19349.753582,2594
62.464646,613,19353.460291,2688
109.939394,617,19354.149107,2453
66.505051,610,19354.829899,2668
103.070707,614,19355.5138,2487
92.969697,614,19359.204036,2537
68.121212,614,19359.894434,2660
100.242424,610,19360.577089,2501
86.505051,615,19364.306652,2569
121.656566,610,19364.986601,2395
127.717172,607,19365.663286,2365
101.050505,616,19369.385875,2497
104.282828,611,19370.068049,2481
110.545455,614,19370.753654,2450
115.79798,607,19371.432948,2424
84.686869,615,19375.162024,2578
53.575758,617,19375.84995,2732
116.0,611,19376.531349,2423
99.838384,609,19380.178587,2503
98.222222,614,19380.863538,2511
108.323232,606,19381.539971,2461
94.585859,615,19385.233398,2529
94.181818,609,19385.914032,2531
97.414141,613,19386.609333,2515
104.080808,617,19387.294961,2482
86.505051,617,19391.054111,2569
73.373737,615,19391.740896,2634
76.606061,612,19392.423786,2618
114.787879,611,19396.235966,2429
120.444444,614,19396.917898,2401
99.030303,610,19397.60042,2507
97.414141,610,19401.28104,2515
113.373737,604,19401.955239,2436
62.262626,616,19402.641833,2689
108.929293,609,19403.317787,2458
97.212121,613,19407.053644,2516
111.353535,608,19407.728236,2446
96.20202,614,19408.409913,2521
120.444444,606,19412.115209,2401
101.454545,617,19412.801269,2495
86.10101,605,19413.480148,2571
89.939394,611,19417.20857,2552
99.030303,608,19417.889414,2507
125.89899,614,19418.57257,2374
111.151515,616,19419.255937,2447
109.737374,610,19423.0063,2454
91.959596,612,19423.685592,2542
42.262626,615,19424.368072,2788
79.434343,611,19428.123219,2604
106.707071,607,19428.803368,2469
67.919192,611,19429.4836,2661
86.909091,608,19433.179504,2567
107.515152,612,19433.871992,2465
92.565657,608,19434.548304,2539
95.393939,613,19435.227792,2525
81.050505,611,19438.989505,2596
103.272727,605,19439.66182,2486
115.59596,612,19440.341398,2425
105.090909,617,19444.040571,2477
122.262626,613,19444.722561,2392
126.505051,614,19445.404955,2371
61.252525,612,19446.084841,2694
106.10101,604,19449.773732,2472
103.676768,608,19450.450613,2484
91.959596,606,19451.124507,2542
111.353535,606,19454.888338,2446
69.333333,607,19455.564389,2654
106.707071,613,19456.244802,2469
87.111111,610,19459.944836,2566
102.868687,610,19460.635648,2488
82.666667,611,19461.31483,2588
108.929293,611,19461.992682,2458
107.515152,610,19465.676333,2465
111.151515,611,19466.356607,2447
83.878788,611,19467.034778,2582
102.464646,615,19470.744086,2490
102.868687,603,19471.415596,2488
120.040404,607,19472.089899,2403
102.666667,608,19475.825093,2489
108.121212,603,19476.511443,2462
87.919192,610,19477.194726,2562
131.151515,611,19477.872703,2348
80.848485,610,19481.561127,2597
110.949495,608,19482.241045,2448
101.454545,609,19482.919969,2495
100.848485,608,19486.579811,2498
124.080808,608,19487.257922,2383
103.070707,609,19487.936865,2487
108.323232,606,19491.616104,2461
104.282828,611,19492.304849,2481
62.868687,610,19492.985749,2686
114.787879,612,19493.67255,2429
79.030303,611,19497.320999,2606
77.212121,612,19498.004149,2615
121.656566,608,19498.683225,2395
131.959596,609,19502.389595,2344
114.989899,608,19503.067761,2428
125.69697,605,19503.742665,2375
102.666667,612,19504.425471,2489
60.848485,608,19508.121917,2696
111.757576,619,19508.818588,2444
99.232323,605,19509.495176,2506
130.545455,612,19513.190644,2351
69.333333,613,19513.875469,2654
63.676768,611,19514.558546,2682
94.585859,611,19518.293697,2529
41.656566,612,19518.977484,2791
99.838384,607,19519.655017,2503
122.060606,611,19520.337088,2393
86.505051,610,19524.110208,2569
119.030303,607,19524.783687,2408
116.808081,614,19525.470658,2419
100.848485,608,19529.104719,2498
113.979798,606,19529.778723,2433
105.89899,609,19530.456129,2473
108.727273,611,19534.190881,2459
138.020202,607,19534.864827,2314
93.373737,615,19535.547944,2535
123.474747,611,19536.227154,2386
106.30303,607,19539.952595,2471
110.141414,609,19540.628302,2452
119.030303,607,19541.30801,2408
104.888889,611,19544.951365,2478
65.69697,607,19545.626167,2672
88.929293,608,19546.304013,2557
100.444444,619,19549.972949,2500
95.191919,609,19550.651843,2526
118.626263,613,19551.332283,2410
93.373737,609,19552.010221,2535
108.929293,614,19555.717998,2458
102.262626,608,19556.415107,2491
98.828283,620,19557.103895,2508
108.929293,619,19560.847843,2458
91.353535,610,19561.525545,2545
117.616162,614,19562.208562,2415
72.565657,612,19565.963843,2638
106.10101,612,19566.657329,2472
126.909091,610,19567.335818,2369
105.69697,612,19568.020458,2474
86.505051,613,19571.698181,2569
60.444444,611,19572.376085,2698
116.40404,613,19573.055947,2421
137.010101,615,19576.777003,2319
85.292929,610,19577.455585,2575
107.313131,619,19578.14338,2466
105.494949,610,19581.866009,2475
126.10101,611,19582.551953,2373
96.606061,605,19583.225655,2519
108.727273,610,19583.90533,2459
68.525253,613,19587.661649,2658
113.777778,609,19588.339314,2434
104.080808,611,19589.016978,2482
116.20202,611,19592.711433,2422
92.161616,608,19593.386849,2541
83.070707,614,19594.067539,2586
110.545455,615,19597.780821,2450
32.565657,612,19598.473166,2836
87.919192,611,19599.152206,2562
105.89899,608,19599.826473,2473
110.343434,608,19603.554505,2451
93.575758,613,19604.233628,2534
104.282828,614,19604.914818,2481
30.545455,613,19608.683738,2846
127.919192,608,19609.359009,2364
122.262626,609,19610.040231,2392
22.060606,613,19610.723825,2888
73.979798,611,19614.446177,2631
106.30303,616,19615.132462,2471
129.333333,608,19615.809837,2357
102.666667,611,19619.496732,2489
100.444444,609,19620.176482,2500
101.858586,609,19620.857217,2493
71.959596,610,19624.538876,2641
114.383838,608,19625.219161,2431
117.818182,609,19625.90253,2414
107.111111,606,19626.586171,2467
93.777778,609,19630.256839,2533
92.565657,605,19630.932346,2539
66.707071,613,19631.617308,2667
123.070707,615,19635.339366,2388
108.727273,611,19636.019598,2459
112.161616,612,19636.699152,2442
91.353535,610,19640.401012,2545
114.383838,606,19641.076166,2431
88.727273,610,19641.759669,2558
64.080808,606,19642.434568,2680
73.979798,612,19646.251753,2631
60.040404,609,19646.92942,2700
18.828283,613,19647.609763,2904
131.151515,610,19651.388578,2348
105.69697,606,19652.061272,2474
10.141414,611,19652.740631,2947
104.282828,609,19656.469867,2481
85.89899,609,19657.154171,2572
104.282828,612,19657.841494,2481
114.383838,612,19658.525168,2431
97.414141,614,19662.28732,2515
111.555556,606,19662.963353,2445
94.787879,606,19663.63963,2528
77.616162,613,19667.357796,2613
59.636364,614,19668.042166,2702
65.494949,619,19668.732002,2673
104.282828,613,19672.410653,2481
123.474747,618,19673.139657,2386
100.444444,605,19673.81544,2500
117.010101,609,19674.495927,2418
125.89899,616,19678.276766,2374
118.424242,607,19678.954253,2411
39.838384,610,19679.634142,2800
111.959596,615,19683.335244,2443
94.585859,617,19684.022662,2529
71.555556,611,19684.709239,2643
112.363636,611,19685.392011,2441
108.121212,613,19688.990049,2462
125.090909,613,19689.67105,2378
77.818182,608,19690.350252,2612
122.868687,609,19694.04038,2389
51.353535,608,19694.717774,2743
109.737374,615,19695.401798,2454
94.383838,618,19699.150836,2530
83.272727,618,19699.83714,2585
108.727273,613,19700.517924,2459
111.555556,617,19701.203772,2445
100.040404,619,19704.979365,2502
86.30303,611,19705.657524,2570
76.40404,619,19706.344564,2619
110.949495,610,19710.049111,2448
53.777778,618,19710.736687,2731
95.393939,613,19711.419076,2525
113.373737,617,19715.208394,2436
108.727273,612,19715.887191,2459
114.989899,605,19716.560114,2428
120.646465,608,19717.237769,2400
92.767677,609,19720.900868,2538
94.181818,611,19721.588587,2531
109.737374,615,19722.273525,2454
41.454545,608,19725.963605,2792
102.666667,612,19726.644678,2489
110.747475,614,19727.326309,2449
110.949495,610,19731.069231,2448
90.747475,613,19731.752091,2548
90.949495,605,19732.427353,2547
80.646465,608,19733.105939,2598
92.969697,612,19736.78847,2537
104.888889,614,19737.476707,2478
108.929293,606,19738.152277,2458
53.171717,614,19741.829979,2734
90.545455,612,19742.513548,2549
96.606061,619,19743.20389,2519
122.262626,614,19746.927616,2392
107.919192,603,19747.602549,2463
78.424242,609,19748.283638,2609
103.070707,610,19748.968378,2487
61.252525,609,19752.639188,2694
79.636364,612,19753.322566,2603
108.323232,607,19753.999837,2461
113.171717,610,19757.720087,2437
107.919192,613,19758.405083,2463
102.464646,607,19759.082763,2490
98.020202,611,19762.7131,2512
95.59596,614,19763.400448,2524
101.252525,606,19764.076283,2496
97.414141,614,19764.767578,2515
83.474747,607,19768.452613,2584
102.262626,609,19769.132507,2491
112.565657,609,19769.812392,2440
113.171717,610,19773.560703,2437
113.171717,611,19774.244387,2437
96.40404,608,19774.922516,2520
103.272727,612,19778.67225,2486
99.232323,612,19779.360588,2506
64.282828,612,19780.044811,2679
109.737374,613,19780.73407,2454
31.353535,610,19784.460174,2842
85.494949,613,19785.142912,2574
77.212121,605,19785.815999,2615
91.151515,611,19789.478707,2546
105.090909,614,19790.160165,2477
99.838384,612,19790.838856,2503
85.090909,610,19794.568347,2576
98.828283,609,19795.263082,2508
89.535354,612,19795.948851,2554
99.636364,607,19796.623903,2504
89.939394,613,19800.261044,2552
125.494949,607,19800.934458,2376
118.222222,604,19801.606872,2412
104.282828,611,19805.287128,2481
95.393939,610,19805.96406,2525
97.414141,620,19806.659545,2515
91.555556,608,19807.335606,2544
90.141414,609,19811.000048,2551
81.252525,609,19811.681881,2595
104.686869,607,19812.357384,2479
87.313131,611,19816.113964,2565
118.424242,607,19816.788584,2411
70.141414,610,19817.465889,2650
123.878788,608,19821.170665,2384
106.707071,608,19821.845663,2469
86.505051,609,19822.524315,2569
99.232323,604,19823.195737,2506
135.79798,613,19826.964998,2325
100.444444,615,19827.647823,2500
121.050505,609,19828.329417,2398
84.484848,605,19832.078882,2579
80.646465,605,19832.751094,2598
1.454545,605,19833.42578,2990
109.131313,613,19837.14478,2457
98.222222,609,19837.825091,2511
80.848485,604,19838.502049,2597
114.181818,616,19839.187111,2432
101.858586,609,19842.903721,2493
71.959596,609,19843.581079,2641
91.151515,607,19844.254986,2546
104.080808,609,19847.920597,2482
138.626263,607,19848.595664,2311
51.959596,613,19849.308761,2740
110.343434,611,19853.021452,2451
105.494949,612,19853.716068,2475
25.89899,612,19854.400791,2869
114.989899,613,19855.084609,2428
112.363636,607,19858.722839,2441
112.767677,609,19859.40251,2439
76.40404,613,19860.085654,2619
99.838384,608,19863.722494,2503
110.343434,608,19864.405594,2451
85.89899,608,19865.085614,2572
99.838384,611,19865.766081,2503
113.979798,610,19869.436041,2433
62.060606,609,19870.116971,2690
102.868687,606,19870.793412,2488
104.484848,606,19874.514584,2480
83.070707,610,19875.197121,2586
100.848485,615,19875.883135,2498
110.949495,613,19879.626729,2448
113.171717,611,19880.31293,2437
93.777778,608,19880.99478,2533
71.151515,608,19881.67428,2645
82.060606,609,19885.404755,2591
86.707071,610,19886.08433,2568
111.959596,617,19886.772438,2443
34.585859,613,19890.492145,2826
108.929293,613,19891.176483,2458
119.434343,609,19891.857212,2406
96.606061,619,19895.554474,2519
129.333333,621,19896.246889,2357
111.555556,614,19896.932365,2445
92.565657,614,19897.61888,2539
95.59596,614,19901.4031,2524
80.848485,614,19902.087767,2597
75.393939,614,19902.778484,2624
110.747475,619,19906.587743,2449
117.818182,621,19907.276932,2414
103.272727,615,19907.959413,2486
69.535354,621,19911.673889,2653
102.262626,611,19912.352622,2491
104.282828,622,19913.047625,2481
116.40404,616,19913.730955,2421
82.868687,619,19917.481026,2587
119.030303,621,19918.171175,2408
91.959596,612,19918.850904,2542
52.161616,616,19922.589878,2739
103.878788,616,19923.288747,2483
70.343434,614,19923.973894,2649
101.252525,615,19927.753585,2496
96.808081,614,19928.462055,2518
96.606061,617,19929.147109,2519
101.656566,612,19929.82655,2494
109.737374,610,19933.575064,2454
96.808081,610,19934.261085,2518
104.888889,611,19934.942055,2478
95.79798,611,19938.628773,2523
79.838384,610,19939.310908,2602
90.747475,621,19940.002437,2548
101.656566,616,19943.744798,2494
73.373737,624,19944.439265,2634
69.737374,625,19945.141955,2652
42.060606,617,19945.830424,2789
76.20202,621,19949.604095,2620
119.636364,623,19950.299075,2405
101.858586,617,19950.98665,2493
128.727273,611,19954.781901,2360
110.545455,615,19955.46789,2450
71.353535,617,19956.155501,2644
122.666667,609,19959.920646,2390
68.323232,617,19960.607167,2659
105.69697,617,19961.296139,2474
99.838384,614,19961.981497,2503
113.979798,626,19965.694794,2433
65.89899,614,19966.38163,2671
125.89899,618,19967.071467,2374
109.131313,615,19970.784775,2457
105.494949,617,19971.47335,2475
114.787879,611,19972.154244,2429
104.080808,615,19975.916627,2482
73.777778,619,19976.606592,2632
128.121212,613,19977.290458,2363
120.040404,613,19977.974203,2403
123.474747,611,19981.685969,2386
124.080808,613,19982.370188,2383
82.262626,621,19983.067219,2590
101.858586,610,19986.811009,2493
105.89899,619,19987.501276,2473
111.555556,610,19988.182341,2445
63.878788,613,19991.849696,2681
112.161616,615,19992.534187,2442
119.838384,617,19993.222344,2404
61.656566,609,19993.901068,2692
124.888889,608,19997.626828,2379
43.070707,611,19998.310633,2784
77.414141,619,19999.000258,2614
123.272727,619,20002.70687,2387
119.838384,612,20003.392359,2404
101.050505,616,20004.080053,2497
129.131313,610,20007.83259,2358
116.606061,612,20008.520891,2420
105.89899,612,20009.20328,2473
105.292929,617,20009.890689,2476
118.222222,607,20013.577893,2412
35.191919,612,20014.263712,2823
125.090909,606,20014.941474,2378
119.636364,610,20018.727027,2405
107.515152,613,20019.410362,2465
102.464646,612,20020.093248,2490
114.585859,608,20023.856613,2430
86.30303,611,20024.537363,2570
89.939394,605,20025.213988,2552
91.353535,615,20025.899836,2545
102.262626,610,20029.710439,2491
114.989899,611,20030.393232,2428
119.636364,615,20031.080122,2405
84.484848,617,20034.752873,2579
113.575758,614,20035.436846,2435
98.020202,612,20036.124223,2512
112.363636,610,20039.761378,2441
86.707071,609,20040.440998,2568
99.232323,607,20041.118799,2506
96.20202,613,20041.803797,2521
102.464646,607,20045.455731,2490
102.060606,614,20046.140835,2492
108.727273,603,20046.821693,2459
132.161616,607,20050.52504,2343
117.212121,614,20051.209035,2417
104.484848,618,20051.902052,2480
126.30303,618,20055.652301,2372
90.747475,613,20056.336624,2548
75.393939,616,20057.024605,2624
94.383838,613,20057.70855,2530
117.616162,613,20061.479337,2415
95.393939,615,20062.170561,2525
84.888889,619,20062.859556,2577
127.919192,614,20066.529656,2364
119.434343,615,20067.216236,2406
118.424242,621,20067.908709,2411
115.393939,617,20071.618456,2426
126.10101,613,20072.308087,2373
94.383838,612,20072.990306,2530
99.838384,611,20073.672126,2503
89.333333,609,20077.430171,2555
110.141414,611,20078.111635,2452
119.232323,616,20078.799812,2407
109.737374,608,20082.487854,2454
113.979798,609,20083.167969,2433
99.434343,615,20083.853747,2505
76.20202,612,20087.572902,2620
89.131313,612,20088.256113,2556
128.525253,612,20088.93914,2361
113.777778,615,20089.624769,2434
91.353535,605,20093.317803,2545
72.161616,615,20094.01948,2640
107.919192,608,20094.715036,2463
111.757576,607,20098.4159,2444
108.121212,612,20099.098293,2462
144.484848,604,20099.771288,2282
84.686869,613,20103.427713,2578
114.181818,606,20104.109854,2432
91.757576,608,20104.789059,2543
103.474747,606,20105.46605,2485
101.454545,606,20109.166078,2495
105.89899,604,20109.839126,2473
103.878788,608,20110.515672,2483
114.989899,617,20114.289775,2428
86.707071,610,20114.969199,2568
119.838384,609,20115.647617,2404
64.484848,606,20116.322329,2678
68.323232,605,20120.06392,2659
130.747475,614,20120.751451,2350
109.131313,610,20121.430042,2457
117.212121,613,20125.11039,2417
106.707071,613,20125.793313,2469
129.131313,609,20126.472347,2358
101.656566,612,20130.190991,2494
35.191919,611,20130.871476,2823
102.666667,615,20131.55402,2489
95.79798,609,20132.232621,2523
96.606061,610,20136.014942,2519
115.393939,608,20136.692605,2426
89.737374,606,20137.369497,2553
123.070707,607,20141.120566,2388
111.959596,612,20141.802066,2443
122.868687,609,20142.483135,2389
125.69697,605,20146.127169,2375
101.454545,609,20146.807376,2495
117.212121,609,20147.486145,2417
119.030303,610,20148.165783,2408
106.10101,614,20151.978503,2472
77.212121,618,20152.676852,2615
104.686869,608,20153.353356,2479
112.161616,608,20157.108805,2442
111.353535,609,20157.785418,2446
114.787879,604,20158.459492,2429
117.414141,603,20162.237162,2416
107.313131,611,20162.922525,2466
66.30303,605,20163.60051,2669
111.353535,612,20164.283016,2446
103.878788,607,20168.024376,2483
120.848485,606,20168.702648,2399
79.838384,606,20169.380824,2602
65.292929,608,20173.043138,2674
101.252525,606,20173.720085,2496
80.848485,610,20174.40186,2597
65.69697,613,20175.085819,2672
107.717172,611,20178.76055,2464
107.313131,610,20179.441769,2466
101.252525,615,20180.128249,2496
95.191919,606,20183.927064,2526
93.979798,603,20184.601312,2532
102.060606,610,20185.283396,2492
85.090909,614,20188.93949,2576
108.121212,609,20189.624027,2462
81.454545,606,20190.301283,2594
43.474747,611,20190.982925,2782
109.535354,613,20194.693539,2455
94.787879,613,20195.378648,2528
86.30303,609,20196.057629,2570
76.20202,619,20199.819085,2620
53.575758,616,20200.505188,2732
72.363636,610,20201.193914,2639
77.818182,619,20204.903236,2612
89.939394,615,20205.589389,2552
100.040404,618,20206.278192,2502
94.383838,613,20206.962493,2530
107.111111,611,20210.692901,2467
77.212121,623,20211.393202,2615
125.292929,615,20212.077701,2377
38.626263,609,20215.800602,2806
113.575758,607,20216.477881,2435
60.848485,616,20217.164804,2696
66.707071,618,20220.887799,2667
102.666667,609,20221.568352,2489
49.333333,617,20222.259443,2753
66.707071,610,20222.947627,2667
52.565657,611,20226.690561,2737
122.464646,621,20227.382401,2391
103.070707,615,20228.068579,2487
89.939394,608,20231.82724,2552
96.808081,616,20232.515522,2518
97.212121,612,20233.198901,2516
108.525253,614,20236.854695,2460
86.909091,608,20237.533338,2567
63.676768,618,20238.224548,2682
91.555556,612,20238.906212,2544
112.565657,618,20242.643223,2440
94.989899,614,20243.329509,2527
-20.969697,607,20244.007745,3101
100.242424,617,20247.7216,2501
69.131313,613,20248.435395,2655
87.515152,609,20249.114716,2564
82.666667,614,20252.795816,2588
111.151515,614,20253.482149,2447
97.010101,612,20254.16599,2517
-15.717172,623,20254.860455,3075
110.949495,624,20258.617848,2448
102.060606,611,20259.300788,2492
105.292929,614,20259.98554,2476
88.525253,608,20263.716571,2559
92.969697,608,20264.39511,2537
113.373737,607,20265.073002,2436
97.414141,610,20268.784157,2515
115.59596,604,20269.4551,2425
94.383838,611,20270.133754,2530
85.89899,613,20270.814298,2572
92.969697,613,20274.524403,2537
59.434343,610,20275.207412,2703
87.313131,607,20275.883725,2565
110.545455,609,20279.577387,2450
94.585859,610,20280.257916,2529
102.868687,607,20280.934958,2488
124.686869,613,20284.717043,2380
103.070707,617,20285.410015,2487
125.89899,608,20286.089428,2374
123.878788,607,20286.773694,2384
106.30303,606,20290.537637,2471
68.727273,605,20291.21598,2657
98.424242,611,20291.895103,2510
81.656566,613,20295.623657,2593
84.484848,610,20296.305306,2579
100.242424,608,20296.981781,2501
79.636364,611,20300.765518,2603
103.070707,615,20301.459404,2487
50.343434,612,20302.140965,2748
79.434343,611,20302.819508,2604
107.515152,611,20306.646201,2465
117.818182,609,20307.32265,2414
100.242424,608,20307.999325,2501
83.878788,606,20311.722603,2582
100.848485,609,20312.400756,2498
73.979798,612,20313.082039,2631
86.909091,603,20313.752134,2567
76.20202,614,20317.495459,2620
112.363636,614,20318.17796,2441
88.525253,612,20318.859837,2559
48.121212,611,20322.582434,2759
108.121212,610,20323.261742,2462
111.353535,604,20323.933112,2446
61.656566,610,20327.716394,2692
64.888889,619,20328.405476,2676
82.666667,610,20329.083489,2588
64.888889,609,20329.76095,2676
65.090909,606,20333.468766,2675
82.060606,609,20334.146461,2591
111.353535,608,20334.822222,2446
104.686869,610,20338.61358,2479
88.727273,607,20339.304382,2558
112.565657,619,20339.990196,2440
100.646465,607,20343.749056,2499
87.111111,611,20344.428098,2566
124.484848,615,20345.111743,2381
109.939394,612,20345.793884,2453
105.69697,613,20349.486837,2474
40.848485,615,20350.175951,2795
61.252525,608,20350.861194,2694
92.161616,607,20354.505782,2541
98.020202,605,20355.181556,2512
77.414141,613,20355.866407,2614
115.79798,608,20359.633539,2424
111.151515,613,20360.319686,2447
81.858586,613,20361.003333,2592
88.525253,615,20361.689653,2559
115.59596,606,20365.415785,2425
112.767677,612,20366.100814,2439
87.313131,619,20366.796484,2565
87.515152,612,20370.610318,2564
115.79798,610,20371.290258,2424
42.464646,610,20371.971907,2787
93.575758,608,20375.629048,2534
83.272727,611,20376.31755,2585
83.272727,609,20376.997097,2585
79.232323,611,20377.67939,2605
106.505051,609,20381.349778,2470
74.585859,615,20382.048757,2628
87.515152,620,20382.742635,2564
104.686869,615,20386.465636,2479
102.060606,607,20387.145403,2492
67.717172,607,20387.82393,2662
34.787879,602,20391.52591,2825
93.171717,614,20392.224057,2536
66.10101,612,20392.906853,2670
59.838384,606,20393.584769,2701
128.323232,613,20397.306053,2362
48.929293,613,20397.990093,2755
41.858586,609,20398.673132,2790
117.010101,611,20402.410284,2418
118.424242,618,20403.100583,2411
91.151515,621,20403.793071,2546
93.171717,616,20404.481259,2536
113.171717,614,20408.285858,2437
130.545455,611,20408.968008,2351
85.494949,618,20409.659026,2574
116.808081,613,20413.314983,2419
72.969697,617,20414.004529,2636
92.969697,615,20414.693815,2537
69.737374,615,20418.444901,2652
51.757576,612,20419.162232,2741
107.919192,616,20419.849858,2463
131.151515,616,20420.537487,2348
84.484848,615,20424.319749,2579
54.585859,621,20425.010998,2727
72.565657,609,20425.68801,2638
51.757576,614,20429.427496,2741
102.464646,608,20430.104053,2490
95.79798,614,20430.787808,2523
95.79798,611,20434.436003,2523
107.717172,618,20435.123071,2464
71.151515,614,20435.805175,2645
80.848485,615,20436.489546,2597
102.868687,609,20440.161819,2488
121.050505,611,20440.84573,2398
122.868687,608,20441.520704,2389
91.555556,608,20445.306587,2544
52.565657,613,20445.987281,2737
114.383838,614,20446.671868,2431
94.787879,611,20450.346384,2528
81.858586,612,20451.027122,2592
110.747475,617,20451.712346,2449
132.969697,616,20452.401676,2339
126.909091,616,20456.172834,2369
63.878788,615,20456.858018,2681
65.69697,619,20457.544857,2672
76.20202,608,20461.328309,2620
73.575758,611,20462.006249,2633
118.828283,607,20462.683518,2409
54.383838,621,20466.452543,2728
98.020202,612,20467.144587,2512
87.717172,611,20467.823897,2563
90.141414,609,20468.502589,2551
80.444444,604,20472.257634,2599
115.79798,613,20472.939555,2424
103.272727,605,20473.613572,2486
131.959596,609,20477.271167,2344
118.626263,611,20477.950213,2410
118.828283,616,20478.635398,2409
122.868687,613,20482.38877,2389
28.929293,619,20483.078176,2854
73.777778,616,20483.762644,2632
118.424242,615,20484.446493,2411
102.060606,610,20488.106108,2492
64.282828,620,20488.795768,2679
100.444444,612,20489.47733,2500
125.89899,610,20493.204193,2374
79.636364,609,20493.882509,2603
73.373737,612,20494.564407,2634
108.525253,610,20498.23664,2460
105.090909,610,20498.916885,2477
106.30303,612,20499.597574,2471
123.676768,608,20500.273509,2385
138.828283,617,20503.991024,2310
115.79798,610,20504.668981,2424
104.484848,607,20505.34387,2480
95.393939,614,20509.051021,2525
87.111111,613,20509.733846,2566
71.555556,610,20510.413677,2643
85.494949,609,20514.153999,2574
78.222222,609,20514.835188,2610
77.414141,610,20515.513497,2614
53.777778,612,20516.194738,2731
88.121212,615,20519.894455,2561
113.979798,611,20520.581345,2433
104.484848,615,20521.264786,2480
47.313131,612,20525.05229,2763
57.616162,610,20525.736381,2712
109.333333,604,20526.412261,2456
81.050505,614,20530.183395,2596
122.464646,609,20530.870336,2391
71.151515,610,20531.552607,2645
99.030303,618,20532.244358,2507
101.252525,608,20535.92621,2496
127.515152,606,20536.604069,2366
84.484848,616,20537.291369,2579
100.040404,610,20541.062987,2502
107.717172,604,20541.739653,2464
94.989899,613,20542.42676,2527
102.464646,610,20546.143264,2490
85.090909,606,20546.834505,2576
111.757576,607,20547.512846,2444
104.686869,608,20548.19223,2479
96.808081,614,20551.919109,2518
97.010101,608,20552.604637,2517
86.707071,608,20553.284757,2568
112.363636,606,20557.052785,2441
66.10101,612,20557.733183,2670
82.060606,607,20558.409236,2591
83.272727,610,20559.087598,2585
117.010101,605,20562.792025,2418
78.020202,609,20563.473098,2611
19.636364,622,20564.168632,2900
95.191919,612,20567.950353,2526
39.030303,612,20568.643776,2804
85.89899,613,20569.327464,2572
116.0,604,20573.005306,2423
117.212121,606,20573.682173,2417
95.393939,605,20574.359659,2525
65.494949,607,20575.038215,2673
123.272727,611,20578.770217,2387
113.777778,602,20579.442973,2434
100.242424,607,20580.121779,2501
100.646465,606,20583.885933,2499
97.818182,606,20584.562613,2513
105.090909,609,20585.243012,2477
65.494949,608,20588.982974,2673
129.535354,605,20589.664436,2356
109.333333,608,20590.350677,2456
89.333333,612,20591.034898,2555
99.232323,605,20594.743988,2506
83.272727,607,20595.424058,2585
87.515152,609,20596.105892,2564
50.545455,604,20599.857924,2747
70.747475,607,20600.535643,2647
64.484848,611,20601.21875,2678
98.222222,612,20601.902993,2511
81.454545,608,20605.558614,2594
44.888889,608,20606.238353,2775
123.474747,612,20606.923129,2386
72.363636,602,20610.581767,2639
73.777778,604,20611.293513,2632
122.060606,604,20611.970791,2393
110.141414,607,20615.780966,2452
104.888889,612,20616.464846,2478
118.424242,606,20617.142594,2411
91.555556,615,20617.829791,2544
119.434343,605,20621.503952,2406
113.171717,607,20622.183813,2437
59.030303,607,20622.862282,2705
41.454545,612,20626.528937,2792
92.161616,609,20627.210024,2541
57.818182,611,20627.891634,2711
82.262626,607,20631.596552,2590
74.383838,609,20632.277745,2629
104.484848,606,20632.953952,2480
51.353535,608,20633.631716,2743
120.646465,614,20637.383851,2400
126.30303,606,20638.061488,2372
35.79798,611,20638.74717,2820
99.232323,607,20642.369056,2506
101.656566,612,20643.054447,2494
55.79798,604,20643.730234,2721
108.727273,608,20647.46187,2459
96.808081,602,20648.139967,2518
119.434343,604,20648.813217,2406
44.686869,612,20649.500809,2776
121.656566,607,20653.255248,2395
112.161616,608,20653.932896,2442
113.777778,607,20654.611863,2434
88.121212,607,20658.379393,2561
97.414141,607,20659.057069,2515
82.060606,607,20659.73249,2591
113.777778,603,20660.405051,2434
84.282828,614,20664.088664,2580
113.171717,608,20664.764781,2437
42.464646,609,20665.446196,2787
109.737374,614,20669.195878,2454
78.222222,609,20669.881796,2610
67.515152,607,20670.561984,2663
111.555556,611,20674.34144,2445
103.878788,611,20675.022862,2483
88.929293,613,20675.705864,2557
82.868687,605,20676.38198,2587
88.121212,611,20680.036095,2561
