#{"t_start": 1670750158.5767307, "env_id": "jss-v1"}
r,l,t,episode_makespan
69.555556,621,15890.411726,2678
85.515152,616,15894.035817,2599
38.646465,626,15894.71922,2831
78.646465,617,15895.388785,2633
76.020202,623,15896.064383,2646
100.464646,625,15899.756543,2525
90.767677,618,15900.428398,2573
41.070707,614,15901.099549,2819
92.787879,623,15904.709241,2563
90.969697,614,15905.374122,2572
97.838384,622,15906.048625,2538
106.525253,630,15909.731652,2495
50.565657,637,15910.421082,2772
94.808081,621,15911.09649,2553
40.464646,616,15914.781104,2822
97.838384,627,15915.472617,2538
11.575758,619,15916.142483,2965
58.848485,616,15916.809858,2731
82.282828,619,15920.412464,2615
41.878788,627,15921.091237,2815
96.020202,630,15921.780499,2547
74.0,619,15925.452017,2656
63.090909,628,15926.133929,2710
64.30303,620,15926.80736,2704
83.292929,627,15930.456953,2610
61.474747,618,15931.131772,2718
61.474747,617,15931.803853,2718
78.848485,630,15932.488569,2632
62.686869,621,15936.109517,2712
97.232323,620,15936.78992,2541
55.818182,631,15937.476777,2746
84.30303,617,15941.057478,2605
131.979798,621,15941.730232,2369
57.434343,624,15942.411415,2738
39.454545,617,15946.018444,2827
96.020202,615,15946.686282,2547
119.656566,606,15947.344938,2430
63.494949,614,15948.011647,2708
75.010101,616,15951.682734,2651
119.454545,613,15952.351418,2431
110.767677,618,15953.028875,2474
108.949495,613,15956.554136,2483
133.191919,609,15957.219618,2363
91.373737,611,15957.886569,2570
113.191919,617,15961.62827,2462
112.989899,616,15962.297487,2463
47.737374,629,15962.984213,2786
115.616162,608,15963.654688,2450
102.686869,626,15967.22384,2514
121.878788,608,15967.886082,2419
54.20202,618,15968.557647,2754
88.949495,610,15972.242972,2582
85.111111,613,15972.910705,2601
103.090909,617,15973.584831,2512
102.484848,611,15977.299354,2515
79.252525,611,15977.965835,2630
91.575758,621,15978.642833,2569
53.79798,617,15979.315449,2756
95.616162,616,15982.918601,2549
91.575758,613,15983.587817,2569
91.171717,610,15984.252521,2571
55.616162,609,15987.859188,2747
107.737374,609,15988.524175,2489
62.888889,622,15989.201822,2711
127.333333,609,15992.833157,2392
124.505051,615,15993.503781,2406
101.878788,609,15994.167336,2518
101.272727,610,15994.83408,2521
80.868687,608,15998.4495,2622
73.59596,615,15999.125956,2658
91.575758,606,15999.787766,2569
70.969697,609,16003.325764,2671
79.656566,612,16003.988749,2628
81.878788,609,16004.649972,2617
62.888889,616,16008.384758,2711
129.353535,608,16009.048585,2382
74.20202,616,16009.720086,2655
88.747475,609,16010.385458,2583
113.393939,610,16013.931285,2461
115.212121,609,16014.601527,2452
41.474747,618,16015.277521,2817
77.030303,612,16018.971784,2641
75.818182,611,16019.637903,2647
55.414141,624,16020.316922,2748
67.333333,611,16023.928853,2689
70.363636,616,16024.602264,2674
50.363636,612,16025.266534,2773
62.080808,615,16025.934022,2715
79.050505,616,16029.578566,2631
75.212121,618,16030.249975,2650
60.262626,613,16030.918038,2724
78.040404,619,16034.613302,2636
64.505051,621,16035.304957,2703
73.191919,619,16035.975318,2660
130.161616,609,16039.652253,2378
74.606061,617,16040.322544,2653
43.292929,617,16040.993948,2808
62.080808,617,16041.664017,2715
84.707071,616,16045.333408,2603
52.181818,605,16045.994482,2764
75.414141,610,16046.660485,2649
82.686869,612,16050.287402,2613
85.515152,611,16050.9518,2599
89.151515,614,16051.617667,2581
87.333333,619,16055.175753,2590
44.30303,612,16055.843712,2803
21.474747,614,16056.518029,2916
102.484848,620,16057.193601,2515
82.484848,612,16060.761819,2614
80.464646,621,16061.438013,2624
57.636364,616,16062.108119,2737
63.090909,614,16065.729788,2710
37.232323,611,16066.400294,2838
63.292929,615,16067.072606,2709
55.818182,610,16070.718503,2746
44.909091,619,16071.393412,2800
69.757576,619,16072.068003,2677
88.747475,621,16072.744521,2583
49.757576,617,16076.369693,2776
79.656566,612,16077.037624,2628
68.343434,612,16077.704892,2684
93.79798,615,16081.408818,2558
51.575758,620,16082.08177,2767
45.717172,617,16082.753057,2796
82.686869,610,16086.450513,2613
61.272727,614,16087.123291,2719
99.050505,620,16087.79583,2532
88.949495,618,16088.466808,2582
90.565657,610,16092.135882,2574
90.161616,617,16092.807814,2576
66.323232,615,16093.478348,2694
95.212121,618,16097.100895,2551
46.525253,610,16097.771459,2792
119.050505,616,16098.445234,2433
76.626263,609,16102.15853,2643
82.888889,620,16102.833499,2612
40.868687,622,16103.510206,2820
66.929293,614,16104.180445,2691
107.535354,616,16107.893204,2490
48.141414,614,16108.563458,2784
54.0,615,16109.23408,2755
55.212121,619,16112.750757,2749
80.464646,610,16113.415776,2624
62.080808,624,16114.094789,2715
30.969697,620,16117.785646,2869
127.131313,620,16118.457845,2393
84.10101,619,16119.130624,2606
92.181818,627,16122.884913,2566
84.30303,612,16123.561272,2605
60.868687,623,16124.242052,2721
44.505051,620,16124.91404,2802
68.141414,624,16128.507959,2685
67.939394,618,16129.178788,2686
89.959596,613,16129.843852,2577
48.545455,619,16133.560515,2782
90.969697,618,16134.232343,2572
92.787879,616,16134.900822,2563
86.929293,614,16138.654057,2592
72.787879,614,16139.327735,2662
74.20202,619,16139.999099,2655
94.0,616,16140.672482,2557
102.686869,611,16144.258438,2514
72.989899,616,16144.931091,2661
69.959596,618,16145.605486,2676
65.515152,618,16149.312577,2698
40.666667,614,16149.978539,2821
131.979798,611,16150.641707,2369
84.10101,615,16154.198687,2606
128.141414,609,16154.86581,2388
117.434343,611,16155.528957,2441
91.575758,615,16156.19579,2569
95.010101,612,16159.822305,2552
134.40404,617,16160.490874,2357
98.848485,619,16161.161981,2533
94.40404,623,16164.937592,2555
97.232323,617,16165.610027,2541
97.030303,610,16166.275787,2542
91.575758,615,16169.876095,2569
101.474747,615,16170.547328,2520
105.717172,619,16171.222797,2499
90.161616,619,16171.900412,2576
83.090909,613,16175.491993,2611
86.121212,609,16176.153655,2596
108.747475,611,16176.818569,2484
106.929293,608,16180.448816,2493
80.868687,609,16181.110345,2622
28.545455,622,16181.786217,2881
76.020202,614,16185.4329,2646
136.020202,612,16186.107149,2349
93.393939,617,16186.776494,2560
127.131313,608,16187.438464,2393
78.848485,609,16191.046179,2632
98.242424,614,16191.712706,2536
86.929293,616,16192.381037,2592
97.838384,617,16195.977963,2538
80.262626,614,16196.6472,2625
91.979798,614,16197.323812,2567
79.656566,620,16200.852163,2628
92.989899,614,16201.52327,2562
72.383838,615,16202.193786,2664
78.444444,614,16202.86544,2634
76.626263,614,16206.424359,2643
92.585859,625,16207.110112,2564
62.282828,612,16207.776303,2714
83.69697,614,16211.39386,2608
117.838384,612,16212.060965,2439
65.313131,610,16212.726893,2699
92.787879,611,16216.317976,2563
124.10101,608,16216.98393,2408
72.585859,616,16217.655063,2663
87.737374,612,16218.326412,2588
102.282828,620,16221.879842,2516
50.969697,615,16222.55077,2770
110.969697,608,16223.215739,2473
101.272727,610,16226.823842,2521
103.292929,614,16227.492103,2511
101.272727,614,16228.160317,2521
102.080808,612,16231.753016,2517
80.060606,615,16232.428099,2626
70.363636,612,16233.095503,2674
89.757576,611,16233.762574,2578
99.050505,612,16237.272145,2532
85.313131,614,16237.940973,2600
100.666667,623,16238.618906,2524
74.808081,616,16242.354149,2652
89.353535,612,16243.022915,2580
101.474747,617,16243.696469,2520
114.606061,611,16247.353395,2455
133.79798,625,16248.039109,2360
86.727273,614,16248.705984,2593
78.646465,621,16249.383416,2633
76.828283,609,16252.938863,2642
102.282828,620,16253.614401,2516
50.565657,614,16254.284761,2772
69.757576,618,16257.978186,2677
79.454545,622,16258.653806,2629
66.727273,616,16259.328937,2692
78.040404,611,16262.906927,2636
75.212121,609,16263.577018,2650
96.222222,617,16264.246627,2546
84.30303,616,16264.915729,2605
113.59596,619,16268.485392,2460
80.060606,611,16269.149663,2626
81.474747,616,16269.822019,2619
67.333333,616,16273.501148,2689
105.515152,610,16274.163992,2500
55.818182,616,16274.835325,2746
25.313131,613,16278.476846,2897
85.717172,614,16279.147613,2598
80.464646,611,16279.810803,2624
104.10101,609,16280.472252,2507
95.010101,612,16284.001019,2552
92.181818,615,16284.669012,2566
101.272727,616,16285.338925,2521
76.626263,608,16288.914143,2643
134.20202,606,16289.572564,2358
104.10101,614,16290.238306,2507
91.575758,615,16293.82068,2569
77.636364,610,16294.489459,2638
63.292929,609,16295.151405,2709
83.494949,613,16295.844595,2609
100.262626,609,16299.413087,2526
91.575758,609,16300.073711,2569
82.686869,618,16300.744762,2613
98.242424,614,16304.262003,2536
101.474747,609,16304.922747,2520
109.757576,614,16305.589114,2479
99.050505,615,16309.21098,2532
15.414141,614,16309.894287,2946
102.484848,613,16310.558724,2515
80.666667,613,16311.224783,2623
96.020202,612,16314.84118,2547
84.707071,619,16315.512639,2603
92.383838,614,16316.179284,2565
94.606061,613,16319.730895,2554
79.252525,613,16320.400939,2630
105.515152,613,16321.064624,2500
107.737374,615,16324.592528,2489
85.111111,612,16325.270379,2601
95.414141,610,16325.936654,2550
107.535354,612,16326.604202,2490
84.30303,618,16330.194475,2605
62.080808,613,16330.868074,2715
114.20202,611,16331.534313,2457
88.949495,610,16335.121583,2582
70.969697,617,16335.793915,2671
88.949495,612,16336.459849,2582
134.40404,616,16337.13216,2357
81.878788,615,16340.771558,2617
92.787879,607,16341.432585,2563
90.969697,617,16342.109901,2572
95.616162,615,16345.769636,2549
96.222222,612,16346.436754,2546
85.919192,614,16347.106961,2597
87.333333,625,16350.707156,2590
87.939394,615,16351.375757,2587
95.616162,613,16352.048797,2549
76.222222,611,16352.714878,2645
101.272727,617,16356.304631,2521
82.080808,614,16356.973795,2616
109.757576,615,16357.64407,2479
79.656566,616,16361.268766,2628
84.909091,616,16361.939584,2602
128.949495,613,16362.612285,2384
88.141414,613,16366.177136,2586
82.484848,613,16366.846278,2614
88.949495,622,16367.524071,2582
91.373737,618,16371.093419,2570
74.606061,613,16371.776232,2653
76.626263,617,16372.449118,2643
88.343434,620,16373.129197,2585
100.060606,608,16376.753355,2527
75.616162,619,16377.429119,2648
87.737374,607,16378.091568,2588
87.939394,606,16381.672069,2587
108.141414,612,16382.339507,2487
81.878788,618,16383.01737,2617
99.858586,611,16383.689077,2528
78.040404,609,16387.422741,2636
109.353535,614,16388.092087,2481
81.272727,617,16388.764458,2620
100.868687,609,16392.423475,2523
130.969697,616,16393.094886,2374
58.242424,620,16393.771638,2734
86.121212,614,16397.378232,2596
112.383838,612,16398.051966,2466
94.808081,610,16398.718282,2553
121.070707,609,16399.384046,2423
82.484848,615,16402.971795,2614
67.535354,617,16403.645871,2688
99.858586,610,16404.311555,2528
83.89899,614,16407.95908,2607
102.080808,616,16408.635693,2517
66.323232,624,16409.316029,2694
95.818182,611,16413.000858,2548
89.555556,618,16413.67348,2579
91.979798,612,16414.34143,2567
107.737374,612,16415.009097,2489
95.818182,620,16418.647317,2548
86.121212,615,16419.323419,2596
97.838384,615,16419.994551,2538
40.464646,615,16423.612269,2822
98.242424,612,16424.278856,2536
83.89899,625,16424.958846,2607
63.69697,619,16428.586144,2707
81.676768,620,16429.266924,2618
87.535354,607,16429.929934,2589
67.535354,615,16433.496913,2688
86.929293,612,16434.17885,2592
108.141414,614,16434.848873,2487
82.686869,620,16435.523453,2613
46.121212,619,16439.088823,2794
68.747475,617,16439.763541,2682
85.717172,617,16440.439298,2598
104.505051,611,16444.060425,2505
86.121212,619,16444.736926,2596
90.969697,623,16445.415423,2572
40.262626,613,16449.028903,2823
80.666667,622,16449.714092,2623
61.676768,615,16450.385854,2717
57.636364,610,16451.053102,2737
94.40404,618,16454.724726,2555
71.777778,614,16455.391649,2667
89.151515,612,16456.056243,2581
96.626263,613,16459.714601,2544
88.141414,617,16460.384411,2586
88.343434,617,16461.054111,2585
100.464646,608,16464.757153,2525
113.191919,616,16465.438956,2462
65.111111,615,16466.109227,2700
76.222222,615,16466.780274,2645
26.323232,615,16470.368347,2892
81.878788,607,16471.029191,2617
49.757576,615,16471.696554,2776
109.353535,612,16475.199896,2481
104.909091,610,16475.862087,2503
102.888889,607,16476.520892,2513
38.040404,607,16477.1804,2834
78.040404,608,16480.83883,2636
71.373737,613,16481.503646,2669
88.949495,606,16482.161405,2582
99.858586,607,16485.779925,2528
90.767677,611,16486.44588,2573
84.707071,618,16487.119497,2603
89.959596,612,16490.666384,2577
92.989899,608,16491.331116,2562
88.545455,611,16491.996447,2584
97.838384,609,16492.661334,2538
93.79798,612,16496.275853,2558
68.747475,611,16496.94366,2682
63.090909,619,16497.626116,2710
92.383838,612,16501.281407,2565
76.222222,611,16501.94798,2645
85.717172,607,16502.610509,2598
61.272727,617,16506.222397,2719
69.757576,614,16506.892477,2677
94.20202,607,16507.555975,2556
89.959596,605,16508.216159,2577
75.818182,610,16511.819429,2647
71.777778,608,16512.483849,2667
75.414141,607,16513.143916,2649
75.212121,613,16516.810113,2650
60.464646,611,16517.478596,2723
76.020202,609,16518.144264,2646
46.525253,614,16521.715762,2792
69.959596,611,16522.382171,2676
67.333333,613,16523.051606,2689
75.010101,612,16523.719434,2651
75.818182,604,16527.281781,2647
80.666667,603,16527.940374,2623
68.747475,609,16528.604298,2682
71.979798,607,16532.188226,2666
128.949495,613,16532.857638,2384
97.636364,605,16533.518265,2539
84.10101,612,16537.027471,2606
67.535354,605,16537.690378,2688
90.161616,614,16538.358466,2576
80.666667,608,16539.022746,2623
60.666667,612,16542.571492,2722
76.222222,617,16543.249639,2645
86.323232,608,16543.913458,2595
68.545455,611,16547.459667,2683
56.424242,610,16548.125983,2743
84.707071,619,16548.800658,2603
70.969697,611,16552.407157,2671
92.585859,612,16553.084057,2564
97.838384,604,16553.743474,2538
91.171717,616,16554.414575,2571
92.181818,611,16557.961051,2566
89.757576,618,16558.635057,2578
54.606061,607,16559.298787,2752
111.777778,611,16562.915214,2469
50.969697,616,16563.59536,2770
88.343434,612,16564.262866,2585
91.979798,613,16564.931702,2567
88.949495,607,16568.502342,2582
96.222222,615,16569.178833,2546
80.464646,614,16569.849437,2624
89.151515,614,16573.520477,2581
49.151515,617,16574.193546,2779
64.30303,610,16574.859371,2704
69.757576,611,16578.448838,2677
81.676768,618,16579.123742,2618
98.646465,607,16579.786018,2534
75.818182,611,16580.4585,2647
111.171717,614,16584.162304,2472
53.59596,614,16584.831995,2757
67.737374,612,16585.498906,2687
86.727273,614,16589.072716,2593
69.757576,617,16589.746695,2677
103.494949,620,16590.426671,2510
86.929293,613,16593.994908,2592
62.282828,615,16594.664985,2714
93.79798,611,16595.331537,2558
96.626263,608,16595.994878,2544
98.848485,612,16599.573714,2533
99.858586,610,16600.239598,2528
80.464646,614,16600.908928,2624
84.10101,612,16604.411121,2606
67.737374,615,16605.086737,2687
76.222222,614,16605.756418,2645
88.141414,611,16609.388835,2586
71.979798,611,16610.05552,2666
81.272727,611,16610.721623,2620
106.121212,611,16611.388143,2497
78.848485,610,16615.049943,2632
63.89899,613,16615.718172,2706
81.474747,611,16616.388547,2619
76.020202,620,16619.984596,2646
82.080808,613,16620.652223,2616
99.252525,607,16621.314421,2531
83.494949,606,16624.888026,2609
81.272727,612,16625.555701,2620
58.444444,613,16626.224716,2733
74.20202,611,16626.892855,2655
74.0,615,16630.515046,2656
90.161616,605,16631.1798,2576
102.686869,612,16631.847837,2514
101.474747,615,16635.530788,2520
91.777778,615,16636.202244,2568
87.737374,613,16636.870155,2588
68.747475,614,16640.474194,2682
96.626263,615,16641.143742,2544
99.656566,614,16641.818456,2529
107.333333,606,16642.478691,2491
104.30303,607,16646.134222,2506
80.060606,608,16646.799257,2626
80.060606,607,16647.461309,2626
83.89899,614,16651.042387,2607
95.212121,608,16651.704374,2551
86.525253,609,16652.370968,2594
44.707071,615,16656.014942,2801
105.717172,607,16656.678768,2499
100.262626,609,16657.344583,2526
106.323232,612,16658.017919,2496
69.555556,611,16661.594352,2678
100.868687,616,16662.265694,2523
83.89899,613,16662.935336,2607
92.989899,607,16666.418964,2562
99.858586,610,16667.085327,2528
86.929293,610,16667.751253,2592
104.10101,614,16671.38421,2507
105.919192,614,16672.061141,2498
104.707071,608,16672.730068,2504
35.414141,620,16673.407249,2847
105.111111,614,16676.997637,2502
82.686869,612,16677.664196,2613
67.131313,612,16678.332451,2690
85.515152,612,16682.01905,2599
106.525253,610,16682.685294,2495
78.242424,622,16683.37393,2635
98.444444,612,16687.055652,2535
84.707071,612,16687.73041,2603
89.353535,614,16688.399262,2580
40.060606,611,16689.066854,2824
101.272727,611,16692.581647,2521
98.242424,617,16693.253809,2536
103.494949,611,16693.920808,2510
63.090909,611,16697.498928,2710
75.414141,613,16698.167999,2649
92.181818,615,16698.839913,2566
50.969697,613,16702.402506,2770
77.636364,622,16703.093381,2638
101.676768,611,16703.759656,2519
94.20202,622,16704.441497,2556
75.212121,613,16708.141147,2650
69.555556,616,16708.812132,2678
50.363636,626,16709.493142,2773
87.737374,611,16713.210358,2588
107.535354,612,16713.87826,2490
39.454545,618,16714.557136,2827
87.333333,620,16718.209425,2590
81.474747,622,16718.893879,2619
128.949495,611,16719.562869,2384
106.929293,611,16720.229983,2493
80.060606,614,16723.804639,2626
82.080808,617,16724.477048,2616
93.393939,622,16725.159338,2560
94.20202,627,16728.773918,2556
73.59596,618,16729.448747,2658
60.868687,620,16730.125852,2721
87.535354,620,16733.731211,2589
59.454545,625,16734.413907,2728
94.606061,624,16735.093499,2554
45.717172,619,16735.768262,2796
45.515152,615,16739.398987,2797
94.0,619,16740.079185,2557
94.0,623,16740.757369,2557
88.747475,619,16744.318424,2583
78.040404,627,16745.001039,2636
84.30303,619,16745.674558,2605
91.777778,620,16749.328377,2568
77.838384,624,16750.008284,2637
76.424242,614,16750.678789,2644
97.434343,608,16751.342335,2540
72.181818,615,16754.966458,2665
88.545455,618,16755.640988,2584
88.343434,616,16756.318127,2585
84.30303,607,16759.977134,2605
90.363636,617,16760.649082,2575
97.434343,617,16761.3228,2540
105.515152,621,16764.989565,2500
85.717172,615,16765.660535,2598
79.858586,611,16766.327454,2627
103.090909,617,16767.006444,2512
100.060606,609,16770.651412,2527
83.69697,615,16771.337865,2608
89.151515,613,16772.023257,2581
92.989899,614,16775.627325,2562
82.686869,614,16776.297815,2613
87.939394,613,16776.967722,2587
64.707071,613,16780.641866,2702
84.10101,616,16781.312563,2606
101.070707,611,16781.978806,2522
99.858586,618,16782.652707,2528
74.0,606,16786.229491,2656
103.69697,610,16786.89633,2509
101.070707,609,16787.560687,2522
88.141414,621,16791.108373,2586
51.171717,611,16791.779195,2769
76.828283,606,16792.440784,2642
74.808081,616,16796.096209,2652
109.151515,617,16796.768265,2482
90.969697,612,16797.435606,2572
72.383838,619,16798.110353,2664
102.282828,610,16801.779329,2516
90.969697,604,16802.438706,2572
89.353535,612,16803.116283,2580
64.30303,614,16806.743106,2704
41.878788,611,16807.411216,2815
58.242424,620,16808.086958,2734
91.373737,621,16811.660966,2570
110.767677,617,16812.334086,2474
103.89899,609,16812.998855,2508
96.626263,614,16813.672587,2544
96.626263,612,16817.304194,2544
70.969697,609,16817.968855,2671
93.393939,604,16818.629433,2560
66.323232,610,16822.223749,2694
91.777778,619,16822.899349,2568
97.030303,608,16823.561762,2542
58.040404,612,16827.157381,2735
96.222222,615,16827.828516,2546
89.151515,613,16828.501955,2581
98.040404,607,16829.163728,2537
98.242424,610,16832.793897,2536
84.909091,613,16833.461915,2602
84.707071,609,16834.125556,2603
78.040404,617,16837.656571,2636
60.060606,608,16838.321136,2725
99.252525,606,16838.983377,2531
87.333333,613,16842.564631,2590
92.181818,606,16843.229263,2566
96.222222,616,16843.905536,2546
71.373737,620,16844.580968,2669
96.020202,615,16848.183988,2547
91.373737,620,16848.85932,2570
69.555556,623,16849.53892,2678
94.606061,617,16853.21682,2554
37.838384,611,16853.883497,2835
59.454545,621,16854.560572,2728
81.272727,613,16858.217164,2620
92.383838,614,16858.889344,2565
71.373737,616,16859.562084,2669
93.393939,622,16860.24458,2560
95.818182,616,16863.779851,2548
76.424242,612,16864.444616,2644
109.151515,614,16865.11202,2482
92.989899,609,16868.747732,2562
86.323232,611,16869.41043,2595
102.888889,616,16870.079727,2513
88.747475,607,16873.695837,2583
64.707071,625,16874.384515,2702
62.080808,618,16875.059759,2715
90.363636,620,16875.735251,2575
34.0,606,16879.249096,2854
92.989899,618,16879.920153,2562
40.666667,623,16880.600448,2821
76.222222,615,16884.117459,2645
98.444444,605,16884.775486,2535
72.989899,618,16885.447695,2661
80.464646,621,16889.189177,2624
88.141414,615,16889.862059,2586
89.555556,614,16890.532124,2579
81.070707,619,16891.21285,2621
60.464646,620,16894.872673,2723
105.717172,611,16895.536801,2499
90.363636,618,16896.207966,2575
109.757576,614,16899.92005,2479
66.929293,617,16900.594097,2691
57.636364,619,16901.285491,2737
91.171717,610,16904.958572,2571
95.818182,612,16905.626911,2548
53.393939,630,16906.313381,2758
104.707071,614,16906.985991,2504
104.30303,611,16910.586623,2506
78.646465,622,16911.270217,2633
82.686869,616,16911.941975,2613
65.313131,613,16915.512604,2699
97.838384,613,16916.181752,2538
92.181818,611,16916.848648,2566
101.272727,611,16920.437047,2521
96.424242,618,16921.11033,2545
75.212121,612,16921.783814,2650
99.454545,618,16922.457784,2530
83.69697,619,16926.033701,2608
130.161616,622,16926.712441,2378
95.414141,620,16927.389249,2550
98.444444,623,16931.022098,2535
52.181818,619,16931.702619,2764
86.121212,626,16932.386907,2596
82.686869,623,16936.006694,2613
82.888889,621,16936.683855,2612
88.141414,616,16937.361004,2586
75.818182,626,16938.043687,2647
95.414141,622,16941.724248,2550
68.949495,629,16942.408458,2681
96.222222,622,16943.0913,2546
104.909091,622,16946.733706,2503
111.373737,617,16947.406584,2471
101.474747,625,16948.087938,2520
92.181818,620,16951.724473,2566
70.565657,620,16952.403696,2673
98.040404,622,16953.079744,2537
90.767677,619,16956.64687,2573
95.212121,623,16957.327418,2551
110.161616,620,16958.003332,2477
90.161616,620,16958.684442,2576
100.464646,620,16962.315391,2525
92.181818,632,16963.004986,2566
105.515152,628,16963.689059,2500
54.606061,621,16967.347428,2752
109.959596,615,16968.017974,2478
84.30303,615,16968.689466,2605
88.545455,624,16972.385484,2584
101.070707,613,16973.054571,2522
51.777778,622,16973.739072,2766
84.909091,623,16974.41809,2602
98.242424,624,16978.017142,2536
100.060606,621,16978.693914,2527
84.909091,617,16979.36713,2602
97.434343,624,16983.074349,2540
40.666667,624,16983.759408,2821
105.515152,616,16984.430659,2500
85.919192,615,16988.038445,2597
89.151515,617,16988.710795,2581
85.717172,617,16989.388993,2598
95.818182,620,16990.064987,2548
96.626263,624,16993.738168,2544
95.212121,619,16994.41315,2551
120.868687,614,16995.084683,2424
93.191919,617,16998.656379,2561
102.080808,609,16999.325545,2517
95.212121,623,17000.005042,2551
90.767677,614,17003.580555,2573
100.868687,616,17004.251917,2523
52.989899,608,17004.917423,2760
123.090909,610,17008.553431,2413
122.686869,611,17009.235948,2415
84.909091,619,17009.916825,2602
79.252525,621,17010.595075,2630
95.616162,622,17014.24331,2549
104.505051,618,17014.918939,2505
100.868687,610,17015.585083,2523
67.535354,617,17019.289335,2688
106.727273,613,17019.960054,2494
96.828283,614,17020.626874,2543
84.505051,613,17024.283973,2604
87.939394,609,17024.95698,2587
68.949495,610,17025.621972,2681
82.080808,619,17026.293034,2616
100.868687,616,17029.819509,2523
76.828283,613,17030.489445,2642
92.585859,613,17031.156838,2564
84.707071,617,17034.807014,2603
72.989899,618,17035.478175,2661
92.787879,613,17036.144203,2563
99.454545,617,17039.788124,2530
67.535354,607,17040.461596,2688
101.474747,612,17041.126598,2520
93.191919,617,17041.79994,2561
94.606061,611,17045.385368,2554
74.0,620,17046.060085,2656
77.232323,617,17046.731044,2640
107.535354,612,17050.316167,2490
108.545455,613,17050.9839,2485
103.69697,614,17051.656629,2509
107.737374,611,17055.359313,2489
110.161616,613,17056.037067,2477
83.090909,612,17056.701013,2611
83.090909,610,17057.364673,2611
71.575758,608,17060.864512,2668
36.828283,610,17061.528981,2840
91.373737,608,17062.190986,2570
86.929293,608,17065.918727,2592
108.141414,609,17066.580163,2487
100.262626,611,17067.249022,2526
103.89899,612,17067.914259,2508
56.020202,605,17071.593001,2745
100.060606,610,17072.258093,2527
102.686869,611,17072.925352,2514
88.545455,612,17076.535109,2584
75.010101,614,17077.204872,2651
99.656566,609,17077.869712,2529
79.252525,612,17081.54448,2630
79.050505,604,17082.204657,2631
96.020202,610,17082.876483,2547
98.242424,609,17083.541397,2536
112.787879,610,17087.157575,2464
80.464646,608,17087.820904,2624
90.767677,607,17088.482872,2573
106.121212,607,17092.16308,2497
70.363636,607,17092.825642,2674
89.959596,606,17093.487534,2577
102.282828,609,17097.122542,2516
107.737374,612,17097.789611,2489
30.565657,610,17098.4555,2871
99.050505,609,17099.120968,2532
77.434343,605,17102.765493,2639
77.030303,604,17103.432615,2641
84.30303,612,17104.100218,2605
104.10101,616,17107.749735,2507
84.909091,609,17108.411179,2602
129.555556,606,17109.069897,2381
105.313131,608,17112.744341,2501
69.555556,605,17113.408324,2678
88.949495,610,17114.070515,2582
74.606061,610,17114.734233,2653
98.444444,614,17118.309164,2535
93.79798,605,17118.968048,2558
97.434343,614,17119.640434,2540
89.959596,612,17123.25328,2577
97.434343,605,17123.91118,2540
108.747475,611,17124.574204,2484
82.686869,615,17125.243652,2613
107.737374,611,17128.76676,2489
129.555556,611,17129.431994,2381
69.151515,609,17130.095897,2680
83.69697,609,17133.633077,2608
118.444444,613,17134.30443,2436
89.151515,605,17134.964071,2581
82.686869,613,17138.559362,2613
78.848485,613,17139.253049,2632
92.181818,610,17139.916494,2566
103.494949,607,17140.577268,2510
96.828283,608,17144.112252,2543
102.484848,612,17144.776637,2515
91.373737,609,17145.439404,2570
95.414141,607,17149.146521,2550
108.343434,606,17149.809229,2486
91.777778,608,17150.47775,2568
94.0,606,17153.973065,2557
78.848485,610,17154.639736,2632
81.676768,606,17155.304751,2618
102.282828,610,17155.970858,2516
130.363636,606,17159.563843,2377
74.20202,610,17160.229333,2655
97.232323,607,17160.893331,2541
107.131313,609,17164.409525,2492
78.444444,608,17165.073487,2634
92.383838,610,17165.738251,2565
95.010101,609,17169.4454,2552
90.969697,604,17170.11767,2572
86.929293,607,17170.781179,2592
72.585859,607,17171.44422,2663
84.707071,607,17175.01988,2603
78.646465,606,17175.684137,2633
102.484848,605,17176.346212,2515
97.030303,608,17179.944042,2542
101.878788,614,17180.614253,2518
97.030303,608,17181.278464,2542
97.232323,609,17181.942363,2541
91.777778,607,17185.539065,2568
84.505051,611,17186.201605,2604
87.131313,609,17186.870345,2591
108.949495,610,17190.59919,2483
89.353535,605,17191.258293,2580
88.949495,608,17191.918881,2582
93.191919,610,17195.480869,2561
99.656566,610,17196.143467,2529
94.808081,610,17196.806941,2553
81.878788,607,17197.466219,2617
78.848485,608,17201.065945,2632
124.909091,603,17201.745653,2404
86.121212,604,17202.402616,2596
77.434343,607,17205.987777,2639
95.818182,608,17206.649925,2548
88.343434,604,17207.308311,2585
100.060606,603,17210.896183,2527
78.646465,605,17211.561531,2633
95.616162,608,17212.221211,2549
76.828283,607,17212.881575,2642
93.59596,608,17216.5198,2559
76.020202,612,17217.18826,2646
87.737374,610,17217.853612,2588
106.323232,611,17221.409647,2496
137.232323,613,17222.076619,2343
81.070707,606,17222.736676,2621
90.767677,611,17226.387871,2573
53.59596,611,17227.070102,2757
82.080808,614,17227.745187,2616
94.0,616,17228.417138,2557
117.838384,608,17231.968623,2439
98.040404,613,17232.634383,2537
85.919192,612,17233.301,2597
91.373737,617,17236.954363,2570
104.707071,618,17237.626613,2504
98.040404,622,17238.305936,2537
95.616162,620,17241.843211,2549
77.838384,619,17242.525653,2637
106.323232,613,17243.192188,2496
55.212121,619,17243.865576,2749
57.030303,611,17247.421023,2740
