,episode,timesteps,time,reward,makespan,model_id
6239,6239,601,9555.566554784775,77.23232323232328,2640,0
6240,6240,600,9556.214618206024,63.696969696969674,2707,0
6241,6241,606,9556.873719215393,68.3434343434344,2684,0
6242,6242,600,9560.457237005234,97.03030303030316,2542,0
6243,6243,606,9561.112639188766,82.68686868686858,2613,0
6244,6244,600,9561.762067317963,88.54545454545446,2584,0
6245,6245,601,9565.410995721817,106.92929292929296,2493,0
6246,6246,600,9566.071886062622,80.66666666666694,2623,0
6247,6247,601,9566.722407341003,91.97979797979795,2567,0
6248,6248,602,9567.373529911041,58.4444444444445,2733,0
6249,6249,602,9571.012740135193,124.50505050505072,2406,0
6250,6250,601,9571.662964105606,126.72727272727269,2395,0
6251,6251,601,9572.314029455185,93.39393939393946,2560,0
6252,6252,601,9575.920776367188,82.28282828282838,2615,0
6253,6253,602,9576.57236123085,122.48484848484857,2416,0
6254,6254,601,9577.221409082413,120.66666666666654,2425,0
6255,6255,602,9577.873908281326,108.5454545454542,2485,0
6256,6256,605,9581.387558698654,85.11111111111099,2601,0
6257,6257,604,9582.039879322052,101.87878787878796,2518,0
6258,6258,602,9582.69221496582,107.93939393939392,2488,0
6259,6259,604,9586.290616512299,105.71717171717172,2499,0
6260,6260,602,9586.943734407425,83.89898989898985,2607,0
6261,6261,602,9587.595591545105,100.2626262626261,2526,0
6262,6262,604,9591.259076595306,56.82828282828281,2741,0
6263,6263,604,9591.92367887497,88.94949494949503,2582,0
6264,6264,600,9592.570050239563,74.00000000000001,2656,0
6265,6265,601,9593.216015577316,123.2929292929294,2412,0
6266,6266,601,9596.821377515793,107.73737373737391,2489,0
6267,6267,601,9597.471191883087,44.50505050505054,2802,0
6268,6268,603,9598.121465206146,105.1111111111112,2502,0
6269,6269,601,9601.788269758224,90.76767676767675,2573,0
6270,6270,603,9602.441242694855,113.79797979797985,2459,0
6271,6271,601,9603.10047364235,48.545454545454774,2782,0
6272,6272,601,9603.751463651657,91.37373737373744,2570,0
6273,6273,603,9607.247115135193,94.60606060606062,2554,0
6274,6274,605,9607.902235984802,131.37373737373755,2372,0
6275,6275,604,9608.55510020256,131.77777777777806,2370,0
6276,6276,600,9612.239655733109,84.70707070707064,2603,0
6277,6277,602,9612.891569137573,68.94949494949496,2681,0
6278,6278,605,9613.545852422714,125.71717171717148,2400,0
6279,6279,601,9617.09016251564,114.60606060606038,2455,0
6280,6280,603,9617.75455212593,94.2020202020202,2556,0
6281,6281,601,9618.404545783997,124.70707070707071,2405,0
6282,6282,600,9619.055849790573,88.14141414141412,2586,0
6283,6283,601,9622.70120882988,109.95959595959602,2478,0
6284,6284,602,9623.354170799255,113.79797979797958,2459,0
6285,6285,605,9624.009758472443,102.88888888888884,2513,0
6286,6286,602,9627.608746290207,100.26262626262626,2526,0
6287,6287,603,9628.261528968811,95.8181818181818,2548,0
6288,6288,603,9628.913384437561,98.24242424242462,2536,0
6289,6289,605,9629.573196172714,102.08080808080798,2517,0
6290,6290,609,9633.133282899857,112.18181818181823,2467,0
6291,6291,609,9633.791372537613,100.66666666666679,2524,0
6292,6292,607,9634.44631242752,28.34343434343433,2882,0
6293,6293,604,9638.01021528244,95.41414141414135,2550,0
6294,6294,606,9638.665429353714,129.7575757575758,2380,0
6295,6295,606,9639.320957183838,56.42424242424222,2743,0
6296,6296,604,9642.904306411743,119.25252525252507,2432,0
6297,6297,606,9643.568229675293,135.41414141414128,2352,0
6298,6298,612,9644.230159521103,93.39393939393933,2560,0
6299,6299,603,9644.88171505928,116.82828282828285,2444,0
6300,6300,609,9648.592290878296,111.37373737373731,2471,0
6301,6301,607,9649.248417139053,107.33333333333333,2491,0
6302,6302,610,9649.907934427261,111.7777777777776,2469,0
6303,6303,609,9653.433635473251,108.34343434343435,2486,0
6304,6304,605,9654.088436841965,88.54545454545445,2584,0
6305,6305,604,9654.74281001091,100.26262626262628,2526,0
6306,6306,605,9655.397362947464,137.83838383838355,2340,0
6307,6307,603,9658.869514465332,119.65656565656568,2430,0
6308,6308,608,9659.528496265411,120.86868686868675,2424,0
6309,6309,617,9660.196069002151,78.24242424242416,2635,0
6310,6310,610,9663.812331199646,92.98989898989912,2562,0
6311,6311,607,9664.467770814896,109.55555555555563,2480,0
6312,6312,604,9665.118775844574,116.6262626262628,2445,0
6313,6313,610,9668.823603868484,131.37373737373758,2372,0
6314,6314,603,9669.474081277847,109.95959595959584,2478,0
6315,6315,606,9670.128365755081,97.23232323232321,2541,0
6316,6316,602,9670.779218912125,87.93939393939377,2587,0
6317,6317,606,9674.397474527359,50.36363636363648,2773,0
6318,6318,603,9675.047829151154,66.5252525252525,2693,0
6319,6319,606,9675.703557729721,107.13131313131336,2492,0
6320,6320,604,9679.26115846634,124.30303030303016,2407,0
6321,6321,610,9679.917662382126,138.64646464646478,2336,0
6322,6322,604,9680.568506717682,131.37373737373733,2372,0
6323,6323,603,9684.108591794968,73.19191919191898,2660,0
6324,6324,603,9684.763435840607,115.41414141414162,2451,0
6325,6325,612,9685.421041727066,129.75757575757586,2380,0
6326,6326,602,9686.070352315903,101.87878787878792,2518,0
6327,6327,609,9689.657359838486,106.92929292929286,2493,0
6328,6328,609,9690.314311504364,62.68686868686861,2712,0
6329,6329,606,9690.967564582825,109.1515151515151,2482,0
6330,6330,607,9694.65484881401,78.24242424242424,2635,0
6331,6331,605,9695.307195186615,116.42424242424264,2446,0
6332,6332,603,9695.956438779831,21.070707070707165,2918,0
6333,6333,606,9696.610097885132,110.36363636363646,2476,0
6334,6334,610,9700.183187246323,132.38383838383845,2367,0
6335,6335,609,9700.84528517723,105.71717171717152,2499,0
6336,6336,603,9701.497655153275,110.76767676767683,2474,0
6337,6337,604,9705.11601281166,119.05050505050518,2433,0
6338,6338,610,9705.773931503296,120.86868686868678,2424,0
6339,6339,605,9706.428451538086,129.75757575757578,2380,0
6340,6340,605,9709.971985816956,131.97979797979812,2369,0
6341,6341,605,9710.628404855728,97.4343434343434,2540,0
6342,6342,608,9711.286473989487,113.39393939393943,2461,0
6343,6343,613,9711.947986841202,133.7979797979798,2360,0
6344,6344,608,9715.56602692604,72.38383838383848,2664,0
6345,6345,609,9716.223118305206,103.89898989898988,2508,0
6346,6346,609,9716.878852844238,107.13131313131333,2492,0
6347,6347,609,9720.52105975151,77.23232323232314,2640,0
6348,6348,608,9721.180876255035,140.46464646464645,2327,0
6349,6349,605,9721.83498096466,100.06060606060613,2527,0
6350,6350,609,9725.43940448761,26.323232323232382,2892,0
6351,6351,602,9726.094969272614,111.97979797979787,2468,0
6352,6352,608,9726.751073122025,129.75757575757586,2380,0
6353,6353,608,9727.406499624252,118.84848484848503,2434,0
6354,6354,603,9731.005375862122,97.23232323232324,2541,0
6355,6355,609,9731.664907693863,120.2626262626263,2427,0
6356,6356,607,9732.321490764618,118.84848484848483,2434,0
6357,6357,601,9735.829926729202,77.2323232323231,2640,0
6358,6358,610,9736.488696813583,87.53535353535362,2589,0
6359,6359,605,9737.142827510834,108.94949494949505,2483,0
6360,6360,606,9737.798386335373,104.70707070707076,2504,0
6361,6361,602,9741.357858419418,65.11111111111126,2700,0
6362,6362,604,9742.010273218155,77.03030303030279,2641,0
6363,6363,602,9742.662107229233,85.11111111111103,2601,0
6364,6364,605,9746.291641950607,43.4949494949494,2807,0
6365,6365,608,9746.950760364532,118.4444444444444,2436,0
6366,6366,610,9747.614271640778,85.51515151515164,2599,0
6367,6367,603,9751.244958400726,106.32323232323242,2496,0
6368,6368,606,9751.89798784256,114.20202020202007,2457,0
6369,6369,609,9752.552654743195,92.18181818181822,2566,0
6370,6370,609,9753.207536697388,127.73737373737382,2390,0
6371,6371,608,9756.866451263428,102.68686868686873,2514,0
6372,6372,609,9757.521142721176,143.49494949494957,2312,0
6373,6373,604,9758.170372962952,49.95959595959583,2775,0
6374,6374,605,9761.72663283348,85.11111111111084,2601,0
6375,6375,609,9762.381733417511,108.94949494949505,2483,0
6376,6376,603,9763.03108549118,118.84848484848499,2434,0
6377,6377,613,9766.593015909195,45.111111111111,2799,0
6378,6378,611,9767.257618427277,120.26262626262611,2427,0
6379,6379,612,9767.920354604721,114.40404040404032,2456,0
6380,6380,605,9768.57244348526,80.06060606060579,2626,0
6381,6381,618,9772.124405145645,89.95959595959583,2577,0
6382,6382,614,9772.784233093262,73.19191919191915,2660,0
6383,6383,607,9773.437412500381,146.12121212121224,2299,0
6384,6384,614,9777.090315818787,73.19191919191898,2660,0
6385,6385,613,9777.751033067703,77.03030303030324,2641,0
6386,6386,609,9778.40769982338,99.45454545454548,2530,0
6387,6387,609,9779.065742969513,51.57575757575758,2767,0
6388,6388,614,9782.589725017548,117.23232323232335,2442,0
6389,6389,610,9783.25316786766,86.32323232323213,2595,0
6390,6390,612,9783.911740541458,128.94949494949503,2384,0
6391,6391,610,9787.591737508774,97.43434343434357,2540,0
6392,6392,613,9788.251802682877,118.04040404040414,2438,0
6393,6393,610,9788.908893346786,121.6767676767676,2420,0
6394,6394,609,9792.523107290268,118.84848484848486,2434,0
6395,6395,609,9793.179477214813,106.32323232323252,2496,0
6396,6396,608,9793.834754228592,37.23232323232321,2838,0
6397,6397,612,9794.49855685234,89.5555555555556,2579,0
6398,6398,609,9798.13249206543,96.02020202020215,2547,0
6399,6399,609,9798.789197683334,55.21212121212112,2749,0
6400,6400,607,9799.441425085068,20.66666666666672,2920,0
6401,6401,613,9803.00162768364,104.10101010100999,2507,0
6402,6402,613,9803.66160440445,113.59595959595978,2460,0
6403,6403,614,9804.32233095169,87.13131313131305,2591,0
6404,6404,610,9808.004795074463,63.090909090909264,2710,0
6405,6405,610,9808.663213968277,98.04040404040384,2537,0
6406,6406,603,9809.31238436699,119.05050505050505,2433,0
6407,6407,605,9809.966080904007,110.16161616161621,2477,0
6408,6408,603,9813.58344078064,108.14141414141427,2487,0
6409,6409,603,9814.237648010254,112.98989898989905,2463,0
6410,6410,611,9814.898164272308,116.42424242424244,2446,0
6411,6411,600,9818.529568195343,116.02020202020213,2448,0
6412,6412,604,9819.181813001633,94.2020202020202,2556,0
6413,6413,606,9819.837381601334,66.52525252525244,2693,0
6414,6414,605,9823.40187716484,75.61616161616169,2648,0
6415,6415,605,9824.059218883514,94.2020202020205,2556,0
6416,6416,608,9824.714784622192,77.23232323232328,2640,0
6417,6417,607,9825.36849117279,115.81818181818166,2449,0
6418,6418,606,9828.969718694687,101.47474747474752,2520,0
6419,6419,607,9829.624398708344,96.02020202020192,2547,0
6420,6420,608,9830.280423402786,120.26262626262633,2427,0
6421,6421,611,9833.935808420181,91.77777777777787,2568,0
6422,6422,605,9834.587999343872,98.24242424242416,2536,0
6423,6423,608,9835.243015289307,105.91919191919192,2498,0
6424,6424,603,9835.89304113388,99.85858585858578,2528,0
6425,6425,603,9839.479220867157,107.1313131313131,2492,0
6426,6426,602,9840.132170438766,20.060606060606297,2923,0
6427,6427,601,9840.781425476074,102.88888888888893,2513,0
6428,6428,611,9844.389580726624,91.77777777777786,2568,0
6429,6429,603,9845.040417909622,132.5858585858587,2366,0
6430,6430,603,9845.691065073013,100.06060606060603,2527,0
6431,6431,602,9849.427836418152,122.48484848484858,2416,0
6432,6432,604,9850.082464456558,119.85858585858585,2429,0
6433,6433,601,9850.730711221695,123.69696969696972,2410,0
6434,6434,605,9851.382719993591,98.44444444444457,2535,0
6435,6435,605,9855.042538404465,107.33333333333317,2491,0
6436,6436,603,9855.695711135864,114.80808080808096,2454,0
6437,6437,605,9856.350280284882,120.46464646464676,2426,0
6438,6438,602,9860.05742263794,142.88888888888877,2315,0
6439,6439,603,9860.707755088806,129.35353535353545,2382,0
6440,6440,603,9861.357175588608,119.85858585858577,2429,0
6441,6441,602,9862.00567317009,113.19191919191928,2462,0
6442,6442,600,9865.559824228287,116.82828282828291,2444,0
6443,6443,605,9866.213589429855,99.65656565656549,2529,0
6444,6444,601,9866.86379313469,131.979797979798,2369,0
6445,6445,605,9870.487312793732,74.40404040404046,2654,0
6446,6446,601,9871.14104294777,108.34343434343441,2486,0
6447,6447,601,9871.791232824326,51.57575757575755,2767,0
6448,6448,602,9875.397026062012,84.30303030303018,2605,0
6449,6449,602,9876.04981136322,56.626262626262545,2742,0
6450,6450,606,9876.7067091465,108.74747474747481,2484,0
6451,6451,601,9877.359034538269,92.58585858585863,2564,0
6452,6452,602,9880.897728204727,94.80808080808086,2553,0
6453,6453,602,9881.549504518509,105.51515151515163,2500,0
6454,6454,600,9882.199831008911,100.66666666666643,2524,0
6455,6455,601,9885.739254713058,92.78787878787895,2563,0
6456,6456,602,9886.392002344131,102.08080808080835,2517,0
6457,6457,604,9887.047344446182,122.4848484848485,2416,0
6458,6458,607,9887.704904079437,102.0808080808081,2517,0
6459,6459,604,9891.346611499786,108.14141414141426,2487,0
6460,6460,602,9891.99744296074,94.40404040404043,2555,0
6461,6461,604,9892.651345729828,98.64646464646457,2534,0
6462,6462,604,9896.234064340591,119.25252525252522,2432,0
6463,6463,603,9896.888095617294,114.40404040404049,2456,0
6464,6464,603,9897.539445400238,92.3838383838385,2565,0
6465,6465,605,9901.133740186691,139.4545454545455,2332,0
6466,6466,602,9901.785776853561,102.28282828282813,2516,0
6467,6467,606,9902.440818548203,95.4141414141415,2550,0
6468,6468,604,9903.10268831253,56.82828282828292,2741,0
6469,6469,604,9906.7538356781,123.49494949494942,2411,0
6470,6470,602,9907.406384706497,69.15151515151534,2680,0
6471,6471,605,9908.062019109726,126.12121212121235,2398,0
6472,6472,611,9911.721404790878,83.29292929292936,2610,0
6473,6473,606,9912.378398656845,105.51515151515169,2500,0
6474,6474,603,9913.030264139175,94.80808080808077,2553,0
6475,6475,606,9916.594429254532,49.55555555555547,2777,0
6476,6476,606,9917.26252913475,134.0,2359,0
6477,6477,602,9917.91601228714,103.69696969696987,2509,0
6478,6478,608,9918.57456278801,124.30303030303043,2407,0
6479,6479,603,9922.292640686035,127.33333333333361,2392,0
6480,6480,604,9922.94786286354,78.64646464646479,2633,0
6481,6481,603,9923.601262569427,113.79797979797978,2459,0
6482,6482,606,9927.233893156052,104.9090909090909,2503,0
6483,6483,605,9927.888580322266,127.9393939393942,2389,0
6484,6484,605,9928.543165922165,97.83838383838388,2538,0
6485,6485,603,9929.197093248367,93.19191919191928,2561,0
6486,6486,608,9932.86643910408,120.46464646464649,2426,0
6487,6487,606,9933.522663354874,82.48484848484843,2614,0
6488,6488,606,9934.179631233215,90.56565656565643,2574,0
6489,6489,601,9937.887684583664,99.65656565656563,2529,0
6490,6490,604,9938.541517019272,119.85858585858591,2429,0
6491,6491,604,9939.197612762451,119.2525252525253,2432,0
6492,6492,602,9942.774237632751,129.1515151515152,2383,0
6493,6493,604,9943.432296037674,111.1717171717173,2472,0
6494,6494,601,9944.084276676178,128.54545454545436,2386,0
6495,6495,607,9944.740903377533,106.72727272727266,2494,0
6496,6496,602,9948.28912639618,91.3737373737374,2570,0
6497,6497,606,9948.944947004318,120.4646464646464,2426,0
6498,6498,606,9949.601631641388,80.4646464646462,2624,0
6499,6499,603,9953.172029018402,112.18181818181833,2467,0
6500,6500,609,9953.831139802933,58.84848484848481,2731,0
6501,6501,608,9954.489228725433,105.51515151515142,2500,0
6502,6502,604,9955.144887447357,91.97979797979781,2567,0
6503,6503,606,9958.731867551804,65.91919191919193,2696,0
6504,6504,603,9959.384301662445,112.5858585858587,2465,0
6505,6505,605,9960.040834903717,74.60606060606067,2653,0
6506,6506,603,9963.658871889114,132.58585858585857,2366,0
6507,6507,604,9964.312195777893,118.64646464646454,2435,0
6508,6508,602,9964.96449637413,117.43434343434332,2441,0
6509,6509,603,9968.657853603363,103.09090909090926,2512,0
6510,6510,601,9969.309166193008,121.87878787878782,2419,0
6511,6511,605,9969.96479845047,112.98989898989898,2463,0
6512,6512,609,9970.623230934143,101.27272727272734,2521,0
6513,6513,610,9974.321505069733,109.75757575757555,2479,0
6514,6514,603,9974.976243972778,117.83838383838365,2439,0
6515,6515,602,9975.626946926117,99.0505050505051,2532,0
6516,6516,604,9979.279470920563,127.53535353535356,2391,0
6517,6517,601,9979.930614233017,105.71717171717191,2499,0
6518,6518,601,9980.583131074905,118.84848484848479,2434,0
6519,6519,608,9981.240607500076,118.64646464646454,2435,0
6520,6520,604,9984.849168300629,118.64646464646457,2435,0
6521,6521,604,9985.503557443619,116.62626262626249,2445,0
6522,6522,604,9986.160034894943,96.6262626262627,2544,0
6523,6523,605,9989.694114685059,123.49494949494962,2411,0
6524,6524,607,9990.351665496826,86.9292929292931,2592,0
6525,6525,605,9991.007422685623,111.17171717171715,2472,0
6526,6526,604,9994.577249765396,110.16161616161625,2477,0
6527,6527,603,9995.23459982872,63.89898989898989,2706,0
6528,6528,607,9995.891300439835,119.65656565656577,2430,0
6529,6529,603,9996.54548406601,60.66666666666656,2722,0
6530,6530,605,10000.10077881813,47.53535353535359,2787,0
6531,6531,608,10000.759379386902,120.26262626262609,2427,0
6532,6532,604,10001.414496660233,120.26262626262648,2427,0
6533,6533,604,10005.05273103714,127.33333333333337,2392,0
6534,6534,606,10005.709110498428,98.44444444444436,2535,0
6535,6535,602,10006.361206531525,97.23232323232348,2541,0
6536,6536,605,10010.000451803207,115.21212121212113,2452,0
6537,6537,602,10010.658964395523,100.66666666666691,2524,0
6538,6538,605,10011.314489603043,102.08080808080824,2517,0
6539,6539,603,10011.967962741852,88.34343434343423,2585,0
6540,6540,608,10015.603447914124,106.92929292929315,2493,0
6541,6541,601,10016.253678560257,118.44444444444447,2436,0
6542,6542,605,10016.90884757042,115.61616161616158,2450,0
6543,6543,604,10020.569339752197,96.22222222222246,2546,0
6544,6544,607,10021.22641158104,107.13131313131322,2492,0
6545,6545,604,10021.880883932114,104.30303030303033,2506,0
6546,6546,606,10022.5372402668,105.31313131313127,2501,0
6547,6547,608,10026.161369085312,118.84848484848484,2434,0
6548,6548,605,10026.82038116455,96.42424242424248,2545,0
6549,6549,606,10027.47643494606,115.010101010101,2453,0
6550,6550,608,10031.10263633728,123.49494949494938,2411,0
6551,6551,611,10031.76212143898,93.39393939393955,2560,0
6552,6552,606,10032.414098978043,123.89898989898992,2409,0
6553,6553,602,10035.98831486702,124.5050505050503,2406,0
6554,6554,608,10036.646032094955,109.3535353535354,2481,0
6555,6555,603,10037.2963514328,80.86868686868691,2622,0
6556,6556,604,10037.946458816528,102.48484848484833,2515,0
6557,6557,611,10041.652804851532,114.40404040404036,2456,0
6558,6558,606,10042.332306146622,133.59595959595976,2361,0
6559,6559,606,10042.988231897354,102.2828282828284,2516,0
6560,6560,604,10046.764775514603,136.22222222222234,2348,0
6561,6561,609,10047.423471689224,107.53535353535365,2490,0
6562,6562,608,10048.08060669899,107.33333333333336,2491,0
6563,6563,605,10048.739033937454,126.12121212121222,2398,0
6564,6564,602,10052.373901128769,136.4242424242424,2347,0
6565,6565,604,10053.027933120728,90.76767676767672,2573,0
6566,6566,604,10053.682388782501,128.14141414141423,2388,0
6567,6567,602,10057.30737733841,128.3434343434343,2387,0
6568,6568,603,10057.960088253021,126.92929292929281,2394,0
6569,6569,608,10058.618136882782,109.1515151515152,2482,0
6570,6570,603,10062.185908555984,92.3838383838384,2565,0
6571,6571,601,10062.865848779678,111.57575757575778,2470,0
6572,6572,603,10063.51681637764,95.81818181818196,2548,0
6573,6573,608,10064.171758890152,131.37373737373755,2372,0
6574,6574,608,10067.810773134232,113.59595959595953,2460,0
6575,6575,606,10068.463208198547,134.0,2359,0
6576,6576,604,10069.114837408066,127.13131313131319,2393,0
6577,6577,602,10072.709325790405,116.2222222222223,2447,0
6578,6578,612,10073.367626428604,110.16161616161614,2477,0
6579,6579,605,10074.018635511398,124.90909090909075,2404,0
6580,6580,603,10077.619903326035,91.57575757575745,2569,0
6581,6581,601,10078.274487733841,137.23232323232355,2343,0
6582,6582,607,10078.928452968597,103.09090909090898,2512,0
6583,6583,601,10079.576265573502,130.3636363636366,2377,0
6584,6584,605,10083.116907119751,108.54545454545462,2485,0
6585,6585,604,10083.767688035965,127.33333333333334,2392,0
6586,6586,607,10084.426324605942,69.95959595959586,2676,0
6587,6587,602,10087.913259506226,85.5151515151516,2599,0
6588,6588,603,10088.565057992935,118.64646464646465,2435,0
6589,6589,602,10089.214325666428,80.06060606060625,2626,0
6590,6590,605,10089.866730213165,81.87878787878792,2617,0
6591,6591,602,10093.599617958069,121.07070707070692,2423,0
6592,6592,608,10094.254334688187,128.9494949494951,2384,0
6593,6593,605,10094.908188343048,121.8787878787878,2419,0
6594,6594,607,10098.461490154266,107.53535353535361,2490,0
6595,6595,605,10099.116048574448,95.81818181818186,2548,0
6596,6596,609,10099.772661924362,133.79797979797974,2360,0
6597,6597,606,10103.45221209526,125.11111111111104,2403,0
6598,6598,602,10104.103817939758,105.31313131313136,2501,0
6599,6599,603,10104.753073215485,132.78787878787858,2365,0
6600,6600,608,10105.40767621994,124.10101010101013,2408,0
6601,6601,605,10109.06806755066,136.82828282828274,2345,0
6602,6602,603,10109.718180656433,128.74747474747488,2385,0
6603,6603,606,10110.372790336609,126.52525252525243,2396,0
6604,6604,600,10114.01031947136,104.30303030303034,2506,0
6605,6605,607,10114.665429353714,123.89898989899018,2409,0
6606,6606,605,10115.316453933716,84.50505050505045,2604,0
6607,6607,603,10115.969426393509,118.44444444444471,2436,0
6608,6608,606,10119.602776765823,86.12121212121208,2596,0
6609,6609,606,10120.255720376968,145.5151515151517,2302,0
6610,6610,606,10120.90943646431,125.31313131313115,2402,0
6611,6611,605,10124.502880096436,128.7474747474745,2385,0
6612,6612,608,10125.157575368881,114.40404040404039,2456,0
6613,6613,607,10125.811819553375,81.47474747474752,2619,0
6614,6614,602,10129.434443950653,117.63636363636374,2440,0
6615,6615,602,10130.08559179306,125.31313131313145,2402,0
6616,6616,605,10130.73746061325,124.3030303030302,2407,0
6617,6617,609,10131.393474817276,121.27272727272728,2422,0
6618,6618,603,10134.982744693756,119.05050505050524,2433,0
6619,6619,603,10135.632961511612,120.46464646464656,2426,0
6620,6620,603,10136.281965970993,83.4949494949493,2609,0
6621,6621,608,10139.940853595734,70.76767676767678,2672,0
6622,6622,604,10140.593576431274,67.53535353535361,2688,0
6623,6623,607,10141.24625492096,126.12121212121194,2398,0
6624,6624,601,10144.812628746033,96.0202020202019,2547,0
6625,6625,607,10145.479228019714,102.28282828282843,2516,0
6626,6626,612,10146.141535043716,131.57575757575762,2371,0
6627,6627,610,10146.798938512802,144.30303030303062,2308,0
6628,6628,606,10150.437065124512,95.81818181818178,2548,0
6629,6629,608,10151.093350410461,105.31313131313144,2501,0
6630,6630,607,10151.748883247375,106.5252525252524,2495,0
6631,6631,608,10155.431025505066,77.63636363636373,2638,0
6632,6632,610,10156.087621688843,129.75757575757575,2380,0
6633,6633,614,10156.747720241547,89.5555555555556,2579,0
6634,6634,610,10157.404685974121,136.62626262626276,2346,0
6635,6635,608,10161.009593248367,99.65656565656568,2529,0
6636,6636,608,10161.66479253769,110.36363636363663,2476,0
6637,6637,611,10162.326607465744,88.14141414141419,2586,0
6638,6638,609,10166.03021645546,53.39393939393959,2758,0
6639,6639,605,10166.683338165283,114.20202020202024,2457,0
6640,6640,609,10167.339725732803,104.50505050505049,2505,0
6641,6641,611,10170.926531791687,114.00000000000011,2458,0
6642,6642,609,10171.581782579422,118.04040404040371,2438,0
6643,6643,615,10172.244034051895,66.323232323232,2694,0
6644,6644,608,10172.89921593666,97.83838383838393,2538,0
6645,6645,607,10176.422377824783,101.4747474747474,2520,0
6646,6646,609,10177.078579425812,111.17171717171718,2472,0
6647,6647,610,10177.734275341034,151.17171717171715,2274,0
6648,6648,611,10181.381093740463,65.71717171717158,2697,0
6649,6649,610,10182.03796672821,141.67676767676787,2321,0
6650,6650,610,10182.695847988129,111.17171717171716,2472,0
6651,6651,616,10186.343657255173,114.80808080808103,2454,0
6652,6652,609,10187.002386808395,84.50505050505038,2604,0
6653,6653,620,10187.669042348862,38.84848484848485,2830,0
6654,6654,623,10188.33793759346,94.40404040404039,2555,0
6655,6655,619,10191.966721534729,109.95959595959579,2478,0
6656,6656,615,10192.629436254501,79.05050505050505,2631,0
6657,6657,612,10193.289088964462,118.84848484848473,2434,0
6658,6658,609,10196.913375377655,120.26262626262627,2427,0
6659,6659,614,10197.57540845871,98.0404040404041,2537,0
6660,6660,609,10198.230992794037,24.90909090909111,2899,0
6661,6661,618,10201.822233915329,118.64646464646458,2435,0
6662,6662,613,10202.485633850098,99.65656565656553,2529,0
6663,6663,616,10203.155881166458,70.36363636363653,2674,0
6664,6664,616,10203.818664550781,105.71717171717171,2499,0
6665,6665,618,10207.369197368622,84.90909090909108,2602,0
6666,6666,615,10208.030179738998,133.7979797979798,2360,0
6667,6667,616,10208.693714380264,109.35353535353548,2481,0
6668,6668,620,10212.488765478134,121.07070707070712,2423,0
6669,6669,606,10213.144020080566,134.8080808080809,2355,0
6670,6670,614,10213.808735370636,118.64646464646464,2435,0
6671,6671,608,10217.479913949966,120.66666666666657,2425,0
6672,6672,612,10218.141241788864,53.79797979797972,2756,0
6673,6673,613,10218.800927400589,110.96969696969717,2473,0
6674,6674,611,10219.458294153214,124.70707070707066,2405,0
6675,6675,609,10222.994017124176,131.37373737373747,2372,0
6676,6676,616,10223.657489776611,100.06060606060599,2527,0
6677,6677,608,10224.316858768463,92.78787878787887,2563,0
6678,6678,616,10227.869570970535,113.19191919191927,2462,0
6679,6679,608,10228.525864362717,132.7878787878788,2365,0
6680,6680,609,10229.181299686432,107.33333333333331,2491,0
6681,6681,605,10232.776797056198,109.75757575757582,2479,0
6682,6682,613,10233.441064119339,84.7070707070708,2603,0
6683,6683,609,10234.097440481186,118.04040404040404,2438,0
6684,6684,605,10234.751915454865,69.35353535353515,2679,0
6685,6685,607,10238.371787309647,86.32323232323235,2595,0
6686,6686,612,10239.030845165253,89.95959595959616,2577,0
6687,6687,613,10239.691061973572,123.2929292929293,2412,0
6688,6688,608,10243.390329837799,83.8989898989898,2607,0
6689,6689,604,10244.041673898697,108.74747474747484,2484,0
6690,6690,611,10244.698790550232,145.31313131313132,2303,0
6691,6691,609,10248.365763902664,106.12121212121214,2497,0
6692,6692,610,10249.039296865463,141.87878787878788,2320,0
6693,6693,606,10249.693024396896,126.32323232323226,2397,0
6694,6694,607,10250.347626447678,127.13131313131332,2393,0
6695,6695,613,10253.887359142303,95.61616161616168,2549,0
6696,6696,616,10254.55389714241,109.75757575757544,2479,0
6697,6697,613,10255.218717098236,137.43434343434328,2342,0
6698,6698,605,10258.821502685547,145.71717171717165,2301,0
6699,6699,604,10259.476984977722,114.60606060606065,2455,0
6700,6700,608,10260.13520026207,138.64646464646486,2336,0
6701,6701,605,10260.791032075882,55.01010101010124,2750,0
6702,6702,614,10264.425883293152,109.35353535353538,2481,0
6703,6703,606,10265.07851934433,133.79797979797965,2360,0
6704,6704,607,10265.731966733932,107.73737373737382,2489,0
6705,6705,604,10269.328644037247,101.07070707070716,2522,0
6706,6706,605,10269.982227802277,136.6262626262626,2346,0
6707,6707,608,10270.638083934784,115.01010101010112,2453,0
6708,6708,605,10274.244810581207,130.56565656565672,2376,0
6709,6709,605,10274.899458408356,118.04040404040403,2438,0
6710,6710,611,10275.559901237488,92.78787878787881,2563,0
6711,6711,606,10276.21277666092,122.48484848484829,2416,0
6712,6712,608,10279.883779287338,43.898989898989896,2805,0
6713,6713,605,10280.53963303566,128.14141414141415,2388,0
6714,6714,607,10281.19389796257,104.9090909090909,2503,0
6715,6715,613,10284.860028505325,84.10101010101005,2606,0
6716,6716,618,10285.527837514877,81.27272727272714,2620,0
6717,6717,608,10286.18467617035,104.50505050505026,2505,0
6718,6718,618,10289.82388663292,55.616161616161705,2747,0
6719,6719,613,10290.488811254501,100.86868686868675,2523,0
6720,6720,606,10291.142822265625,111.77777777777757,2469,0
