#{"t_start": 1670581629.1514313, "env_id": "jss-v1"}
r,l,t,episode_makespan
68.242424,611,23357.016161,2620
83.191919,620,23357.705843,2546
100.363636,616,23358.392428,2461
95.919192,614,23362.02215,2483
108.242424,612,23362.705693,2422
58.343434,615,23363.391644,2669
99.555556,613,23367.043808,2465
71.474747,616,23367.731114,2604
107.232323,621,23368.422854,2427
84.20202,611,23372.023494,2541
85.414141,609,23372.702888,2535
102.383838,609,23373.382393,2451
89.050505,608,23374.061707,2517
91.474747,609,23377.746925,2505
74.10101,607,23378.422681,2591
96.121212,610,23379.108287,2482
55.515152,609,23382.874462,2683
73.494949,610,23383.551257,2594
100.565657,612,23384.232906,2460
52.080808,608,23387.831762,2700
77.535354,614,23388.515744,2574
80.969697,611,23389.194898,2557
100.161616,609,23389.870477,2462
85.010101,611,23393.552533,2537
67.434343,606,23394.226213,2624
98.949495,612,23394.913737,2468
89.656566,606,23398.61777,2514
68.646465,615,23399.30415,2618
58.343434,607,23399.980275,2669
101.373737,617,23403.676539,2456
61.575758,620,23404.370189,2653
53.494949,612,23405.048488,2693
78.545455,606,23405.722384,2569
68.444444,617,23409.363969,2619
99.959596,614,23410.045336,2463
96.121212,605,23410.716229,2482
85.818182,615,23414.337543,2533
66.626263,610,23415.015475,2628
86.626263,614,23415.695381,2529
86.222222,612,23419.364659,2531
73.090909,614,23420.054334,2596
55.111111,616,23420.744085,2685
94.707071,610,23421.420689,2489
65.010101,611,23425.03839,2636
83.59596,608,23425.715826,2544
90.262626,620,23426.404154,2511
78.545455,621,23430.120743,2569
93.69697,610,23430.798316,2494
50.868687,616,23431.487272,2706
69.858586,608,23435.310851,2612
84.606061,617,23436.003958,2539
71.272727,621,23436.693289,2605
80.161616,617,23437.377581,2561
78.545455,624,23441.067682,2569
53.090909,614,23441.754355,2695
81.373737,611,23442.431006,2555
73.494949,610,23446.122597,2594
47.030303,607,23446.796075,2725
87.232323,613,23447.477047,2526
89.454545,613,23451.120158,2515
90.868687,608,23451.805186,2508
103.79798,612,23452.491243,2444
92.686869,613,23453.171281,2499
99.555556,611,23456.893146,2465
90.464646,611,23457.573299,2510
57.131313,606,23458.248787,2675
51.878788,611,23462.029489,2701
76.121212,617,23462.716436,2581
86.828283,611,23463.396701,2528
68.242424,609,23464.079368,2620
99.757576,604,23467.645859,2464
90.262626,610,23468.325094,2511
99.353535,608,23469.003223,2466
87.232323,613,23472.605587,2526
96.525253,611,23473.286931,2480
88.040404,609,23473.965704,2522
66.424242,618,23477.621126,2629
89.454545,617,23478.310031,2515
84.606061,618,23478.999797,2539
105.010101,610,23479.678955,2438
45.414141,613,23483.36137,2733
85.616162,616,23484.062923,2534
63.393939,612,23484.745251,2644
101.575758,615,23488.461004,2455
63.393939,607,23489.138194,2644
91.474747,614,23489.821021,2505
79.959596,611,23493.484134,2562
79.353535,615,23494.168003,2565
43.393939,611,23494.85031,2743
101.777778,612,23495.536313,2454
59.757576,604,23499.217961,2662
83.393939,611,23499.895632,2545
107.232323,611,23500.57424,2427
55.111111,611,23504.281711,2685
88.444444,615,23504.963777,2520
91.676768,614,23505.645415,2504
82.383838,610,23509.430507,2550
95.111111,611,23510.109779,2487
85.212121,611,23510.823541,2536
91.272727,617,23511.509639,2506
67.232323,608,23515.234164,2625
70.464646,611,23515.912301,2609
57.131313,606,23516.586306,2675
84.808081,608,23520.301573,2538
75.919192,619,23520.987844,2582
94.30303,611,23521.665934,2491
92.686869,613,23525.395995,2499
61.777778,614,23526.079829,2652
69.656566,614,23526.761284,2613
109.050505,617,23527.445106,2418
99.959596,616,23531.063114,2463
49.656566,613,23531.742495,2712
98.949495,613,23532.422338,2468
65.616162,612,23536.099886,2633
112.686869,606,23536.773827,2400
89.252525,610,23537.4506,2516
75.919192,607,23541.13664,2582
75.717172,608,23541.814003,2583
90.666667,610,23542.492829,2509
99.353535,613,23543.173801,2466
101.979798,607,23546.770144,2453
101.373737,612,23547.449104,2456
68.646465,614,23548.131382,2618
79.353535,606,23551.74219,2565
105.212121,607,23552.422419,2437
57.333333,613,23553.104181,2674
105.010101,608,23556.795375,2438
79.555556,608,23557.523693,2564
83.59596,613,23558.207072,2544
102.989899,612,23558.891432,2448
51.676768,612,23562.617949,2702
57.939394,610,23563.295954,2671
83.393939,609,23563.970448,2545
71.070707,611,23567.653126,2606
71.474747,607,23568.335803,2604
84.606061,615,23569.01997,2539
84.808081,613,23569.702463,2538
67.838384,620,23573.383318,2622
112.282828,615,23574.069307,2402
81.777778,614,23574.751384,2553
80.969697,619,23578.351315,2557
77.333333,615,23579.043065,2575
90.666667,624,23579.737017,2509
78.747475,621,23583.436929,2568
69.454545,617,23584.125569,2614
76.121212,616,23584.812193,2581
85.010101,614,23588.528659,2537
66.424242,612,23589.218711,2629
103.393939,614,23589.903171,2446
75.717172,617,23590.589191,2583
78.343434,618,23594.361734,2570
72.282828,616,23595.048542,2600
70.060606,613,23595.731925,2611
90.666667,626,23599.532568,2509
100.161616,611,23600.214228,2462
65.414141,614,23600.895662,2634
85.818182,610,23604.603119,2533
79.959596,611,23605.29046,2562
84.40404,623,23605.98249,2540
25.010101,613,23606.67208,2834
101.171717,620,23610.303431,2457
91.070707,613,23610.986751,2507
92.080808,624,23611.679959,2502
110.060606,613,23615.398669,2413
83.393939,621,23616.111328,2545
55.515152,619,23616.804214,2683
114.505051,620,23620.479088,2391
103.59596,618,23621.167954,2445
99.757576,611,23621.848028,2464
78.343434,612,23622.527877,2570
68.646465,611,23626.176408,2618
96.727273,617,23626.865569,2479
100.161616,615,23627.546304,2462
97.737374,612,23631.169457,2474
69.252525,611,23631.849629,2615
99.757576,616,23632.541918,2464
79.353535,617,23636.334888,2565
79.151515,613,23637.019847,2566
87.838384,619,23637.714257,2523
78.343434,619,23638.403202,2570
81.575758,618,23642.145346,2554
107.434343,628,23642.841597,2426
69.858586,612,23643.520499,2612
71.878788,617,23647.179168,2602
100.767677,618,23647.866985,2459
81.575758,615,23648.552477,2554
97.131313,614,23652.23844,2477
86.020202,616,23652.922717,2532
56.929293,612,23653.601864,2676
94.30303,617,23654.286191,2491
83.393939,611,23657.906963,2545
103.191919,614,23658.587418,2447
96.929293,618,23659.273847,2478
84.20202,618,23662.984544,2541
91.878788,623,23663.67407,2503
90.666667,608,23664.352409,2509
94.505051,611,23667.946883,2490
91.070707,614,23668.635317,2507
106.828283,613,23669.316438,2429
96.929293,614,23669.998055,2478
101.171717,620,23673.689983,2457
57.737374,622,23674.384187,2672
64.606061,611,23675.066957,2638
106.424242,606,23678.783925,2431
108.646465,618,23679.480298,2420
91.474747,621,23680.173669,2505
89.858586,621,23683.815983,2513
81.373737,609,23684.496297,2555
68.040404,611,23685.178886,2621
75.515152,610,23685.859726,2584
104.40404,610,23689.591123,2441
104.20202,615,23690.283564,2442
82.989899,616,23690.972555,2547
98.949495,617,23694.623435,2468
87.434343,611,23695.302099,2525
56.525253,612,23695.983002,2678
71.070707,616,23699.645676,2606
86.424242,619,23700.34325,2530
66.222222,612,23701.024589,2630
74.707071,618,23701.715902,2588
97.333333,607,23705.345359,2476
74.30303,605,23706.017528,2590
98.141414,613,23706.69706,2472
90.262626,613,23710.391025,2511
85.212121,615,23711.076566,2536
101.575758,610,23711.755575,2455
60.767677,616,23715.459391,2657
56.121212,611,23716.143293,2680
57.131313,609,23716.823704,2675
83.79798,616,23717.51003,2543
62.181818,611,23721.176586,2650
106.626263,609,23721.855962,2430
31.878788,613,23722.539199,2800
51.272727,605,23726.211426,2704
61.777778,612,23726.894846,2652
92.484848,609,23727.579646,2500
55.111111,613,23731.287342,2685
96.929293,609,23731.969586,2478
84.606061,606,23732.645315,2539
67.636364,611,23733.326437,2623
106.626263,611,23737.053807,2430
111.272727,610,23737.733142,2407
111.676768,613,23738.415447,2405
94.505051,619,23742.092448,2490
86.424242,609,23742.779239,2530
90.666667,617,23743.468675,2509
81.777778,622,23747.207542,2553
88.848485,624,23747.909385,2518
44.0,615,23748.591607,2740
107.434343,615,23749.272249,2426
108.646465,619,23752.977495,2420
77.333333,612,23753.657513,2575
96.121212,618,23754.342474,2482
98.141414,616,23758.044751,2472
65.010101,625,23758.741613,2636
77.535354,615,23759.433956,2574
71.272727,626,23763.13801,2605
53.89899,612,23763.819605,2691
105.010101,619,23764.506674,2438
29.858586,619,23765.191478,2810
77.333333,616,23768.901309,2575
79.353535,621,23769.595774,2565
67.838384,621,23770.284872,2622
95.717172,615,23773.962463,2484
67.434343,615,23774.644758,2624
72.484848,605,23775.317644,2599
121.373737,620,23778.922456,2357
27.232323,621,23779.616508,2823
111.272727,611,23780.294867,2407
100.767677,617,23780.980059,2459
104.40404,618,23784.707038,2441
113.89899,618,23785.396454,2394
82.585859,615,23786.080856,2549
117.939394,617,23789.757431,2374
94.505051,620,23790.447727,2490
103.393939,611,23791.127276,2446
83.59596,613,23794.752272,2544
84.20202,613,23795.436947,2541
114.10101,614,23796.12151,2393
69.050505,609,23796.80125,2616
95.111111,614,23800.523601,2487
61.777778,619,23801.21139,2652
72.686869,615,23801.894272,2598
92.888889,611,23805.588818,2498
66.828283,611,23806.269183,2627
73.090909,619,23806.95512,2596
84.808081,611,23810.621574,2538
73.69697,606,23811.316503,2593
85.010101,613,23812.010756,2537
73.69697,623,23812.704149,2593
85.010101,616,23816.370605,2537
72.282828,615,23817.053026,2600
85.212121,612,23817.732395,2536
76.525253,614,23821.377502,2579
88.646465,616,23822.069624,2519
65.212121,614,23822.750815,2635
105.212121,620,23826.536444,2437
93.292929,613,23827.217076,2496
84.20202,615,23827.89932,2541
83.59596,611,23828.579372,2544
84.808081,610,23832.332652,2538
32.484848,613,23833.021329,2797
114.505051,616,23833.705654,2391
86.626263,621,23837.402392,2529
99.757576,613,23838.083596,2464
86.828283,612,23838.762292,2528
84.20202,607,23842.435925,2541
60.161616,616,23843.120394,2660
39.353535,609,23843.79534,2763
110.666667,609,23844.477385,2410
93.494949,616,23848.124707,2495
112.686869,611,23848.802996,2400
86.020202,613,23849.483427,2532
99.959596,616,23853.187863,2463
96.525253,609,23853.867476,2480
66.626263,612,23854.546645,2628
107.636364,618,23858.219698,2425
78.343434,619,23858.914083,2570
95.111111,616,23859.598001,2487
112.686869,617,23860.282774,2400
119.151515,613,23863.940507,2368
73.69697,608,23864.615724,2593
97.131313,612,23865.295292,2477
101.373737,613,23868.997384,2456
83.393939,612,23869.687602,2545
75.111111,613,23870.373855,2586
114.505051,616,23873.959671,2391
63.191919,617,23874.64986,2645
111.272727,611,23875.33359,2407
92.888889,621,23876.026887,2498
109.252525,616,23879.72801,2417
101.979798,609,23880.407038,2453
84.808081,618,23881.095243,2538
16.727273,606,23884.721974,2875
119.959596,620,23885.413946,2364
45.212121,613,23886.100331,2734
99.959596,614,23889.773814,2463
99.757576,613,23890.460522,2464
51.272727,607,23891.14628,2704
103.191919,612,23891.83097,2447
84.20202,613,23895.414187,2541
84.606061,606,23896.091554,2539
104.20202,609,23896.771117,2442
95.919192,605,23900.473879,2483
32.888889,608,23901.153649,2795
84.606061,613,23901.838327,2539
94.30303,607,23905.480718,2491
110.868687,611,23906.174417,2409
79.959596,608,23906.85361,2562
77.131313,610,23907.538296,2576
113.292929,612,23911.208465,2397
93.292929,607,23911.888657,2496
108.242424,613,23912.573099,2422
115.515152,611,23916.135454,2386
118.949495,606,23916.810653,2369
40.969697,610,23917.490729,2755
94.30303,606,23918.16696,2491
109.454545,612,23921.846718,2416
75.717172,609,23922.525704,2583
95.515152,614,23923.21578,2485
92.080808,610,23926.874815,2502
114.707071,608,23927.555754,2390
104.20202,607,23928.233177,2442
90.464646,610,23931.884783,2510
99.757576,611,23932.574035,2464
55.515152,603,23933.248401,2683
109.454545,611,23933.928788,2416
97.939394,612,23937.639708,2473
83.59596,609,23938.320202,2544
79.151515,611,23939.001531,2566
102.181818,612,23942.727796,2452
113.89899,607,23943.407831,2394
97.131313,614,23944.094383,2477
73.89899,609,23947.759649,2592
106.424242,611,23948.442936,2431
116.121212,619,23949.132421,2383
82.787879,607,23949.810591,2548
102.585859,612,23953.435556,2450
107.636364,612,23954.124867,2425
95.717172,618,23954.813961,2484
87.030303,606,23958.485255,2527
99.757576,610,23959.165308,2464
121.575758,609,23959.843949,2356
67.636364,610,23963.554698,2623
76.929293,610,23964.236866,2577
49.858586,606,23964.91372,2711
102.787879,607,23965.589724,2449
80.767677,605,23969.253399,2558
81.575758,603,23969.927901,2554
73.494949,608,23970.606172,2594
61.373737,608,23974.247328,2654
95.919192,608,23974.926403,2483
81.373737,607,23975.603206,2555
85.818182,609,23976.282791,2533
104.808081,616,23979.978381,2439
49.454545,611,23980.657557,2713
65.616162,611,23981.335602,2633
88.646465,606,23985.067876,2519
99.555556,604,23985.738279,2465
70.666667,604,23986.408786,2608
98.545455,603,23989.994914,2470
105.818182,607,23990.670481,2434
54.30303,604,23991.342108,2689
104.40404,610,23992.025935,2441
109.252525,606,23995.648358,2417
96.727273,614,23996.33114,2479
107.434343,606,23997.004858,2426
96.121212,606,24000.655285,2482
93.292929,612,24001.337276,2496
59.555556,607,24002.014487,2663
76.727273,611,24005.748096,2578
71.272727,609,24006.425581,2605
95.919192,609,24007.101598,2483
113.292929,618,24007.787711,2397
93.89899,613,24011.428851,2493
42.181818,613,24012.110403,2749
44.20202,608,24012.785662,2739
53.69697,608,24016.492438,2692
77.131313,604,24017.16699,2576
107.636364,609,24017.8469,2425
85.818182,610,24021.576399,2533
56.323232,604,24022.254784,2679
113.89899,611,24022.935479,2394
77.939394,613,24023.617644,2572
103.191919,614,24027.203064,2447
101.373737,612,24027.88487,2456
79.959596,607,24028.563271,2562
59.353535,605,24032.269302,2664
110.666667,607,24032.946584,2410
78.949495,607,24033.623029,2567
78.141414,605,24034.297713,2571
49.656566,613,24038.031303,2712
66.222222,611,24038.714247,2630
97.939394,615,24039.400309,2473
79.757576,611,24043.071414,2563
91.878788,617,24043.765418,2503
89.252525,610,24044.447086,2516
105.010101,608,24048.069728,2438
91.474747,608,24048.747874,2505
102.989899,612,24049.430878,2448
60.565657,609,24050.11044,2658
44.40404,604,24053.781088,2738
86.626263,612,24054.46284,2529
83.59596,610,24055.142653,2544
105.818182,615,24058.922625,2434
73.090909,609,24059.603233,2596
82.989899,610,24060.280746,2547
101.171717,613,24063.927866,2457
31.474747,611,24064.608085,2802
89.454545,610,24065.285429,2515
103.191919,612,24065.964597,2447
68.646465,604,24069.719103,2618
86.626263,608,24070.394596,2529
116.727273,610,24071.0718,2380
103.59596,614,24074.670724,2445
114.30303,618,24075.356273,2392
79.555556,608,24076.031148,2564
88.848485,614,24079.741466,2518
53.69697,608,24080.419787,2692
92.888889,613,24081.101336,2498
67.434343,617,24081.786947,2624
101.777778,614,24085.408202,2454
104.20202,615,24086.096289,2442
49.858586,611,24086.774919,2711
96.323232,615,24090.561396,2481
61.777778,615,24091.243927,2652
82.585859,611,24091.921132,2549
96.727273,608,24095.490656,2479
104.808081,609,24096.170084,2439
91.070707,613,24096.853109,2507
77.333333,615,24097.540709,2575
81.575758,618,24101.276205,2554
93.090909,613,24101.956236,2497
99.353535,621,24102.644794,2466
109.454545,616,24106.316925,2416
65.818182,617,24107.005091,2632
103.59596,615,24107.694953,2445
34.707071,615,24111.488564,2786
73.69697,612,24112.17538,2593
109.454545,611,24112.855855,2416
94.707071,613,24113.536925,2489
112.484848,615,24117.228289,2401
95.313131,616,24117.911082,2486
118.949495,609,24118.586066,2369
113.89899,615,24122.145863,2394
90.868687,609,24122.823313,2508
89.454545,609,24123.499635,2515
87.434343,617,24127.19216,2525
45.414141,614,24127.876319,2733
113.89899,613,24128.557204,2394
91.878788,613,24129.238765,2503
118.343434,611,24132.90634,2372
60.565657,611,24133.584712,2658
109.656566,612,24134.262829,2415
86.626263,614,24137.935571,2529
107.030303,613,24138.615845,2428
115.515152,608,24139.291805,2386
73.292929,615,24142.878868,2595
96.727273,610,24143.559376,2479
93.494949,615,24144.243576,2495
110.060606,614,24144.944585,2413
31.474747,610,24148.593172,2802
96.121212,613,24149.276544,2482
101.373737,610,24149.956825,2456
97.737374,622,24153.620491,2474
58.747475,625,24154.318585,2667
75.313131,619,24155.014328,2585
91.878788,617,24158.730548,2503
84.606061,614,24159.418196,2539
99.151515,612,24160.100768,2467
86.626263,614,24160.785231,2529
84.808081,617,24164.427499,2538
107.030303,613,24165.111519,2428
99.959596,613,24165.799706,2463
107.232323,611,24169.470113,2427
110.060606,610,24170.150939,2413
66.222222,611,24170.832808,2630
113.494949,617,24174.47318,2396
97.737374,612,24175.157754,2474
44.808081,613,24175.839066,2736
84.40404,611,24176.518866,2540
114.909091,618,24180.247249,2389
71.070707,608,24180.923977,2606
82.989899,607,24181.598366,2547
92.282828,620,24185.288524,2501
111.070707,614,24185.969024,2408
90.464646,618,24186.656674,2510
90.060606,619,24190.351838,2512
95.313131,620,24191.043241,2486
104.808081,617,24191.727235,2439
87.636364,622,24192.416559,2524
102.181818,614,24196.049235,2452
105.818182,621,24196.739311,2434
84.808081,614,24197.425366,2538
84.0,619,24201.108003,2542
104.20202,613,24201.786733,2442
76.727273,622,24202.476907,2578
91.878788,611,24206.115812,2503
77.333333,611,24206.796426,2575
93.494949,613,24207.477135,2495
98.747475,611,24208.163336,2469
50.666667,616,24211.86879,2707
90.262626,613,24212.550108,2511
102.989899,618,24213.237889,2448
92.484848,613,24216.95487,2500
101.979798,619,24217.64131,2453
94.707071,613,24218.327742,2489
105.616162,616,24221.965687,2435
90.060606,613,24222.645894,2512
97.737374,616,24223.329255,2474
71.070707,616,24224.014728,2606
82.585859,616,24227.636214,2549
95.919192,616,24228.319475,2483
85.212121,614,24229.006837,2536
91.070707,619,24232.702834,2507
101.373737,612,24233.383849,2456
97.131313,610,24234.061528,2477
75.717172,614,24237.821802,2583
70.060606,611,24238.505689,2611
84.808081,616,24239.191477,2538
72.080808,613,24239.879827,2601
44.0,616,24243.539129,2740
110.868687,613,24244.225837,2409
60.767677,622,24244.921763,2657
87.636364,615,24248.674802,2524
103.79798,613,24249.360625,2444
103.59596,609,24250.040386,2445
90.262626,611,24253.601798,2511
33.494949,605,24254.279261,2792
104.606061,617,24254.968862,2440
102.383838,613,24255.65299,2451
51.474747,613,24259.393766,2703
113.090909,611,24260.074982,2398
95.919192,609,24260.757497,2483
95.111111,613,24264.46093,2487
120.969697,605,24265.136137,2359
108.242424,609,24265.816417,2422
105.818182,617,24269.419004,2434
93.89899,608,24270.10048,2493
56.323232,616,24270.786879,2679
47.636364,610,24271.468582,2722
106.222222,615,24275.055247,2432
98.949495,614,24275.741385,2468
65.818182,612,24276.424588,2632
86.828283,619,24280.136557,2528
101.777778,610,24280.813067,2454
102.787879,610,24281.49039,2449
113.89899,610,24285.20612,2394
96.525253,609,24285.89215,2480
110.464646,612,24286.571105,2411
104.0,610,24287.248599,2443
109.050505,614,24290.982522,2418
109.050505,610,24291.659068,2418
115.111111,611,24292.35117,2388
68.444444,604,24296.033402,2619
71.676768,613,24296.714625,2603
98.949495,610,24297.392423,2468
106.424242,612,24298.074001,2431
106.828283,608,24301.686671,2429
84.40404,614,24302.370734,2540
101.373737,613,24303.053524,2456
71.676768,615,24306.764861,2603
98.747475,615,24307.458728,2469
96.121212,609,24308.13882,2482
107.636364,608,24311.810064,2425
100.363636,611,24312.49265,2461
75.717172,611,24313.174111,2583
91.070707,613,24313.858343,2507
94.505051,607,24317.553731,2490
82.181818,611,24318.234753,2551
123.59596,615,24318.921916,2346
102.585859,610,24322.700011,2450
79.353535,606,24323.373958,2565
111.676768,612,24324.052849,2405
61.373737,608,24327.788705,2654
92.686869,607,24328.463629,2499
51.474747,609,24329.139478,2703
96.121212,608,24329.814436,2482
104.0,611,24333.517625,2443
118.747475,614,24334.199044,2370
104.20202,611,24334.878281,2442
58.545455,609,24338.597639,2668
65.818182,612,24339.284385,2632
21.171717,606,24339.959416,2853
87.030303,608,24343.72235,2527
101.171717,606,24344.398077,2457
76.323232,616,24345.082478,2580
68.242424,614,24345.764853,2620
104.40404,607,24349.480925,2441
106.020202,605,24350.152335,2433
31.676768,615,24350.835967,2801
87.636364,607,24354.375341,2524
96.727273,609,24355.061616,2479
93.69697,611,24355.740684,2494
98.747475,607,24359.339074,2469
106.424242,611,24360.023294,2431
100.565657,607,24360.698259,2460
130.666667,617,24361.385121,2311
74.10101,609,24364.966778,2591
91.272727,611,24365.646381,2506
82.585859,611,24366.324633,2549
43.393939,606,24369.901232,2743
100.767677,615,24370.59003,2459
74.30303,606,24371.264059,2590
91.676768,606,24371.937981,2504
89.454545,614,24375.556501,2515
64.808081,612,24376.237194,2637
79.555556,606,24376.91241,2564
79.555556,606,24380.467772,2564
87.636364,622,24381.157354,2524
103.59596,615,24381.839767,2445
64.808081,614,24385.53545,2637
16.525253,610,24386.213221,2876
91.474747,615,24386.895873,2505
98.141414,609,24387.571343,2472
98.747475,609,24391.261934,2469
117.737374,609,24391.938548,2375
100.969697,612,24392.618217,2458
80.363636,611,24396.264344,2560
110.868687,618,24396.954853,2409
111.878788,613,24397.634402,2404
100.565657,613,24401.349068,2460
59.959596,611,24402.029473,2661
93.292929,614,24402.71205,2496
62.787879,612,24403.393698,2647
57.535354,615,24407.159036,2673
81.373737,610,24407.83915,2555
91.070707,608,24408.515983,2507
21.777778,612,24412.202523,2850
87.838384,612,24412.885045,2523
78.343434,607,24413.562834,2570
67.636364,603,24417.251565,2623
71.272727,605,24417.92605,2605
94.909091,609,24418.603188,2488
64.20202,610,24419.281317,2640
69.252525,613,24423.038472,2615
84.808081,608,24423.714273,2538
55.515152,606,24424.389744,2683
60.767677,611,24428.138797,2657
93.090909,609,24428.821656,2497
69.858586,610,24429.50174,2612
62.989899,605,24433.2607,2646
104.20202,611,24433.942149,2442
92.888889,605,24434.614925,2498
71.878788,606,24435.290167,2602
43.191919,607,24439.018534,2744
40.767677,620,24439.705478,2756
113.292929,613,24440.387792,2397
56.323232,612,24444.02259,2679
87.636364,611,24444.707191,2524
50.464646,607,24445.382713,2708
101.979798,615,24449.091629,2453
90.666667,609,24449.778744,2509
61.575758,615,24450.461372,2653
32.888889,610,24451.139136,2795
86.626263,613,24454.799296,2529
18.747475,607,24455.474478,2865
87.636364,605,24456.148708,2524
81.575758,613,24459.930417,2554
89.656566,608,24460.612008,2514
78.343434,609,24461.289451,2570
92.484848,612,24461.969623,2500
109.858586,613,24465.731865,2414
85.414141,610,24466.408921,2535
65.818182,612,24467.089115,2632
107.434343,609,24470.793478,2426
11.474747,603,24471.466121,2901
72.686869,608,24472.146998,2598
67.434343,620,24475.853546,2624
103.191919,610,24476.534187,2447
102.181818,610,24477.211637,2452
105.010101,616,24477.894871,2438
86.020202,610,24481.553744,2532
92.484848,617,24482.240159,2500
19.959596,610,24482.918306,2859
46.020202,611,24486.553605,2730
98.747475,613,24487.235508,2469
52.484848,613,24487.921656,2698
69.656566,607,24491.505061,2613
112.484848,614,24492.187031,2401
79.353535,605,24492.859758,2565
87.232323,616,24493.543948,2526
111.070707,612,24497.165545,2408
21.373737,619,24497.853719,2852
94.505051,607,24498.528277,2490
90.060606,610,24502.254725,2512
70.262626,603,24502.926936,2610
93.89899,609,24503.607511,2493
103.79798,613,24507.261689,2444
65.818182,613,24507.943763,2632
71.676768,609,24508.620562,2603
89.454545,614,24509.304938,2515
78.343434,604,24512.974622,2570
80.969697,608,24513.651252,2557
81.777778,604,24514.321634,2553
21.373737,605,24518.040928,2852
105.010101,607,24518.715381,2438
70.868687,602,24519.385997,2607
97.131313,607,24523.065513,2477
41.777778,608,24523.75652,2751
91.474747,610,24524.436145,2505
81.777778,606,24525.111204,2553
94.505051,604,24528.82616,2490
100.565657,611,24529.506838,2460
103.191919,607,24530.182562,2447
103.59596,604,24533.915526,2445
49.050505,612,24534.596964,2715
53.89899,601,24535.266043,2691
104.808081,604,24535.936679,2439
64.606061,607,24539.633148,2638
61.171717,610,24540.311605,2655
108.444444,617,24540.995785,2421
91.878788,613,24544.719921,2503
96.727273,617,24545.405013,2479
65.212121,611,24546.083757,2635
53.090909,608,24549.718094,2695
103.393939,610,24550.395657,2446
71.070707,606,24551.069632,2606
88.242424,607,24551.74551,2521
106.424242,606,24555.291097,2431
82.383838,609,24555.9687,2550
74.909091,615,24556.658378,2587
75.515152,615,24560.364104,2584
56.525253,604,24561.036119,2678
70.262626,603,24561.706621,2610
61.171717,602,24565.296617,2655
76.121212,606,24565.971268,2581
68.848485,611,24566.649782,2617
56.121212,608,24567.32679,2680
53.89899,605,24571.044501,2691
69.252525,609,24571.722693,2615
64.20202,605,24572.397283,2640
85.414141,615,24576.108532,2535
74.10101,608,24576.785838,2591
65.616162,616,24577.476991,2633
87.030303,604,24581.143432,2527
70.464646,620,24581.845523,2609
77.939394,620,24582.532618,2572
83.79798,617,24583.21727,2543
113.494949,616,24586.936515,2396
70.262626,609,24587.627731,2610
83.191919,606,24588.344083,2546
65.010101,607,24592.075523,2636
77.737374,610,24592.764399,2573
97.131313,611,24593.445883,2477
76.121212,611,24594.127984,2581
38.747475,616,24597.8067,2766
81.373737,618,24598.495008,2555
98.141414,616,24599.184052,2472
117.333333,609,24603.094166,2377
70.464646,608,24603.800302,2609
93.69697,615,24604.485288,2494
62.585859,608,24608.132013,2648
81.979798,617,24608.816492,2552
108.040404,609,24609.493116,2423
82.383838,609,24610.169546,2550
53.494949,616,24613.809702,2693
46.424242,618,24614.494999,2728
96.929293,610,24615.178723,2478
84.20202,611,24618.8283,2541
65.616162,609,24619.506046,2633
46.020202,609,24620.18291,2730
60.363636,609,24623.899485,2659
80.565657,606,24624.575027,2559
95.111111,615,24625.257028,2487
38.141414,608,24625.933351,2769
75.515152,612,24629.559154,2584
107.030303,612,24630.2379,2428
80.767677,610,24630.920872,2558
62.585859,615,24634.564586,2648
66.222222,608,24635.241225,2630
80.767677,610,24635.919942,2558
62.787879,616,24639.534674,2647
65.010101,607,24640.213263,2636
109.050505,620,24640.902369,2418
77.939394,612,24641.582401,2572
118.545455,605,24645.335629,2371
80.565657,610,24646.013557,2559
97.737374,609,24646.690236,2474
97.939394,608,24650.422333,2473
105.818182,611,24651.102521,2434
58.747475,611,24651.782146,2667
62.181818,609,24655.421758,2650
84.808081,608,24656.101763,2538
84.606061,605,24656.778613,2539
63.393939,612,24657.460798,2644
61.373737,611,24661.150827,2654
88.444444,614,24661.842645,2520
102.787879,615,24662.531433,2449
89.858586,607,24666.200605,2513
86.626263,613,24666.885866,2529
92.888889,612,24667.569591,2498
90.464646,609,24671.261167,2510
62.181818,608,24671.943568,2650
101.575758,610,24672.624952,2455
64.40404,617,24673.318457,2639
90.262626,615,24677.088795,2511
91.070707,613,24677.772775,2507
107.030303,613,24678.457707,2428
98.949495,616,24682.135989,2468
47.636364,611,24682.818354,2722
45.616162,606,24683.496009,2732
92.686869,608,24687.161611,2499
72.484848,607,24687.851147,2599
85.212121,612,24688.540648,2536
77.333333,606,24689.218839,2575
88.646465,608,24692.832139,2519
92.888889,610,24693.514225,2498
51.878788,615,24694.201894,2701
100.565657,615,24697.855753,2460
56.727273,603,24698.529918,2677
93.494949,608,24699.210722,2495
108.646465,617,24699.89852,2420
73.69697,614,24703.600984,2593
101.373737,607,24704.313997,2456
89.454545,616,24705.000258,2515
53.89899,613,24708.711594,2691
69.858586,611,24709.394309,2612
84.0,611,24710.076148,2542
89.050505,614,24713.696638,2517
99.151515,608,24714.378657,2467
110.464646,608,24715.057398,2411
88.646465,609,24715.73896,2519
42.181818,609,24719.419842,2749
104.20202,617,24720.10465,2442
105.212121,616,24720.787468,2437
102.989899,614,24724.50085,2448
99.555556,613,24725.183194,2465
73.89899,609,24725.862495,2592
111.474747,609,24729.466353,2406
108.646465,611,24730.148228,2420
100.565657,614,24730.837303,2460
